5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/23/2017 21:20,53,76.80,58,67.00,62,59.30,52,69.20,50,64.20,275,67.10,5,60.00
10/23/2017 21:25,47,77.80,51,68.60,58,60.70,46,69.20,45,64.20,247,67.80,5,60.00
10/23/2017 21:30,39,77.40,46,69.20,52,61.20,40,68.20,39,64.30,216,67.70,5,60.00
10/23/2017 21:35,43,78.30,46,68.90,49,60.90,36,69.80,35,64.30,209,68.40,5,60.00
10/23/2017 21:40,45,77.80,51,69.70,53,61.70,39,71.00,39,64.40,227,68.80,5,60.00
10/23/2017 21:45,42,77.60,43,68.90,50,60.90,37,71.00,36,64.30,208,68.30,5,60.00
10/23/2017 21:50,33,74.90,39,67.90,44,60.20,29,70.50,30,64.50,175,67.10,5,60.00
10/23/2017 21:55,45,76.40,33,68.50,42,60.60,28,70.20,27,64.50,175,68.30,5,60.00
10/23/2017 22:00,29,74.90,40,68.70,47,60.70,34,68.30,33,64.40,183,66.80,5,60.00
10/23/2017 22:05,34,76.30,45,68.90,52,61.10,39,67.10,38,64.40,208,67.00,5,60.00
10/23/2017 22:10,31,76.60,33,68.90,42,61.00,28,69.00,27,64.40,161,67.60,5,60.00
10/23/2017 22:15,34,76.70,45,69.00,48,61.10,31,68.40,30,64.40,188,67.60,5,60.00
10/23/2017 22:20,31,76.60,36,69.20,45,61.40,31,68.50,31,64.40,174,67.50,5,60.00
10/23/2017 22:25,32,77.10,32,68.90,44,60.90,28,68.20,25,64.40,161,67.50,5,60.00
10/23/2017 22:30,38,75.50,32,68.60,41,60.30,26,68.10,26,64.40,163,67.40,5,60.00
10/23/2017 22:35,24,76.10,24,68.80,35,60.70,19,68.40,19,64.40,121,67.20,5,60.00
10/23/2017 22:40,26,76.90,23,68.80,33,60.90,18,68.60,17,64.50,117,67.70,5,60.00
10/23/2017 22:45,25,76.90,29,68.80,36,60.90,21,69.30,21,64.50,132,67.60,5,60.00
10/23/2017 22:50,31,77.30,27,68.90,36,60.90,21,69.50,21,64.50,136,68.10,5,60.00
10/23/2017 22:55,31,77.10,26,68.80,36,60.90,20,69.60,20,64.50,133,68.10,5,60.00
10/23/2017 23:00,25,76.80,25,68.90,43,60.90,29,68.00,28,64.50,150,66.90,5,60.00
10/23/2017 23:05,28,76.40,30,68.70,39,60.60,27,68.10,24,64.50,148,67.30,5,60.00
10/23/2017 23:10,24,75.80,31,68.50,46,60.20,33,69.40,32,64.50,166,66.60,5,60.00
10/23/2017 23:15,21,76.20,24,68.70,38,60.60,23,69.60,23,64.50,129,67.00,5,60.00
10/23/2017 23:20,25,76.80,28,69.00,37,61.00,22,69.60,22,64.50,134,67.60,5,60.00
10/23/2017 23:25,20,76.40,20,68.50,31,60.60,15,69.50,15,64.50,101,67.20,5,60.00
10/23/2017 23:30,26,77.10,16,68.80,27,60.80,10,69.50,10,64.50,89,68.40,5,60.00
10/23/2017 23:35,28,77.10,26,68.90,32,60.90,12,69.20,12,64.60,110,68.20,5,60.00
10/23/2017 23:40,23,76.90,22,68.70,33,60.70,18,69.30,17,64.60,113,67.50,5,60.00
10/23/2017 23:45,23,76.70,18,68.90,28,60.90,12,69.20,11,64.50,92,68.00,5,60.00
10/23/2017 23:50,24,76.70,18,68.90,29,60.90,14,69.10,13,64.50,98,67.90,5,60.00
10/23/2017 23:55,18,76.60,12,69.00,29,61.00,12,69.40,13,64.50,84,67.20,5,60.00
10/24/2017 0:00,20,76.50,12,69.00,28,61.00,14,69.20,14,64.50,88,67.50,5,60.00
10/24/2017 0:05,18,76.90,9,69.00,28,61.00,17,68.80,17,64.50,89,67.20,5,60.00
10/24/2017 0:10,20,76.80,14,69.00,26,61.00,9,69.00,9,64.50,78,67.80,5,60.00
10/24/2017 0:15,18,76.90,9,69.00,28,61.00,14,68.80,14,64.50,83,67.20,5,60.00
10/24/2017 0:20,17,76.80,14,69.00,28,61.00,11,69.00,11,64.50,81,67.30,5,60.00
10/24/2017 0:25,17,76.50,15,69.00,27,61.00,10,69.00,10,64.50,79,67.30,5,60.00
10/24/2017 0:30,10,76.60,10,69.00,25,61.00,8,69.10,8,64.50,61,66.40,5,60.00
10/24/2017 0:35,11,75.90,14,68.70,26,60.50,9,69.20,9,64.50,69,66.30,5,60.00
10/24/2017 0:40,9,76.20,9,68.80,23,60.80,6,69.20,6,64.50,53,66.10,5,60.00
10/24/2017 0:45,12,76.50,10,68.90,25,61.00,8,68.70,8,64.50,63,66.60,5,60.00
10/24/2017 0:50,9,75.70,10,68.70,28,60.50,14,68.90,14,64.50,75,65.70,5,60.00
10/24/2017 0:55,12,76.00,9,68.80,28,60.90,13,69.10,12,64.50,74,66.30,5,60.00
10/24/2017 1:00,7,76.30,9,68.90,25,61.00,9,69.30,8,64.50,58,65.80,5,60.00
10/24/2017 1:05,12,76.70,10,69.00,25,61.00,8,69.30,8,64.50,63,66.80,5,60.00
10/24/2017 1:10,15,77.00,12,68.90,30,60.90,14,69.10,14,64.50,85,66.80,5,60.00
10/24/2017 1:15,6,76.90,9,68.90,25,60.90,8,68.00,8,64.50,56,65.50,5,60.00
10/24/2017 1:20,11,77.00,9,68.90,25,60.90,8,68.70,8,64.50,61,66.50,5,60.00
10/24/2017 1:25,9,76.90,9,68.90,24,60.90,7,68.90,7,64.50,56,66.20,5,60.00
10/24/2017 1:30,6,76.70,9,68.90,24,60.90,7,69.10,7,64.50,53,65.60,5,60.00
10/24/2017 1:35,11,76.60,14,68.90,26,60.90,9,68.90,9,64.50,69,66.60,5,60.00
10/24/2017 1:40,9,76.10,9,68.90,23,60.90,6,69.00,6,64.50,53,66.20,5,60.00
10/24/2017 1:45,9,76.50,7,68.90,21,60.90,3,69.20,3,64.50,43,66.30,5,60.00
10/24/2017 1:50,8,76.60,9,68.90,22,60.90,5,68.50,5,64.50,49,66.10,5,60.00
10/24/2017 1:55,7,75.90,9,68.90,22,60.90,5,69.00,5,64.50,48,65.80,5,60.00
10/24/2017 2:00,9,76.40,9,68.80,27,60.90,10,69.20,10,64.50,65,66.00,5,60.00
10/24/2017 2:05,7,76.70,9,68.90,25,60.90,8,69.40,8,64.50,57,65.80,5,60.00
10/24/2017 2:10,8,76.70,10,68.90,26,60.90,9,68.50,9,64.50,62,65.80,5,60.00
10/24/2017 2:15,5,76.80,9,68.90,25,60.90,8,68.70,8,64.50,55,65.30,5,60.00
10/24/2017 2:20,5,77.00,6,68.90,20,60.90,2,69.00,2,64.50,35,65.20,5,60.00
10/24/2017 2:25,5,76.20,9,68.90,23,60.90,6,68.50,6,64.50,49,65.30,5,60.00
10/24/2017 2:30,3,76.40,9,68.90,22,60.90,5,68.40,5,64.50,44,64.80,5,60.00
10/24/2017 2:35,8,76.70,6,68.90,20,60.90,2,68.80,2,64.50,38,66.10,5,60.00
10/24/2017 2:40,10,76.20,9,68.90,26,60.90,9,68.60,9,64.50,63,66.10,5,60.00
10/24/2017 2:45,6,76.50,9,68.90,25,60.90,8,69.00,8,64.50,56,65.50,5,60.00
10/24/2017 2:50,5,76.70,8,68.90,22,60.90,4,69.10,4,64.50,43,65.30,5,60.00
10/24/2017 2:55,4,76.90,9,68.90,22,60.90,6,69.30,5,64.50,46,65.30,5,60.00
10/24/2017 3:00,7,77.30,9,68.90,26,60.90,9,69.20,9,64.60,60,65.80,5,60.00
10/24/2017 3:05,5,76.40,7,68.90,21,60.90,3,69.20,3,64.50,39,65.20,5,60.00
10/24/2017 3:10,10,76.30,8,68.90,20,60.90,2,69.20,2,64.50,42,66.60,5,60.00
10/24/2017 3:15,5,76.70,8,68.90,22,60.90,4,69.20,4,64.50,43,65.30,5,60.00
10/24/2017 3:20,5,76.70,6,68.90,20,60.90,2,69.20,2,64.50,35,65.20,5,60.00
10/24/2017 3:25,9,76.20,7,68.80,21,60.90,3,69.30,3,64.50,43,66.20,5,60.00
10/24/2017 3:30,6,76.20,8,68.90,22,60.90,4,68.90,4,64.50,44,65.50,5,60.00
10/24/2017 3:35,7,76.00,7,68.80,21,60.90,3,69.10,3,64.50,41,65.70,5,60.00
10/24/2017 3:40,7,75.20,9,68.50,22,60.20,5,69.20,5,64.50,48,65.30,5,60.00
10/24/2017 3:45,12,76.40,9,68.90,22,60.90,5,68.50,5,64.50,53,66.80,5,60.00
10/24/2017 3:50,8,76.00,8,68.90,22,60.90,4,68.90,4,64.50,46,65.90,5,60.00
10/24/2017 3:55,11,76.20,11,68.90,26,60.90,9,68.40,9,64.40,66,66.30,5,60.00
10/24/2017 4:00,10,76.00,7,69.00,21,61.00,3,68.80,3,64.50,44,66.50,5,60.00
10/24/2017 4:05,6,76.10,9,68.80,28,60.90,11,68.60,11,64.50,65,65.30,5,60.00
10/24/2017 4:10,11,75.60,6,68.60,20,60.40,2,68.00,2,64.40,41,66.30,5,60.00
10/24/2017 4:15,12,75.60,9,68.60,22,60.40,5,68.60,5,64.50,53,66.40,5,60.00
10/24/2017 4:20,10,75.30,9,68.70,22,60.60,5,68.30,5,64.40,51,66.10,5,60.00
10/24/2017 4:25,18,73.20,9,68.30,22,59.90,5,68.60,5,64.40,59,66.40,5,60.00
10/24/2017 4:30,11,73.10,9,67.80,24,59.00,7,68.50,7,64.40,58,64.80,5,60.00
10/24/2017 4:35,10,75.30,9,68.50,24,60.20,7,68.50,7,64.40,57,65.70,5,60.00
10/24/2017 4:40,13,76.00,9,68.70,22,60.60,5,68.80,5,64.50,54,66.80,5,60.00
10/24/2017 4:45,13,76.30,9,68.80,27,60.80,10,67.20,10,64.40,69,66.20,5,60.00
10/24/2017 4:50,10,76.20,9,68.90,28,60.90,14,68.30,16,64.50,77,65.90,5,60.00
10/24/2017 4:55,16,74.50,13,68.80,26,60.90,9,68.30,9,64.50,73,66.60,5,60.00
10/24/2017 5:00,18,69.90,11,67.20,27,59.00,12,68.30,10,64.50,78,64.80,5,60.00
10/24/2017 5:05,14,73.40,9,68.20,26,59.50,9,68.90,9,64.50,67,65.50,5,60.00
10/24/2017 5:10,18,74.20,11,68.50,28,60.20,13,69.20,13,64.50,83,66.40,5,60.00
10/24/2017 5:15,18,75.40,11,68.30,24,59.90,7,69.40,7,64.50,67,66.90,5,60.00
10/24/2017 5:20,21,74.90,19,68.30,32,59.80,16,69.70,16,64.50,104,66.70,5,60.00
10/24/2017 5:25,18,76.90,12,68.80,29,60.90,14,69.30,13,64.50,86,67.30,5,60.00
10/24/2017 5:30,20,75.30,14,68.80,28,60.70,11,69.30,11,64.50,84,67.20,5,60.00
10/24/2017 5:35,20,75.60,22,68.40,34,60.00,18,67.90,18,64.50,112,66.40,5,60.00
10/24/2017 5:40,19,75.10,29,68.50,38,60.60,24,68.70,23,64.50,133,66.50,5,60.00
10/24/2017 5:45,31,75.80,28,68.00,37,59.50,22,68.80,22,64.50,140,67.10,5,60.00
10/24/2017 5:50,34,72.80,20,68.50,31,60.20,15,69.40,15,64.50,115,67.10,5,60.00
10/24/2017 5:55,24,73.30,20,67.80,31,59.50,15,68.40,15,64.50,105,66.20,5,60.00
10/24/2017 6:00,25,75.50,22,68.70,33,60.70,17,68.90,17,64.50,114,67.30,5,60.00
10/24/2017 6:05,24,76.30,28,68.90,38,60.90,23,68.30,23,64.50,136,67.10,5,60.00
10/24/2017 6:10,29,77.00,32,69.20,41,61.40,27,65.90,26,64.50,155,67.20,5,60.00
10/24/2017 6:15,31,76.90,32,69.20,41,61.30,27,66.50,26,64.50,157,67.40,5,60.00
10/24/2017 6:20,36,71.90,30,67.60,36,58.60,21,67.90,21,64.50,144,66.00,5,60.00
10/24/2017 6:25,39,75.00,36,66.70,34,58.60,18,68.40,18,64.50,145,67.00,5,60.00
10/24/2017 6:30,44,75.10,33,67.00,40,57.20,26,65.80,25,64.50,168,66.20,5,60.00
10/24/2017 6:35,35,75.70,35,68.10,40,60.20,26,68.00,25,64.50,161,67.20,5,60.00
10/24/2017 6:40,41,74.10,39,67.60,43,59.30,27,65.80,27,64.50,177,66.40,5,60.00
10/24/2017 6:45,40,75.40,41,67.10,50,59.40,27,66.70,23,64.50,181,66.40,5,60.00
10/24/2017 6:50,36,73.10,44,67.50,49,58.80,38,69.10,35,64.50,202,66.20,5,60.00
10/24/2017 6:55,44,73.30,41,66.50,44,58.80,25,67.60,28,64.60,182,66.10,5,60.00
10/24/2017 7:00,56,73.00,47,66.90,44,59.00,26,69.00,26,64.50,199,66.80,5,60.00
10/24/2017 7:05,51,73.30,38,66.60,44,58.10,31,69.90,29,64.50,193,66.60,5,60.00
10/24/2017 7:10,44,75.30,39,67.30,46,59.40,32,68.70,32,64.50,193,67.00,5,60.00
10/24/2017 7:15,47,72.00,45,67.30,48,59.50,27,66.40,27,64.40,194,66.00,5,60.00
10/24/2017 7:20,67,74.30,57,67.10,53,59.40,43,65.30,40,64.40,260,66.70,5,60.00
10/24/2017 7:25,59,75.00,60,66.70,61,58.30,35,67.10,35,64.30,250,66.30,5,60.00
10/24/2017 7:30,65,76.10,67,66.60,69,58.80,48,68.30,45,64.30,294,66.80,5,60.00
10/24/2017 7:35,91,79.60,89,67.00,73,58.60,42,69.40,41,64.30,336,68.60,5,60.00
10/24/2017 7:40,67,82.80,70,68.20,68,59.60,47,69.60,45,64.40,297,69.20,5,60.00
10/24/2017 7:45,83,80.30,86,67.40,77,58.80,51,68.80,46,64.40,343,68.40,5,60.00
10/24/2017 7:50,69,79.20,60,67.50,64,59.10,55,69.00,52,64.40,300,68.10,5,60.00
10/24/2017 7:55,88,82.00,82,68.50,79,60.20,46,70.00,42,64.20,337,69.80,5,60.00
10/24/2017 8:00,80,77.10,73,68.00,73,59.20,37,69.50,37,64.40,300,68.00,5,60.00
10/24/2017 8:05,92,71.40,83,66.60,72,57.40,49,69.70,42,64.40,338,66.10,5,60.00
10/24/2017 8:10,74,72.40,72,67.20,72,57.60,60,65.90,59,64.40,337,65.60,5,60.00
10/24/2017 8:15,68,74.70,72,67.70,71,58.50,58,70.20,48,64.30,317,67.10,5,60.00
10/24/2017 8:20,73,74.20,68,67.50,62,58.10,54,69.40,50,64.30,307,67.00,5,60.00
10/24/2017 8:25,79,76.30,81,65.80,80,57.80,56,66.20,54,64.30,350,66.20,5,60.00
10/24/2017 8:30,72,76.10,69,67.50,72,58.40,38,65.80,36,64.30,287,66.70,5,60.00
10/24/2017 8:35,67,75.50,56,67.40,60,58.40,51,66.10,48,64.40,282,66.70,5,60.00
10/24/2017 8:40,69,75.40,57,67.40,61,58.40,49,63.30,49,64.50,285,66.20,5,60.00
10/24/2017 8:45,79,73.70,60,65.90,64,58.30,53,63.70,52,64.40,308,65.70,5,60.00
10/24/2017 8:50,65,71.90,56,66.90,58,58.40,53,66.80,50,64.10,282,65.80,5,60.00
10/24/2017 8:55,60,74.60,48,67.20,51,59.10,42,69.00,41,64.20,242,67.10,5,60.00
10/24/2017 9:00,75,74.30,47,67.20,53,58.90,44,67.90,40,64.10,259,67.20,5,60.00
10/24/2017 9:05,64,72.60,57,67.60,61,58.40,49,67.80,49,64.20,280,66.20,5,60.00
10/24/2017 9:10,64,76.30,47,67.30,53,58.40,44,66.50,40,64.40,248,67.10,5,60.00
10/24/2017 9:15,57,74.30,52,67.60,54,58.40,58,67.00,54,64.40,275,66.40,5,60.00
10/24/2017 9:20,59,71.60,56,66.80,60,58.40,51,66.20,48,64.50,274,65.50,5,60.00
10/24/2017 9:25,63,71.50,53,66.10,56,58.40,55,64.80,53,64.60,280,65.20,5,60.00
10/24/2017 9:30,65,72.70,48,67.30,63,58.40,56,67.00,53,64.30,285,65.90,5,60.00
10/24/2017 9:35,62,68.90,47,67.60,53,58.60,42,66.90,40,64.30,244,65.30,5,60.00
10/24/2017 9:40,57,70.60,56,67.60,59,58.40,48,66.50,48,64.50,268,65.50,5,60.00
10/24/2017 9:45,60,72.20,44,67.60,59,59.60,47,67.20,47,64.40,257,66.20,5,60.00
10/24/2017 9:50,63,71.70,49,68.20,52,60.60,45,69.80,42,64.40,251,67.20,5,60.00
10/24/2017 9:55,50,74.60,42,68.50,58,61.00,56,68.90,52,64.30,258,67.20,5,60.00
10/24/2017 10:00,61,75.70,53,68.80,58,60.90,46,70.40,45,64.20,263,68.20,5,60.00
10/24/2017 10:05,51,74.10,50,67.60,55,59.70,42,68.50,42,64.30,240,66.80,5,60.00
10/24/2017 10:10,57,73.00,47,68.00,60,60.10,51,67.30,48,64.30,263,66.50,5,60.00
10/24/2017 10:15,63,74.70,62,67.60,65,59.50,55,68.70,53,64.20,298,66.90,5,60.00
10/24/2017 10:20,59,72.90,43,67.30,59,58.60,53,70.50,49,64.50,263,66.70,5,60.00
10/24/2017 10:25,62,76.00,43,67.10,50,58.90,37,69.40,36,64.40,228,67.70,5,60.00
10/24/2017 10:30,60,79.10,53,67.20,56,59.40,58,66.50,55,64.40,282,67.50,5,60.00
10/24/2017 10:35,56,77.40,57,67.20,59,59.00,59,67.70,56,64.50,287,67.10,5,60.00
10/24/2017 10:40,60,75.20,58,65.90,60,58.30,55,65.30,52,64.50,285,65.90,5,60.00
10/24/2017 10:45,70,74.60,54,67.60,58,59.80,48,68.10,46,64.50,276,67.30,5,60.00
10/24/2017 10:50,64,77.10,52,67.60,55,59.60,45,69.00,45,64.50,261,67.90,5,60.00
10/24/2017 10:55,55,75.70,42,67.60,46,59.70,47,69.20,46,64.40,236,67.60,5,60.00
10/24/2017 11:00,59,73.90,50,67.60,53,58.40,57,70.10,56,64.60,275,67.10,5,60.00
10/24/2017 11:05,58,70.60,46,67.30,49,58.40,46,67.00,42,64.60,241,65.80,5,60.00
10/24/2017 11:10,61,71.30,53,66.80,58,58.40,46,65.60,45,64.70,263,65.40,5,60.00
10/24/2017 11:15,64,74.20,54,67.60,62,58.40,53,67.20,52,64.60,285,66.50,5,60.00
10/24/2017 11:20,58,78.40,42,67.60,53,58.40,58,68.20,56,64.50,267,67.60,5,60.00
10/24/2017 11:25,60,71.10,42,67.60,49,58.40,53,67.90,51,64.10,255,66.00,5,60.00
10/24/2017 11:30,56,71.50,66,67.60,67,58.40,70,70.60,66,64.30,325,66.30,5,60.00
10/24/2017 11:35,66,73.60,59,67.60,63,58.40,58,69.90,51,64.70,297,66.90,5,60.00
10/24/2017 11:40,70,77.30,49,67.60,61,58.40,59,68.70,55,64.60,294,67.70,5,60.00
10/24/2017 11:45,63,76.90,47,67.60,62,58.40,63,69.10,60,64.50,295,67.30,5,60.00
10/24/2017 11:50,65,75.30,58,67.60,72,58.40,63,70.40,62,64.60,320,67.10,5,60.00
10/24/2017 11:55,67,73.60,59,67.60,73,58.40,67,70.10,66,64.60,332,66.70,5,60.00
10/24/2017 12:00,52,71.40,53,67.60,67,58.40,67,67.00,63,64.60,302,65.50,5,60.00
10/24/2017 12:05,52,66.40,60,67.60,74,58.40,72,68.30,67,64.60,325,64.80,5,60.00
10/24/2017 12:10,68,69.10,51,67.60,61,58.40,54,63.70,53,64.60,287,64.70,5,60.00
10/24/2017 12:15,53,63.90,47,67.60,56,58.40,71,65.10,63,64.20,290,63.80,5,60.00
10/24/2017 12:20,74,62.60,51,67.60,64,58.40,55,65.10,52,64.20,296,63.30,5,60.00
10/24/2017 12:25,80,63.40,63,66.30,73,58.40,64,66.40,62,64.10,342,63.60,5,60.00
10/24/2017 12:30,70,66.00,57,67.60,59,58.40,61,65.60,59,64.20,306,64.40,5,60.00
10/24/2017 12:35,69,64.00,55,67.30,59,58.40,51,63.10,47,64.40,281,63.40,5,60.00
10/24/2017 12:40,62,67.20,57,66.40,59,58.40,56,66.20,54,64.40,288,64.50,5,60.00
10/24/2017 12:45,78,66.80,73,66.30,73,58.40,78,67.90,71,64.10,373,64.80,5,60.00
10/24/2017 12:50,70,70.70,53,67.00,58,58.40,46,67.80,45,64.20,272,65.80,5,60.00
10/24/2017 12:55,80,70.60,72,66.30,73,58.40,65,67.50,63,64.10,353,65.50,5,60.00
10/24/2017 13:00,73,70.60,70,65.60,72,58.10,65,67.30,61,64.30,341,65.20,5,60.00
10/24/2017 13:05,78,70.40,63,66.50,66,58.40,55,67.40,54,64.30,316,65.60,5,60.00
10/24/2017 13:10,72,69.50,72,65.30,76,57.80,74,67.30,68,64.10,362,64.70,5,60.00
10/24/2017 13:15,80,72.10,71,65.50,73,57.90,64,67.40,62,64.30,350,65.60,5,60.00
10/24/2017 13:20,78,66.60,86,64.00,86,56.70,81,67.90,77,64.20,408,63.80,5,60.00
10/24/2017 13:25,70,67.70,70,64.50,70,57.10,73,68.20,66,64.30,349,64.40,5,60.00
10/24/2017 13:30,87,66.60,72,64.60,73,57.20,67,67.60,63,64.10,362,64.00,5,60.00
10/24/2017 13:35,80,68.90,70,65.20,72,57.70,68,67.60,61,64.10,351,64.80,5,60.00
10/24/2017 13:40,84,66.00,83,66.10,83,58.40,79,69.10,74,63.90,403,64.70,5,60.00
10/24/2017 13:45,81,70.40,72,66.30,74,58.40,69,64.50,69,64.10,365,64.80,5,60.00
10/24/2017 13:50,78,71.50,66,64.20,72,56.90,63,66.20,61,64.30,340,64.70,5,60.00
10/24/2017 13:55,79,66.50,73,65.00,74,57.50,69,66.60,64,64.30,359,64.00,5,60.00
10/24/2017 14:00,71,67.60,80,65.00,79,57.50,87,66.30,81,64.20,398,64.10,5,60.00
10/24/2017 14:05,85,70.80,83,65.60,90,58.00,84,66.80,82,64.50,424,65.00,5,60.00
10/24/2017 14:10,86,68.60,84,63.70,83,56.40,76,68.20,74,64.30,403,64.20,5,60.00
10/24/2017 14:15,88,71.30,83,63.70,82,55.90,79,67.30,73,64.00,405,64.50,5,60.00
10/24/2017 14:20,83,73.40,62,63.70,65,55.90,54,67.00,53,64.10,317,65.30,5,60.00
10/24/2017 14:25,78,69.70,74,63.70,74,55.50,65,66.90,64,64.20,355,64.00,5,60.00
10/24/2017 14:30,88,69.10,100,63.70,95,55.30,93,64.80,88,64.00,464,63.30,5,60.00
10/24/2017 14:35,86,67.70,81,63.70,81,55.40,76,64.30,71,64.40,395,63.10,5,60.00
10/24/2017 14:40,91,68.70,87,64.20,85,56.80,82,65.20,76,64.20,421,63.90,5,60.00
10/24/2017 14:45,85,69.80,85,63.70,84,55.40,90,66.70,75,64.30,419,64.00,5,60.00
10/24/2017 14:50,92,70.70,71,63.70,73,55.90,64,68.10,62,64.00,362,64.70,5,60.00
10/24/2017 14:55,102,71.70,93,64.20,90,56.90,90,67.80,82,64.20,457,65.10,5,60.00
10/24/2017 15:00,94,70.50,77,63.70,77,56.40,71,68.80,67,64.10,386,64.90,5,60.00
10/24/2017 15:05,96,70.90,81,63.70,81,55.30,74,67.70,71,64.30,403,64.60,5,60.00
10/24/2017 15:10,88,69.50,87,63.70,85,55.70,83,66.00,76,63.70,419,63.70,5,60.00
10/24/2017 15:15,96,70.50,97,63.70,97,55.30,93,66.00,90,64.30,473,63.90,5,60.00
10/24/2017 15:20,107,69.40,97,63.70,94,55.30,92,66.60,86,64.30,476,64.00,5,60.00
10/24/2017 15:25,98,71.00,79,63.70,80,55.40,88,64.80,79,64.50,424,64.20,5,60.00
10/24/2017 15:30,88,70.00,87,64.20,85,56.90,79,66.90,76,64.10,415,64.40,5,60.00
10/24/2017 15:35,91,70.30,98,63.70,102,55.70,102,63.50,97,64.10,490,63.30,5,60.00
10/24/2017 15:40,92,71.90,88,64.00,95,56.70,89,65.20,87,64.00,451,64.30,5,60.00
10/24/2017 15:45,84,73.60,70,64.30,82,56.90,80,68.80,73,64.00,389,65.60,5,60.00
10/24/2017 15:50,82,73.20,70,64.20,72,56.80,67,69.10,61,64.00,352,65.70,5,60.00
10/24/2017 15:55,102,74.10,81,63.80,81,56.50,77,70.10,71,64.00,412,66.10,5,60.00
10/24/2017 16:00,83,74.20,79,63.90,79,56.60,74,69.80,69,64.10,384,65.80,5,60.00
10/24/2017 16:05,91,76.40,84,65.10,95,57.60,93,69.10,90,64.20,453,66.40,5,60.00
10/24/2017 16:10,103,75.10,94,64.50,99,57.10,97,66.30,92,64.20,485,65.50,5,60.00
10/24/2017 16:15,118,72.80,102,64.50,97,57.10,97,65.40,90,64.00,504,65.10,5,60.00
10/24/2017 16:20,96,71.10,96,63.70,95,56.20,98,66.40,87,64.20,472,64.30,5,60.00
10/24/2017 16:25,112,73.20,99,63.70,98,56.00,98,66.90,91,64.40,498,65.10,5,60.00
10/24/2017 16:30,92,73.30,90,63.70,88,56.40,83,65.20,79,64.40,432,64.70,5,60.00
10/24/2017 16:35,110,73.60,92,63.80,95,56.50,89,65.10,88,64.40,474,65.00,5,60.00
10/24/2017 16:40,98,74.80,60,63.70,74,56.00,107,65.90,103,64.00,442,65.50,5,60.00
10/24/2017 16:45,104,75.20,89,64.60,94,57.20,94,65.00,86,63.60,467,65.40,5,60.00
10/24/2017 16:50,85,75.20,86,64.00,96,56.70,100,65.10,89,63.40,456,64.70,5,60.00
10/24/2017 16:55,113,75.60,90,63.70,92,56.40,93,66.70,84,63.60,472,65.70,5,60.00
10/24/2017 17:00,103,75.00,83,64.30,92,56.90,85,67.20,84,64.50,447,65.80,5,60.00
10/24/2017 17:05,95,74.10,83,64.50,94,57.10,99,68.40,92,64.60,463,65.80,5,60.00
10/24/2017 17:10,119,73.80,102,64.40,109,57.00,109,67.80,103,64.90,542,65.80,5,60.00
10/24/2017 17:15,116,72.30,105,63.70,103,55.90,104,64.30,96,65.00,524,64.40,5,60.00
10/24/2017 17:20,118,70.00,102,63.70,99,55.30,100,63.60,92,64.90,511,63.70,5,60.00
10/24/2017 17:25,112,70.80,115,63.30,101,55.20,92,65.80,84,64.70,504,64.00,5,60.00
10/24/2017 17:30,123,71.70,109,63.60,97,55.20,76,64.00,71,64.80,476,64.20,5,60.00
10/24/2017 17:35,95,70.40,90,64.80,88,56.80,82,63.70,79,65.00,434,64.20,5,60.00
10/24/2017 17:40,98,71.10,85,64.80,94,56.80,96,65.00,86,64.80,459,64.50,5,60.00
10/24/2017 17:45,96,70.90,87,64.80,85,56.80,83,64.90,76,64.80,427,64.60,5,60.00
10/24/2017 17:50,100,70.60,76,64.80,76,56.80,69,65.40,66,64.70,387,64.80,5,60.00
10/24/2017 17:55,91,73.00,62,64.80,74,57.30,72,66.00,64,64.60,363,65.50,5,60.00
10/24/2017 18:00,84,75.00,64,64.80,76,56.80,77,67.30,73,64.80,374,66.00,5,60.00
10/24/2017 18:05,98,73.60,77,64.80,77,56.80,73,66.70,67,64.80,392,65.80,5,60.00
10/24/2017 18:10,88,71.90,89,64.80,87,56.80,81,66.60,78,64.70,423,65.00,5,60.00
10/24/2017 18:15,104,71.50,88,64.80,86,56.80,85,66.20,77,64.70,440,65.10,5,60.00
10/24/2017 18:20,102,73.90,72,64.80,73,56.80,66,66.60,63,64.70,376,66.00,5,60.00
10/24/2017 18:25,97,71.30,87,64.80,85,56.80,81,65.80,76,64.90,426,64.90,5,60.00
10/24/2017 18:30,90,72.20,89,64.80,88,56.80,80,65.80,79,65.00,426,64.90,5,60.00
10/24/2017 18:35,83,70.90,78,64.80,83,56.80,81,65.80,74,64.80,399,64.60,5,60.00
10/24/2017 18:40,81,71.60,77,64.80,77,56.80,72,66.10,67,64.50,374,64.80,5,60.00
10/24/2017 18:45,93,72.30,77,64.80,76,56.80,75,64.30,69,64.60,390,64.90,5,60.00
10/24/2017 18:50,89,70.40,80,64.80,80,56.80,69,64.30,70,64.90,388,64.40,5,60.00
10/24/2017 18:55,96,70.90,96,64.80,95,56.80,94,63.60,88,64.60,469,64.10,5,60.00
