5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/09/2017 21:20,43,77.50,52,67.70,57,60.10,44,69.70,44,64.50,240,67.40,5,60.00
10/09/2017 21:25,45,77.40,44,67.70,48,60.00,35,68.80,34,64.40,206,67.70,5,60.00
10/09/2017 21:30,38,77.10,41,68.30,51,60.40,38,67.80,37,64.50,205,67.20,5,60.00
10/09/2017 21:35,47,75.80,36,68.90,44,60.90,30,68.60,30,64.50,187,68.00,5,60.00
10/09/2017 21:40,34,76.30,40,68.90,48,60.90,35,68.80,34,64.50,191,67.40,5,60.00
10/09/2017 21:45,42,75.80,44,68.30,54,60.40,37,68.70,37,64.40,214,67.20,5,60.00
10/09/2017 21:50,36,72.90,39,68.20,53,60.30,41,69.60,40,64.40,209,66.60,5,60.00
10/09/2017 21:55,30,75.20,36,68.90,44,60.90,30,69.00,30,64.40,170,67.20,5,60.00
10/09/2017 22:00,33,76.10,42,68.40,53,60.50,37,69.60,35,64.40,200,67.10,5,60.00
10/09/2017 22:05,29,76.30,31,68.80,41,60.80,30,69.70,26,64.40,157,67.50,5,60.00
10/09/2017 22:10,33,75.80,42,68.50,49,60.60,36,69.40,35,64.40,195,67.20,5,60.00
10/09/2017 22:15,48,76.90,38,68.00,42,60.20,28,69.90,27,64.40,183,68.30,5,60.00
10/09/2017 22:20,29,76.70,32,68.50,44,60.60,30,70.40,29,64.50,164,67.50,5,60.00
10/09/2017 22:25,36,77.10,30,68.40,39,60.50,25,69.60,24,64.50,154,68.00,5,60.00
10/09/2017 22:30,36,76.50,29,68.20,38,60.30,23,68.40,23,64.50,149,67.70,5,60.00
10/09/2017 22:35,29,76.60,22,68.40,33,60.40,17,69.00,17,64.50,118,67.70,5,60.00
10/09/2017 22:40,31,75.40,26,68.80,36,60.80,22,69.30,20,64.50,135,67.60,5,60.00
10/09/2017 22:45,27,76.40,28,68.80,37,60.80,24,68.80,22,64.40,138,67.40,5,60.00
10/09/2017 22:50,31,76.20,32,68.90,41,60.90,26,69.50,26,64.50,156,67.60,5,60.00
10/09/2017 22:55,35,74.70,27,68.60,36,60.70,22,70.00,21,64.50,141,67.70,5,60.00
10/09/2017 23:00,24,74.80,25,68.60,35,60.70,19,69.90,19,64.50,122,67.10,5,60.00
10/09/2017 23:05,19,74.90,22,68.90,36,60.90,21,69.80,21,64.50,119,66.80,5,60.00
10/09/2017 23:10,24,75.40,27,68.80,36,60.80,20,69.70,20,64.50,127,67.20,5,60.00
10/09/2017 23:15,19,75.80,29,68.20,40,60.30,25,69.10,25,64.50,138,66.50,5,60.00
10/09/2017 23:20,20,76.60,20,68.50,33,60.60,20,69.30,19,64.50,112,67.10,5,60.00
10/09/2017 23:25,14,76.00,9,68.50,28,60.60,13,69.60,13,64.50,77,66.50,5,60.00
10/09/2017 23:30,27,76.90,9,68.50,28,60.60,13,69.70,12,64.50,89,68.20,5,60.00
10/09/2017 23:35,22,76.90,9,68.50,28,60.60,24,69.30,21,64.50,104,67.50,5,60.00
10/09/2017 23:40,30,77.50,9,68.50,28,60.60,20,68.00,20,64.50,107,68.10,5,60.00
10/09/2017 23:45,20,77.30,9,68.50,28,60.60,14,67.90,14,64.50,85,67.20,5,60.00
10/09/2017 23:50,23,77.30,24,68.40,40,60.50,25,69.20,25,64.50,137,67.00,5,60.00
10/09/2017 23:55,18,77.30,17,68.60,27,60.70,10,69.20,10,64.50,82,67.50,5,60.00
10/10/2017 0:00,17,76.50,16,69.00,32,61.00,18,69.20,18,64.50,101,67.00,5,60.00
10/10/2017 0:05,15,76.90,14,69.00,28,61.00,13,69.20,13,64.50,83,67.10,5,60.00
10/10/2017 0:10,21,75.50,10,68.60,26,60.40,9,69.20,9,64.50,75,67.30,5,60.00
10/10/2017 0:15,9,76.10,11,68.80,28,60.90,12,69.30,12,64.50,72,66.00,5,60.00
10/10/2017 0:20,17,75.80,10,68.70,25,60.60,9,69.60,8,64.40,69,67.20,5,60.00
10/10/2017 0:25,18,76.30,12,68.90,27,61.00,9,69.40,10,64.50,76,67.30,5,60.00
10/10/2017 0:30,18,76.40,13,68.90,26,61.00,10,69.60,9,64.50,76,67.60,5,60.00
10/10/2017 0:35,12,75.80,9,68.90,28,60.90,13,69.30,13,64.50,75,66.30,5,60.00
10/10/2017 0:40,14,76.00,11,68.90,24,60.90,7,69.40,7,64.50,63,67.00,5,60.00
10/10/2017 0:45,12,76.30,9,69.00,25,61.00,8,68.70,8,64.50,62,66.60,5,60.00
10/10/2017 0:50,27,76.50,9,68.90,27,61.00,10,69.00,10,64.50,83,68.30,5,60.00
10/10/2017 0:55,20,75.90,10,68.70,25,60.60,8,69.30,8,64.50,71,67.50,5,60.00
10/10/2017 1:00,9,76.40,9,68.90,23,61.00,6,69.20,6,64.50,53,66.30,5,60.00
10/10/2017 1:05,11,76.10,12,68.80,25,60.90,8,69.30,8,64.50,64,66.50,5,60.00
10/10/2017 1:10,4,76.30,9,68.90,25,61.00,9,69.30,8,64.50,55,65.30,5,60.00
10/10/2017 1:15,6,76.30,9,69.00,24,61.00,8,69.40,7,64.50,54,65.70,5,60.00
10/10/2017 1:20,5,76.40,9,69.00,22,61.00,4,68.70,4,64.50,44,65.40,5,60.00
10/10/2017 1:25,7,76.40,9,69.00,22,61.00,5,69.10,5,64.50,48,66.00,5,60.00
10/10/2017 1:30,9,75.80,9,68.80,24,60.70,7,68.50,7,64.50,56,65.90,5,60.00
10/10/2017 1:35,5,76.20,9,68.80,23,60.90,6,68.90,6,64.50,49,65.30,5,60.00
10/10/2017 1:40,6,75.30,8,68.60,22,60.30,4,69.10,4,64.50,44,65.00,5,60.00
10/10/2017 1:45,8,75.50,9,68.60,28,60.30,12,68.40,12,64.50,69,65.30,5,60.00
10/10/2017 1:50,4,76.20,9,68.80,25,60.90,8,68.90,8,64.50,54,65.10,5,60.00
10/10/2017 1:55,12,76.60,9,68.90,23,61.00,6,69.10,6,64.50,56,66.90,5,60.00
10/10/2017 2:00,9,76.70,11,69.00,25,61.00,8,69.30,8,64.50,61,66.30,5,60.00
10/10/2017 2:05,13,76.60,10,68.90,23,61.00,6,69.50,6,64.50,58,67.10,5,60.00
10/10/2017 2:10,7,76.70,8,69.00,22,61.10,4,69.40,4,64.50,45,66.00,5,60.00
10/10/2017 2:15,8,76.80,6,69.00,19,61.20,1,69.50,1,64.50,35,66.40,5,60.00
10/10/2017 2:20,8,76.00,9,68.70,24,60.60,7,69.60,7,64.50,55,65.80,5,60.00
10/10/2017 2:25,6,76.50,6,68.90,20,61.00,3,69.60,2,64.40,37,65.70,5,60.00
10/10/2017 2:30,8,76.60,7,68.90,21,61.00,3,69.50,3,64.50,42,66.10,5,60.00
10/10/2017 2:35,6,76.50,8,68.90,22,61.10,4,69.30,4,64.50,44,65.70,5,60.00
10/10/2017 2:40,12,76.60,9,68.90,28,61.10,14,69.50,13,64.40,76,66.60,5,60.00
10/10/2017 2:45,4,76.70,9,69.00,24,61.10,8,68.90,7,64.40,52,65.30,5,60.00
10/10/2017 2:50,6,75.60,8,68.60,20,60.40,2,69.10,2,64.40,38,65.20,5,60.00
10/10/2017 2:55,7,76.20,7,68.90,21,60.90,3,69.30,3,64.50,41,65.80,5,60.00
10/10/2017 3:00,6,76.50,9,68.90,25,61.10,8,69.60,8,64.50,56,65.70,5,60.00
10/10/2017 3:05,6,76.80,9,69.00,24,61.10,7,69.70,7,64.60,53,65.80,5,60.00
10/10/2017 3:10,7,77.00,8,69.10,22,61.40,4,69.70,4,64.60,45,66.20,5,60.00
10/10/2017 3:15,6,75.90,6,69.10,20,61.30,2,69.70,2,64.60,36,65.70,5,60.00
10/10/2017 3:20,5,76.10,9,69.00,23,61.10,6,69.50,6,64.60,49,65.60,5,60.00
10/10/2017 3:25,4,76.40,7,69.00,21,61.20,4,69.60,3,64.60,39,65.30,5,60.00
10/10/2017 3:30,3,76.10,5,69.10,19,61.40,1,69.50,1,64.60,29,64.70,5,60.00
10/10/2017 3:35,7,75.10,7,68.40,21,59.90,3,69.30,3,64.60,41,65.00,5,60.00
10/10/2017 3:40,8,75.40,9,68.60,24,60.40,7,68.70,7,64.50,55,65.50,5,60.00
10/10/2017 3:45,4,76.20,7,68.90,21,60.90,3,69.00,3,64.50,38,64.90,5,60.00
10/10/2017 3:50,8,76.60,9,69.10,23,61.30,7,69.30,6,64.50,53,66.30,5,60.00
10/10/2017 3:55,10,76.50,8,69.10,22,61.40,4,69.00,4,64.50,48,66.70,5,60.00
10/10/2017 4:00,7,76.80,7,69.10,21,61.40,3,68.90,3,64.50,41,66.10,5,60.00
10/10/2017 4:05,4,76.60,8,69.20,22,61.40,4,69.00,4,64.50,42,65.40,5,60.00
10/10/2017 4:10,8,76.70,5,69.20,19,61.40,1,69.10,1,64.50,34,66.50,5,60.00
10/10/2017 4:15,9,76.70,8,69.10,22,61.40,4,69.20,4,64.50,47,66.50,5,60.00
10/10/2017 4:20,9,76.50,10,69.00,23,61.10,6,69.20,6,64.50,54,66.40,5,60.00
10/10/2017 4:25,10,75.60,7,68.80,21,60.70,3,69.20,3,64.50,44,66.20,5,60.00
10/10/2017 4:30,6,75.80,9,68.80,24,60.80,7,69.40,7,64.50,53,65.50,5,60.00
10/10/2017 4:35,8,76.30,9,68.90,22,61.10,5,69.20,5,64.50,49,66.20,5,60.00
10/10/2017 4:40,18,76.40,9,68.80,28,60.90,11,69.50,11,64.40,77,67.20,5,60.00
10/10/2017 4:45,11,75.80,11,68.70,29,60.50,15,69.20,13,64.40,79,66.10,5,60.00
10/10/2017 4:50,7,75.60,10,68.70,23,60.50,6,69.30,6,64.40,52,65.60,5,60.00
10/10/2017 4:55,13,74.50,12,68.30,28,59.70,13,68.60,13,64.40,79,65.70,5,60.00
10/10/2017 5:00,12,75.10,9,68.60,28,60.40,13,69.00,13,64.40,75,65.90,5,60.00
10/10/2017 5:05,9,75.20,13,68.60,25,60.40,8,69.10,8,64.40,63,65.80,5,60.00
10/10/2017 5:10,12,75.50,13,68.80,28,60.90,12,69.20,12,64.40,77,66.30,5,60.00
10/10/2017 5:15,23,77.10,11,69.10,24,61.10,8,69.40,7,64.50,73,68.60,5,60.00
10/10/2017 5:20,27,77.00,16,69.10,28,61.10,13,69.60,13,64.50,97,68.40,5,60.00
10/10/2017 5:25,26,75.00,18,68.20,29,60.00,22,67.00,21,64.50,116,66.80,5,60.00
10/10/2017 5:30,18,75.80,20,68.50,31,60.60,15,68.50,15,64.50,99,66.80,5,60.00
10/10/2017 5:35,14,76.10,14,68.60,26,60.70,10,69.00,9,64.50,73,66.80,5,60.00
10/10/2017 5:40,28,75.60,27,68.40,41,60.40,28,67.20,26,64.40,150,66.60,5,60.00
10/10/2017 5:45,32,77.10,20,68.00,29,60.20,12,67.00,12,64.50,105,68.10,5,60.00
10/10/2017 5:50,36,79.40,22,68.00,32,60.20,16,68.60,16,64.40,122,68.90,5,60.00
10/10/2017 5:55,20,77.60,18,68.40,33,60.50,17,69.30,17,64.40,105,67.20,5,60.00
10/10/2017 6:00,33,74.90,26,68.40,28,60.00,21,67.90,20,64.40,128,67.50,5,60.00
10/10/2017 6:05,28,75.80,17,68.40,28,60.50,19,67.80,19,64.40,111,67.50,5,60.00
10/10/2017 6:10,35,74.60,20,68.70,30,60.70,20,68.10,20,64.40,125,67.70,5,60.00
10/10/2017 6:15,33,76.50,30,69.30,39,61.20,24,68.30,24,64.50,150,67.90,5,60.00
10/10/2017 6:20,38,76.50,33,68.00,42,60.10,27,69.30,27,64.50,167,67.60,5,60.00
10/10/2017 6:25,32,76.10,29,68.40,38,60.40,23,69.80,23,64.50,145,67.60,5,60.00
10/10/2017 6:30,35,76.10,28,69.20,34,61.30,19,69.10,18,64.50,134,68.30,5,60.00
10/10/2017 6:35,37,78.20,32,69.30,39,61.20,25,69.40,24,64.50,157,68.70,5,60.00
10/10/2017 6:40,38,76.70,36,69.50,44,61.40,30,65.30,30,64.50,178,67.50,5,60.00
10/10/2017 6:45,46,76.40,40,67.90,47,60.00,35,64.70,33,64.40,201,66.90,5,60.00
10/10/2017 6:50,48,74.70,46,69.40,41,61.30,25,66.60,25,64.50,185,67.90,5,60.00
10/10/2017 6:55,54,80.10,42,69.40,42,61.30,25,69.00,24,64.50,187,70.00,5,60.00
10/10/2017 7:00,45,73.00,41,67.30,44,57.80,25,69.70,25,64.50,180,66.40,5,60.00
10/10/2017 7:05,42,70.60,44,65.70,43,58.00,28,69.60,28,64.50,185,65.40,5,60.00
10/10/2017 7:10,48,70.80,48,66.90,52,59.50,43,68.50,39,64.50,230,65.90,5,60.00
10/10/2017 7:15,55,73.20,49,66.80,44,58.60,25,69.00,25,64.50,198,66.70,5,60.00
10/10/2017 7:20,58,74.60,51,67.10,59,59.80,48,69.20,47,64.40,263,67.00,5,60.00
10/10/2017 7:25,67,73.30,57,66.80,61,59.50,35,66.80,33,64.30,253,66.40,5,60.00
10/10/2017 7:30,66,76.90,61,68.10,58,59.80,49,68.80,46,64.30,280,68.00,5,60.00
10/10/2017 7:35,88,79.40,70,68.00,70,60.70,48,70.00,46,64.20,322,69.30,5,60.00
10/10/2017 7:40,81,79.30,77,68.50,63,60.50,45,68.50,44,64.30,310,69.10,5,60.00
10/10/2017 7:45,63,79.50,60,68.10,63,60.40,44,68.20,42,64.40,272,68.40,5,60.00
10/10/2017 7:50,88,80.80,79,68.50,73,60.60,42,69.40,41,64.50,323,69.70,5,60.00
10/10/2017 7:55,100,82.60,70,69.20,68,61.50,45,66.90,42,64.40,325,70.80,5,60.00
10/10/2017 8:00,109,80.50,68,68.70,67,60.50,43,64.10,43,64.40,330,69.80,5,60.00
10/10/2017 8:05,84,80.50,61,68.50,62,60.20,45,67.10,45,64.40,297,69.30,5,60.00
10/10/2017 8:10,81,80.50,75,68.20,67,59.50,56,67.30,56,64.50,335,68.70,5,60.00
10/10/2017 8:15,75,77.10,77,67.30,77,59.10,69,66.60,67,64.00,365,66.80,5,60.00
10/10/2017 8:20,78,76.20,68,67.80,68,60.80,47,67.90,46,64.20,307,67.90,5,60.00
10/10/2017 8:25,70,78.10,53,67.70,61,58.90,44,65.90,45,64.40,273,67.60,5,60.00
10/10/2017 8:30,70,76.30,69,67.10,74,59.60,57,65.70,53,64.50,323,66.70,5,60.00
10/10/2017 8:35,76,76.40,62,67.50,64,59.30,34,67.10,33,64.50,269,67.70,5,60.00
10/10/2017 8:40,71,61.20,70,65.10,66,54.30,44,54.10,43,64.60,294,60.00,5,60.00
10/10/2017 8:45,79,71.10,66,67.10,75,57.50,46,61.50,46,64.60,312,64.60,5,60.00
10/10/2017 8:50,66,74.50,63,68.00,54,59.10,34,65.40,33,64.50,250,67.00,5,60.00
10/10/2017 8:55,62,74.60,55,67.60,61,58.40,43,64.20,41,64.50,262,66.10,5,60.00
10/10/2017 9:00,69,73.60,57,66.90,49,58.90,32,66.90,29,64.50,236,66.90,5,60.00
10/10/2017 9:05,65,73.90,55,67.10,56,58.70,48,67.10,47,64.40,271,66.50,5,60.00
10/10/2017 9:10,73,73.90,69,67.40,68,59.90,42,65.10,41,64.50,293,66.50,5,60.00
10/10/2017 9:15,65,71.00,60,67.60,61,60.60,51,67.60,49,64.20,286,66.30,5,60.00
10/10/2017 9:20,57,76.00,56,68.10,60,61.20,50,66.90,48,64.20,271,67.30,5,60.00
10/10/2017 9:25,61,75.40,59,67.50,61,59.30,50,67.50,47,64.50,278,66.90,5,60.00
10/10/2017 9:30,69,72.50,58,66.40,62,58.50,53,67.30,50,64.40,292,66.00,5,60.00
10/10/2017 9:35,48,71.40,49,66.60,55,59.30,46,68.00,42,64.40,240,65.80,5,60.00
10/10/2017 9:40,59,73.40,47,66.40,61,57.70,51,68.40,49,64.40,267,66.00,5,60.00
10/10/2017 9:45,60,70.80,56,66.20,60,56.70,50,67.30,48,64.50,274,65.00,5,60.00
10/10/2017 9:50,63,69.90,54,66.10,58,58.60,45,66.50,46,64.40,266,65.10,5,60.00
10/10/2017 9:55,66,69.90,65,66.30,66,58.60,60,66.20,56,64.30,313,65.10,5,60.00
10/10/2017 10:00,59,73.80,46,66.30,57,58.60,44,65.90,44,64.40,250,65.90,5,60.00
10/10/2017 10:05,74,72.90,49,66.30,59,58.60,47,67.60,47,64.30,276,66.30,5,60.00
10/10/2017 10:10,56,76.00,49,66.10,63,58.20,52,65.30,51,64.40,271,65.80,5,60.00
10/10/2017 10:15,70,74.90,53,66.30,67,58.60,59,64.80,57,64.50,306,66.00,5,60.00
10/10/2017 10:20,69,73.50,58,66.10,67,58.30,62,66.70,59,64.70,315,65.90,5,60.00
10/10/2017 10:25,63,74.40,50,66.30,53,58.60,61,67.20,57,64.50,284,66.50,5,60.00
10/10/2017 10:30,70,73.30,48,66.30,54,58.60,44,66.70,41,64.60,257,66.40,5,60.00
10/10/2017 10:35,73,75.00,59,66.30,61,58.60,59,67.60,57,64.60,309,66.80,5,60.00
10/10/2017 10:40,66,73.90,58,66.30,60,58.60,70,67.80,66,64.70,320,66.40,5,60.00
10/10/2017 10:45,57,74.50,46,66.30,61,58.60,60,70.70,56,64.80,280,66.90,5,60.00
10/10/2017 10:50,82,72.30,53,66.30,57,58.60,50,68.50,48,64.60,290,66.60,5,60.00
10/10/2017 10:55,60,77.70,57,66.30,68,58.60,63,69.60,62,64.90,310,67.20,5,60.00
10/10/2017 11:00,69,74.90,54,66.30,61,58.60,50,65.30,49,64.80,283,66.30,5,60.00
10/10/2017 11:05,67,77.00,46,66.30,59,58.60,70,67.70,67,64.60,309,67.10,5,60.00
10/10/2017 11:10,64,75.20,37,66.30,50,58.60,54,67.30,54,64.70,259,66.90,5,60.00
10/10/2017 11:15,66,75.60,41,66.30,57,58.60,62,67.30,62,64.70,288,66.80,5,60.00
10/10/2017 11:20,75,73.90,41,66.30,45,58.60,51,68.90,46,64.70,258,67.40,5,60.00
10/10/2017 11:25,63,78.50,58,66.30,62,58.60,57,68.00,50,64.70,290,67.40,5,60.00
10/10/2017 11:30,83,77.20,55,66.30,59,58.60,52,68.90,47,64.50,296,68.00,5,60.00
10/10/2017 11:35,77,75.40,52,66.30,57,58.60,45,69.00,44,64.40,275,67.40,5,60.00
10/10/2017 11:40,69,77.90,60,66.30,64,58.60,54,68.70,52,64.70,299,67.50,5,60.00
10/10/2017 11:45,64,76.20,63,66.30,73,58.60,67,69.70,65,65.00,332,66.90,5,60.00
10/10/2017 11:50,78,76.40,66,66.30,79,58.60,81,68.70,78,64.60,382,66.90,5,60.00
10/10/2017 11:55,63,74.20,52,66.30,67,58.60,60,69.20,59,64.50,301,66.50,5,60.00
10/10/2017 12:00,61,72.10,59,66.30,64,58.60,63,68.10,63,64.20,310,65.80,5,60.00
10/10/2017 12:05,76,67.70,69,66.30,73,58.60,77,67.80,74,64.10,369,64.90,5,60.00
10/10/2017 12:10,77,68.50,65,66.30,78,58.60,74,69.50,71,64.20,365,65.40,5,60.00
10/10/2017 12:15,71,69.50,64,66.30,72,58.60,72,69.80,67,64.10,346,65.70,5,60.00
10/10/2017 12:20,85,72.50,70,66.30,76,58.60,69,66.60,66,64.20,366,65.80,5,60.00
10/10/2017 12:25,65,70.00,73,66.30,77,58.60,86,67.20,78,64.40,379,65.20,5,60.00
10/10/2017 12:30,71,69.20,55,66.30,57,58.60,65,68.40,62,64.40,310,65.60,5,60.00
10/10/2017 12:35,71,65.70,66,66.30,68,58.60,60,67.60,57,64.20,322,64.40,5,60.00
10/10/2017 12:40,71,69.00,68,66.30,68,58.60,66,68.90,63,64.30,336,65.40,5,60.00
10/10/2017 12:45,67,66.30,65,66.30,70,58.60,62,70.50,59,64.50,323,65.10,5,60.00
10/10/2017 12:50,81,66.70,59,66.30,63,58.60,51,70.00,51,64.40,305,65.10,5,60.00
10/10/2017 12:55,68,68.40,66,66.30,73,58.60,68,70.40,63,64.50,338,65.50,5,60.00
10/10/2017 13:00,80,70.30,70,66.10,70,56.90,79,66.30,76,64.70,375,65.00,5,60.00
10/10/2017 13:05,71,68.40,63,66.10,64,56.40,64,66.90,59,64.80,321,64.60,5,60.00
10/10/2017 13:10,80,69.40,79,66.10,79,55.80,76,65.90,73,64.70,387,64.40,5,60.00
10/10/2017 13:15,69,66.60,68,66.10,68,55.80,71,66.70,68,64.70,344,64.00,5,60.00
10/10/2017 13:20,80,69.30,69,66.10,71,55.80,64,66.20,60,64.60,344,64.50,5,60.00
10/10/2017 13:25,81,68.20,64,66.10,66,55.80,59,65.30,55,64.30,325,64.10,5,60.00
10/10/2017 13:30,77,69.80,64,66.10,65,55.90,66,65.40,59,64.40,331,64.50,5,60.00
10/10/2017 13:35,93,70.80,67,66.10,67,55.80,66,67.50,66,64.50,359,65.40,5,60.00
10/10/2017 13:40,84,71.80,76,66.10,84,55.80,78,65.50,75,64.50,397,64.70,5,60.00
10/10/2017 13:45,79,67.60,69,66.10,71,55.80,63,67.40,60,64.40,342,64.30,5,60.00
10/10/2017 13:50,86,68.40,68,66.10,70,55.80,60,66.80,59,64.60,343,64.40,5,60.00
10/10/2017 13:55,80,69.80,65,66.10,66,55.80,70,67.30,64,64.60,345,65.00,5,60.00
10/10/2017 14:00,75,70.90,70,66.10,74,55.80,68,68.20,64,64.50,351,65.10,5,60.00
10/10/2017 14:05,74,70.50,75,66.10,78,56.40,75,66.60,68,64.70,370,64.80,5,60.00
10/10/2017 14:10,89,71.60,72,66.10,72,55.80,82,68.20,80,64.20,395,65.50,5,60.00
10/10/2017 14:15,82,71.40,78,66.10,78,55.80,74,68.30,68,64.40,380,65.30,5,60.00
10/10/2017 14:20,88,72.90,76,66.10,76,55.80,68,67.10,66,64.40,374,65.50,5,60.00
10/10/2017 14:25,94,73.80,71,66.10,73,55.80,66,66.10,62,64.30,366,65.70,5,60.00
10/10/2017 14:30,82,73.60,83,66.10,88,55.80,84,65.80,80,64.50,417,65.00,5,60.00
10/10/2017 14:35,93,72.90,85,66.10,84,55.80,81,65.60,75,64.60,418,65.20,5,60.00
10/10/2017 14:40,92,68.80,85,66.10,84,55.80,79,66.20,75,64.20,415,64.30,5,60.00
10/10/2017 14:45,82,70.40,90,66.10,91,55.80,93,67.10,83,64.60,439,64.70,5,60.00
10/10/2017 14:50,96,72.20,94,66.10,91,55.80,87,65.40,83,64.60,451,64.90,5,60.00
10/10/2017 14:55,89,71.80,83,66.10,82,55.80,77,66.40,73,64.50,404,65.00,5,60.00
10/10/2017 15:00,92,70.90,92,66.10,89,55.80,84,67.80,81,64.10,438,65.00,5,60.00
10/10/2017 15:05,82,70.50,102,66.10,97,55.80,99,64.10,90,64.00,470,63.90,5,60.00
10/10/2017 15:10,97,71.00,81,66.10,81,55.80,72,67.00,71,64.10,402,65.00,5,60.00
10/10/2017 15:15,97,72.40,78,66.10,78,55.80,80,67.50,68,64.20,401,65.60,5,60.00
10/10/2017 15:20,90,72.60,89,66.10,87,55.80,81,65.50,78,64.20,425,64.90,5,60.00
10/10/2017 15:25,102,73.30,87,66.10,85,55.80,81,64.30,76,64.30,431,65.10,5,60.00
10/10/2017 15:30,85,71.60,87,66.10,85,55.80,79,65.90,76,64.30,412,64.70,5,60.00
10/10/2017 15:35,103,75.10,77,66.10,77,55.80,69,66.20,67,64.50,393,66.20,5,60.00
10/10/2017 15:40,98,73.70,97,66.10,94,55.80,94,65.50,86,64.00,469,65.10,5,60.00
10/10/2017 15:45,89,73.60,84,66.10,86,55.80,82,67.40,77,64.50,418,65.50,5,60.00
10/10/2017 15:50,84,73.70,85,66.10,84,55.80,82,68.00,75,64.30,410,65.60,5,60.00
10/10/2017 15:55,77,75.70,79,66.10,91,55.80,109,68.00,99,64.30,455,65.70,5,60.00
10/10/2017 16:00,80,75.30,75,66.10,75,55.80,74,68.90,65,64.00,369,66.20,5,60.00
10/10/2017 16:05,91,74.20,87,66.10,86,55.80,85,67.30,77,64.50,426,65.70,5,60.00
10/10/2017 16:10,114,73.30,81,66.10,87,55.80,108,68.30,101,64.40,491,66.10,5,60.00
10/10/2017 16:15,100,73.90,96,66.10,98,55.80,94,66.20,91,64.30,479,65.30,5,60.00
10/10/2017 16:20,97,74.50,86,66.10,95,55.80,98,67.70,88,64.60,464,65.80,5,60.00
10/10/2017 16:25,85,74.80,86,66.10,87,55.80,86,68.30,78,64.30,422,65.90,5,60.00
10/10/2017 16:30,98,73.70,86,66.10,85,55.80,83,67.20,76,63.90,428,65.60,5,60.00
10/10/2017 16:35,89,73.20,82,66.10,91,55.80,85,66.90,83,64.50,430,65.20,5,60.00
10/10/2017 16:40,101,75.00,88,66.10,98,55.80,99,66.40,93,64.20,479,65.60,5,60.00
10/10/2017 16:45,103,72.80,91,66.10,100,55.80,98,65.80,93,64.00,485,64.90,5,60.00
10/10/2017 16:50,103,74.00,88,66.10,86,55.80,82,65.60,77,64.20,436,65.50,5,60.00
10/10/2017 16:55,84,74.40,84,66.10,83,55.80,79,66.60,74,64.00,404,65.40,5,60.00
10/10/2017 17:00,109,75.20,91,66.10,88,55.80,84,67.00,80,63.90,452,66.10,5,60.00
10/10/2017 17:05,95,75.90,93,66.10,90,55.80,88,67.40,82,63.90,448,66.00,5,60.00
10/10/2017 17:10,108,76.30,99,66.10,95,55.80,98,67.90,87,63.70,487,66.30,5,60.00
10/10/2017 17:15,122,72.30,108,66.10,103,55.80,102,65.20,96,63.90,531,65.00,5,60.00
10/10/2017 17:20,129,70.00,102,66.10,97,55.80,99,66.30,90,63.90,517,64.80,5,60.00
10/10/2017 17:25,107,71.30,104,66.10,99,55.80,96,65.90,92,64.20,498,64.80,5,60.00
10/10/2017 17:30,118,72.90,92,66.10,90,55.80,85,66.10,82,64.60,467,65.60,5,60.00
10/10/2017 17:35,100,73.70,68,66.10,79,55.80,91,67.00,86,64.80,424,65.90,5,60.00
10/10/2017 17:40,108,71.80,75,66.10,79,55.80,75,65.60,69,64.20,406,65.20,5,60.00
10/10/2017 17:45,111,73.60,78,66.10,81,55.80,75,67.10,72,64.20,417,65.90,5,60.00
10/10/2017 17:50,94,73.50,86,66.10,87,55.80,84,65.80,78,64.10,429,65.20,5,60.00
10/10/2017 17:55,103,73.60,88,66.10,95,55.80,89,67.10,87,64.40,462,65.50,5,60.00
10/10/2017 18:00,82,75.90,78,66.10,81,55.80,76,66.60,72,64.50,389,65.80,5,60.00
10/10/2017 18:05,100,76.60,82,66.10,87,55.80,82,66.40,78,64.60,429,66.20,5,60.00
10/10/2017 18:10,98,76.90,82,66.10,81,55.80,80,67.20,72,64.60,413,66.60,5,60.00
10/10/2017 18:15,88,77.90,94,66.10,91,55.80,84,67.20,83,64.50,440,66.20,5,60.00
10/10/2017 18:20,87,76.40,71,66.10,73,55.80,64,67.60,62,64.60,357,66.50,5,60.00
10/10/2017 18:25,95,75.30,85,66.10,87,55.80,88,67.40,78,64.50,433,66.00,5,60.00
10/10/2017 18:30,82,77.30,66,66.10,68,55.80,60,67.40,57,64.60,333,66.70,5,60.00
10/10/2017 18:35,90,75.40,84,66.00,83,58.30,83,67.90,74,64.70,414,66.70,5,60.00
10/10/2017 18:40,98,74.70,99,66.40,90,58.90,80,67.20,78,64.70,445,66.60,5,60.00
10/10/2017 18:45,87,74.50,95,65.50,90,57.80,86,66.30,82,64.40,440,65.70,5,60.00
10/10/2017 18:50,88,75.20,96,65.70,91,58.00,79,65.30,75,64.60,429,65.70,5,60.00
10/10/2017 18:55,83,74.00,87,65.30,86,57.50,72,65.40,69,64.70,397,65.30,5,60.00
