5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/28/2018 16:40,112,73.90,100,65.90,95,58.30,96,67.10,88,64.10,491,66.20,5,60.00
2/28/2018 16:45,107,75.00,92,66.00,102,58.40,96,67.10,81,63.90,478,66.20,5,60.00
2/28/2018 16:50,99,74.70,92,65.40,102,57.90,79,66.50,75,64.00,447,65.70,5,60.00
2/28/2018 16:55,94,74.30,99,66.70,105,59.00,89,67.60,87,64.20,474,66.20,5,60.00
2/28/2018 17:00,90,74.40,95,66.90,105,59.20,91,66.40,78,64.00,459,66.00,5,60.00
2/28/2018 17:05,114,73.20,102,66.00,103,58.40,94,66.50,90,64.20,503,65.80,5,60.00
2/28/2018 17:10,122,72.50,111,64.90,119,57.40,98,66.20,83,64.90,533,65.20,5,60.00
2/28/2018 17:15,114,73.30,105,63.80,114,56.50,100,64.60,90,64.70,523,64.60,5,60.00
2/28/2018 17:20,118,73.90,93,63.30,103,56.10,76,64.60,74,64.10,464,64.70,5,60.00
2/28/2018 17:25,106,71.00,106,64.30,115,56.90,78,65.10,76,64.90,481,64.20,5,60.00
2/28/2018 17:30,81,72.80,86,63.40,96,56.20,53,65.70,52,64.60,368,64.10,5,60.00
2/28/2018 17:35,105,72.90,96,62.70,106,55.60,77,65.70,73,64.40,457,64.20,5,60.00
2/28/2018 17:40,106,73.10,92,63.30,102,56.10,86,65.60,79,64.00,465,64.50,5,60.00
2/28/2018 17:45,94,73.60,99,64.80,99,57.40,93,64.80,87,63.80,472,64.80,5,60.00
2/28/2018 17:50,95,72.20,99,65.10,98,57.70,89,65.10,87,64.30,468,64.80,5,60.00
2/28/2018 17:55,89,72.40,88,65.10,90,57.70,76,65.60,77,64.60,420,65.10,5,60.00
2/28/2018 18:00,94,72.00,85,64.60,96,57.20,74,64.90,72,64.40,421,64.60,5,60.00
2/28/2018 18:05,86,72.50,91,64.90,88,57.40,81,64.90,80,64.20,426,64.80,5,60.00
2/28/2018 18:10,94,73.70,76,66.10,86,58.40,65,65.30,64,64.30,385,65.80,5,60.00
2/28/2018 18:15,91,74.10,90,65.20,88,57.70,86,65.60,79,64.30,434,65.50,5,60.00
2/28/2018 18:20,104,72.60,99,63.40,109,56.20,90,64.00,81,64.40,483,64.00,5,60.00
2/28/2018 18:25,98,73.00,97,62.20,99,55.10,64,63.30,60,64.10,418,63.50,5,60.00
2/28/2018 18:30,105,72.30,83,61.80,94,54.80,74,61.80,66,64.20,422,63.20,5,60.00
2/28/2018 18:35,83,72.90,88,62.70,98,55.50,81,62.30,76,64.40,426,63.30,5,60.00
2/28/2018 18:40,85,72.80,84,62.90,82,55.70,70,64.40,64,64.60,385,64.10,5,60.00
2/28/2018 18:45,92,72.60,75,62.10,87,54.60,67,65.20,60,64.50,381,63.80,5,60.00
2/28/2018 18:50,95,70.70,75,61.70,81,54.50,70,65.40,65,64.60,386,63.60,5,60.00
2/28/2018 18:55,85,72.40,77,62.90,88,55.40,62,66.10,58,64.60,370,64.10,5,60.00
2/28/2018 19:00,75,74.00,85,63.80,89,56.40,79,67.20,72,64.70,400,64.90,5,60.00
2/28/2018 19:05,83,75.10,86,64.20,90,56.60,71,67.20,71,64.70,401,65.40,5,60.00
2/28/2018 19:10,84,76.30,69,64.40,70,57.00,64,67.20,59,64.60,346,66.30,5,60.00
2/28/2018 19:15,75,75.70,73,65.20,85,57.70,55,66.20,52,64.60,340,65.70,5,60.00
2/28/2018 19:20,57,76.70,69,66.30,74,58.70,63,64.20,60,64.40,323,65.60,5,60.00
2/28/2018 19:25,66,75.20,67,67.00,73,59.30,60,66.10,57,64.40,323,66.30,5,60.00
2/28/2018 19:30,60,76.50,64,66.60,70,58.70,59,66.70,55,64.30,308,66.30,5,60.00
2/28/2018 19:35,68,77.10,65,66.20,68,58.40,56,67.60,55,64.30,312,66.80,5,60.00
2/28/2018 19:40,61,77.30,65,66.00,76,58.40,57,68.40,56,64.30,315,66.50,5,60.00
2/28/2018 19:45,65,78.30,69,67.70,71,59.90,62,67.80,60,64.40,327,67.50,5,60.00
2/28/2018 19:50,58,77.50,67,66.70,73,59.00,47,68.80,46,64.40,291,66.90,5,60.00
2/28/2018 19:55,74,77.20,78,67.10,84,59.40,56,68.70,54,64.20,346,67.20,5,60.00
2/28/2018 20:00,63,74.70,70,66.70,77,59.00,69,68.30,67,64.50,346,66.30,5,60.00
2/28/2018 20:05,65,76.00,77,66.70,79,59.00,74,68.40,67,64.50,362,66.60,5,60.00
2/28/2018 20:10,52,77.40,69,68.40,69,60.40,75,68.90,74,64.60,339,67.40,5,60.00
2/28/2018 20:15,71,75.10,76,68.30,76,60.40,58,69.00,57,64.60,338,67.40,5,60.00
2/28/2018 20:20,58,76.60,72,69.20,76,61.20,66,68.70,63,65.00,335,67.80,5,60.00
2/28/2018 20:25,73,77.70,72,68.90,76,60.90,68,69.20,63,64.70,352,68.30,5,60.00
2/28/2018 20:30,65,75.60,57,68.50,61,60.60,51,67.30,49,64.70,283,67.60,5,60.00
2/28/2018 20:35,59,77.30,57,69.40,63,61.30,52,66.70,49,64.60,280,67.90,5,60.00
2/28/2018 20:40,55,75.90,64,68.60,71,60.70,63,65.30,60,64.50,313,66.60,5,60.00
2/28/2018 20:45,62,76.40,53,68.90,58,60.90,48,66.10,45,64.70,266,67.70,5,60.00
2/28/2018 20:50,54,76.90,62,69.40,64,61.40,43,64.00,42,64.50,265,67.30,5,60.00
2/28/2018 20:55,46,77.30,52,69.20,59,61.20,53,63.90,49,64.50,259,66.80,5,60.00
2/28/2018 21:00,58,76.90,63,68.90,70,60.90,65,67.40,59,64.50,315,67.40,5,60.00
2/28/2018 21:05,52,76.70,57,68.90,59,60.90,51,69.50,49,64.60,268,68.00,5,60.00
2/28/2018 21:10,46,77.80,68,69.20,70,61.20,59,69.60,61,64.80,304,67.80,5,60.00
2/28/2018 21:15,66,75.80,59,68.00,64,60.20,49,69.50,50,65.20,288,67.80,5,60.00
2/28/2018 21:20,49,75.60,53,67.80,58,59.90,48,68.90,45,64.80,253,67.20,5,60.00
2/28/2018 21:25,50,76.40,70,67.00,79,59.20,51,67.20,46,64.80,296,66.20,5,60.00
2/28/2018 21:30,59,75.70,69,67.30,69,59.50,54,67.90,53,64.50,304,66.80,5,60.00
2/28/2018 21:35,58,74.90,66,68.20,68,60.30,58,67.60,57,64.70,307,67.00,5,60.00
2/28/2018 21:40,53,75.90,63,68.20,64,60.30,49,69.80,45,64.70,274,67.60,5,60.00
2/28/2018 21:45,45,76.40,55,68.10,58,60.20,54,69.80,51,64.80,263,67.50,5,60.00
2/28/2018 21:50,45,77.60,52,68.20,59,60.30,53,69.40,52,64.70,261,67.60,5,60.00
2/28/2018 21:55,32,77.60,42,68.20,53,60.30,36,70.10,35,64.60,198,67.30,5,60.00
2/28/2018 22:00,40,76.90,41,68.70,45,60.70,33,68.90,29,64.50,188,67.90,5,60.00
2/28/2018 22:05,44,78.00,45,68.40,57,60.50,34,69.10,34,64.50,214,67.80,5,60.00
2/28/2018 22:10,50,76.20,48,68.10,58,60.20,47,68.50,46,64.40,249,67.30,5,60.00
2/28/2018 22:15,40,76.30,39,68.50,46,60.60,34,69.10,32,64.40,191,67.70,5,60.00
2/28/2018 22:20,47,77.40,48,68.90,56,60.90,45,68.80,41,64.40,237,67.90,5,60.00
2/28/2018 22:25,41,76.60,41,69.00,47,61.00,37,70.00,35,64.30,201,68.10,5,60.00
2/28/2018 22:30,28,75.70,29,69.00,43,61.00,29,68.70,29,64.40,158,67.10,5,60.00
2/28/2018 22:35,33,73.90,30,68.40,46,60.50,36,66.90,35,64.50,180,66.30,5,60.00
2/28/2018 22:40,27,74.60,38,68.40,45,60.50,35,65.70,35,64.50,180,66.10,5,60.00
2/28/2018 22:45,40,72.90,32,67.50,42,59.70,27,66.10,27,64.40,168,66.10,5,60.00
2/28/2018 22:50,38,73.20,39,66.60,46,58.90,34,65.90,32,64.40,189,65.60,5,60.00
2/28/2018 22:55,35,73.40,30,67.20,47,59.40,50,63.40,48,64.40,210,65.00,5,60.00
2/28/2018 23:00,36,69.60,38,66.00,54,58.40,58,63.90,55,64.40,241,64.00,5,60.00
2/28/2018 23:05,39,71.60,33,65.30,50,57.30,40,62.10,39,64.50,201,63.70,5,60.00
2/28/2018 23:10,39,70.20,38,66.10,49,58.50,57,60.10,56,64.60,239,63.40,5,60.00
2/28/2018 23:15,29,72.60,29,67.20,45,59.40,42,60.40,42,64.40,187,64.00,5,60.00
2/28/2018 23:20,27,73.80,28,66.60,42,58.90,27,64.20,27,64.50,151,65.00,5,60.00
2/28/2018 23:25,32,74.20,32,66.50,47,58.80,33,64.90,33,64.40,177,65.20,5,60.00
2/28/2018 23:30,34,73.30,40,65.90,47,58.30,33,64.50,33,64.40,187,64.80,5,60.00
2/28/2018 23:35,32,73.30,23,66.40,34,58.70,18,66.00,18,64.50,125,65.70,5,60.00
2/28/2018 23:40,32,72.20,28,66.10,42,58.50,27,63.80,27,64.50,156,64.60,5,60.00
2/28/2018 23:45,23,71.60,23,67.20,34,59.40,18,65.50,18,64.50,116,65.10,5,60.00
2/28/2018 23:50,29,73.30,23,67.60,41,59.80,29,65.70,29,64.50,151,65.60,5,60.00
2/28/2018 23:55,22,74.30,19,68.00,38,60.20,27,65.70,27,64.50,133,65.60,5,60.00
3/01/2018 0:00,16,76.50,24,69.00,35,61.00,20,69.20,19,64.50,114,66.90,5,60.00
3/01/2018 0:05,20,75.50,20,68.40,37,60.50,24,68.40,22,64.50,123,66.50,5,60.00
3/01/2018 0:10,19,75.10,24,67.50,35,59.70,19,68.10,19,64.50,116,66.00,5,60.00
3/01/2018 0:15,18,75.10,20,67.70,33,59.90,18,68.40,17,64.50,106,66.10,5,60.00
3/01/2018 0:20,17,72.40,20,67.40,31,59.60,16,68.40,15,64.50,99,65.50,5,60.00
3/01/2018 0:25,19,73.40,15,67.20,27,59.40,10,68.50,10,64.50,81,65.90,5,60.00
3/01/2018 0:30,13,74.70,17,67.80,29,59.90,13,68.40,13,64.50,85,65.80,5,60.00
3/01/2018 0:35,13,75.50,16,68.00,29,60.20,12,68.50,12,64.50,82,66.00,5,60.00
3/01/2018 0:40,20,75.90,12,68.40,27,60.40,11,68.80,10,64.50,80,67.20,5,60.00
3/01/2018 0:45,20,75.70,17,68.50,29,60.60,12,68.80,12,64.60,90,67.10,5,60.00
3/01/2018 0:50,15,74.90,13,68.60,27,60.70,11,68.70,10,64.50,76,66.50,5,60.00
3/01/2018 0:55,20,75.30,15,68.60,29,60.70,12,68.80,12,64.50,88,67.00,5,60.00
3/01/2018 1:00,10,75.80,13,68.60,25,60.70,8,68.80,8,64.50,64,66.10,5,60.00
3/01/2018 1:05,15,75.90,16,68.60,29,60.70,12,69.10,12,64.50,84,66.70,5,60.00
3/01/2018 1:10,8,76.00,13,68.50,25,60.60,8,69.00,8,64.50,62,65.80,5,60.00
3/01/2018 1:15,11,76.10,17,68.40,30,60.50,14,68.90,14,64.50,86,66.10,5,60.00
3/01/2018 1:20,18,74.10,14,68.50,28,60.60,11,69.00,11,64.50,82,66.60,5,60.00
3/01/2018 1:25,9,75.30,11,68.60,30,60.70,14,68.80,14,64.50,78,65.60,5,60.00
3/01/2018 1:30,5,75.70,11,68.60,24,60.70,7,69.00,7,64.50,54,65.30,5,60.00
3/01/2018 1:35,9,75.40,14,68.60,26,60.70,9,68.90,9,64.50,67,65.90,5,60.00
3/01/2018 1:40,6,75.80,13,68.60,28,60.70,11,68.90,11,64.50,69,65.40,5,60.00
3/01/2018 1:45,17,75.40,14,68.70,26,60.70,9,67.80,9,64.50,75,66.80,5,60.00
3/01/2018 1:50,14,74.60,12,68.80,25,60.80,8,68.40,8,64.50,67,66.50,5,60.00
3/01/2018 1:55,11,75.40,9,68.70,22,60.70,5,68.90,5,64.50,52,66.40,5,60.00
3/01/2018 2:00,11,75.90,13,68.80,31,60.80,16,67.90,16,64.40,87,65.90,5,60.00
3/01/2018 2:05,16,75.40,13,68.70,25,60.70,8,68.50,8,64.40,70,66.90,5,60.00
3/01/2018 2:10,11,76.10,9,68.60,22,60.70,5,68.70,5,64.50,52,66.40,5,60.00
3/01/2018 2:15,9,76.40,12,68.70,31,60.70,16,68.80,16,64.50,84,65.80,5,60.00
3/01/2018 2:20,6,76.50,11,68.80,30,60.80,14,67.80,14,64.50,75,65.20,5,60.00
3/01/2018 2:25,6,76.50,9,68.80,22,60.80,5,68.30,5,64.60,47,65.50,5,60.00
3/01/2018 2:30,6,76.00,8,68.90,22,60.90,4,68.60,4,64.50,44,65.40,5,60.00
3/01/2018 2:35,9,76.40,11,68.60,24,60.70,7,68.70,7,64.50,58,66.00,5,60.00
3/01/2018 2:40,11,76.30,15,68.40,28,60.50,11,66.80,11,64.40,76,65.80,5,60.00
3/01/2018 2:45,15,75.90,11,68.60,24,60.70,7,67.70,7,64.40,64,66.80,5,60.00
3/01/2018 2:50,12,74.20,9,68.60,25,60.70,9,68.30,8,64.50,63,66.00,5,60.00
3/01/2018 2:55,9,75.20,9,68.60,22,60.70,5,68.90,5,64.50,50,65.90,5,60.00
3/01/2018 3:00,5,75.80,10,68.80,23,60.80,6,69.00,6,64.50,50,65.30,5,60.00
3/01/2018 3:05,9,76.00,8,68.70,22,60.70,4,69.00,4,64.50,47,66.00,5,60.00
3/01/2018 3:10,8,76.10,10,68.80,23,60.80,7,68.00,6,64.50,54,65.90,5,60.00
3/01/2018 3:15,7,76.30,6,68.80,20,60.80,2,68.00,2,64.50,37,65.60,5,60.00
3/01/2018 3:20,8,76.30,11,68.80,24,60.80,7,67.90,7,64.50,57,65.80,5,60.00
3/01/2018 3:25,9,76.40,7,68.70,21,60.70,3,68.40,3,64.50,43,66.10,5,60.00
3/01/2018 3:30,0,76.40,6,68.70,20,60.70,2,68.90,2,64.50,30,63.10,5,60.00
3/01/2018 3:35,6,75.60,11,68.60,24,60.70,7,68.80,7,64.50,55,65.40,5,60.00
3/01/2018 3:40,6,75.90,11,68.70,24,60.70,7,68.80,7,64.50,55,65.50,5,60.00
3/01/2018 3:45,4,76.20,9,68.70,23,60.70,7,69.20,6,64.50,49,65.10,5,60.00
3/01/2018 3:50,4,75.70,9,68.80,22,60.80,5,69.30,5,64.50,45,65.10,5,60.00
3/01/2018 3:55,13,75.00,12,68.80,25,60.80,8,68.10,8,64.50,66,66.40,5,60.00
3/01/2018 4:00,6,75.10,9,68.80,22,60.80,5,68.60,5,64.50,47,65.40,5,60.00
3/01/2018 4:05,4,75.80,12,68.60,26,60.70,9,67.90,9,64.50,60,64.90,5,60.00
3/01/2018 4:10,4,76.00,9,68.80,22,60.80,5,68.60,5,64.50,45,65.00,5,60.00
3/01/2018 4:15,4,75.10,8,68.70,22,60.70,4,68.90,4,64.50,42,64.80,5,60.00
3/01/2018 4:20,9,74.60,5,68.90,19,60.90,1,69.20,1,64.50,35,65.90,5,60.00
3/01/2018 4:25,8,75.30,8,68.70,22,60.70,4,69.20,4,64.50,46,65.70,5,60.00
3/01/2018 4:30,11,74.70,9,68.80,22,60.80,5,69.20,5,64.50,52,66.30,5,60.00
3/01/2018 4:35,22,71.20,8,68.70,22,60.70,4,69.30,4,64.50,60,66.50,5,60.00
3/01/2018 4:40,14,71.50,15,68.50,27,60.60,10,69.00,10,64.50,76,65.80,5,60.00
3/01/2018 4:45,5,74.30,9,68.70,25,60.70,8,67.60,8,64.50,55,64.80,5,60.00
3/01/2018 4:50,1,75.70,9,68.70,22,60.70,5,68.40,5,64.40,42,64.10,5,60.00
3/01/2018 4:55,15,76.20,14,68.30,26,60.40,9,68.90,9,64.40,73,66.70,5,60.00
3/01/2018 5:00,22,71.40,17,68.40,29,60.40,13,68.70,13,64.40,94,66.10,5,60.00
3/01/2018 5:05,27,64.40,20,68.40,31,60.40,15,69.10,15,64.40,108,64.70,5,60.00
3/01/2018 5:10,22,67.30,28,66.40,38,58.50,25,65.30,23,64.40,136,63.80,5,60.00
3/01/2018 5:15,14,69.80,15,67.00,34,59.30,21,64.50,21,64.40,105,63.90,5,60.00
3/01/2018 5:20,21,72.60,16,67.60,28,59.80,11,67.00,11,64.40,87,65.80,5,60.00
3/01/2018 5:25,20,74.40,18,67.80,29,59.90,13,68.00,13,64.40,93,66.30,5,60.00
3/01/2018 5:30,16,73.60,19,68.00,37,60.20,22,68.50,22,64.40,116,65.70,5,60.00
3/01/2018 5:35,26,75.40,19,68.30,32,60.40,16,68.80,16,64.40,109,67.20,5,60.00
3/01/2018 5:40,29,76.00,20,68.40,37,60.40,21,69.00,22,64.50,129,67.30,5,60.00
3/01/2018 5:45,26,75.40,23,68.00,41,60.20,26,65.10,26,64.40,142,65.90,5,60.00
3/01/2018 5:50,23,76.30,21,68.40,32,60.40,16,66.80,16,64.40,108,66.90,5,60.00
3/01/2018 5:55,27,74.80,18,68.50,30,60.60,14,66.80,14,64.40,103,67.10,5,60.00
3/01/2018 6:00,26,75.70,23,68.50,34,60.60,18,68.00,18,64.40,119,67.10,5,60.00
3/01/2018 6:05,24,72.70,23,68.90,34,60.90,19,68.30,18,64.40,118,66.60,5,60.00
3/01/2018 6:10,35,69.60,28,68.70,37,60.70,22,66.80,22,64.50,144,65.90,5,60.00
3/01/2018 6:15,33,73.90,20,68.30,31,60.40,16,67.80,15,64.50,115,67.20,5,60.00
3/01/2018 6:20,38,74.90,28,66.20,37,58.60,23,66.60,22,64.40,148,66.30,5,60.00
3/01/2018 6:25,35,72.30,24,66.70,35,59.00,19,66.40,19,64.40,132,65.80,5,60.00
3/01/2018 6:30,45,71.60,33,65.00,40,57.50,26,65.40,25,64.40,169,65.00,5,60.00
3/01/2018 6:35,36,70.70,30,66.10,41,58.50,19,66.90,18,64.50,144,65.00,5,60.00
3/01/2018 6:40,42,70.70,33,67.00,42,59.20,29,65.40,27,64.50,173,65.30,5,60.00
3/01/2018 6:45,39,75.30,38,67.00,46,59.20,34,62.20,32,64.40,189,65.50,5,60.00
3/01/2018 6:50,31,76.50,43,67.20,47,59.40,39,61.60,37,64.50,197,65.20,5,60.00
3/01/2018 6:55,42,78.10,35,66.50,43,58.80,28,65.60,28,64.50,176,66.90,5,60.00
3/01/2018 7:00,43,76.10,34,66.20,40,58.60,22,65.60,22,64.50,161,66.60,5,60.00
3/01/2018 7:05,57,70.40,39,64.60,43,57.20,28,67.00,27,64.40,194,65.00,5,60.00
3/01/2018 7:10,50,70.40,43,64.40,50,56.30,38,63.30,36,64.30,217,63.70,5,60.00
3/01/2018 7:15,49,69.30,46,65.20,53,57.70,42,63.10,40,64.40,230,63.80,5,60.00
3/01/2018 7:20,52,73.30,48,66.10,51,58.40,26,65.30,26,64.40,203,65.70,5,60.00
3/01/2018 7:25,51,73.80,56,67.00,58,59.20,31,65.90,31,64.50,227,66.00,5,60.00
3/01/2018 7:30,59,73.70,54,67.90,61,60.00,42,63.10,39,64.40,255,66.00,5,60.00
3/01/2018 7:35,68,72.70,54,65.00,64,57.50,41,64.70,37,64.40,264,65.00,5,60.00
3/01/2018 7:40,73,76.70,57,65.10,59,57.60,41,66.10,40,64.40,270,66.60,5,60.00
3/01/2018 7:45,66,76.00,64,65.10,69,57.70,47,66.70,44,64.30,290,66.00,5,60.00
3/01/2018 7:50,75,74.40,59,65.30,61,57.80,40,66.30,36,64.40,271,66.20,5,60.00
3/01/2018 7:55,72,73.90,59,64.50,61,57.10,44,64.50,40,64.50,276,65.30,5,60.00
3/01/2018 8:00,82,71.70,53,63.20,56,56.00,43,60.90,41,64.40,275,64.10,5,60.00
3/01/2018 8:05,74,72.20,69,63.80,70,56.10,38,63.10,35,64.40,286,64.10,5,60.00
3/01/2018 8:10,70,71.70,54,64.50,62,56.70,45,63.80,43,64.40,274,64.50,5,60.00
3/01/2018 8:15,57,71.40,55,64.50,57,56.40,46,61.80,44,64.40,259,63.70,5,60.00
3/01/2018 8:20,81,72.70,60,64.80,64,56.70,44,62.00,43,64.50,292,64.80,5,60.00
3/01/2018 8:25,84,74.60,50,63.80,55,56.50,42,63.90,42,64.50,273,65.80,5,60.00
3/01/2018 8:30,65,71.70,50,63.20,53,55.90,43,60.70,40,64.50,251,63.60,5,60.00
3/01/2018 8:35,70,71.30,52,63.70,56,56.40,46,55.90,43,64.40,267,62.90,5,60.00
3/01/2018 8:40,70,73.10,66,63.10,67,55.90,48,61.30,45,64.50,296,63.70,5,60.00
3/01/2018 8:45,80,71.50,46,65.00,52,57.50,40,63.40,39,64.60,257,65.20,5,60.00
3/01/2018 8:50,73,73.10,62,65.50,63,57.90,43,64.00,42,64.50,283,65.40,5,60.00
3/01/2018 8:55,67,73.90,59,65.90,64,58.30,44,62.80,44,64.40,278,65.30,5,60.00
3/01/2018 9:00,65,73.60,55,67.00,66,59.20,57,64.10,55,64.50,298,65.70,5,60.00
3/01/2018 9:05,59,73.00,64,65.80,72,58.20,50,65.10,47,64.50,292,65.10,5,60.00
3/01/2018 9:10,64,74.20,62,63.50,66,55.30,59,63.70,56,64.60,307,64.20,5,60.00
3/01/2018 9:15,66,72.60,58,62.50,68,54.20,50,63.60,50,64.50,292,63.40,5,60.00
3/01/2018 9:20,64,70.00,62,61.90,67,53.40,62,64.00,56,64.40,311,62.60,5,60.00
3/01/2018 9:25,62,69.60,41,63.90,57,55.70,49,65.10,46,64.40,255,63.80,5,60.00
3/01/2018 9:30,60,72.50,58,63.60,59,55.90,38,66.40,38,64.40,253,64.50,5,60.00
3/01/2018 9:35,63,73.80,24,67.30,21,65.50,48,68.00,46,64.40,202,68.60,5,0.00
3/01/2018 9:40,62,73.60,24,67.30,21,65.50,50,67.90,47,64.40,204,68.50,5,0.00
3/01/2018 9:45,63,65.30,67,66.20,73,58.60,47,69.20,47,64.50,297,64.30,5,60.00
3/01/2018 9:50,57,67.90,52,65.40,57,57.90,48,68.10,44,64.50,258,64.60,5,60.00
3/01/2018 9:55,61,69.20,47,65.90,58,58.30,62,66.50,57,64.40,285,64.90,5,60.00
3/01/2018 10:00,54,67.60,63,65.10,67,57.70,57,63.90,54,64.70,295,63.60,5,60.00
3/01/2018 10:05,47,70.10,68,65.30,70,57.80,61,66.60,59,64.60,305,64.40,5,60.00
3/01/2018 10:10,65,72.50,67,65.60,69,58.10,59,65.80,58,64.30,318,65.20,5,60.00
3/01/2018 10:15,56,69.80,64,64.00,67,56.70,59,63.70,56,64.50,302,63.50,5,60.00
3/01/2018 10:20,58,71.40,52,63.20,58,56.00,51,60.20,46,64.50,265,63.10,5,60.00
3/01/2018 10:25,59,67.70,53,60.90,58,53.90,49,58.00,45,64.50,264,61.00,5,60.00
3/01/2018 10:30,58,64.00,51,61.40,59,54.50,45,59.40,43,64.40,256,60.50,5,60.00
3/01/2018 10:35,56,64.80,41,62.20,56,55.10,47,60.40,45,64.50,245,61.20,5,60.00
3/01/2018 10:40,71,67.00,54,62.70,62,55.50,50,62.00,46,64.50,283,62.40,5,60.00
3/01/2018 10:45,51,53.40,55,64.10,59,56.70,48,54.70,47,64.40,260,58.60,5,60.00
3/01/2018 10:50,53,44.70,53,63.70,58,56.40,51,43.40,51,64.50,266,54.60,5,60.00
3/01/2018 10:55,1,60.70,47,63.00,53,55.80,54,39.10,40,64.40,195,54.70,5,60.00
3/01/2018 11:00,9,66.90,51,57.00,53,50.70,72,36.20,54,64.30,239,51.40,5,60.00
3/01/2018 11:05,7,70.70,58,55.20,63,48.10,69,34.50,52,64.50,249,50.00,5,60.00
3/01/2018 11:10,1,73.40,64,49.60,64,41.40,73,33.20,59,64.60,261,46.50,5,60.00
3/01/2018 11:15,8,73.50,63,48.40,66,38.70,73,32.70,54,64.50,264,45.70,5,60.00
3/01/2018 11:20,77,59.90,56,54.20,66,48.20,58,44.40,55,64.60,312,54.30,5,60.00
3/01/2018 11:25,56,64.20,54,60.40,57,53.50,44,51.20,44,64.50,255,58.80,5,60.00
3/01/2018 11:30,46,65.50,54,63.40,61,56.20,47,57.80,46,64.40,254,61.20,5,60.00
3/01/2018 11:35,75,67.90,61,65.40,62,57.90,49,63.10,46,64.40,293,63.90,5,60.00
3/01/2018 11:40,55,66.30,63,66.50,67,58.90,59,63.40,56,64.60,300,63.80,5,60.00
3/01/2018 11:45,59,67.90,51,66.50,65,58.90,47,67.50,42,64.50,264,64.80,5,60.00
3/01/2018 11:50,71,67.40,67,65.60,74,58.00,60,64.50,58,64.60,330,63.90,5,60.00
3/01/2018 11:55,62,72.30,55,67.30,68,59.50,58,67.90,57,64.70,300,66.20,5,60.00
3/01/2018 12:00,65,72.90,73,66.30,75,58.70,67,66.90,65,64.50,345,65.70,5,60.00
3/01/2018 12:05,67,69.80,77,65.20,78,57.70,75,67.30,68,64.50,365,64.80,5,60.00
3/01/2018 12:10,67,69.80,66,64.40,76,57.00,59,65.30,57,64.70,325,64.00,5,60.00
3/01/2018 12:15,62,71.80,83,64.90,82,57.40,81,65.80,73,64.60,381,64.60,5,60.00
3/01/2018 12:20,75,73.80,80,64.60,81,57.20,70,67.90,65,64.60,371,65.50,5,60.00
3/01/2018 12:25,82,72.40,89,65.50,96,57.90,84,66.60,78,64.20,429,65.10,5,60.00
3/01/2018 12:30,64,74.10,66,64.90,77,57.30,84,66.90,83,64.00,374,65.20,5,60.00
3/01/2018 12:35,74,75.50,79,65.00,83,57.00,71,64.70,69,64.30,376,65.10,5,60.00
3/01/2018 12:40,75,68.60,75,64.30,74,56.70,71,66.90,64,64.40,359,64.20,5,60.00
3/01/2018 12:45,90,69.50,91,63.90,91,55.80,88,66.60,80,64.60,440,64.00,5,60.00
3/01/2018 12:50,83,72.80,69,64.40,79,56.30,63,65.80,60,64.60,354,64.80,5,60.00
3/01/2018 12:55,72,69.40,71,64.10,80,56.70,67,67.60,62,64.70,352,64.30,5,60.00
3/01/2018 13:00,71,70.20,83,63.60,90,56.30,76,65.20,72,65.00,392,63.70,5,60.00
3/01/2018 13:05,67,71.50,72,64.40,77,56.30,67,66.60,62,64.90,345,64.50,5,60.00
3/01/2018 13:10,77,71.10,86,65.40,87,57.40,70,65.10,66,64.70,386,64.50,5,60.00
3/01/2018 13:15,83,71.50,95,65.60,97,58.00,91,66.60,84,64.70,450,65.10,5,60.00
3/01/2018 13:20,82,69.00,76,63.60,87,55.40,68,66.40,66,64.80,379,63.60,5,60.00
3/01/2018 13:25,76,72.70,81,63.60,84,56.20,65,65.00,63,64.40,369,64.20,5,60.00
3/01/2018 13:30,94,74.60,83,64.30,81,56.50,70,65.60,68,64.70,396,65.40,5,60.00
3/01/2018 13:35,86,74.10,78,65.00,77,57.50,58,64.20,53,64.60,352,65.40,5,60.00
3/01/2018 13:40,76,74.90,87,65.10,84,57.60,73,65.20,67,64.40,387,65.30,5,60.00
3/01/2018 13:45,71,72.80,75,65.40,74,57.90,68,67.60,64,64.20,352,65.50,5,60.00
3/01/2018 13:50,90,74.50,88,64.40,90,56.90,79,64.90,77,64.90,424,65.20,5,60.00
3/01/2018 13:55,83,71.10,82,65.40,80,57.40,68,66.40,66,64.50,379,65.00,5,60.00
3/01/2018 14:00,72,70.60,85,65.40,94,57.40,81,66.50,75,64.40,407,64.50,5,60.00
3/01/2018 14:05,88,70.70,84,64.00,89,56.60,80,67.30,74,64.10,415,64.50,5,60.00
3/01/2018 14:10,91,71.90,82,64.70,80,57.30,72,67.00,66,64.10,391,65.20,5,60.00
3/01/2018 14:15,93,74.30,75,65.80,74,57.80,66,67.20,64,64.40,372,66.30,5,60.00
