5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/21/2018 16:40,98,73.10,100,63.90,95,56.60,98,67.10,88,64.10,479,65.00,5,60.00
2/21/2018 16:45,93,74.10,93,65.10,101,57.70,93,68.50,82,64.00,462,65.80,5,60.00
2/21/2018 16:50,90,73.60,83,64.70,94,57.30,65,66.60,60,64.30,392,65.20,5,60.00
2/21/2018 16:55,91,73.90,86,66.00,96,58.40,74,68.40,71,64.20,418,66.10,5,60.00
2/21/2018 17:00,93,73.60,82,66.40,91,58.70,80,68.20,72,64.40,418,66.30,5,60.00
2/21/2018 17:05,81,75.40,80,67.10,85,59.40,77,67.00,70,64.30,393,66.60,5,60.00
2/21/2018 17:10,107,75.20,105,66.50,100,58.80,108,65.80,93,64.00,513,66.20,5,60.00
2/21/2018 17:15,116,75.00,95,66.30,105,58.70,83,65.70,78,64.00,477,66.30,5,60.00
2/21/2018 17:20,111,72.90,106,65.20,108,57.70,91,65.20,77,64.20,493,65.10,5,60.00
2/21/2018 17:25,104,71.10,100,64.20,105,56.80,90,63.90,88,64.20,487,64.00,5,60.00
2/21/2018 17:30,83,71.40,89,64.90,87,57.40,80,66.30,78,63.90,417,64.70,5,60.00
2/21/2018 17:35,101,70.70,85,64.90,96,57.40,80,66.00,74,64.30,436,64.70,5,60.00
2/21/2018 17:40,99,71.30,86,64.60,97,57.20,66,66.90,62,64.20,410,64.80,5,60.00
2/21/2018 17:45,95,72.80,85,66.20,96,58.60,59,67.20,54,64.30,389,65.80,5,60.00
2/21/2018 17:50,93,73.60,90,65.40,94,57.90,65,67.70,65,64.40,407,65.70,5,60.00
2/21/2018 17:55,83,72.00,74,64.40,81,57.00,70,65.40,64,64.40,372,64.70,5,60.00
2/21/2018 18:00,82,74.10,83,63.70,87,56.40,66,66.10,64,64.30,382,64.80,5,60.00
2/21/2018 18:05,97,72.80,78,64.60,83,57.20,73,65.10,68,64.10,399,65.10,5,60.00
2/21/2018 18:10,101,70.50,95,64.70,105,57.30,69,63.40,64,64.40,434,64.00,5,60.00
2/21/2018 18:15,111,71.30,78,64.20,78,56.80,67,63.20,68,64.50,402,64.60,5,60.00
2/21/2018 18:20,107,70.60,98,62.50,107,55.40,75,62.40,72,64.40,459,63.00,5,60.00
2/21/2018 18:25,95,70.60,85,63.00,93,55.80,64,64.40,62,64.40,399,63.60,5,60.00
2/21/2018 18:30,84,71.40,89,62.90,87,55.70,67,65.50,63,64.40,390,63.80,5,60.00
2/21/2018 18:35,91,72.20,94,61.90,101,54.90,78,65.20,74,64.30,438,63.40,5,60.00
2/21/2018 18:40,80,72.40,94,62.50,91,55.40,89,65.70,83,64.20,437,63.80,5,60.00
2/21/2018 18:45,70,71.60,72,64.50,80,57.10,64,66.20,63,64.10,349,64.50,5,60.00
2/21/2018 18:50,100,71.70,88,64.30,86,56.90,73,64.60,65,64.20,412,64.60,5,60.00
2/21/2018 18:55,91,71.80,93,63.90,95,56.60,67,65.50,63,64.60,409,64.30,5,60.00
2/21/2018 19:00,82,71.20,91,63.80,91,56.50,68,66.30,65,64.20,397,64.20,5,60.00
2/21/2018 19:05,87,73.70,105,62.60,100,55.40,76,66.80,71,64.40,439,64.20,5,60.00
2/21/2018 19:10,83,72.40,83,62.10,84,55.00,71,66.40,71,64.70,392,64.00,5,60.00
2/21/2018 19:15,99,72.70,85,62.30,89,55.20,67,66.30,64,64.50,404,64.30,5,60.00
2/21/2018 19:20,83,73.50,89,63.70,87,56.40,73,68.20,68,64.40,400,65.10,5,60.00
2/21/2018 19:25,76,72.10,83,64.40,82,57.00,78,66.90,73,64.50,392,64.90,5,60.00
2/21/2018 19:30,56,73.40,70,63.80,79,56.50,64,67.50,61,64.50,330,64.50,5,60.00
2/21/2018 19:35,74,75.10,74,64.90,80,57.40,67,68.60,64,64.50,359,66.00,5,60.00
2/21/2018 19:40,68,77.00,77,65.20,85,57.70,66,69.80,58,64.50,354,66.40,5,60.00
2/21/2018 19:45,55,76.00,68,66.90,73,59.20,62,69.60,59,64.40,317,66.80,5,60.00
2/21/2018 19:50,72,75.20,78,65.50,77,57.90,67,67.80,64,64.20,358,66.00,5,60.00
2/21/2018 19:55,58,76.30,61,66.90,62,59.20,52,68.90,48,64.20,281,67.00,5,60.00
2/21/2018 20:00,68,75.00,76,66.80,84,59.10,59,68.50,58,64.40,345,66.40,5,60.00
2/21/2018 20:05,58,75.60,64,67.90,67,60.00,65,68.70,54,64.40,308,67.20,5,60.00
2/21/2018 20:10,58,75.80,63,67.80,74,59.90,58,67.90,53,64.40,306,66.80,5,60.00
2/21/2018 20:15,58,75.90,77,68.60,79,60.70,76,66.90,67,64.20,357,66.80,5,60.00
2/21/2018 20:20,55,76.40,60,69.40,67,61.40,58,68.70,56,64.50,296,67.80,5,60.00
2/21/2018 20:25,62,76.10,66,68.40,68,60.40,59,68.80,57,64.30,312,67.50,5,60.00
2/21/2018 20:30,68,77.10,49,69.30,63,61.20,56,68.70,54,64.30,290,68.30,5,60.00
2/21/2018 20:35,61,75.70,70,68.60,70,60.70,50,69.40,48,64.40,299,67.70,5,60.00
2/21/2018 20:40,56,76.60,65,69.40,67,61.40,59,70.30,56,64.30,303,68.20,5,60.00
2/21/2018 20:45,62,75.00,62,69.10,65,61.10,56,67.60,53,64.20,298,67.40,5,60.00
2/21/2018 20:50,54,74.90,59,69.00,66,61.00,60,68.70,54,64.20,293,67.30,5,60.00
2/21/2018 20:55,55,76.20,47,69.10,63,61.10,54,69.50,54,64.30,273,67.80,5,60.00
2/21/2018 21:00,60,73.60,47,69.90,62,61.70,56,70.00,52,64.40,277,67.90,5,60.00
2/21/2018 21:05,57,75.10,58,69.30,62,61.20,56,68.50,50,64.60,283,67.70,5,60.00
2/21/2018 21:10,62,75.70,79,68.70,80,60.70,67,67.20,62,64.40,350,67.10,5,60.00
2/21/2018 21:15,54,76.00,66,69.00,67,61.00,77,66.70,72,64.30,336,67.00,5,60.00
2/21/2018 21:20,46,77.40,55,69.70,57,61.60,46,68.20,44,64.30,248,68.00,5,60.00
2/21/2018 21:25,42,77.30,54,69.90,62,61.80,53,69.00,51,64.40,262,67.90,5,60.00
2/21/2018 21:30,44,75.80,56,69.00,60,61.00,50,68.50,48,64.50,258,67.40,5,60.00
2/21/2018 21:35,51,76.90,64,69.20,70,61.20,59,68.00,55,64.30,299,67.50,5,60.00
2/21/2018 21:40,54,76.40,54,69.60,61,61.50,47,68.70,46,64.40,262,68.00,5,60.00
2/21/2018 21:45,47,77.50,50,69.40,58,61.40,46,69.30,45,64.40,246,68.10,5,60.00
2/21/2018 21:50,49,77.00,47,69.70,56,61.60,43,69.70,38,64.40,233,68.40,5,60.00
2/21/2018 21:55,36,77.40,52,69.60,55,61.50,49,70.00,49,64.40,241,67.90,5,60.00
2/21/2018 22:00,41,76.90,43,69.10,50,61.10,37,70.30,36,64.40,207,68.10,5,60.00
2/21/2018 22:05,44,74.00,60,69.20,63,61.20,56,68.00,52,64.30,275,67.00,5,60.00
2/21/2018 22:10,41,75.00,38,68.80,54,60.80,41,67.60,41,64.30,215,66.90,5,60.00
2/21/2018 22:15,42,75.90,41,68.90,57,60.90,36,67.60,33,64.50,209,67.20,5,60.00
2/21/2018 22:20,38,73.10,44,69.20,47,61.20,45,68.00,44,64.50,218,66.90,5,60.00
2/21/2018 22:25,31,73.40,35,68.80,48,60.80,35,67.20,34,64.50,183,66.40,5,60.00
2/21/2018 22:30,38,73.10,45,68.70,51,60.70,38,68.10,38,64.50,210,66.70,5,60.00
2/21/2018 22:35,36,73.80,35,68.80,51,60.80,39,63.30,37,64.50,198,65.80,5,60.00
2/21/2018 22:40,32,75.60,30,69.20,39,61.20,25,66.30,24,64.50,150,67.20,5,60.00
2/21/2018 22:45,28,76.30,31,69.50,40,61.40,25,67.30,25,64.50,149,67.40,5,60.00
2/21/2018 22:50,36,75.90,33,68.90,42,60.90,27,68.50,27,64.40,165,67.60,5,60.00
2/21/2018 22:55,37,75.10,33,68.60,42,60.70,29,68.50,27,64.40,168,67.40,5,60.00
2/21/2018 23:00,31,75.80,29,68.90,44,60.90,33,69.00,29,64.50,166,67.30,5,60.00
2/21/2018 23:05,23,76.40,31,68.40,47,60.50,36,69.10,33,64.60,170,66.70,5,60.00
2/21/2018 23:10,32,77.30,29,69.10,38,61.10,24,69.10,23,64.50,146,68.10,5,60.00
2/21/2018 23:15,33,76.30,28,69.10,37,61.10,24,69.50,22,64.60,144,68.10,5,60.00
2/21/2018 23:20,31,76.10,31,69.10,40,61.10,26,69.60,25,64.50,153,67.80,5,60.00
2/21/2018 23:25,24,75.10,27,69.10,33,61.10,18,69.60,17,64.50,119,67.50,5,60.00
2/21/2018 23:30,26,75.90,27,68.70,39,60.70,24,69.30,24,64.50,140,67.20,5,60.00
2/21/2018 23:35,27,75.90,25,68.40,36,60.40,21,69.10,21,64.40,130,67.20,5,60.00
2/21/2018 23:40,20,74.40,28,69.00,37,61.00,23,69.40,22,64.50,130,66.90,5,60.00
2/21/2018 23:45,25,75.50,28,69.30,38,61.20,25,69.00,23,64.50,139,67.40,5,60.00
2/21/2018 23:50,19,75.00,23,69.40,34,61.30,18,68.10,18,64.50,112,66.90,5,60.00
2/21/2018 23:55,19,75.00,26,69.40,36,61.30,20,66.10,20,64.50,121,66.50,5,60.00
2/22/2018 0:00,27,76.50,22,69.00,36,61.00,22,69.20,20,64.50,127,67.70,5,60.00
2/22/2018 0:05,22,75.60,21,68.70,31,60.70,16,69.20,15,64.50,105,67.30,5,60.00
2/22/2018 0:10,14,76.10,20,68.70,31,60.70,17,69.40,15,64.50,97,66.70,5,60.00
2/22/2018 0:15,16,76.40,18,68.70,29,60.70,13,69.20,13,64.50,89,66.90,5,60.00
2/22/2018 0:20,16,76.60,21,68.70,36,60.70,20,69.70,20,64.50,113,66.70,5,60.00
2/22/2018 0:25,13,76.10,21,68.40,33,60.50,18,69.30,17,64.40,102,66.30,5,60.00
2/22/2018 0:30,9,76.20,15,68.60,34,60.70,19,69.70,20,64.50,97,65.90,5,60.00
2/22/2018 0:35,11,76.40,15,68.70,26,60.70,10,69.80,9,64.50,71,66.60,5,60.00
2/22/2018 0:40,11,76.40,13,68.90,25,60.90,8,69.40,8,64.50,65,66.60,5,60.00
2/22/2018 0:45,11,76.10,20,68.90,31,60.90,15,69.40,15,64.50,92,66.50,5,60.00
2/22/2018 0:50,20,76.30,17,69.10,30,61.10,14,69.30,14,64.50,95,67.40,5,60.00
2/22/2018 0:55,15,75.20,13,68.90,27,60.90,11,69.30,10,64.50,76,66.80,5,60.00
2/22/2018 1:00,11,75.20,11,68.80,24,60.80,7,69.10,7,64.50,60,66.30,5,60.00
2/22/2018 1:05,8,75.90,16,68.90,28,60.90,11,69.30,11,64.40,74,66.00,5,60.00
2/22/2018 1:10,9,76.30,13,68.90,28,60.90,11,68.80,11,64.50,72,66.00,5,60.00
2/22/2018 1:15,11,76.50,9,68.80,22,60.80,5,69.20,5,64.40,52,66.70,5,60.00
2/22/2018 1:20,5,76.50,13,68.80,25,60.80,8,69.00,8,64.40,59,65.50,5,60.00
2/22/2018 1:25,9,76.00,13,68.80,25,60.80,8,69.10,8,64.50,63,66.10,5,60.00
2/22/2018 1:30,4,76.10,9,68.90,22,60.90,5,69.30,4,64.50,44,65.20,5,60.00
2/22/2018 1:35,9,76.30,12,68.90,27,60.90,10,68.30,10,64.50,68,66.00,5,60.00
2/22/2018 1:40,14,76.60,12,68.90,29,60.90,13,68.80,13,64.40,81,66.60,5,60.00
2/22/2018 1:45,9,76.60,14,68.80,26,60.80,9,69.10,9,64.50,67,66.20,5,60.00
2/22/2018 1:50,13,76.80,15,68.80,29,60.80,12,69.10,12,64.50,81,66.60,5,60.00
2/22/2018 1:55,14,75.20,10,68.90,22,60.90,5,68.50,5,64.50,56,66.90,5,60.00
2/22/2018 2:00,16,76.50,12,68.90,24,60.90,7,68.80,7,64.50,66,67.40,5,60.00
2/22/2018 2:05,5,76.80,11,68.80,24,60.80,8,69.30,7,64.50,55,65.60,5,60.00
2/22/2018 2:10,9,76.50,12,68.90,28,60.90,11,69.40,11,64.50,71,66.10,5,60.00
2/22/2018 2:15,8,76.80,10,68.90,28,60.90,12,69.50,11,64.50,69,66.00,5,60.00
2/22/2018 2:20,7,76.80,11,68.90,24,60.90,7,68.60,7,64.50,56,65.90,5,60.00
2/22/2018 2:25,4,76.10,10,68.90,28,60.90,11,68.90,11,64.50,64,65.10,5,60.00
2/22/2018 2:30,2,75.70,8,68.90,22,60.90,4,69.00,4,64.50,40,64.40,5,60.00
2/22/2018 2:35,4,76.20,13,68.90,27,60.90,10,68.70,10,64.50,64,65.20,5,60.00
2/22/2018 2:40,13,75.30,14,68.90,23,60.90,6,69.00,6,64.50,62,66.80,5,60.00
2/22/2018 2:45,10,74.60,12,68.80,23,60.80,6,69.20,6,64.50,57,66.20,5,60.00
2/22/2018 2:50,6,75.20,9,68.90,22,60.90,5,68.70,5,64.50,47,65.50,5,60.00
2/22/2018 2:55,8,75.40,13,68.80,25,60.80,8,69.00,8,64.50,62,65.90,5,60.00
2/22/2018 3:00,6,76.20,10,68.90,27,60.90,10,69.30,10,64.50,63,65.50,5,60.00
2/22/2018 3:05,5,76.40,7,68.90,21,60.90,3,69.30,3,64.50,39,65.20,5,60.00
2/22/2018 3:10,8,75.70,6,68.90,20,60.90,2,69.40,2,64.50,38,65.90,5,60.00
2/22/2018 3:15,7,76.20,6,69.00,20,61.00,2,69.40,2,64.50,37,65.80,5,60.00
2/22/2018 3:20,9,76.60,9,68.90,22,60.90,5,69.10,5,64.50,50,66.30,5,60.00
2/22/2018 3:25,6,76.60,7,68.90,21,60.90,3,69.30,3,64.50,40,65.50,5,60.00
2/22/2018 3:30,8,75.40,5,68.90,19,60.90,1,69.30,1,64.50,34,65.90,5,60.00
2/22/2018 3:35,6,75.90,7,68.80,21,60.80,3,69.10,3,64.50,40,65.40,5,60.00
2/22/2018 3:40,8,76.50,7,68.90,21,60.90,3,69.30,3,64.50,42,66.00,5,60.00
2/22/2018 3:45,8,76.30,8,68.90,22,60.90,4,68.80,4,64.50,46,66.00,5,60.00
2/22/2018 3:50,6,76.20,6,69.00,20,61.00,2,68.90,2,64.50,36,65.50,5,60.00
2/22/2018 3:55,6,75.80,8,69.00,22,61.00,4,68.30,4,64.50,44,65.50,5,60.00
2/22/2018 4:00,11,76.50,9,68.80,22,60.80,5,68.90,5,64.50,52,66.60,5,60.00
2/22/2018 4:05,9,75.40,10,68.80,23,60.80,7,69.40,6,64.50,55,66.10,5,60.00
2/22/2018 4:10,8,75.80,9,68.60,22,60.70,5,68.40,5,64.50,49,65.80,5,60.00
2/22/2018 4:15,9,75.50,11,68.30,24,60.40,7,68.90,7,64.50,58,65.70,5,60.00
2/22/2018 4:20,9,75.90,11,68.60,24,60.70,8,69.30,7,64.50,59,66.10,5,60.00
2/22/2018 4:25,12,75.10,8,68.50,22,60.60,4,69.30,4,64.50,50,66.40,5,60.00
2/22/2018 4:30,12,75.00,5,68.70,19,60.70,1,69.40,1,64.50,38,66.60,5,60.00
2/22/2018 4:35,14,71.70,11,68.60,24,60.70,8,69.60,7,64.50,64,66.00,5,60.00
2/22/2018 4:40,14,73.10,15,68.90,27,60.90,10,68.80,10,64.50,76,66.20,5,60.00
2/22/2018 4:45,12,73.80,15,68.80,29,60.80,12,68.80,12,64.40,80,66.00,5,60.00
2/22/2018 4:50,9,75.10,16,68.40,28,60.40,11,69.00,11,64.40,75,65.70,5,60.00
2/22/2018 4:55,19,76.30,12,68.70,22,60.70,5,69.10,5,64.40,63,67.90,5,60.00
2/22/2018 5:00,13,75.80,14,68.50,26,60.60,9,69.40,9,64.40,71,66.50,5,60.00
2/22/2018 5:05,23,74.20,18,68.60,29,60.70,13,67.90,13,64.40,96,66.90,5,60.00
2/22/2018 5:10,17,74.50,17,68.90,29,60.90,12,68.70,12,64.50,87,66.70,5,60.00
2/22/2018 5:15,17,75.50,16,69.00,32,61.00,17,69.20,16,64.50,98,66.80,5,60.00
2/22/2018 5:20,23,76.60,10,68.90,23,60.90,6,69.30,6,64.50,68,68.50,5,60.00
2/22/2018 5:25,24,75.40,19,69.00,30,61.00,14,69.50,14,64.50,101,67.60,5,60.00
2/22/2018 5:30,18,77.00,19,69.10,30,61.10,15,69.70,14,64.50,96,67.50,5,60.00
2/22/2018 5:35,21,78.10,16,69.00,28,61.00,12,69.80,11,64.50,88,68.20,5,60.00
2/22/2018 5:40,28,79.70,19,68.90,38,60.90,24,68.10,23,64.40,132,67.90,5,60.00
2/22/2018 5:45,24,79.20,28,68.70,39,60.70,24,68.30,24,64.40,139,67.50,5,60.00
2/22/2018 5:50,27,79.20,25,68.70,41,60.70,26,69.90,26,64.40,145,67.80,5,60.00
2/22/2018 5:55,31,76.60,22,68.00,35,60.10,20,70.00,19,64.50,127,67.70,5,60.00
2/22/2018 6:00,24,75.20,24,68.80,35,60.80,20,69.80,19,64.50,122,67.30,5,60.00
2/22/2018 6:05,28,69.80,29,67.40,34,59.60,16,69.40,16,64.50,123,65.70,5,60.00
2/22/2018 6:10,29,70.80,28,68.30,38,60.40,23,69.10,23,64.50,141,66.20,5,60.00
2/22/2018 6:15,28,74.40,27,68.40,36,60.40,22,68.70,21,64.50,134,66.90,5,60.00
2/22/2018 6:20,47,76.30,32,68.50,37,60.60,23,69.40,22,64.50,161,68.50,5,60.00
2/22/2018 6:25,34,77.70,28,69.20,35,61.20,20,69.60,19,64.50,136,68.70,5,60.00
2/22/2018 6:30,30,75.80,43,68.50,50,60.60,30,69.90,30,64.40,183,67.10,5,60.00
2/22/2018 6:35,37,72.70,41,68.30,46,60.40,24,70.50,23,64.50,171,66.90,5,60.00
2/22/2018 6:40,46,73.30,43,69.40,47,61.30,31,70.60,30,64.50,197,67.80,5,60.00
2/22/2018 6:45,46,75.70,37,68.20,42,60.30,25,68.60,25,64.50,175,67.80,5,60.00
2/22/2018 6:50,48,76.50,34,69.00,43,61.00,29,67.00,28,64.50,182,68.10,5,60.00
2/22/2018 6:55,54,75.30,45,68.50,50,60.60,35,70.00,36,64.50,220,68.00,5,60.00
2/22/2018 7:00,48,77.80,49,67.30,52,59.50,31,70.10,31,64.50,211,67.80,5,60.00
2/22/2018 7:05,46,70.60,39,69.60,47,62.10,34,70.40,32,64.50,198,67.40,5,60.00
2/22/2018 7:10,43,72.80,42,68.30,46,60.70,24,69.70,23,64.50,178,67.10,5,60.00
2/22/2018 7:15,64,72.00,56,68.30,58,60.40,24,69.10,23,64.40,225,67.00,5,60.00
2/22/2018 7:20,65,69.40,48,69.10,54,61.10,43,69.80,41,64.50,251,66.80,5,60.00
2/22/2018 7:25,62,73.10,50,68.70,53,60.70,34,70.20,33,64.50,232,67.70,5,60.00
2/22/2018 7:30,58,71.80,54,68.00,56,60.20,43,70.40,41,64.40,252,67.00,5,60.00
2/22/2018 7:35,66,74.40,54,69.90,59,61.70,32,69.40,32,64.40,243,68.30,5,60.00
2/22/2018 7:40,66,73.10,58,70.00,59,61.90,45,70.10,43,64.20,271,68.10,5,60.00
2/22/2018 7:45,83,74.00,50,71.40,53,63.10,36,67.20,33,64.40,255,69.00,5,60.00
2/22/2018 7:50,65,75.00,57,71.30,62,63.00,38,67.80,37,64.40,259,68.80,5,60.00
2/22/2018 7:55,77,74.10,76,69.90,76,61.70,54,68.80,49,64.60,332,68.00,5,60.00
2/22/2018 8:00,91,76.00,76,70.20,81,62.00,52,65.80,47,64.30,347,68.30,5,60.00
2/22/2018 8:05,74,75.20,71,68.70,76,60.70,55,67.10,51,64.40,327,67.40,5,60.00
2/22/2018 8:10,69,73.40,70,69.40,78,61.40,53,68.00,52,64.40,322,67.30,5,60.00
2/22/2018 8:15,81,74.80,62,69.90,63,61.70,55,66.00,51,64.30,312,67.90,5,60.00
2/22/2018 8:20,68,76.70,70,70.70,71,62.40,55,67.30,54,64.30,318,68.50,5,60.00
2/22/2018 8:25,75,76.30,54,70.10,56,61.90,46,66.80,42,64.20,273,68.70,5,60.00
2/22/2018 8:30,57,77.10,62,70.30,63,62.10,46,66.10,44,64.30,272,68.10,5,60.00
2/22/2018 8:35,71,77.40,54,70.50,69,62.30,40,64.70,38,64.30,272,68.50,5,60.00
2/22/2018 8:40,66,73.90,65,69.10,68,61.10,40,65.10,37,64.40,276,67.10,5,60.00
2/22/2018 8:45,72,75.50,57,69.40,61,61.40,45,65.70,45,64.40,280,67.80,5,60.00
2/22/2018 8:50,77,73.30,57,67.70,65,60.10,58,66.30,53,64.40,310,66.70,5,60.00
2/22/2018 8:55,72,76.10,58,68.90,60,60.90,45,68.40,41,64.50,276,68.30,5,60.00
2/22/2018 9:00,72,77.30,56,66.90,60,59.20,53,67.80,48,64.50,289,67.60,5,60.00
2/22/2018 9:05,62,76.10,80,67.60,79,59.80,76,64.90,67,64.30,364,66.20,5,60.00
2/22/2018 9:10,74,74.90,66,68.00,73,60.10,55,63.20,51,64.40,319,66.40,5,60.00
2/22/2018 9:15,74,76.90,58,68.40,61,60.50,53,67.70,49,64.30,295,68.10,5,60.00
2/22/2018 9:20,66,76.40,64,67.50,68,59.70,56,66.20,55,64.30,309,66.90,5,60.00
2/22/2018 9:25,71,75.00,53,67.00,56,59.20,43,64.20,39,64.30,262,66.60,5,60.00
2/22/2018 9:30,60,76.90,57,68.40,61,60.40,40,67.80,39,64.30,257,67.80,5,60.00
2/22/2018 9:35,60,74.40,50,68.40,57,60.50,46,64.00,44,64.40,257,66.60,5,60.00
2/22/2018 9:40,64,75.50,58,67.20,69,59.40,45,63.80,43,64.40,279,66.20,5,60.00
2/22/2018 9:45,74,72.90,66,65.30,68,57.80,61,64.80,57,64.50,326,65.20,5,60.00
2/22/2018 9:50,75,76.10,44,67.40,51,59.60,38,67.30,37,64.40,245,68.00,5,60.00
2/22/2018 9:55,59,75.90,57,67.80,62,59.90,49,66.10,49,64.40,276,66.90,5,60.00
2/22/2018 10:00,56,75.90,55,66.60,66,58.90,58,68.10,55,64.40,290,66.50,5,60.00
2/22/2018 10:05,66,75.20,53,68.20,58,60.30,46,70.40,45,64.50,268,68.00,5,60.00
2/22/2018 10:10,62,76.00,48,66.10,63,58.20,41,69.30,41,64.40,255,66.80,5,60.00
2/22/2018 10:15,66,78.50,62,65.40,70,57.40,58,65.80,53,64.30,309,66.30,5,60.00
2/22/2018 10:20,63,76.50,57,64.80,70,57.40,53,64.10,49,64.40,292,65.40,5,60.00
2/22/2018 10:25,75,71.40,65,64.20,67,56.90,57,66.10,56,64.30,320,64.70,5,60.00
2/22/2018 10:30,74,71.50,65,63.90,76,56.50,56,66.30,56,64.40,327,64.40,5,60.00
2/22/2018 10:35,66,68.50,70,64.10,76,56.00,68,63.50,66,64.20,346,63.10,5,60.00
2/22/2018 10:40,76,68.70,74,63.60,76,56.20,62,63.30,60,64.20,348,63.20,5,60.00
2/22/2018 10:45,77,69.50,66,62.80,69,55.60,60,65.80,58,64.30,330,63.70,5,60.00
2/22/2018 10:50,81,71.50,67,63.10,72,55.30,63,65.80,61,64.40,344,64.20,5,60.00
2/22/2018 10:55,79,72.00,67,64.30,72,56.40,74,67.40,73,64.60,365,65.10,5,60.00
2/22/2018 11:00,81,67.60,60,64.70,64,56.70,55,66.90,52,64.50,312,64.20,5,60.00
2/22/2018 11:05,82,67.00,74,64.00,75,56.20,68,68.40,64,64.40,363,64.00,5,60.00
2/22/2018 11:10,89,65.30,65,64.30,66,56.10,52,67.90,50,64.40,322,63.50,5,60.00
2/22/2018 11:15,70,63.90,64,64.90,68,57.40,56,67.40,55,64.40,313,63.40,5,60.00
2/22/2018 11:20,90,66.00,62,65.00,73,57.50,55,66.10,53,64.40,333,63.70,5,60.00
2/22/2018 11:25,76,67.20,60,65.00,73,57.00,65,68.00,65,64.40,339,64.20,5,60.00
2/22/2018 11:30,79,65.10,66,65.60,67,58.00,49,69.30,47,64.50,308,64.20,5,60.00
2/22/2018 11:35,72,66.30,69,66.20,71,58.60,65,68.20,60,64.50,337,64.70,5,60.00
2/22/2018 11:40,72,68.10,74,66.80,77,59.10,67,67.10,67,64.50,357,65.00,5,60.00
2/22/2018 11:45,66,70.40,67,65.70,70,57.90,62,66.90,58,64.30,323,64.90,5,60.00
2/22/2018 11:50,73,68.60,75,65.60,75,58.10,73,68.70,65,64.20,361,65.00,5,60.00
2/22/2018 11:55,80,70.80,62,65.70,66,58.20,56,69.00,54,64.20,318,65.70,5,60.00
2/22/2018 12:00,79,70.10,71,65.90,71,58.20,66,69.50,58,64.30,345,65.70,5,60.00
2/22/2018 12:05,81,73.20,82,66.30,81,58.70,75,67.10,72,64.50,391,66.00,5,60.00
2/22/2018 12:10,92,69.80,66,65.80,76,57.80,68,66.60,66,64.40,368,65.10,5,60.00
2/22/2018 12:15,72,67.90,81,64.10,88,56.00,75,65.60,71,64.60,387,63.40,5,60.00
2/22/2018 12:20,80,67.30,83,63.30,84,55.00,76,63.00,73,64.30,396,62.50,5,60.00
2/22/2018 12:25,73,67.80,85,63.00,89,54.80,87,63.20,81,64.00,415,62.30,5,60.00
2/22/2018 12:30,76,67.40,71,64.70,75,56.80,58,65.20,51,64.30,331,63.60,5,60.00
2/22/2018 12:35,66,70.80,83,64.90,82,57.00,79,65.70,73,64.70,383,64.30,5,60.00
2/22/2018 12:40,78,69.60,79,64.70,81,57.30,73,67.00,68,64.40,379,64.50,5,60.00
2/22/2018 12:45,79,70.30,67,64.70,69,56.70,60,67.50,58,64.20,333,64.80,5,60.00
2/22/2018 12:50,80,70.00,74,64.30,76,56.60,64,66.30,60,64.30,354,64.30,5,60.00
2/22/2018 12:55,72,70.20,78,65.00,78,57.50,71,65.90,68,64.30,367,64.50,5,60.00
2/22/2018 13:00,82,69.70,81,64.00,79,56.70,69,65.40,64,64.50,375,64.00,5,60.00
2/22/2018 13:05,95,70.50,71,63.30,81,56.10,63,63.00,62,64.70,372,63.80,5,60.00
2/22/2018 13:10,75,72.30,81,64.20,81,56.30,76,63.60,71,64.80,384,64.10,5,60.00
2/22/2018 13:15,78,68.60,84,64.40,84,56.30,77,64.60,75,64.80,398,63.60,5,60.00
2/22/2018 13:20,69,71.80,84,65.00,83,57.00,75,66.60,74,64.90,385,64.80,5,60.00
2/22/2018 13:25,80,73.30,81,65.80,81,57.90,77,65.30,71,64.60,390,65.40,5,60.00
2/22/2018 13:30,66,72.60,77,66.50,79,58.80,70,68.40,67,64.40,359,65.90,5,60.00
2/22/2018 13:35,80,70.70,29,67.60,25,65.80,65,64.00,63,64.30,262,66.70,5,0.00
2/22/2018 13:40,90,70.10,29,67.40,26,65.60,75,64.80,72,64.20,292,66.60,5,0.00
2/22/2018 13:45,85,70.50,30,67.50,26,65.70,75,65.40,70,64.30,286,66.90,5,0.00
2/22/2018 13:50,83,71.10,30,67.50,26,65.70,72,64.40,65,64.40,276,66.90,5,0.00
2/22/2018 13:55,85,71.30,30,67.50,26,65.70,83,65.50,77,64.00,301,67.00,5,0.00
2/22/2018 14:00,86,71.80,28,67.60,25,65.80,74,66.30,70,64.40,283,67.60,5,0.00
2/22/2018 14:05,80,72.70,87,62.30,98,55.20,70,60.40,60,64.80,395,62.70,5,60.00
2/22/2018 14:10,90,70.30,91,62.30,99,55.20,83,62.80,80,64.80,443,62.90,5,60.00
2/22/2018 14:15,90,70.10,92,63.20,102,55.90,82,64.00,78,64.20,444,63.20,5,60.00
