5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/06/2018 19:00,77,73.30,76,65.80,76,58.20,57,67.50,55,64.50,341,65.90,5,60.00
2/06/2018 19:05,72,73.70,89,65.90,87,58.30,74,66.00,68,64.80,390,65.50,5,60.00
2/06/2018 19:10,76,75.20,93,66.50,101,58.80,79,65.00,75,64.70,424,65.60,5,60.00
2/06/2018 19:15,83,75.50,76,68.00,88,60.20,65,67.10,59,64.60,371,67.10,5,60.00
2/06/2018 19:20,86,73.90,83,67.90,82,60.00,67,67.00,66,64.70,384,66.80,5,60.00
2/06/2018 19:25,68,74.40,72,67.50,73,59.70,74,68.20,63,64.50,350,66.80,5,60.00
2/06/2018 19:30,60,74.70,63,68.90,68,60.90,46,67.90,46,64.40,283,67.30,5,60.00
2/06/2018 19:35,66,75.70,76,67.40,79,59.60,70,67.40,69,64.50,360,66.60,5,60.00
2/06/2018 19:40,65,71.50,64,67.50,70,59.70,67,67.20,63,64.40,329,66.00,5,60.00
2/06/2018 19:45,63,74.10,60,68.70,68,60.70,55,68.10,52,64.50,298,67.20,5,60.00
2/06/2018 19:50,64,72.80,73,70.20,74,62.00,68,69.00,64,64.80,343,67.70,5,60.00
2/06/2018 19:55,59,72.50,76,70.30,76,62.20,71,68.50,66,64.70,348,67.50,5,60.00
2/06/2018 20:00,52,73.20,76,69.90,76,61.70,69,68.90,66,64.70,339,67.30,5,60.00
2/06/2018 20:05,62,73.20,54,68.50,58,60.60,46,69.90,45,64.60,265,67.50,5,60.00
2/06/2018 20:10,51,75.20,71,67.10,74,59.40,66,69.80,62,64.50,324,66.70,5,60.00
2/06/2018 20:15,53,75.40,71,67.10,73,59.40,64,68.80,62,64.30,323,66.50,5,60.00
2/06/2018 20:20,66,75.60,62,67.20,66,59.40,57,68.50,55,64.40,306,67.10,5,60.00
2/06/2018 20:25,53,77.10,63,67.90,64,60.20,46,70.00,42,64.40,268,67.70,5,60.00
2/06/2018 20:30,52,72.70,63,67.80,67,60.10,59,68.80,56,64.30,297,66.50,5,60.00
2/06/2018 20:35,53,74.10,56,67.90,63,60.20,49,70.00,48,64.50,269,67.10,5,60.00
2/06/2018 20:40,58,74.30,62,66.80,69,59.00,48,66.80,47,64.40,284,66.00,5,60.00
2/06/2018 20:45,54,74.10,57,67.00,64,59.30,51,67.70,49,64.40,275,66.30,5,60.00
2/06/2018 20:50,66,74.30,65,67.20,67,59.40,55,67.40,55,64.50,308,66.60,5,60.00
2/06/2018 20:55,46,73.30,55,68.50,59,60.60,49,66.60,47,64.50,256,66.40,5,60.00
2/06/2018 21:00,53,73.80,60,68.30,70,60.40,53,65.30,50,64.40,286,66.10,5,60.00
2/06/2018 21:05,56,75.70,60,68.30,63,60.40,47,67.50,47,64.40,273,67.20,5,60.00
2/06/2018 21:10,65,76.90,66,68.10,67,60.20,48,67.90,46,64.40,292,67.60,5,60.00
2/06/2018 21:15,47,75.20,55,67.80,62,59.90,55,68.20,52,64.50,271,66.70,5,60.00
2/06/2018 21:20,37,75.20,47,68.90,50,60.90,38,67.90,36,64.40,208,67.20,5,60.00
2/06/2018 21:25,45,77.20,55,68.80,59,60.80,48,68.30,47,64.20,254,67.50,5,60.00
2/06/2018 21:30,37,77.10,47,68.90,58,60.90,46,67.00,46,64.40,234,66.90,5,60.00
2/06/2018 21:35,57,77.10,52,68.60,63,60.70,44,66.80,41,64.40,257,67.60,5,60.00
2/06/2018 21:40,53,76.10,51,68.90,64,60.90,59,68.10,56,64.00,283,67.30,5,60.00
2/06/2018 21:45,51,76.70,50,68.10,53,60.20,43,68.80,39,64.20,236,67.70,5,60.00
2/06/2018 21:50,50,76.10,47,68.40,53,60.50,41,68.90,40,64.20,231,67.60,5,60.00
2/06/2018 21:55,57,75.10,59,67.90,61,60.00,47,67.30,47,64.30,271,66.90,5,60.00
2/06/2018 22:00,54,76.70,54,67.90,56,60.00,44,68.20,43,64.50,251,67.50,5,60.00
2/06/2018 22:05,57,74.30,47,66.50,53,58.80,40,68.60,40,64.50,237,66.70,5,60.00
2/06/2018 22:10,76,75.40,59,66.50,63,58.90,52,68.70,51,64.40,301,67.20,5,60.00
2/06/2018 22:15,58,76.10,53,66.30,58,58.70,45,69.10,45,64.50,259,67.00,5,60.00
2/06/2018 22:20,62,76.00,55,66.80,59,59.10,52,70.00,47,64.40,275,67.40,5,60.00
2/06/2018 22:25,54,76.90,52,67.60,57,59.80,40,69.10,44,64.40,247,67.50,5,60.00
2/06/2018 22:30,50,77.10,39,67.50,46,59.70,32,69.50,32,64.40,199,67.90,5,60.00
2/06/2018 22:35,66,77.30,36,67.00,44,59.30,33,70.10,30,64.40,209,68.80,5,60.00
2/06/2018 22:40,48,74.90,41,67.40,45,59.60,32,69.40,29,64.50,195,67.30,5,60.00
2/06/2018 22:45,46,75.90,43,67.50,50,59.70,36,67.80,36,64.30,211,67.00,5,60.00
2/06/2018 22:50,48,74.90,51,67.00,62,59.30,50,69.10,50,64.30,261,66.50,5,60.00
2/06/2018 22:55,44,76.20,41,67.50,44,59.70,23,68.60,23,64.40,175,67.40,5,60.00
2/06/2018 23:00,38,76.90,41,67.90,52,60.00,40,69.20,39,64.50,210,67.20,5,60.00
2/06/2018 23:05,39,77.40,32,68.70,37,60.70,21,68.60,21,64.50,150,68.40,5,60.00
2/06/2018 23:10,28,77.60,35,68.50,47,60.60,34,69.00,33,64.50,177,67.20,5,60.00
2/06/2018 23:15,32,77.50,30,68.80,36,60.80,20,69.00,20,64.50,138,68.10,5,60.00
2/06/2018 23:20,26,77.50,28,68.40,36,60.50,21,68.70,21,64.50,132,67.50,5,60.00
2/06/2018 23:25,24,77.40,34,68.80,44,60.80,30,68.90,29,64.50,161,67.10,5,60.00
2/06/2018 23:30,29,77.50,25,68.90,43,60.90,30,69.80,28,64.60,155,67.70,5,60.00
2/06/2018 23:35,29,77.30,28,69.00,37,61.00,22,69.40,22,64.60,138,68.00,5,60.00
2/06/2018 23:40,32,77.00,29,69.10,43,61.10,32,69.20,28,64.50,164,67.80,5,60.00
2/06/2018 23:45,24,77.10,20,68.90,29,60.90,13,69.20,13,64.50,99,68.00,5,60.00
2/06/2018 23:50,21,76.80,23,68.90,34,60.90,19,68.70,18,64.50,115,67.30,5,60.00
2/06/2018 23:55,16,77.00,17,69.00,33,61.00,17,69.00,17,64.50,100,66.90,5,60.00
2/07/2018 0:00,28,76.50,16,69.00,28,61.00,11,69.20,11,64.50,94,68.40,5,60.00
2/07/2018 0:05,15,76.70,23,68.90,34,60.90,18,68.90,18,64.50,108,66.70,5,60.00
2/07/2018 0:10,19,75.40,18,68.80,29,60.80,14,69.00,13,64.50,93,67.10,5,60.00
2/07/2018 0:15,14,76.00,9,68.80,28,60.80,11,68.80,11,64.50,73,66.50,5,60.00
2/07/2018 0:20,10,76.50,9,68.80,28,60.80,13,69.20,12,64.50,72,66.10,5,60.00
2/07/2018 0:25,18,76.60,9,68.80,26,60.80,10,69.00,9,64.50,72,67.30,5,60.00
2/07/2018 0:30,10,76.70,10,68.90,30,60.90,23,69.40,22,64.50,95,66.30,5,60.00
2/07/2018 0:35,8,76.70,9,68.90,26,60.90,9,69.40,9,64.50,61,66.00,5,60.00
2/07/2018 0:40,12,76.50,9,68.90,28,60.90,11,68.50,11,64.50,71,66.30,5,60.00
2/07/2018 0:45,18,75.50,9,68.90,28,60.90,12,68.40,11,64.50,78,66.90,5,60.00
2/07/2018 0:50,7,76.10,9,68.90,24,60.90,7,68.40,7,64.50,54,65.70,5,60.00
2/07/2018 0:55,10,75.70,9,68.90,25,60.90,8,68.80,8,64.50,60,66.10,5,60.00
2/07/2018 1:00,5,75.90,9,68.90,23,60.90,6,69.00,6,64.50,49,65.40,5,60.00
2/07/2018 1:05,13,76.40,9,68.90,28,60.90,12,69.40,11,64.50,73,66.60,5,60.00
2/07/2018 1:10,8,76.30,9,68.90,22,60.90,5,69.30,5,64.50,49,66.10,5,60.00
2/07/2018 1:15,8,76.50,9,68.90,28,60.90,13,69.00,13,64.50,71,65.80,5,60.00
2/07/2018 1:20,14,76.70,9,68.90,28,60.90,14,69.00,14,64.50,79,66.70,5,60.00
2/07/2018 1:25,9,76.70,9,68.90,26,60.90,10,69.40,9,64.50,63,66.20,5,60.00
2/07/2018 1:30,6,76.70,9,68.90,22,60.90,5,69.50,5,64.60,47,65.80,5,60.00
2/07/2018 1:35,7,76.60,9,68.90,26,60.90,9,69.40,9,64.60,60,65.80,5,60.00
2/07/2018 1:40,8,76.60,8,68.90,22,60.90,4,68.60,4,64.50,46,66.00,5,60.00
2/07/2018 1:45,3,76.50,9,68.90,22,60.90,5,68.20,5,64.50,44,64.90,5,60.00
2/07/2018 1:50,8,75.90,9,68.90,22,60.90,5,68.80,5,64.50,49,66.00,5,60.00
2/07/2018 1:55,4,76.40,9,68.90,22,60.90,5,69.10,5,64.50,45,65.20,5,60.00
2/07/2018 2:00,12,76.40,9,68.90,25,60.90,8,69.30,8,64.50,62,66.60,5,60.00
2/07/2018 2:05,10,76.20,9,68.90,27,60.90,10,69.50,10,64.50,66,66.20,5,60.00
2/07/2018 2:10,11,76.80,8,68.90,22,60.90,4,69.60,4,64.50,49,66.80,5,60.00
2/07/2018 2:15,6,77.00,7,68.90,21,60.90,3,69.50,3,64.50,40,65.70,5,60.00
2/07/2018 2:20,9,76.90,9,68.90,26,60.90,9,69.40,9,64.50,62,66.20,5,60.00
2/07/2018 2:25,4,76.10,9,68.90,25,60.90,8,68.80,8,64.50,54,65.10,5,60.00
2/07/2018 2:30,8,76.50,9,68.90,25,60.90,8,67.70,8,64.50,58,65.80,5,60.00
2/07/2018 2:35,4,76.40,9,68.90,24,60.90,7,68.40,7,64.50,51,65.10,5,60.00
2/07/2018 2:40,5,76.70,8,68.90,22,60.90,4,69.00,4,64.50,43,65.30,5,60.00
2/07/2018 2:45,5,76.30,9,68.90,23,60.90,6,68.20,6,64.50,49,65.30,5,60.00
2/07/2018 2:50,4,76.60,9,68.90,22,60.90,5,68.60,5,64.50,45,65.20,5,60.00
2/07/2018 2:55,7,76.40,5,68.90,19,60.90,1,68.90,1,64.50,33,65.80,5,60.00
2/07/2018 3:00,10,76.30,7,68.90,21,60.90,3,69.10,3,64.50,44,66.50,5,60.00
2/07/2018 3:05,7,76.60,9,68.90,23,60.90,6,68.70,6,64.50,51,65.80,5,60.00
2/07/2018 3:10,4,76.90,8,68.90,22,60.90,4,69.10,4,64.50,42,65.10,5,60.00
2/07/2018 3:15,8,76.30,6,68.90,20,60.90,2,69.20,2,64.50,38,66.10,5,60.00
2/07/2018 3:20,12,76.20,5,68.90,19,60.90,1,69.50,1,64.50,38,67.10,5,60.00
2/07/2018 3:25,6,76.40,4,68.90,18,60.90,0,69.50,0,64.50,28,65.40,5,60.00
2/07/2018 3:30,5,76.60,7,68.90,21,60.90,3,69.70,3,64.50,39,65.30,5,60.00
2/07/2018 3:35,7,76.70,8,68.90,22,60.90,4,69.60,4,64.50,45,65.90,5,60.00
2/07/2018 3:40,4,76.70,9,68.90,22,60.90,5,69.20,5,64.50,45,65.30,5,60.00
2/07/2018 3:45,3,76.80,9,68.90,24,60.90,7,68.80,7,64.50,50,64.90,5,60.00
2/07/2018 3:50,5,76.10,10,68.90,23,60.90,6,69.20,6,64.50,50,65.50,5,60.00
2/07/2018 3:55,4,76.40,9,68.90,25,60.90,8,69.30,8,64.50,54,65.20,5,60.00
2/07/2018 4:00,10,74.80,9,69.00,23,61.00,6,69.20,6,64.50,54,66.20,5,60.00
2/07/2018 4:05,5,74.80,9,69.00,24,61.00,7,69.30,7,64.50,52,65.30,5,60.00
2/07/2018 4:10,6,75.80,9,69.00,22,61.00,5,69.30,5,64.60,47,65.70,5,60.00
2/07/2018 4:15,12,75.70,9,69.20,25,61.20,8,69.30,8,64.50,62,66.60,5,60.00
2/07/2018 4:20,8,76.10,9,69.20,23,61.20,6,69.40,6,64.50,52,66.20,5,60.00
2/07/2018 4:25,10,75.20,8,69.20,22,61.20,4,69.30,4,64.50,48,66.40,5,60.00
2/07/2018 4:30,11,75.30,8,68.70,22,60.70,4,68.90,4,64.50,49,66.30,5,60.00
2/07/2018 4:35,5,76.20,11,68.90,25,60.90,8,69.20,8,64.50,57,65.40,5,60.00
2/07/2018 4:40,14,76.20,9,68.90,24,60.90,7,68.80,7,64.50,61,66.90,5,60.00
2/07/2018 4:45,10,76.00,9,68.80,22,60.80,5,68.00,5,64.40,51,66.20,5,60.00
2/07/2018 4:50,10,76.30,9,68.90,28,60.90,12,68.80,11,64.40,70,66.10,5,60.00
2/07/2018 4:55,18,75.00,9,68.90,26,60.90,10,69.20,9,64.50,72,67.00,5,60.00
2/07/2018 5:00,16,74.80,10,69.00,24,61.00,7,69.30,7,64.50,64,67.00,5,60.00
2/07/2018 5:05,24,69.60,9,69.00,28,61.00,13,68.90,12,64.50,86,65.90,5,60.00
2/07/2018 5:10,23,72.80,9,69.00,27,61.00,10,69.20,10,64.50,79,66.80,5,60.00
2/07/2018 5:15,15,71.40,9,69.00,28,61.00,13,68.80,13,64.40,78,65.80,5,60.00
2/07/2018 5:20,18,74.60,11,69.00,30,61.00,15,69.40,15,64.40,89,66.70,5,60.00
2/07/2018 5:25,16,75.10,14,69.10,26,61.10,10,69.30,9,64.40,75,67.10,5,60.00
2/07/2018 5:30,15,74.80,9,69.10,28,61.10,18,69.80,16,64.40,86,66.80,5,60.00
2/07/2018 5:35,21,72.30,18,69.30,29,61.20,13,68.40,13,64.40,94,66.70,5,60.00
2/07/2018 5:40,16,74.00,25,69.20,42,61.20,27,67.70,27,64.50,137,66.10,5,60.00
2/07/2018 5:45,27,75.90,27,68.50,36,60.60,22,66.30,21,64.50,133,66.90,5,60.00
2/07/2018 5:50,22,76.40,19,68.90,30,60.90,14,67.10,14,64.40,99,67.20,5,60.00
2/07/2018 5:55,25,75.80,25,69.10,42,61.10,25,68.20,27,64.40,144,66.90,5,60.00
2/07/2018 6:00,16,75.30,24,69.40,33,61.40,17,68.30,17,64.50,107,66.90,5,60.00
2/07/2018 6:05,29,75.30,24,70.00,35,61.90,19,69.20,19,64.50,126,68.00,5,60.00
2/07/2018 6:10,35,70.10,36,69.30,46,61.20,32,64.50,32,64.50,181,65.70,5,60.00
2/07/2018 6:15,32,72.50,29,68.90,38,60.90,24,65.60,23,64.60,146,66.40,5,60.00
2/07/2018 6:20,36,76.10,35,68.40,44,60.40,26,68.10,29,64.60,170,67.30,5,60.00
2/07/2018 6:25,39,72.60,24,66.60,30,58.70,13,68.80,12,64.50,118,66.60,5,60.00
2/07/2018 6:30,44,73.80,33,66.60,39,58.70,24,69.00,24,64.50,164,66.70,5,60.00
2/07/2018 6:35,42,71.50,41,67.00,44,59.20,27,69.80,27,64.60,181,66.20,5,60.00
2/07/2018 6:40,44,67.70,47,67.10,56,59.40,32,70.90,32,64.50,211,65.40,5,60.00
2/07/2018 6:45,54,72.70,36,68.60,44,60.70,30,70.70,30,64.40,194,67.60,5,60.00
2/07/2018 6:50,43,75.70,42,68.90,46,60.90,25,70.30,24,64.40,180,68.10,5,60.00
2/07/2018 6:55,42,72.90,47,67.50,50,59.70,25,70.30,24,64.50,188,66.60,5,60.00
2/07/2018 7:00,50,69.90,40,67.00,44,59.20,25,67.30,25,64.40,184,65.60,5,60.00
2/07/2018 7:05,46,68.30,36,67.60,42,59.80,27,67.30,27,64.40,178,65.40,5,60.00
2/07/2018 7:10,46,72.10,42,68.20,47,60.60,35,64.70,33,64.50,203,66.10,5,60.00
2/07/2018 7:15,48,70.80,43,68.50,59,60.60,48,65.90,47,64.50,245,65.80,5,60.00
2/07/2018 7:20,52,73.50,57,69.00,60,61.00,44,67.20,44,64.50,257,67.00,5,60.00
2/07/2018 7:25,55,77.40,47,70.20,53,62.00,40,66.20,40,64.50,235,68.40,5,60.00
2/07/2018 7:30,60,76.40,56,71.00,60,62.70,50,67.30,48,64.30,274,68.50,5,60.00
2/07/2018 7:35,69,78.50,59,69.90,61,61.70,41,70.30,40,64.30,270,69.50,5,60.00
2/07/2018 7:40,71,74.20,65,70.30,78,62.10,41,65.40,40,64.30,295,67.60,5,60.00
2/07/2018 7:45,70,77.70,68,67.80,68,59.90,48,68.30,47,64.20,301,67.80,5,60.00
2/07/2018 7:50,73,79.40,58,69.80,64,61.70,54,70.70,50,64.30,299,69.60,5,60.00
2/07/2018 7:55,70,81.20,64,69.70,64,61.60,43,70.00,41,64.40,282,70.00,5,60.00
2/07/2018 8:00,75,80.60,64,69.90,65,61.70,49,69.10,48,64.40,301,69.80,5,60.00
2/07/2018 8:05,74,78.30,51,69.40,56,61.40,44,70.90,43,64.40,268,69.60,5,60.00
2/07/2018 8:10,76,80.30,65,69.40,69,61.30,59,67.40,56,64.30,325,69.00,5,60.00
2/07/2018 8:15,92,78.10,77,68.90,76,60.90,57,68.20,56,64.30,358,68.80,5,60.00
2/07/2018 8:20,84,78.00,54,69.70,56,61.60,43,68.60,38,64.30,275,69.70,5,60.00
2/07/2018 8:25,70,78.20,70,67.40,70,59.60,48,67.50,47,64.30,305,67.60,5,60.00
2/07/2018 8:30,84,71.90,50,66.30,63,58.70,57,67.00,54,64.50,308,66.10,5,60.00
2/07/2018 8:35,79,75.20,72,67.40,72,59.60,64,68.30,59,64.30,346,67.20,5,60.00
2/07/2018 8:40,73,75.80,75,67.00,75,59.20,52,66.60,50,64.20,325,66.70,5,60.00
2/07/2018 8:45,61,78.00,54,67.50,58,59.70,46,64.20,46,64.30,265,67.10,5,60.00
2/07/2018 8:50,60,76.40,49,67.60,53,59.80,44,67.60,40,64.50,246,67.60,5,60.00
2/07/2018 8:55,59,76.70,49,70.20,55,62.00,44,67.00,42,64.50,249,68.40,5,60.00
2/07/2018 9:00,45,75.00,55,69.90,57,61.80,47,69.50,42,64.60,246,68.00,5,60.00
2/07/2018 9:05,69,73.00,71,67.90,77,60.00,67,67.90,62,65.00,346,66.60,5,60.00
2/07/2018 9:10,58,72.20,68,68.00,68,60.20,63,68.30,61,64.90,318,66.60,5,60.00
2/07/2018 9:15,74,75.30,59,67.50,61,59.70,50,67.10,43,64.90,287,67.40,5,60.00
2/07/2018 9:20,65,70.50,63,67.00,73,59.30,62,67.70,62,64.90,325,65.70,5,60.00
2/07/2018 9:25,69,65.40,54,67.30,68,59.60,58,66.20,57,64.60,306,64.40,5,60.00
2/07/2018 9:30,51,62.30,53,68.40,56,60.50,45,68.90,42,64.10,247,64.70,5,60.00
2/07/2018 9:35,57,66.00,63,67.70,65,59.90,44,70.10,39,64.20,268,65.30,5,60.00
2/07/2018 9:40,51,64.60,58,67.50,60,59.70,39,67.20,39,64.30,247,64.50,5,60.00
2/07/2018 9:45,48,61.90,65,68.00,67,60.10,58,63.20,56,64.50,294,63.60,5,60.00
2/07/2018 9:50,65,67.80,52,67.70,59,59.90,44,63.80,44,64.60,264,64.80,5,60.00
2/07/2018 9:55,59,69.10,55,68.40,61,60.40,51,65.20,47,64.50,273,65.50,5,60.00
2/07/2018 10:00,62,67.30,63,65.90,64,58.30,49,64.30,48,64.60,286,64.00,5,60.00
2/07/2018 10:05,52,70.20,63,66.30,64,58.70,60,64.80,58,64.60,297,64.70,5,60.00
2/07/2018 10:10,65,70.00,63,67.40,67,59.60,61,67.60,54,64.50,310,65.80,5,60.00
2/07/2018 10:15,57,66.70,63,67.00,67,59.30,50,68.50,50,64.70,287,65.00,5,60.00
2/07/2018 10:20,59,71.10,67,67.60,67,59.80,54,65.50,54,64.60,301,65.60,5,60.00
2/07/2018 10:25,48,69.40,53,66.80,58,59.10,46,65.80,45,64.70,250,64.90,5,60.00
2/07/2018 10:30,65,70.70,52,66.50,67,58.90,60,61.80,57,64.70,301,64.40,5,60.00
2/07/2018 10:35,62,68.20,51,65.70,55,57.80,44,63.50,41,64.60,253,64.00,5,60.00
2/07/2018 10:40,75,68.70,62,66.40,65,58.70,57,64.50,53,64.60,312,64.70,5,60.00
2/07/2018 10:45,70,72.80,62,67.30,70,59.50,59,66.20,53,64.60,314,66.10,5,60.00
2/07/2018 10:50,72,73.50,64,67.50,70,59.70,64,67.20,59,64.60,329,66.60,5,60.00
2/07/2018 10:55,49,73.10,79,66.90,79,59.20,74,63.70,69,64.90,350,64.90,5,60.00
2/07/2018 11:00,69,69.90,65,67.20,68,59.40,55,65.20,47,64.70,304,65.30,5,60.00
2/07/2018 11:05,73,74.80,62,68.20,69,60.30,59,62.80,58,64.20,321,66.30,5,60.00
2/07/2018 11:10,39,77.50,54,68.00,58,60.10,46,62.80,46,64.30,243,65.90,5,60.00
2/07/2018 11:15,80,75.20,69,67.00,71,59.20,63,59.50,60,64.40,343,65.50,5,60.00
2/07/2018 11:20,51,72.10,48,68.10,51,60.50,34,63.80,30,64.50,214,66.00,5,60.00
2/07/2018 11:25,63,69.30,70,67.40,72,59.60,57,64.30,51,64.40,313,64.90,5,60.00
2/07/2018 11:30,66,66.30,59,67.50,67,59.70,57,66.30,51,64.40,300,64.80,5,60.00
2/07/2018 11:35,68,70.40,58,66.70,62,59.00,52,66.60,50,64.60,290,65.50,5,60.00
2/07/2018 11:40,70,72.10,74,66.90,75,59.20,66,66.80,64,64.40,349,65.80,5,60.00
2/07/2018 11:45,60,74.60,67,66.80,72,59.10,61,67.30,55,64.30,315,66.20,5,60.00
2/07/2018 11:50,70,74.50,69,68.10,79,60.20,70,67.00,71,64.00,359,66.60,5,60.00
2/07/2018 11:55,62,71.80,74,67.40,81,59.60,80,65.70,76,64.80,373,65.50,5,60.00
2/07/2018 12:00,83,67.40,81,66.00,81,58.40,72,65.00,70,64.70,387,64.30,5,60.00
2/07/2018 12:05,75,70.40,92,64.60,89,57.20,90,65.10,81,64.80,427,64.20,5,60.00
2/07/2018 12:10,68,70.00,73,66.20,74,58.60,68,65.20,64,64.80,347,64.90,5,60.00
2/07/2018 12:15,60,68.30,76,67.50,75,59.70,67,63.10,66,64.40,344,64.50,5,60.00
2/07/2018 12:20,73,66.80,88,67.60,87,59.80,79,65.10,77,63.80,404,64.60,5,60.00
2/07/2018 12:25,73,65.40,66,69.00,76,61.00,82,64.80,76,64.00,373,64.70,5,60.00
2/07/2018 12:30,74,67.20,87,67.30,90,59.50,92,65.40,82,63.90,425,64.60,5,60.00
2/07/2018 12:35,61,70.40,77,68.00,84,60.20,64,65.10,60,63.90,346,65.30,5,60.00
2/07/2018 12:40,88,72.80,68,66.40,75,58.70,59,65.50,59,63.90,349,65.80,5,60.00
2/07/2018 12:45,87,70.80,76,67.50,84,59.70,61,64.60,56,64.00,364,65.40,5,60.00
2/07/2018 12:50,72,68.20,88,66.60,89,58.90,81,66.60,77,64.30,407,64.80,5,60.00
2/07/2018 12:55,77,67.00,77,67.00,86,59.20,80,64.30,77,64.20,397,64.20,5,60.00
2/07/2018 13:00,82,67.20,75,68.00,74,60.10,65,66.10,59,64.30,355,65.20,5,60.00
2/07/2018 13:05,79,63.70,79,68.60,79,60.70,81,63.80,69,64.20,387,64.20,5,60.00
2/07/2018 13:10,83,66.20,67,70.00,75,61.90,65,64.90,65,64.70,355,65.50,5,60.00
2/07/2018 13:15,90,70.20,84,69.40,86,61.40,79,67.40,74,64.40,413,66.60,5,60.00
2/07/2018 13:20,78,68.20,88,68.80,86,60.80,69,65.00,66,64.20,387,65.40,5,60.00
2/07/2018 13:25,71,65.70,86,68.70,88,60.70,83,63.40,79,64.20,407,64.50,5,60.00
2/07/2018 13:30,69,64.90,69,69.00,72,61.00,67,64.10,61,64.30,338,64.60,5,60.00
2/07/2018 13:35,74,65.20,84,68.30,87,60.40,80,64.90,74,64.20,399,64.60,5,60.00
2/07/2018 13:40,94,66.00,78,68.40,81,60.40,73,65.20,72,64.10,398,64.80,5,60.00
2/07/2018 13:45,87,66.20,88,68.10,86,60.20,78,65.00,75,64.10,414,64.80,5,60.00
2/07/2018 13:50,95,67.30,77,70.10,86,61.90,75,65.70,67,64.20,400,65.90,5,60.00
2/07/2018 13:55,76,66.90,92,68.70,95,60.70,87,66.40,81,64.30,431,65.30,5,60.00
2/07/2018 14:00,86,66.90,88,69.50,85,61.40,81,66.60,74,64.50,414,65.80,5,60.00
2/07/2018 14:05,80,66.70,89,68.60,99,60.70,83,65.70,78,64.50,429,65.10,5,60.00
2/07/2018 14:10,82,65.30,93,68.90,90,60.90,73,65.10,71,64.00,409,64.90,5,60.00
2/07/2018 14:15,95,68.40,93,67.20,94,59.40,89,65.60,82,64.40,453,65.00,5,60.00
2/07/2018 14:20,107,69.90,106,67.60,104,59.80,76,65.50,76,64.40,469,65.50,5,60.00
2/07/2018 14:25,101,69.80,85,69.90,83,61.70,79,66.90,72,64.00,420,66.70,5,60.00
2/07/2018 14:30,84,70.30,84,68.50,83,60.60,76,66.50,74,64.20,401,66.10,5,60.00
2/07/2018 14:35,94,72.00,95,68.40,99,60.50,86,66.20,84,64.20,458,66.30,5,60.00
2/07/2018 14:40,80,71.90,88,69.90,94,61.80,84,65.60,77,64.40,423,66.60,5,60.00
2/07/2018 14:45,87,70.00,99,69.00,104,61.00,84,65.20,82,64.30,456,65.80,5,60.00
2/07/2018 14:50,92,70.60,110,69.40,111,61.30,90,65.80,85,64.40,488,66.20,5,60.00
2/07/2018 14:55,89,70.90,94,67.50,91,59.70,99,65.30,83,64.80,456,65.70,5,60.00
2/07/2018 15:00,93,70.70,105,65.20,101,57.70,81,64.40,72,64.70,452,64.40,5,60.00
2/07/2018 15:05,109,67.90,99,63.30,107,56.10,84,66.60,81,64.10,480,63.50,5,60.00
2/07/2018 15:10,88,68.60,105,63.40,112,56.20,77,67.50,70,63.90,452,63.40,5,60.00
2/07/2018 15:15,92,68.20,95,62.10,105,55.00,85,66.80,77,64.10,454,62.90,5,60.00
2/07/2018 15:20,88,68.90,95,62.00,100,54.90,96,66.40,93,64.50,472,63.20,5,60.00
2/07/2018 15:25,94,70.40,99,63.20,103,55.90,101,66.90,87,64.00,484,64.00,5,60.00
2/07/2018 15:30,100,68.80,104,61.40,102,54.50,99,65.80,87,64.20,492,62.80,5,60.00
2/07/2018 15:35,76,70.70,92,62.80,101,55.70,95,64.70,81,64.60,445,63.30,5,60.00
2/07/2018 15:40,83,73.20,90,64.20,96,56.80,104,65.90,98,64.50,471,64.70,5,60.00
2/07/2018 15:45,103,72.10,108,63.60,113,56.30,98,67.20,86,64.40,508,64.50,5,60.00
2/07/2018 15:50,82,75.40,90,64.40,87,57.00,76,67.50,71,64.30,406,65.60,5,60.00
2/07/2018 15:55,84,74.80,88,63.40,89,56.20,85,67.80,81,64.30,427,65.20,5,60.00
2/07/2018 16:00,76,75.10,88,63.80,89,56.50,84,67.00,77,64.50,414,65.10,5,60.00
2/07/2018 16:05,83,75.00,87,63.40,95,56.20,80,67.10,76,64.30,421,64.90,5,60.00
2/07/2018 16:10,94,71.40,104,64.20,110,56.80,94,65.90,89,64.20,491,64.20,5,60.00
2/07/2018 16:15,92,70.90,102,63.70,99,56.40,97,66.30,92,64.20,482,64.20,5,60.00
2/07/2018 16:20,99,71.50,111,62.90,118,55.70,101,65.80,93,64.50,522,63.80,5,60.00
2/07/2018 16:25,95,71.50,96,62.20,103,55.10,90,65.30,77,64.20,461,63.50,5,60.00
2/07/2018 16:30,96,72.40,92,63.20,92,55.90,92,67.40,84,64.00,456,64.70,5,60.00
2/07/2018 16:35,82,71.10,99,63.80,98,56.50,90,66.20,87,64.10,456,64.10,5,60.00
