5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/02/2017 21:20,43,72.00,47,68.20,53,60.50,49,71.30,47,64.70,239,67.10,5,60.00
10/02/2017 21:25,47,74.70,39,68.40,51,60.40,39,70.60,38,64.60,214,67.60,5,60.00
10/02/2017 21:30,39,75.60,46,68.70,52,60.60,40,70.10,39,64.70,216,67.60,5,60.00
10/02/2017 21:35,51,76.80,47,69.20,51,61.60,38,70.50,35,64.60,222,68.70,5,60.00
10/02/2017 21:40,42,77.60,44,68.80,49,60.80,36,68.90,35,64.60,206,68.00,5,60.00
10/02/2017 21:45,44,78.50,41,69.70,48,62.40,34,68.10,34,64.50,201,68.70,5,60.00
10/02/2017 21:50,35,78.50,42,69.30,51,61.90,38,68.80,35,64.40,201,68.10,5,60.00
10/02/2017 21:55,25,78.10,47,69.50,50,61.50,29,69.60,29,64.60,180,67.70,5,60.00
10/02/2017 22:00,34,78.70,35,69.20,42,61.20,29,69.50,27,64.50,167,68.40,5,60.00
10/02/2017 22:05,38,78.50,38,69.00,48,61.00,34,68.90,34,64.50,192,68.10,5,60.00
10/02/2017 22:10,31,77.50,34,68.80,42,60.80,28,68.80,27,64.50,162,67.70,5,60.00
10/02/2017 22:15,39,77.70,35,68.60,45,60.70,26,65.90,24,64.50,169,67.60,5,60.00
10/02/2017 22:20,39,78.30,36,68.10,49,60.20,37,68.70,35,64.50,196,67.60,5,60.00
10/02/2017 22:25,37,77.80,26,68.80,36,60.80,21,69.40,20,64.50,140,68.60,5,60.00
10/02/2017 22:30,33,77.40,26,68.80,34,60.80,18,69.70,18,64.50,129,68.40,5,60.00
10/02/2017 22:35,27,76.60,35,68.70,44,60.70,29,70.10,29,64.50,164,67.40,5,60.00
10/02/2017 22:40,31,77.20,32,68.30,42,60.40,27,69.80,27,64.50,159,67.50,5,60.00
10/02/2017 22:45,27,77.20,29,68.40,35,60.40,19,69.80,19,64.40,129,67.70,5,60.00
10/02/2017 22:50,27,77.10,26,68.90,35,60.90,19,69.80,19,64.50,126,67.90,5,60.00
10/02/2017 22:55,19,77.10,29,69.10,33,61.10,17,69.60,17,64.50,115,67.50,5,60.00
10/02/2017 23:00,24,77.00,24,68.90,31,60.90,15,69.50,15,64.50,109,67.90,5,60.00
10/02/2017 23:05,31,76.90,23,68.60,34,60.70,20,69.50,18,64.50,126,68.10,5,60.00
10/02/2017 23:10,26,76.90,29,68.30,38,60.40,24,69.80,23,64.50,140,67.40,5,60.00
10/02/2017 23:15,25,74.80,21,68.20,32,60.30,16,69.60,16,64.50,110,67.10,5,60.00
10/02/2017 23:20,26,73.50,22,67.80,33,59.60,17,69.70,17,64.50,115,66.50,5,60.00
10/02/2017 23:25,17,75.40,24,68.50,35,60.20,19,68.30,19,64.50,114,66.30,5,60.00
10/02/2017 23:30,22,75.20,12,68.80,26,60.70,9,68.70,9,64.50,78,67.40,5,60.00
10/02/2017 23:35,22,76.20,16,68.90,31,61.00,18,68.60,18,64.50,105,67.30,5,60.00
10/02/2017 23:40,28,74.30,18,68.30,29,59.70,14,69.10,13,64.40,102,67.10,5,60.00
10/02/2017 23:45,15,75.50,19,68.80,31,60.80,14,69.20,15,64.50,94,66.60,5,60.00
10/02/2017 23:50,16,76.00,11,68.80,28,60.90,12,69.10,12,64.50,79,66.80,5,60.00
10/02/2017 23:55,22,75.20,18,68.50,30,60.20,14,69.40,14,64.50,98,67.00,5,60.00
10/03/2017 0:00,21,76.50,11,69.00,30,61.00,15,69.20,14,64.50,91,67.40,5,60.00
10/03/2017 0:05,16,75.40,11,68.60,30,60.40,14,69.00,14,64.50,85,66.40,5,60.00
10/03/2017 0:10,17,76.20,9,68.80,28,60.90,12,69.20,13,64.50,79,66.90,5,60.00
10/03/2017 0:15,14,76.60,13,68.90,27,60.90,10,69.20,10,64.50,74,66.90,5,60.00
10/03/2017 0:20,15,76.60,9,68.90,22,60.90,6,69.50,5,64.50,57,67.50,5,60.00
10/03/2017 0:25,14,76.70,14,69.00,30,61.00,15,69.80,14,64.50,87,66.90,5,60.00
10/03/2017 0:30,10,76.60,9,69.00,28,61.00,16,69.90,16,64.50,79,66.40,5,60.00
10/03/2017 0:35,8,76.60,9,69.00,22,61.00,5,69.50,4,64.30,48,66.30,5,60.00
10/03/2017 0:40,17,76.70,9,69.00,28,61.00,12,69.60,11,64.40,77,67.20,5,60.00
10/03/2017 0:45,16,76.40,9,68.80,29,60.80,17,68.50,16,64.50,87,66.70,5,60.00
10/03/2017 0:50,18,76.60,12,68.80,27,60.90,10,67.80,10,64.50,77,67.20,5,60.00
10/03/2017 0:55,9,76.70,9,68.90,24,60.90,7,68.60,7,64.50,56,66.20,5,60.00
10/03/2017 1:00,12,76.80,12,68.90,28,60.90,12,69.00,12,64.50,76,66.50,5,60.00
10/03/2017 1:05,11,76.80,9,68.90,25,60.90,8,69.00,8,64.50,61,66.50,5,60.00
10/03/2017 1:10,14,76.40,9,68.90,28,60.90,11,69.20,11,64.50,73,66.70,5,60.00
10/03/2017 1:15,7,76.60,11,68.90,26,60.90,9,69.40,9,64.50,62,65.90,5,60.00
10/03/2017 1:20,3,76.60,8,68.90,22,60.90,4,69.40,4,64.50,41,64.80,5,60.00
10/03/2017 1:25,10,76.60,9,68.90,25,60.90,8,69.40,8,64.50,60,66.40,5,60.00
10/03/2017 1:30,7,76.40,9,68.90,25,60.90,8,69.40,8,64.50,57,65.80,5,60.00
10/03/2017 1:35,6,76.20,9,68.80,28,60.90,11,69.50,12,64.50,66,65.40,5,60.00
10/03/2017 1:40,8,75.80,10,68.90,23,60.90,6,69.40,6,64.50,53,66.10,5,60.00
10/03/2017 1:45,8,75.70,9,68.80,28,60.70,12,67.60,12,64.50,69,65.40,5,60.00
10/03/2017 1:50,12,75.70,9,68.80,24,60.70,7,68.60,7,64.50,59,66.40,5,60.00
10/03/2017 1:55,10,75.60,8,68.70,19,60.60,1,68.90,1,64.50,39,66.50,5,60.00
10/03/2017 2:00,10,76.30,9,68.90,28,60.90,12,68.40,12,64.50,71,66.00,5,60.00
10/03/2017 2:05,9,76.50,9,68.90,25,60.90,10,69.20,8,64.50,61,66.20,5,60.00
10/03/2017 2:10,12,76.90,9,68.90,23,60.90,6,69.20,6,64.50,56,66.90,5,60.00
10/03/2017 2:15,9,76.60,9,68.90,24,60.90,7,69.20,7,64.50,56,66.20,5,60.00
10/03/2017 2:20,4,76.00,9,68.80,23,60.80,6,68.70,6,64.50,48,65.00,5,60.00
10/03/2017 2:25,6,76.40,9,68.90,24,60.90,8,69.10,7,64.50,54,65.70,5,60.00
10/03/2017 2:30,7,76.50,9,68.90,23,60.90,6,69.40,6,64.50,51,65.90,5,60.00
10/03/2017 2:35,8,75.60,9,68.80,27,60.80,10,69.80,10,64.50,64,65.80,5,60.00
10/03/2017 2:40,12,76.10,10,68.90,23,60.90,6,69.70,6,64.50,57,66.80,5,60.00
10/03/2017 2:45,11,75.80,9,68.70,25,60.60,8,69.60,8,64.50,61,66.20,5,60.00
10/03/2017 2:50,5,76.10,9,68.80,24,60.90,7,69.50,7,64.50,52,65.40,5,60.00
10/03/2017 2:55,0,76.10,9,68.90,28,60.90,10,69.40,13,64.50,60,64.30,5,60.00
10/03/2017 3:00,7,76.60,7,68.90,21,60.90,3,69.30,3,64.50,41,65.90,5,60.00
10/03/2017 3:05,9,76.50,9,68.90,23,60.90,6,69.40,6,64.50,53,66.30,5,60.00
10/03/2017 3:10,7,76.90,9,68.90,24,60.90,7,69.30,7,64.50,54,65.90,5,60.00
10/03/2017 3:15,9,76.60,6,68.90,20,60.90,2,69.30,2,64.50,39,66.40,5,60.00
10/03/2017 3:20,5,76.90,6,68.90,18,60.90,0,69.30,0,64.50,29,65.40,5,60.00
10/03/2017 3:25,3,76.70,9,68.90,22,60.90,5,69.00,5,64.50,44,65.00,5,60.00
10/03/2017 3:30,5,76.80,7,68.90,21,60.90,3,69.20,3,64.50,39,65.30,5,60.00
10/03/2017 3:35,5,76.90,9,69.20,26,61.50,9,68.90,9,64.50,58,65.60,5,60.00
10/03/2017 3:40,4,76.40,9,69.00,20,61.20,2,69.10,2,64.50,37,65.40,5,60.00
10/03/2017 3:45,11,76.00,8,68.80,22,60.90,6,69.20,4,64.50,51,66.60,5,60.00
10/03/2017 3:50,14,71.50,9,68.40,22,60.00,5,69.40,5,64.60,55,65.60,5,60.00
10/03/2017 3:55,10,74.30,9,68.90,27,61.10,10,69.10,10,64.50,66,65.90,5,60.00
10/03/2017 4:00,11,73.50,9,68.60,21,60.30,3,69.00,3,64.50,47,65.80,5,60.00
10/03/2017 4:05,2,74.80,9,68.60,24,60.30,7,69.30,7,64.50,49,64.30,5,60.00
10/03/2017 4:10,7,75.30,7,68.80,20,60.80,2,68.70,2,64.50,38,65.60,5,60.00
10/03/2017 4:15,7,75.80,9,68.90,23,61.00,7,69.30,6,64.50,52,65.90,5,60.00
10/03/2017 4:20,8,76.00,9,68.90,23,60.90,6,69.50,6,64.40,52,66.00,5,60.00
10/03/2017 4:25,13,74.50,10,68.50,23,60.20,6,69.50,6,64.40,58,66.20,5,60.00
10/03/2017 4:30,14,75.00,9,68.60,27,60.30,10,69.40,10,64.50,70,66.20,5,60.00
10/03/2017 4:35,7,76.00,9,68.80,23,60.90,6,69.40,6,64.50,51,65.80,5,60.00
10/03/2017 4:40,13,75.90,8,68.70,22,60.50,4,69.40,4,64.50,51,66.70,5,60.00
10/03/2017 4:45,15,76.30,14,68.80,28,60.80,11,69.30,11,64.50,79,66.90,5,60.00
10/03/2017 4:50,13,76.20,11,68.70,28,60.60,11,69.00,11,64.50,74,66.40,5,60.00
10/03/2017 4:55,9,76.70,9,69.00,28,61.10,11,69.10,13,64.50,70,66.00,5,60.00
10/03/2017 5:00,7,76.40,8,69.10,22,61.30,4,69.20,4,64.50,45,66.00,5,60.00
10/03/2017 5:05,3,76.40,9,69.10,23,61.40,6,69.10,6,64.50,47,65.20,5,60.00
10/03/2017 5:10,15,76.10,12,69.30,29,61.70,13,69.10,12,64.40,81,67.10,5,60.00
10/03/2017 5:15,23,75.80,19,68.80,36,60.90,23,67.20,21,64.40,122,66.70,5,60.00
10/03/2017 5:20,23,72.90,13,67.70,29,59.30,15,68.90,13,64.40,93,66.10,5,60.00
10/03/2017 5:25,23,73.30,15,67.70,27,59.30,10,69.10,10,64.40,85,66.30,5,60.00
10/03/2017 5:30,15,75.60,14,68.70,26,60.50,9,69.40,9,64.40,73,66.70,5,60.00
10/03/2017 5:35,26,75.70,23,68.60,35,60.70,20,69.90,19,64.40,123,67.40,5,60.00
10/03/2017 5:40,20,74.30,24,68.00,35,59.10,19,69.50,19,64.50,117,66.10,5,60.00
10/03/2017 5:45,29,76.30,27,67.40,36,59.60,21,69.80,21,64.50,134,67.10,5,60.00
10/03/2017 5:50,28,77.50,26,68.00,36,60.10,20,68.90,20,64.50,130,67.40,5,60.00
10/03/2017 5:55,32,79.60,26,68.40,30,60.50,12,68.60,12,64.50,112,69.10,5,60.00
10/03/2017 6:00,30,80.20,22,68.90,33,60.90,17,69.10,17,64.50,119,68.90,5,60.00
10/03/2017 6:05,33,76.50,22,68.90,33,60.90,18,69.30,17,64.50,123,68.30,5,60.00
10/03/2017 6:10,38,78.10,20,68.70,31,60.70,15,67.30,15,64.50,119,68.90,5,60.00
10/03/2017 6:15,36,72.00,32,66.60,37,57.10,17,68.50,17,64.50,139,65.50,5,60.00
10/03/2017 6:20,40,72.30,34,67.00,43,58.20,28,68.50,28,64.60,173,65.90,5,60.00
10/03/2017 6:25,38,76.40,29,68.70,38,60.50,25,69.60,23,64.50,153,68.10,5,60.00
10/03/2017 6:30,39,75.50,32,68.10,39,60.00,24,66.30,24,64.50,158,67.10,5,60.00
10/03/2017 6:35,44,80.00,43,68.70,48,60.70,35,69.00,34,64.40,204,68.60,5,60.00
10/03/2017 6:40,39,80.00,31,69.10,40,61.10,25,69.50,25,64.40,160,69.10,5,60.00
10/03/2017 6:45,46,77.50,44,68.00,47,60.20,23,69.90,23,64.50,183,68.20,5,60.00
10/03/2017 6:50,37,78.70,45,69.30,48,61.20,28,69.60,27,64.60,185,68.40,5,60.00
10/03/2017 6:55,50,71.80,41,68.50,47,60.10,34,68.40,33,64.50,205,66.70,5,60.00
10/03/2017 7:00,49,70.40,45,66.50,51,58.90,38,65.80,38,64.50,221,65.20,5,60.00
10/03/2017 7:05,42,66.50,41,67.00,45,59.20,35,67.60,31,64.50,194,64.80,5,60.00
10/03/2017 7:10,47,68.70,48,68.10,51,61.30,29,68.70,28,64.50,203,66.10,5,60.00
10/03/2017 7:15,51,73.20,45,69.30,51,61.80,39,70.10,38,64.60,224,67.80,5,60.00
10/03/2017 7:20,57,69.90,51,68.50,50,60.50,38,71.30,36,64.60,232,67.00,5,60.00
10/03/2017 7:25,58,68.80,48,67.50,50,59.70,33,70.90,33,64.60,222,66.20,5,60.00
10/03/2017 7:30,74,68.80,60,67.20,51,59.60,36,70.80,36,64.60,257,66.30,5,60.00
10/03/2017 7:35,85,70.60,70,67.60,64,59.60,47,69.70,45,64.60,311,66.60,5,60.00
10/03/2017 7:40,79,68.50,63,67.90,63,60.20,49,68.60,47,64.50,301,66.00,5,60.00
10/03/2017 7:45,82,70.30,60,67.60,74,59.50,41,69.10,38,64.30,295,66.10,5,60.00
10/03/2017 7:50,80,72.00,59,68.30,64,60.10,51,68.50,47,64.50,301,67.00,5,60.00
10/03/2017 7:55,64,73.20,76,69.20,72,62.20,52,70.60,48,64.60,312,67.90,5,60.00
10/03/2017 8:00,82,76.00,65,69.30,73,62.80,61,71.70,53,64.40,334,69.20,5,60.00
10/03/2017 8:05,82,78.30,71,68.90,71,61.10,54,73.50,51,64.40,329,69.60,5,60.00
10/03/2017 8:10,83,78.20,63,68.80,65,60.70,52,70.90,47,64.50,310,69.30,5,60.00
10/03/2017 8:15,78,80.30,75,69.00,66,61.00,51,70.50,47,64.60,317,69.70,5,60.00
10/03/2017 8:20,70,80.60,58,69.60,65,61.50,43,71.80,38,64.60,274,70.10,5,60.00
10/03/2017 8:25,59,78.30,51,69.30,62,61.70,51,69.20,50,64.60,273,68.60,5,60.00
10/03/2017 8:30,79,80.20,68,68.90,62,60.90,40,68.60,38,64.50,287,69.70,5,60.00
10/03/2017 8:35,69,80.60,69,68.90,66,60.90,43,68.10,42,64.40,289,69.10,5,60.00
10/03/2017 8:40,68,75.60,69,67.50,73,59.60,46,67.90,44,64.40,300,67.00,5,60.00
10/03/2017 8:45,96,75.80,70,68.10,73,60.20,67,69.60,62,64.90,368,68.30,5,60.00
10/03/2017 8:50,76,76.90,64,67.80,66,58.80,63,69.70,55,64.60,324,67.90,5,60.00
10/03/2017 8:55,75,79.60,71,68.00,67,59.90,47,71.00,45,64.60,305,69.00,5,60.00
10/03/2017 9:00,71,79.20,66,67.70,68,59.40,51,66.30,57,64.30,313,67.70,5,60.00
10/03/2017 9:05,56,77.00,53,66.80,58,59.50,51,67.00,45,64.40,263,67.00,5,60.00
10/03/2017 9:10,54,75.30,39,67.30,46,59.60,33,71.00,32,64.50,204,67.80,5,60.00
10/03/2017 9:15,65,76.70,70,67.90,70,59.00,61,71.20,59,64.30,325,67.70,5,60.00
10/03/2017 9:20,63,78.80,58,67.60,59,58.30,36,70.30,29,64.30,245,68.20,5,60.00
10/03/2017 9:25,63,78.70,52,67.20,52,57.60,43,68.90,39,64.40,249,68.00,5,60.00
10/03/2017 9:30,69,76.50,59,66.50,57,58.60,39,70.30,38,64.40,262,67.70,5,60.00
10/03/2017 9:35,60,80.50,58,67.70,59,58.50,43,71.50,41,64.40,261,68.70,5,60.00
10/03/2017 9:40,47,80.20,51,68.50,56,60.10,44,68.30,43,64.60,241,68.10,5,60.00
10/03/2017 9:45,53,79.30,61,68.20,67,59.60,59,69.80,56,64.60,296,67.90,5,60.00
10/03/2017 9:50,61,80.70,58,68.70,62,60.60,54,71.60,50,64.50,285,69.30,5,60.00
10/03/2017 9:55,71,77.20,55,67.50,59,59.60,52,72.30,47,64.60,284,68.70,5,60.00
10/03/2017 10:00,54,79.40,61,67.70,65,59.90,56,73.40,54,64.70,290,68.70,5,60.00
10/03/2017 10:05,61,76.60,64,67.90,68,60.00,60,70.30,57,64.60,310,67.70,5,60.00
10/03/2017 10:10,50,75.40,62,68.50,65,60.20,59,69.20,53,64.40,289,67.20,5,60.00
10/03/2017 10:15,73,76.00,53,68.50,64,60.10,48,71.30,44,64.20,282,68.30,5,60.00
10/03/2017 10:20,54,72.70,50,68.40,64,60.30,52,69.60,53,64.30,273,66.80,5,60.00
10/03/2017 10:25,59,75.30,52,69.00,57,61.10,44,67.40,44,64.50,256,67.70,5,60.00
10/03/2017 10:30,73,78.80,60,69.00,64,61.00,62,68.70,52,64.50,311,68.90,5,60.00
10/03/2017 10:35,61,77.20,53,68.90,57,61.00,44,69.20,44,64.70,259,68.50,5,60.00
10/03/2017 10:40,61,75.20,62,69.10,65,61.40,56,69.20,53,64.40,297,67.90,5,60.00
10/03/2017 10:45,67,78.40,63,69.40,67,62.10,54,66.80,54,64.60,305,68.50,5,60.00
10/03/2017 10:50,63,74.10,60,68.60,63,60.30,52,68.60,51,64.40,289,67.20,5,60.00
10/03/2017 10:55,59,75.60,64,69.60,68,62.10,56,68.10,55,64.50,302,67.90,5,60.00
10/03/2017 11:00,53,72.80,47,68.10,57,60.20,63,69.50,62,64.90,282,67.00,5,60.00
10/03/2017 11:05,54,68.00,41,69.20,56,61.20,46,70.30,43,64.70,240,66.50,5,60.00
10/03/2017 11:10,65,67.40,58,69.20,72,61.20,70,68.90,65,64.60,330,66.10,5,60.00
10/03/2017 11:15,72,69.10,51,68.90,53,60.90,48,70.00,46,64.60,270,66.90,5,60.00
10/03/2017 11:20,52,72.10,48,69.50,56,61.40,63,68.50,58,64.40,277,67.10,5,60.00
10/03/2017 11:25,66,66.40,69,69.40,73,61.30,73,69.00,70,64.70,351,66.10,5,60.00
10/03/2017 11:30,75,71.80,65,69.60,67,62.30,61,70.00,56,64.70,324,67.80,5,60.00
10/03/2017 11:35,58,72.40,57,69.60,67,61.70,81,70.70,78,64.20,341,67.60,5,60.00
10/03/2017 11:40,53,71.50,58,69.60,72,62.30,70,69.30,63,64.40,316,67.20,5,60.00
10/03/2017 11:45,66,67.80,57,69.60,61,62.20,52,71.10,49,64.50,285,67.00,5,60.00
10/03/2017 11:50,60,70.60,60,69.60,70,62.30,75,69.10,69,64.60,334,67.10,5,60.00
10/03/2017 11:55,67,70.60,55,69.60,59,62.30,53,67.60,47,64.50,281,67.10,5,60.00
10/03/2017 12:00,64,71.00,47,67.50,62,59.70,70,71.00,66,64.60,309,66.80,5,60.00
10/03/2017 12:05,65,71.90,46,66.60,61,59.20,57,71.60,54,64.60,283,66.80,5,60.00
10/03/2017 12:10,75,73.20,51,66.60,64,59.20,58,70.20,56,64.60,304,67.00,5,60.00
10/03/2017 12:15,61,73.50,61,66.60,64,59.20,63,69.90,62,64.60,311,66.70,5,60.00
10/03/2017 12:20,65,69.70,57,66.60,69,59.20,59,66.80,58,64.60,308,65.30,5,60.00
10/03/2017 12:25,65,69.90,51,66.60,57,59.20,62,68.20,57,64.60,292,65.80,5,60.00
10/03/2017 12:30,70,68.30,50,66.60,61,59.20,53,67.40,51,64.40,285,65.20,5,60.00
10/03/2017 12:35,74,65.40,69,66.60,71,59.20,61,69.60,60,64.70,335,65.00,5,60.00
10/03/2017 12:40,78,67.80,60,66.60,61,59.20,64,67.90,62,64.70,325,65.40,5,60.00
10/03/2017 12:45,58,66.40,65,66.60,67,59.20,62,69.00,56,64.50,308,65.10,5,60.00
10/03/2017 12:50,57,65.30,60,66.60,74,59.20,77,68.30,74,64.30,342,64.70,5,60.00
10/03/2017 12:55,81,68.40,64,66.60,68,59.20,66,70.80,62,64.70,341,66.00,5,60.00
10/03/2017 13:00,100,67.90,70,66.60,81,59.20,74,70.60,72,65.00,397,65.90,5,60.00
10/03/2017 13:05,73,66.40,68,66.60,73,59.20,64,69.70,62,64.60,340,65.20,5,60.00
10/03/2017 13:10,70,66.40,66,66.60,67,59.20,60,64.10,60,64.50,323,64.20,5,60.00
10/03/2017 13:15,69,67.20,79,66.60,78,59.20,79,66.50,77,64.60,382,64.80,5,60.00
10/03/2017 13:20,74,66.30,81,66.60,81,59.20,74,65.90,71,65.00,381,64.50,5,60.00
10/03/2017 13:25,77,70.10,66,66.60,68,59.20,60,69.30,57,64.90,328,66.10,5,60.00
10/03/2017 13:30,64,69.20,81,66.60,81,59.20,73,69.70,71,64.60,370,65.70,5,60.00
10/03/2017 13:35,69,64.80,74,66.60,77,59.20,66,63.30,67,65.00,353,63.70,5,60.00
10/03/2017 13:40,97,64.20,66,66.60,67,59.20,62,63.80,59,64.80,351,63.70,5,60.00
10/03/2017 13:45,77,68.80,67,66.60,69,59.20,61,65.50,58,64.40,332,65.00,5,60.00
10/03/2017 13:50,81,69.90,75,66.60,76,59.20,95,66.90,90,65.40,417,65.70,5,60.00
10/03/2017 13:55,63,68.50,58,66.60,65,59.20,60,66.90,56,64.60,302,65.10,5,60.00
10/03/2017 14:00,78,69.90,62,66.60,65,59.20,54,66.10,53,64.40,312,65.40,5,60.00
10/03/2017 14:05,83,69.30,72,66.60,73,59.20,76,66.20,63,64.50,367,65.30,5,60.00
10/03/2017 14:10,90,70.90,77,66.60,77,59.20,70,66.80,67,64.00,381,65.70,5,60.00
10/03/2017 14:15,89,70.30,79,66.60,79,59.20,80,66.90,69,64.00,396,65.60,5,60.00
10/03/2017 14:20,74,71.00,81,66.60,81,59.20,78,66.60,71,63.50,385,65.30,5,60.00
10/03/2017 14:25,79,70.70,87,66.60,85,59.20,78,67.80,76,64.10,405,65.60,5,60.00
10/03/2017 14:30,97,71.10,80,66.60,80,59.20,71,66.90,70,64.00,398,65.80,5,60.00
10/03/2017 14:35,95,72.90,85,66.60,84,59.20,76,67.70,75,64.20,415,66.30,5,60.00
10/03/2017 14:40,95,71.40,94,66.60,91,59.20,90,69.40,83,64.10,453,66.20,5,60.00
10/03/2017 14:45,100,67.70,87,66.60,85,59.20,77,66.00,76,64.30,425,64.90,5,60.00
10/03/2017 14:50,87,71.10,80,66.60,80,59.20,77,66.00,70,64.20,394,65.50,5,60.00
10/03/2017 14:55,79,73.80,93,66.60,90,59.20,89,67.20,82,64.20,433,66.00,5,60.00
10/03/2017 15:00,77,70.10,83,66.60,82,59.20,77,68.40,73,64.50,392,65.70,5,60.00
10/03/2017 15:05,79,68.20,89,66.60,87,59.20,83,67.80,78,64.30,416,65.20,5,60.00
10/03/2017 15:10,101,68.60,84,66.60,83,59.20,77,68.20,74,64.70,419,65.60,5,60.00
10/03/2017 15:15,101,70.00,102,66.60,97,59.20,95,68.40,90,64.40,485,65.80,5,60.00
10/03/2017 15:20,104,72.30,100,66.60,95,59.20,90,66.10,88,64.80,477,65.90,5,60.00
10/03/2017 15:25,102,73.80,89,66.60,88,59.20,86,66.40,79,64.80,444,66.40,5,60.00
10/03/2017 15:30,88,74.30,90,66.60,88,59.20,85,66.50,79,64.70,430,66.30,5,60.00
10/03/2017 15:35,89,73.80,85,66.60,84,59.20,84,68.10,75,64.40,417,66.60,5,60.00
10/03/2017 15:40,83,74.00,68,66.60,81,59.20,82,68.20,79,63.90,393,66.40,5,60.00
10/03/2017 15:45,69,73.70,68,66.60,77,59.20,71,69.00,67,64.10,352,66.40,5,60.00
10/03/2017 15:50,70,74.40,70,66.60,72,59.20,61,68.90,61,64.00,334,66.60,5,60.00
10/03/2017 15:55,74,71.40,73,66.60,85,59.20,80,69.60,81,64.10,393,66.00,5,60.00
10/03/2017 16:00,90,70.70,73,66.60,86,59.20,84,66.70,80,64.80,413,65.60,5,60.00
10/03/2017 16:05,89,72.20,84,66.60,83,59.20,81,67.00,74,64.20,411,66.00,5,60.00
10/03/2017 16:10,113,71.50,99,66.60,103,59.20,113,67.60,97,64.00,525,65.90,5,60.00
10/03/2017 16:15,94,72.90,94,66.60,95,59.20,99,67.80,97,64.10,479,66.10,5,60.00
10/03/2017 16:20,102,71.20,87,66.60,91,59.20,88,66.70,83,64.60,451,65.80,5,60.00
10/03/2017 16:25,98,70.90,77,66.60,77,59.20,70,67.90,67,64.50,389,66.10,5,60.00
10/03/2017 16:30,108,72.10,99,66.60,95,59.20,92,67.60,87,64.50,481,66.20,5,60.00
10/03/2017 16:35,102,72.80,101,66.60,98,59.20,94,67.70,91,64.30,486,66.20,5,60.00
10/03/2017 16:40,111,73.00,83,66.60,87,59.20,92,67.60,83,64.50,456,66.60,5,60.00
10/03/2017 16:45,92,74.50,89,66.60,87,59.20,86,67.40,78,64.40,432,66.60,5,60.00
10/03/2017 16:50,101,73.10,87,66.90,86,59.50,85,67.30,77,64.50,436,66.50,5,60.00
10/03/2017 16:55,109,73.60,100,67.30,91,60.10,65,66.50,63,64.30,428,66.80,5,60.00
10/03/2017 17:00,94,73.90,94,66.70,89,59.40,83,65.80,78,64.30,438,66.20,5,60.00
10/03/2017 17:05,109,74.50,109,66.20,100,58.70,94,67.60,85,63.80,497,66.40,5,60.00
10/03/2017 17:10,121,70.50,113,60.40,106,51.10,104,66.60,97,63.80,541,62.60,5,60.00
10/03/2017 17:15,109,70.10,121,59.40,107,51.00,103,63.70,101,64.00,541,61.60,5,60.00
10/03/2017 17:20,115,71.80,101,61.30,93,52.70,87,63.80,79,64.00,475,63.10,5,60.00
10/03/2017 17:25,115,71.90,107,62.10,107,53.20,89,64.20,86,63.80,504,63.10,5,60.00
10/03/2017 17:30,115,71.50,98,63.70,96,55.40,68,66.30,62,63.90,439,64.40,5,60.00
10/03/2017 17:35,114,71.50,113,63.40,100,55.00,73,64.20,71,64.10,471,63.80,5,60.00
10/03/2017 17:40,118,72.10,113,63.50,105,55.00,77,65.80,72,64.10,485,64.20,5,60.00
10/03/2017 17:45,90,73.30,94,65.20,91,57.30,87,68.00,83,63.70,445,65.50,5,60.00
10/03/2017 17:50,88,72.70,95,65.20,93,57.40,87,67.60,84,63.80,447,65.20,5,60.00
10/03/2017 17:55,83,72.80,85,65.40,80,57.60,63,69.60,58,64.20,369,65.90,5,60.00
10/03/2017 18:00,87,76.10,93,68.70,88,61.90,84,67.80,82,64.10,434,67.80,5,60.00
10/03/2017 18:05,95,75.80,94,69.50,91,63.00,61,66.30,59,64.30,400,68.30,5,60.00
10/03/2017 18:10,87,76.10,86,70.30,85,64.10,83,67.60,76,64.40,417,68.60,5,60.00
10/03/2017 18:15,106,74.40,83,71.20,87,65.30,71,67.90,67,64.30,414,69.10,5,60.00
10/03/2017 18:20,101,72.90,101,70.90,99,64.90,71,67.90,68,64.20,440,68.50,5,60.00
10/03/2017 18:25,95,73.50,90,71.10,89,65.20,89,66.90,81,64.40,444,68.40,5,60.00
10/03/2017 18:30,90,74.50,100,70.80,90,64.80,83,67.10,77,64.60,440,68.50,5,60.00
10/03/2017 18:35,86,74.00,89,71.60,87,65.90,77,65.80,73,64.40,412,68.50,5,60.00
10/03/2017 18:40,87,72.40,94,71.80,88,66.10,89,66.30,80,64.80,438,68.40,5,60.00
10/03/2017 18:45,93,73.60,87,71.50,87,65.80,66,65.30,63,64.70,396,68.60,5,60.00
10/03/2017 18:50,85,74.80,83,71.80,86,66.10,77,66.10,73,65.10,404,68.90,5,60.00
10/03/2017 18:55,84,75.40,80,71.80,85,66.10,67,67.10,63,65.10,379,69.40,5,60.00
