5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/07/2017 19:00,79,76.50,87,66.50,90,58.90,69,65.10,66,64.60,391,66.20,5,60.00
11/07/2017 19:05,81,74.90,92,66.10,94,58.50,69,68.10,64,64.60,400,66.20,5,60.00
11/07/2017 19:10,85,74.70,77,65.30,76,57.80,68,66.70,66,64.50,372,66.00,5,60.00
11/07/2017 19:15,82,75.30,87,64.40,84,57.00,68,66.60,66,64.90,387,65.60,5,60.00
11/07/2017 19:20,73,75.40,84,64.40,91,57.00,57,68.50,52,64.70,357,65.50,5,60.00
11/07/2017 19:25,82,74.40,74,56.60,74,47.40,62,69.80,55,64.70,347,62.50,5,60.00
11/07/2017 19:30,66,73.90,71,57.20,71,50.80,67,67.70,60,64.40,335,62.50,5,60.00
11/07/2017 19:35,74,75.50,76,62.50,77,55.40,63,70.70,59,64.50,349,65.50,5,60.00
11/07/2017 19:40,57,71.20,77,64.70,81,57.30,77,69.90,71,64.80,363,65.20,5,60.00
11/07/2017 19:45,73,71.90,58,66.10,62,58.40,52,69.30,50,64.30,295,66.20,5,60.00
11/07/2017 19:50,73,73.50,70,66.60,70,58.90,55,68.00,51,64.60,319,66.40,5,60.00
11/07/2017 19:55,73,74.30,69,66.80,71,59.10,62,69.20,60,64.50,335,66.80,5,60.00
11/07/2017 20:00,68,73.80,71,68.40,71,60.40,55,67.70,51,64.40,316,67.00,5,60.00
11/07/2017 20:05,80,75.20,67,67.60,69,59.80,65,70.10,58,64.30,339,67.70,5,60.00
11/07/2017 20:10,71,74.90,73,68.00,85,60.20,63,68.90,60,64.60,352,67.10,5,60.00
11/07/2017 20:15,66,74.10,75,67.50,75,59.70,72,67.60,65,64.60,353,66.60,5,60.00
11/07/2017 20:20,58,74.30,68,67.90,73,60.00,66,69.30,62,64.60,327,66.90,5,60.00
11/07/2017 20:25,57,76.50,59,68.70,63,60.70,53,70.30,51,64.80,283,68.10,5,60.00
11/07/2017 20:30,63,77.00,65,68.90,70,60.90,59,67.30,56,64.60,313,67.70,5,60.00
11/07/2017 20:35,66,72.10,71,69.20,76,61.20,67,66.10,66,64.60,346,66.50,5,60.00
11/07/2017 20:40,59,72.20,72,68.80,72,60.80,67,67.00,63,64.30,333,66.50,5,60.00
11/07/2017 20:45,66,74.30,58,68.40,60,60.40,50,68.00,46,64.50,280,67.40,5,60.00
11/07/2017 20:50,60,75.30,56,68.70,67,60.70,49,68.80,45,64.60,277,67.60,5,60.00
11/07/2017 20:55,37,76.60,43,70.80,48,62.50,35,69.00,34,64.60,197,68.50,5,60.00
11/07/2017 21:00,43,77.70,46,69.90,61,61.70,51,69.10,50,64.70,251,68.00,5,60.00
11/07/2017 21:05,53,76.70,53,68.90,67,60.90,46,68.30,45,64.50,264,67.60,5,60.00
11/07/2017 21:10,46,74.50,43,68.10,59,60.20,64,68.60,60,64.50,272,66.80,5,60.00
11/07/2017 21:15,56,75.10,45,68.20,51,60.30,39,70.20,38,64.60,229,67.90,5,60.00
11/07/2017 21:20,50,74.30,59,68.40,65,60.40,59,69.50,56,64.90,289,67.20,5,60.00
11/07/2017 21:25,61,74.90,47,68.90,59,60.90,48,68.60,47,64.70,262,67.70,5,60.00
11/07/2017 21:30,41,75.70,59,68.00,66,60.20,52,68.40,49,64.50,267,66.70,5,60.00
11/07/2017 21:35,44,74.60,58,67.20,60,59.40,42,70.40,42,64.60,246,66.70,5,60.00
11/07/2017 21:40,48,77.20,57,67.80,71,59.90,51,70.40,44,64.40,271,67.30,5,60.00
11/07/2017 21:45,48,76.20,52,67.30,55,59.50,51,67.50,50,64.50,256,66.80,5,60.00
11/07/2017 21:50,48,77.00,56,68.10,60,60.20,47,66.20,48,64.40,259,66.90,5,60.00
11/07/2017 21:55,42,77.90,54,69.00,56,61.00,51,69.00,50,64.60,253,67.80,5,60.00
11/07/2017 22:00,37,75.80,47,68.40,53,60.50,41,69.30,40,64.60,218,67.20,5,60.00
11/07/2017 22:05,47,75.90,39,68.80,52,60.80,39,69.30,39,64.50,216,67.70,5,60.00
11/07/2017 22:10,30,74.60,34,68.90,43,60.90,28,69.60,28,64.60,163,67.20,5,60.00
11/07/2017 22:15,41,74.90,26,69.10,36,61.10,21,69.40,20,64.50,144,68.20,5,60.00
11/07/2017 22:20,34,76.00,36,69.00,48,61.00,34,67.60,34,64.50,186,67.10,5,60.00
11/07/2017 22:25,31,76.40,36,68.20,49,60.30,36,68.20,36,64.60,188,66.80,5,60.00
11/07/2017 22:30,37,76.50,34,69.40,43,61.40,29,68.70,28,64.50,171,68.00,5,60.00
11/07/2017 22:35,26,76.90,31,69.20,44,61.20,30,69.40,30,64.50,161,67.40,5,60.00
11/07/2017 22:40,37,74.70,23,68.80,34,60.80,18,69.20,18,64.60,130,67.90,5,60.00
11/07/2017 22:45,28,75.60,31,68.40,40,60.50,26,68.00,25,64.50,150,66.90,5,60.00
11/07/2017 22:50,36,77.00,39,68.00,46,60.10,34,68.50,32,64.50,187,67.30,5,60.00
11/07/2017 22:55,36,76.90,29,68.50,35,60.60,18,68.70,18,64.50,136,68.20,5,60.00
11/07/2017 23:00,44,77.50,40,67.30,48,59.50,36,67.40,34,64.40,202,67.20,5,60.00
11/07/2017 23:05,38,77.30,35,68.00,44,60.10,29,68.00,29,64.50,175,67.40,5,60.00
11/07/2017 23:10,32,75.40,32,67.80,39,59.90,24,68.90,24,64.50,151,67.00,5,60.00
11/07/2017 23:15,35,73.70,32,68.90,41,60.90,29,68.80,26,64.50,163,67.20,5,60.00
11/07/2017 23:20,32,73.70,40,68.90,45,60.90,29,69.10,29,64.50,175,67.00,5,60.00
11/07/2017 23:25,28,74.90,28,69.10,46,61.10,34,67.20,33,64.40,169,66.60,5,60.00
11/07/2017 23:30,27,75.60,31,68.90,48,60.90,33,67.50,34,64.50,173,66.60,5,60.00
11/07/2017 23:35,29,75.90,34,68.90,43,60.90,50,65.20,49,64.80,205,66.30,5,60.00
11/07/2017 23:40,24,75.90,22,69.10,39,61.10,26,67.90,24,64.60,135,67.00,5,60.00
11/07/2017 23:45,22,76.10,16,69.20,35,61.20,21,68.40,21,64.50,115,67.10,5,60.00
11/07/2017 23:50,19,76.50,9,69.20,28,61.20,23,69.30,23,64.60,102,67.30,5,60.00
11/07/2017 23:55,22,76.20,19,68.90,36,60.90,20,69.20,20,64.50,117,67.10,5,60.00
11/08/2017 0:00,14,76.50,11,69.00,30,61.00,17,69.20,17,64.50,89,66.70,5,60.00
11/08/2017 0:05,18,76.70,9,69.00,28,61.00,17,69.40,17,64.50,89,67.30,5,60.00
11/08/2017 0:10,22,76.40,9,69.00,28,61.00,17,68.50,17,64.50,93,67.40,5,60.00
11/08/2017 0:15,20,75.10,9,69.00,28,61.00,24,68.70,23,64.40,104,66.90,5,60.00
11/08/2017 0:20,18,75.20,9,69.00,28,61.00,13,69.20,12,64.50,80,67.00,5,60.00
11/08/2017 0:25,7,75.90,9,69.00,28,61.00,18,69.30,16,64.50,78,65.90,5,60.00
11/08/2017 0:30,14,76.40,9,69.00,28,61.00,17,69.40,16,64.50,84,66.80,5,60.00
11/08/2017 0:35,13,76.40,9,69.00,28,61.00,16,69.80,14,64.50,80,66.80,5,60.00
11/08/2017 0:40,16,76.50,9,69.00,22,61.00,5,69.20,5,64.50,57,67.70,5,60.00
11/08/2017 0:45,14,76.30,10,69.00,28,61.00,11,68.40,11,64.50,74,66.60,5,60.00
11/08/2017 0:50,17,76.50,15,69.00,27,61.00,10,68.50,10,64.50,79,67.30,5,60.00
11/08/2017 0:55,14,75.30,11,69.10,29,61.10,12,69.00,12,64.50,78,66.50,5,60.00
11/08/2017 1:00,15,75.90,9,68.70,25,60.70,8,69.10,8,64.50,65,66.80,5,60.00
11/08/2017 1:05,8,76.40,9,68.70,23,60.70,6,69.30,6,64.50,52,65.90,5,60.00
11/08/2017 1:10,10,76.60,9,68.70,28,60.70,14,69.30,14,64.50,75,66.10,5,60.00
11/08/2017 1:15,7,75.90,9,68.70,24,60.70,7,69.20,7,64.50,54,65.60,5,60.00
11/08/2017 1:20,7,76.40,9,68.70,23,60.70,6,69.30,6,64.50,51,65.70,5,60.00
11/08/2017 1:25,7,76.60,9,68.90,25,60.90,8,69.30,8,64.50,57,65.80,5,60.00
11/08/2017 1:30,10,76.60,9,68.90,22,60.90,6,69.50,5,64.40,52,66.60,5,60.00
11/08/2017 1:35,10,75.00,9,68.90,28,60.90,12,67.30,12,64.40,71,65.60,5,60.00
11/08/2017 1:40,8,75.60,7,68.90,21,60.90,3,67.40,3,64.50,42,65.70,5,60.00
11/08/2017 1:45,5,76.00,9,68.90,25,60.90,8,67.40,8,64.50,55,65.00,5,60.00
11/08/2017 1:50,7,76.20,9,68.90,22,60.90,6,68.30,5,64.50,49,65.80,5,60.00
11/08/2017 1:55,5,76.50,11,68.50,27,60.60,9,68.90,10,64.50,62,65.10,5,60.00
11/08/2017 2:00,14,76.20,10,68.30,25,60.40,8,68.90,8,64.50,65,66.60,5,60.00
11/08/2017 2:05,8,76.30,9,68.30,28,60.40,11,69.20,11,64.40,67,65.40,5,60.00
11/08/2017 2:10,11,76.60,9,68.30,28,60.40,13,69.60,13,64.50,74,66.10,5,60.00
11/08/2017 2:15,3,76.60,9,68.30,26,60.40,9,69.30,9,64.50,56,64.60,5,60.00
11/08/2017 2:20,7,76.10,10,68.30,23,60.40,6,69.20,6,64.50,52,65.50,5,60.00
11/08/2017 2:25,7,76.50,5,68.30,19,60.40,2,69.40,1,64.50,34,65.50,5,60.00
11/08/2017 2:30,11,75.20,7,68.30,21,60.40,3,69.40,3,64.60,45,66.10,5,60.00
11/08/2017 2:35,8,75.90,6,68.30,20,60.40,3,69.40,2,64.50,39,65.70,5,60.00
11/08/2017 2:40,6,75.60,9,68.10,23,60.20,6,69.10,6,64.50,50,65.10,5,60.00
11/08/2017 2:45,16,76.50,9,68.10,24,60.20,7,68.80,7,64.50,63,66.90,5,60.00
11/08/2017 2:50,10,76.60,9,68.10,24,60.20,7,68.10,7,64.50,57,65.80,5,60.00
11/08/2017 2:55,5,75.90,7,68.10,21,60.20,3,67.70,3,64.50,39,64.60,5,60.00
11/08/2017 3:00,7,75.90,9,68.10,23,60.20,7,67.80,6,64.50,52,65.20,5,60.00
11/08/2017 3:05,9,76.10,9,68.90,22,60.90,5,68.60,5,64.50,50,66.20,5,60.00
11/08/2017 3:10,9,76.80,9,68.90,23,60.90,6,68.80,6,64.50,53,66.20,5,60.00
11/08/2017 3:15,6,77.00,7,68.90,21,60.90,3,69.30,3,64.50,40,65.60,5,60.00
11/08/2017 3:20,2,77.10,6,68.90,20,60.90,2,69.40,2,64.50,32,64.10,5,60.00
11/08/2017 3:25,8,77.10,6,68.90,20,60.90,2,69.50,2,64.50,38,66.20,5,60.00
11/08/2017 3:30,11,77.50,5,68.90,19,60.90,1,69.30,1,64.30,37,67.20,5,60.00
11/08/2017 3:35,4,76.40,9,68.90,25,60.90,8,69.70,8,64.40,54,65.20,5,60.00
11/08/2017 3:40,11,77.10,9,68.90,25,60.90,8,69.70,8,64.40,61,66.60,5,60.00
11/08/2017 3:45,6,77.10,9,68.90,25,60.90,8,68.60,8,64.40,56,65.50,5,60.00
11/08/2017 3:50,10,76.40,9,68.90,24,60.90,7,68.10,7,64.40,57,66.20,5,60.00
11/08/2017 3:55,6,76.70,9,68.90,23,60.90,6,68.80,6,64.40,50,65.60,5,60.00
11/08/2017 4:00,12,74.20,9,68.90,22,60.90,5,68.70,5,64.50,53,66.30,5,60.00
11/08/2017 4:05,6,75.70,8,68.90,22,60.90,4,69.30,4,64.50,44,65.40,5,60.00
11/08/2017 4:10,10,75.60,8,68.90,22,60.90,4,69.20,4,64.50,48,66.30,5,60.00
11/08/2017 4:15,6,75.60,7,68.90,21,60.90,3,69.30,3,64.50,40,65.40,5,60.00
11/08/2017 4:20,6,75.50,9,68.90,26,60.90,10,69.60,9,64.50,60,65.50,5,60.00
11/08/2017 4:25,12,75.50,8,68.90,22,60.90,4,69.20,4,64.40,50,66.60,5,60.00
11/08/2017 4:30,12,75.10,9,68.90,28,60.90,14,67.80,14,64.40,77,65.90,5,60.00
11/08/2017 4:35,11,75.70,9,68.90,27,60.90,10,68.90,10,64.40,67,66.10,5,60.00
11/08/2017 4:40,13,74.30,9,68.90,28,60.90,12,69.40,12,64.40,74,66.20,5,60.00
11/08/2017 4:45,12,73.10,9,68.90,27,60.90,11,69.00,10,64.40,69,65.80,5,60.00
11/08/2017 4:50,8,75.30,9,68.90,28,60.90,13,69.20,11,64.50,69,65.70,5,60.00
11/08/2017 4:55,11,75.60,9,68.90,26,60.90,9,69.00,9,64.50,64,66.20,5,60.00
11/08/2017 5:00,16,75.60,9,68.90,28,60.90,15,69.20,15,64.50,83,66.70,5,60.00
11/08/2017 5:05,21,74.90,9,68.90,28,60.90,12,68.80,12,64.40,82,67.00,5,60.00
11/08/2017 5:10,18,75.00,9,68.90,28,60.90,14,69.10,14,64.40,83,66.80,5,60.00
11/08/2017 5:15,27,77.40,9,68.90,28,60.90,16,69.30,16,64.40,96,68.30,5,60.00
11/08/2017 5:20,19,77.90,18,68.90,30,60.90,14,69.50,14,64.50,95,67.60,5,60.00
11/08/2017 5:25,11,71.00,9,68.90,28,60.90,14,68.90,14,64.50,76,65.40,5,60.00
11/08/2017 5:30,10,74.40,13,68.90,25,60.90,8,69.40,8,64.50,64,66.10,5,60.00
11/08/2017 5:35,25,77.00,9,68.90,28,60.90,11,68.80,11,64.30,84,68.00,5,60.00
11/08/2017 5:40,23,76.90,9,68.90,28,60.90,16,68.70,15,64.30,91,67.70,5,60.00
11/08/2017 5:45,21,77.50,15,68.90,34,60.90,19,68.70,19,64.40,108,67.20,5,60.00
11/08/2017 5:50,33,76.20,30,69.00,36,61.00,21,68.50,21,64.40,141,67.90,5,60.00
11/08/2017 5:55,24,75.40,20,68.90,29,60.90,13,68.70,12,64.40,98,67.60,5,60.00
11/08/2017 6:00,25,77.30,25,68.90,36,60.90,21,69.00,21,64.40,128,67.60,5,60.00
11/08/2017 6:05,24,73.80,23,68.80,34,60.80,18,66.80,18,64.50,117,66.50,5,60.00
11/08/2017 6:10,40,72.80,28,68.30,36,60.40,21,68.40,21,64.60,146,67.10,5,60.00
11/08/2017 6:15,41,69.90,26,67.80,35,59.90,19,68.90,19,64.50,140,66.20,5,60.00
11/08/2017 6:20,37,68.20,26,67.50,32,59.70,16,69.80,15,64.50,126,65.60,5,60.00
11/08/2017 6:25,51,70.10,37,67.60,42,59.80,20,70.10,20,64.50,170,66.40,5,60.00
11/08/2017 6:30,53,74.90,35,68.20,39,60.30,25,68.20,24,64.50,176,68.00,5,60.00
11/08/2017 6:35,42,79.80,39,68.00,46,60.20,32,69.90,32,64.40,191,68.40,5,60.00
11/08/2017 6:40,57,79.30,39,68.60,47,60.70,33,67.70,30,64.40,206,69.00,5,60.00
11/08/2017 6:45,50,75.30,48,68.60,54,60.70,43,69.10,41,64.40,236,67.60,5,60.00
11/08/2017 6:50,45,72.10,45,67.30,48,59.60,26,69.40,26,64.40,190,66.40,5,60.00
11/08/2017 6:55,62,72.50,47,67.60,50,59.80,32,68.20,32,64.40,223,66.80,5,60.00
11/08/2017 7:00,39,71.20,44,68.00,47,60.40,24,69.50,23,64.30,177,66.40,5,60.00
11/08/2017 7:05,41,72.00,44,67.90,51,60.20,40,70.80,37,64.30,213,66.80,5,60.00
11/08/2017 7:10,43,74.20,52,68.00,55,60.20,33,68.00,32,64.40,215,66.70,5,60.00
11/08/2017 7:15,65,78.10,47,68.90,50,60.90,35,69.50,33,64.50,230,69.20,5,60.00
11/08/2017 7:20,48,77.10,54,69.70,56,61.60,40,70.10,39,64.40,237,68.50,5,60.00
11/08/2017 7:25,70,76.00,49,69.50,52,61.40,31,70.70,29,64.50,231,69.20,5,60.00
11/08/2017 7:30,62,76.80,50,70.30,53,62.10,39,71.60,38,64.60,242,69.50,5,60.00
11/08/2017 7:35,60,73.40,66,69.70,67,61.60,37,71.10,36,64.50,266,68.00,5,60.00
11/08/2017 7:40,74,75.20,70,68.90,70,60.90,39,69.60,39,64.60,292,68.10,5,60.00
11/08/2017 7:45,72,75.40,59,68.70,61,60.70,50,71.20,48,64.60,290,68.40,5,60.00
11/08/2017 7:50,94,74.40,73,69.00,73,61.00,45,70.90,41,64.50,326,68.50,5,60.00
11/08/2017 7:55,82,77.20,55,67.80,58,59.90,47,70.40,44,64.30,286,68.80,5,60.00
11/08/2017 8:00,81,79.80,68,67.90,68,60.00,50,68.30,46,64.40,313,68.80,5,60.00
11/08/2017 8:05,91,79.50,67,67.20,67,59.50,51,68.80,49,64.40,325,68.90,5,60.00
11/08/2017 8:10,80,78.10,61,67.00,62,59.20,50,67.00,46,64.50,299,68.00,5,60.00
11/08/2017 8:15,90,77.30,70,66.80,70,59.10,46,68.20,46,64.50,322,67.90,5,60.00
11/08/2017 8:20,80,76.00,57,68.20,61,60.30,51,70.00,49,64.50,298,68.40,5,60.00
11/08/2017 8:25,60,76.10,64,68.40,64,60.50,53,72.30,50,64.30,291,68.30,5,60.00
11/08/2017 8:30,72,75.80,67,68.30,67,60.40,49,70.00,47,64.40,302,68.00,5,60.00
11/08/2017 8:35,72,77.00,46,67.50,52,59.70,40,67.50,39,64.50,249,68.20,5,60.00
11/08/2017 8:40,68,78.20,65,68.30,66,60.40,56,66.70,51,64.40,306,67.80,5,60.00
11/08/2017 8:45,77,77.20,70,67.60,72,59.80,66,69.40,61,64.30,346,67.90,5,60.00
11/08/2017 8:50,62,75.70,62,69.40,64,61.30,47,68.70,46,64.40,281,68.00,5,60.00
11/08/2017 8:55,73,78.40,64,69.40,65,61.30,56,68.80,53,64.50,311,68.90,5,60.00
11/08/2017 9:00,61,77.60,65,70.00,69,61.90,60,68.80,58,64.70,313,68.50,5,60.00
11/08/2017 9:05,56,76.70,59,70.60,73,62.40,51,69.60,50,64.50,289,68.50,5,60.00
11/08/2017 9:10,77,77.40,65,68.20,70,60.30,51,70.90,46,64.40,309,68.60,5,60.00
11/08/2017 9:15,58,75.80,57,67.00,63,59.30,48,69.90,49,64.60,275,67.20,5,60.00
11/08/2017 9:20,60,78.90,63,67.00,70,59.20,59,69.30,54,64.40,306,67.50,5,60.00
11/08/2017 9:25,62,75.10,56,67.10,61,59.40,56,67.20,52,64.40,287,66.70,5,60.00
11/08/2017 9:30,59,74.30,58,67.60,69,59.80,51,65.20,50,64.40,287,66.10,5,60.00
11/08/2017 9:35,60,74.90,54,67.60,62,59.80,52,65.90,50,64.30,278,66.50,5,60.00
11/08/2017 9:40,67,77.00,60,68.80,61,60.80,60,70.10,56,64.10,304,68.40,5,60.00
11/08/2017 9:45,70,76.30,48,68.00,54,60.10,43,70.60,41,64.20,256,68.40,5,60.00
11/08/2017 9:50,58,76.90,59,67.90,63,60.20,52,68.30,51,64.30,283,67.40,5,60.00
11/08/2017 9:55,51,70.60,55,68.00,65,60.20,55,67.70,53,64.30,279,65.90,5,60.00
11/08/2017 10:00,63,70.60,56,66.80,63,59.10,44,70.40,43,64.40,269,66.10,5,60.00
11/08/2017 10:05,66,73.80,59,69.30,66,61.20,57,72.50,55,64.30,303,68.20,5,60.00
11/08/2017 10:10,48,75.60,64,67.60,70,59.80,45,70.50,43,64.50,270,67.00,5,60.00
11/08/2017 10:15,75,74.90,55,67.40,63,59.60,54,69.50,51,64.50,298,67.50,5,60.00
11/08/2017 10:20,72,76.30,54,68.60,62,60.70,43,70.70,41,64.30,272,68.50,5,60.00
11/08/2017 10:25,64,76.20,57,68.70,60,60.70,49,69.00,48,64.60,278,68.10,5,60.00
11/08/2017 10:30,62,74.10,59,68.00,70,60.10,61,65.30,60,64.60,312,66.20,5,60.00
11/08/2017 10:35,68,74.50,60,68.10,64,60.50,51,70.00,52,64.50,295,67.60,5,60.00
11/08/2017 10:40,66,72.20,64,67.60,71,59.80,67,70.20,60,64.40,328,66.80,5,60.00
11/08/2017 10:45,81,73.00,79,68.10,89,60.50,74,70.10,69,64.30,392,67.10,5,60.00
11/08/2017 10:50,54,72.80,57,67.50,61,59.70,49,70.60,46,64.20,267,66.80,5,60.00
11/08/2017 10:55,65,76.10,65,67.90,68,60.00,60,69.60,56,64.20,314,67.50,5,60.00
11/08/2017 11:00,70,77.10,64,69.40,69,61.40,61,69.10,58,64.40,322,68.40,5,60.00
11/08/2017 11:05,76,75.70,71,68.90,73,60.90,62,68.70,62,64.20,344,67.80,5,60.00
11/08/2017 11:10,66,75.00,67,69.20,76,61.20,59,68.40,58,64.50,326,67.50,5,60.00
11/08/2017 11:15,58,73.20,66,68.40,68,60.50,59,66.60,57,64.40,308,66.50,5,60.00
11/08/2017 11:20,52,74.20,70,69.30,73,61.20,72,65.80,62,64.00,329,66.50,5,60.00
11/08/2017 11:25,73,77.00,57,71.30,63,62.90,49,64.40,45,64.20,287,68.60,5,60.00
11/08/2017 11:30,79,76.60,73,70.70,76,62.40,65,67.30,60,64.30,353,68.50,5,60.00
11/08/2017 11:35,65,74.70,66,69.50,68,61.40,62,65.40,57,64.10,318,67.10,5,60.00
11/08/2017 11:40,79,78.00,51,69.40,63,61.40,52,66.80,51,64.10,296,68.60,5,60.00
11/08/2017 11:45,90,76.90,70,69.30,75,61.20,69,67.90,65,64.20,369,68.30,5,60.00
11/08/2017 11:50,74,75.30,65,70.50,75,62.30,74,67.80,65,64.10,353,68.00,5,60.00
11/08/2017 11:55,72,77.70,78,69.30,81,61.20,74,67.40,68,64.50,373,67.90,5,60.00
11/08/2017 12:00,66,75.30,87,66.90,84,59.20,89,66.70,84,64.80,410,66.20,5,60.00
11/08/2017 12:05,71,73.60,80,64.80,79,57.40,63,65.80,61,64.80,354,65.10,5,60.00
11/08/2017 12:10,80,73.80,74,65.60,75,58.00,69,67.00,65,64.80,363,66.00,5,60.00
11/08/2017 12:15,87,72.70,82,64.20,88,56.90,78,68.00,72,64.90,407,65.30,5,60.00
11/08/2017 12:20,82,69.00,74,64.60,74,57.20,69,66.50,64,64.40,363,64.40,5,60.00
11/08/2017 12:25,85,71.00,75,65.50,78,57.90,69,65.90,68,64.30,375,65.00,5,60.00
11/08/2017 12:30,76,67.50,80,65.10,79,57.70,70,66.10,69,64.40,374,64.10,5,60.00
11/08/2017 12:35,66,71.30,76,65.50,77,57.90,69,65.50,67,64.60,355,64.80,5,60.00
11/08/2017 12:40,81,71.60,77,65.10,81,57.60,66,66.20,63,64.70,368,65.00,5,60.00
11/08/2017 12:45,61,69.20,77,65.30,79,57.80,74,66.90,69,64.70,360,64.50,5,60.00
11/08/2017 12:50,74,71.80,76,64.40,77,57.00,68,67.90,66,64.30,361,65.00,5,60.00
11/08/2017 12:55,66,68.80,73,65.60,78,58.10,69,63.70,70,64.50,356,64.00,5,60.00
11/08/2017 13:00,77,68.70,80,63.70,81,56.40,71,64.90,70,64.40,379,63.50,5,60.00
11/08/2017 13:05,88,69.80,88,62.50,86,55.40,80,62.90,77,64.50,419,63.00,5,60.00
11/08/2017 13:10,75,69.40,70,63.30,70,55.10,54,64.60,54,64.50,323,63.40,5,60.00
11/08/2017 13:15,92,68.80,92,63.20,96,55.20,91,63.60,81,64.70,452,63.00,5,60.00
11/08/2017 13:20,91,70.30,76,63.60,77,55.40,67,65.20,67,64.90,378,64.10,5,60.00
11/08/2017 13:25,88,70.20,76,64.10,75,56.00,60,64.80,58,64.90,357,64.20,5,60.00
11/08/2017 13:30,78,71.60,80,64.60,84,57.20,71,64.90,70,64.80,383,64.50,5,60.00
11/08/2017 13:35,68,67.20,85,64.60,84,57.20,81,65.50,75,64.80,393,63.70,5,60.00
11/08/2017 13:40,81,68.50,88,63.60,98,56.30,75,62.70,71,64.60,413,62.80,5,60.00
11/08/2017 13:45,66,73.50,90,62.60,89,55.40,76,64.60,71,64.60,392,63.60,5,60.00
11/08/2017 13:50,87,71.50,74,63.20,74,55.40,67,65.20,64,64.60,366,64.20,5,60.00
11/08/2017 13:55,74,71.40,91,63.80,88,56.50,71,64.00,70,64.50,394,63.80,5,60.00
11/08/2017 14:00,83,72.70,72,65.10,73,57.70,66,66.70,63,64.70,357,65.60,5,60.00
11/08/2017 14:05,86,71.00,97,64.90,93,57.40,74,66.80,68,64.40,418,64.80,5,60.00
11/08/2017 14:10,96,73.80,100,64.60,96,57.20,81,65.50,79,64.20,452,65.10,5,60.00
11/08/2017 14:15,101,72.10,86,64.20,84,56.80,68,66.00,60,64.80,399,65.00,5,60.00
11/08/2017 14:20,90,72.30,65,63.50,67,55.90,57,68.40,56,64.50,335,65.40,5,60.00
11/08/2017 14:25,99,73.00,86,64.70,86,57.30,72,68.30,69,64.50,412,65.80,5,60.00
11/08/2017 14:30,86,71.30,93,64.10,90,56.70,72,65.80,68,64.50,409,64.40,5,60.00
11/08/2017 14:35,103,70.70,96,63.80,93,56.50,87,64.90,83,64.30,462,64.20,5,60.00
11/08/2017 14:40,103,70.20,103,63.30,112,56.10,87,64.70,83,64.40,488,63.50,5,60.00
11/08/2017 14:45,92,71.90,115,63.30,110,56.10,109,63.10,105,64.50,531,63.50,5,60.00
11/08/2017 14:50,96,72.30,94,63.10,96,55.90,87,64.80,83,64.50,456,64.10,5,60.00
11/08/2017 14:55,90,72.80,82,64.20,81,56.80,70,65.70,70,64.60,393,65.00,5,60.00
11/08/2017 15:00,98,73.10,92,63.60,89,56.30,70,67.40,65,64.60,414,65.10,5,60.00
11/08/2017 15:05,90,70.10,100,62.80,109,55.70,88,66.60,86,64.80,473,63.60,5,60.00
11/08/2017 15:10,97,69.30,93,63.20,90,56.00,86,67.00,79,64.60,445,64.10,5,60.00
11/08/2017 15:15,92,71.10,99,61.70,96,54.00,92,67.20,87,64.90,466,63.70,5,60.00
11/08/2017 15:20,88,72.10,97,61.80,94,54.50,100,65.90,92,64.70,471,63.70,5,60.00
11/08/2017 15:25,107,72.00,99,63.00,106,55.80,94,64.20,82,64.40,488,63.90,5,60.00
11/08/2017 15:30,83,73.10,90,64.00,101,56.70,83,64.80,74,64.70,431,64.30,5,60.00
11/08/2017 15:35,96,73.40,102,63.70,98,56.40,98,65.70,86,64.60,480,64.70,5,60.00
11/08/2017 15:40,99,69.90,118,63.60,114,56.30,96,64.90,94,65.10,521,63.70,5,60.00
11/08/2017 15:45,92,71.70,90,63.20,88,55.90,83,65.00,79,64.40,432,64.10,5,60.00
11/08/2017 15:50,95,72.90,89,64.50,87,57.10,81,65.00,78,64.40,430,64.90,5,60.00
11/08/2017 15:55,85,74.30,99,64.60,100,57.20,87,65.60,74,64.50,445,65.00,5,60.00
11/08/2017 16:00,94,74.20,87,64.90,92,57.40,83,65.40,73,64.40,429,65.40,5,60.00
11/08/2017 16:05,93,74.20,89,64.20,96,56.80,81,66.10,76,64.60,435,65.10,5,60.00
11/08/2017 16:10,93,74.20,99,64.20,107,56.80,98,66.40,82,64.60,479,65.00,5,60.00
11/08/2017 16:15,102,72.80,99,63.30,96,56.10,101,63.90,92,64.80,490,64.30,5,60.00
11/08/2017 16:20,89,74.00,93,64.50,90,57.10,90,64.90,83,64.70,445,65.00,5,60.00
11/08/2017 16:25,96,74.40,89,64.60,94,57.20,85,65.60,78,64.80,442,65.40,5,60.00
11/08/2017 16:30,88,73.40,89,64.10,87,56.70,83,65.20,78,64.90,425,64.90,5,60.00
11/08/2017 16:35,93,71.70,94,64.60,93,57.20,86,65.20,82,64.50,448,64.60,5,60.00
