,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
103,2017/12/25 8:35,17,68.4,33,63.8,31,59.1,81,63,3,0
104,2017/12/25 8:40,13,68.7,28,64,27,59.4,68,63.1,3,0
105,2017/12/25 8:45,20,68.5,35,63.9,33,59.2,88,63.2,3,0
106,2017/12/25 8:50,21,68.4,36,63.8,34,59.1,91,63.1,3,0
107,2017/12/25 8:55,15,68.4,30,63.8,29,59.2,74,62.9,3,0
108,2017/12/25 9:00,18,68.4,33,63.8,31,59.2,82,63.1,3,0
109,2017/12/25 9:05,19,67.8,34,63.2,32,58.5,85,62.5,3,0
110,2017/12/25 9:10,20,68.9,35,64.3,33,59.6,88,63.6,3,0
111,2017/12/25 9:15,24,68.6,40,64,37,59.3,101,63.4,3,0
112,2017/12/25 9:20,15,69.3,30,64.7,29,60,74,63.8,3,0
113,2017/12/25 9:25,21,69.8,37,65.3,34,60.5,92,64.6,3,0
114,2017/12/25 9:30,23,70.3,39,65.8,36,61.1,98,65.1,3,0
115,2017/12/25 9:35,20,70.7,36,66.2,33,61.4,89,65.4,3,0
116,2017/12/25 9:40,21,70.3,37,65.8,34,61,92,65.1,3,0
117,2017/12/25 9:45,21,69.5,37,65,35,60.3,93,64.2,3,0
118,2017/12/25 9:50,25,68.9,40,64.3,37,59.6,102,63.7,3,0
119,2017/12/25 9:55,22,68.9,37,64.3,34,59.6,93,63.7,3,0
120,2017/12/25 10:00,24,68.3,40,63.7,37,59,101,63.1,3,0
121,2017/12/25 10:05,25,68.2,40,63.5,37,58.9,102,63,3,0
122,2017/12/25 10:10,25,68.8,40,64.2,37,59.5,102,63.6,3,0
123,2017/12/25 10:15,23,68.9,39,64.3,36,59.6,98,63.7,3,0
124,2017/12/25 10:20,28,69.7,44,65.2,41,60.4,113,64.6,3,0
125,2017/12/25 10:25,29,69.8,44,65.3,40,60.6,113,64.8,3,0
126,2017/12/25 10:30,32,68.9,47,64.3,42,59.7,121,63.9,3,0
127,2017/12/25 10:35,31,69,45,64.4,41,59.7,117,64,3,0
128,2017/12/25 10:40,29,69,45,64.3,41,59.7,115,63.8,3,0
129,2017/12/25 10:45,34,69.3,49,64.8,44,60.1,127,64.4,3,0
130,2017/12/25 10:50,36,68.3,51,63.7,46,59,133,63.3,3,0
131,2017/12/25 10:55,28,68,43,63.3,40,58.7,111,62.8,3,0
132,2017/12/25 11:00,33,69.2,47,64.7,43,60,123,64.3,3,0
133,2017/12/25 11:05,31,69.5,45,64.9,41,60.2,117,64.5,3,0
134,2017/12/25 11:10,28,69.8,43,65.2,39,60.5,110,64.7,3,0
135,2017/12/25 11:15,29,69.1,44,64.5,40,59.8,113,64,3,0
136,2017/12/25 11:20,32,68.8,47,64.2,43,59.5,122,63.7,3,0
137,2017/12/25 11:25,26,68.9,41,64.3,38,59.6,105,63.7,3,0
138,2017/12/25 11:30,35,68,50,63.3,45,58.7,130,63,3,0
139,2017/12/25 11:35,26,67.8,41,63.1,38,58.4,105,62.6,3,0
140,2017/12/25 11:40,32,67.9,47,63.3,43,58.6,122,62.8,3,0
141,2017/12/25 11:45,41,68.8,56,64.3,50,59.6,147,63.9,3,0
142,2017/12/25 11:50,28,68.7,44,64.1,40,59.4,112,63.6,3,0
143,2017/12/25 11:55,38,68.9,53,64.3,48,59.6,139,63.9,3,0
144,2017/12/25 12:00,37,68.6,52,64,47,59.3,136,63.6,3,0
145,2017/12/25 12:05,35,69.7,50,65.1,45,60.4,130,64.7,3,0
146,2017/12/25 12:10,37,68.5,52,63.9,47,59.2,136,63.5,3,0
147,2017/12/25 12:15,47,69.3,62,64.8,55,60.1,164,64.5,3,0
148,2017/12/25 12:20,33,69.5,49,64.9,44,60.2,126,64.4,3,0
149,2017/12/25 12:25,35,68.9,50,64.3,45,59.7,130,64,3,0
150,2017/12/25 12:30,40,68.6,55,64,49,59.3,144,63.7,3,0
151,2017/12/25 12:35,42,69.4,57,64.8,50,60.1,149,64.5,3,0
152,2017/12/25 12:40,39,69.3,54,64.8,48,60,141,64.4,3,0
153,2017/12/25 12:45,38,69.2,53,64.6,48,59.9,139,64.2,3,0
154,2017/12/25 12:50,34,69.3,49,64.8,44,60.1,127,64.4,3,0
155,2017/12/25 12:55,29,69.4,44,64.8,40,60.1,113,64.3,3,0
156,2017/12/25 13:00,40,69.3,54,64.7,49,60,143,64.4,3,0
157,2017/12/25 13:05,35,69.3,50,64.7,45,60,130,64.3,3,0
158,2017/12/25 13:10,43,69.4,58,64.9,52,60.2,153,64.6,3,0
159,2017/12/25 13:15,36,69.7,52,65.2,47,60.5,135,64.8,3,0
160,2017/12/25 13:20,40,69.4,55,64.9,49,60.2,144,64.5,3,0
161,2017/12/25 13:25,40,69.1,55,64.5,49,59.8,144,64.2,3,0
162,2017/12/25 13:30,30,69.5,46,65,42,60.3,118,64.4,3,0
163,2017/12/25 13:35,38,69.5,53,64.9,48,60.2,139,64.5,3,0
164,2017/12/25 13:40,38,69.1,53,64.6,48,59.9,139,64.2,3,0
165,2017/12/25 13:45,35,69.2,49,64.6,45,59.9,129,64.2,3,0
166,2017/12/25 13:50,48,69.2,63,64.6,56,59.9,167,64.4,3,0
167,2017/12/25 13:55,40,69.8,55,65.3,49,60.6,144,64.9,3,0
168,2017/12/25 14:00,40,68.9,56,64.3,50,59.6,146,64,3,0
169,2017/12/25 14:05,38,69.3,52,64.7,47,60,137,64.4,3,0
170,2017/12/25 14:10,36,69.5,50,64.9,45,60.2,131,64.6,3,0
171,2017/12/25 14:15,37,68.8,52,64.2,46,59.5,135,63.9,3,0
172,2017/12/25 14:20,34,68.5,50,63.9,45,59.2,129,63.5,3,0
173,2017/12/25 14:25,41,68.9,56,64.3,50,59.6,147,64,3,0
174,2017/12/25 14:30,35,69.1,51,64.5,46,59.8,132,64.1,3,0
175,2017/12/25 14:35,32,68.8,47,64.2,43,59.5,122,63.8,3,0
176,2017/12/25 14:40,35,68.9,50,64.3,45,59.7,130,63.9,3,0
177,2017/12/25 14:45,46,69.5,61,65,54,60.3,161,64.7,3,0
178,2017/12/25 14:50,45,69.1,60,64.6,53,59.9,158,64.3,3,0
179,2017/12/25 14:55,60,69.1,75,64.6,66,59.9,201,64.4,3,0
180,2017/12/25 15:00,56,68.3,72,63.6,63,59,191,63.5,3,0
181,2017/12/25 15:05,47,68.7,62,64,55,59.3,164,63.8,3,0
182,2017/12/25 15:10,51,68.7,66,64.1,59,59.4,176,63.9,3,0
183,2017/12/25 15:15,53,68.7,67,64.1,59,59.4,179,63.9,3,0
184,2017/12/25 15:20,48,68.4,63,63.7,56,59,167,63.5,3,0
185,2017/12/25 15:25,51,68,65,63.3,57,58.7,173,63.2,3,0
186,2017/12/25 15:30,47,67.7,62,63,55,58.4,164,62.8,3,0
187,2017/12/25 15:35,46,67.9,60,63.2,54,58.5,160,63,3,0
188,2017/12/25 15:40,49,67.8,64,63,56,58.4,169,62.9,3,0
189,2017/12/25 15:45,47,67,62,62.2,55,57.6,164,62,3,0
190,2017/12/25 15:50,44,66.9,58,62.1,52,57.5,154,61.9,3,0
191,2017/12/25 15:55,43,66.9,58,62.2,51,57.6,152,62,3,0
192,2017/12/25 16:00,44,67.1,59,62.3,53,57.7,156,62.1,3,0
193,2017/12/25 16:05,38,68.2,53,63.5,48,58.9,139,63.2,3,0
194,2017/12/25 16:10,41,68.3,56,63.6,50,58.9,147,63.3,3,0
195,2017/12/25 16:15,40,68.5,56,63.8,50,59.2,146,63.5,3,0
196,2017/12/25 16:20,41,68.2,55,63.5,49,58.9,145,63.3,3,0
197,2017/12/25 16:25,38,68.6,53,63.9,48,59.2,139,63.6,3,0
198,2017/12/25 16:30,30,68.8,45,64.2,41,59.5,116,63.7,3,0
199,2017/12/25 16:35,39,68.9,54,64.3,49,59.6,142,64,3,0
200,2017/12/25 16:40,33,69,47,64.4,43,59.7,123,64,3,0
201,2017/12/25 16:45,42,68.9,57,64.2,51,59.5,150,63.9,3,0
202,2017/12/25 16:50,37,69,51,64.4,46,59.7,134,64.1,3,0
203,2017/12/25 16:55,37,68.8,52,64.2,46,59.5,135,63.9,3,0
204,2017/12/25 17:00,36,69,51,64.4,46,59.7,133,64,3,0
205,2017/12/25 17:05,39,69.3,54,64.8,48,60.1,141,64.4,3,0
206,2017/12/25 17:10,31,69.4,47,64.9,42,60.2,120,64.4,3,0
207,2017/12/25 17:15,31,69.4,47,64.9,42,60.2,120,64.4,3,0
208,2017/12/25 17:20,35,69.9,50,65.3,45,60.6,130,64.9,3,0
209,2017/12/25 17:25,29,69.1,45,64.5,41,59.8,115,64,3,0
210,2017/12/25 17:30,38,68.2,53,63.5,47,58.9,138,63.2,3,0
211,2017/12/25 17:35,37,68.6,52,63.9,47,59.3,136,63.6,3,0
212,2017/12/25 17:40,26,68.4,41,63.7,38,59.1,105,63.2,3,0
213,2017/12/25 17:45,35,68.1,50,63.4,45,58.8,130,63.1,3,0
214,2017/12/25 17:50,34,68.7,50,64.1,45,59.4,129,63.7,3,0
215,2017/12/25 17:55,31,68.6,46,64,42,59.3,119,63.5,3,0
216,2017/12/25 18:00,37,68.2,52,63.5,46,58.9,135,63.2,3,0
217,2017/12/25 18:05,32,68.5,48,63.8,43,59.2,123,63.4,3,0
218,2017/12/25 18:10,28,68.8,43,64.2,40,59.5,111,63.7,3,0
219,2017/12/25 18:15,32,69.2,47,64.7,43,60,122,64.2,3,0
220,2017/12/25 18:20,31,68.9,46,64.3,42,59.6,119,63.9,3,0
221,2017/12/25 18:25,28,68.3,43,63.6,40,59,111,63.1,3,0
222,2017/12/25 18:30,31,68.2,45,63.6,41,58.9,117,63.2,3,0
223,2017/12/25 18:35,26,68.4,42,63.8,38,59.1,106,63.3,3,0
224,2017/12/25 18:40,37,68.5,53,63.9,47,59.2,137,63.6,3,0
225,2017/12/25 18:45,23,68.7,37,64.1,35,59.4,95,63.5,3,0
226,2017/12/25 18:50,27,68.2,41,63.6,38,58.9,106,63.1,3,0
227,2017/12/25 18:55,27,68.2,42,63.6,39,58.9,108,63.1,3,0
228,2017/12/25 19:00,32,68.5,47,63.9,43,59.2,122,63.4,3,0
229,2017/12/25 19:05,33,68.2,50,63.5,45,58.9,128,63.1,3,0
230,2017/12/25 19:10,29,68.5,44,63.9,40,59.2,113,63.4,3,0
231,2017/12/25 19:15,27,68.1,42,63.4,39,58.8,108,62.9,3,0
232,2017/12/25 19:20,27,67.8,41,63.2,38,58.5,106,62.7,3,0
233,2017/12/25 19:25,29,67.9,44,63.2,40,58.6,113,62.8,3,0
234,2017/12/25 19:30,24,68.3,39,63.6,36,59,99,63.1,3,0
235,2017/12/25 19:35,30,67.9,45,63.3,41,58.6,116,62.8,3,0
236,2017/12/25 19:40,31,67.7,46,63,42,58.4,119,62.6,3,0
237,2017/12/25 19:45,24,68.1,40,63.5,37,58.8,101,62.9,3,0
238,2017/12/25 19:50,35,67.7,49,63,44,58.4,128,62.7,3,0
239,2017/12/25 19:55,34,67.5,50,62.8,45,58.2,129,62.4,3,0
240,2017/12/25 20:00,32,68,46,63.3,42,58.7,120,62.9,3,0
241,2017/12/25 20:05,28,68.3,43,63.7,40,59,111,63.2,3,0
242,2017/12/25 20:10,32,67.5,47,62.8,43,58.2,122,62.4,3,0
243,2017/12/25 20:15,32,67.5,46,62.8,42,58.2,120,62.4,3,0
244,2017/12/25 20:20,36,68.2,50,63.5,45,58.9,131,63.2,3,0
245,2017/12/25 20:25,33,68,47,63.3,43,58.7,123,63,3,0
246,2017/12/25 20:30,32,68.3,48,63.6,43,59,123,63.2,3,0
247,2017/12/25 20:35,31,68.8,46,64.2,42,59.5,119,63.7,3,0
248,2017/12/25 20:40,29,68.2,44,63.5,40,58.9,113,63.1,3,0
249,2017/12/25 20:45,31,68.5,46,63.8,42,59.2,119,63.4,3,0
250,2017/12/25 20:50,28,68.3,43,63.6,40,58.9,111,63.1,3,0
251,2017/12/25 20:55,31,68.3,47,63.6,42,59,120,63.2,3,0
252,2017/12/25 21:00,29,68.4,44,63.8,40,59.1,113,63.3,3,0
253,2017/12/25 21:05,31,69.7,45,65.1,41,60.4,117,64.6,3,0
254,2017/12/25 21:10,26,69.4,42,64.8,38,60.1,106,64.2,3,0
255,2017/12/25 21:15,33,69.4,47,64.9,43,60.2,123,64.4,3,0
256,2017/12/25 21:20,34,69.8,48,65.2,44,60.5,126,64.8,3,0
257,2017/12/25 21:25,31,69.4,46,64.9,42,60.2,119,64.4,3,0
258,2017/12/25 21:30,30,70,45,65.5,41,60.8,116,65,3,0
259,2017/12/25 21:35,32,70.1,47,65.6,43,60.8,122,65.1,3,0
260,2017/12/25 21:40,33,70.4,48,65.8,43,61.1,124,65.4,3,0
261,2017/12/25 21:45,26,69.9,41,65.4,38,60.7,105,64.8,3,0
262,2017/12/25 21:50,38,70.3,52,65.8,47,61,137,65.4,3,0
263,2017/12/25 21:55,25,69.9,41,65.4,38,60.7,104,64.7,3,0
264,2017/12/25 22:00,30,69.8,45,65.2,41,60.5,116,64.7,3,0
265,2017/12/25 22:05,30,69.7,45,65.1,41,60.4,116,64.6,3,0
266,2017/12/25 22:10,27,69.3,43,64.7,39,60,109,64.1,3,0
267,2017/12/25 22:15,28,68.9,43,64.3,40,59.6,111,63.8,3,0
268,2017/12/25 22:20,28,68.7,43,64,40,59.4,111,63.5,3,0
269,2017/12/25 22:25,25,69,40,64.4,37,59.7,102,63.8,3,0
270,2017/12/25 22:30,27,68.9,42,64.2,39,59.6,108,63.7,3,0
271,2017/12/25 22:35,26,69.3,41,64.8,38,60.1,105,64.2,3,0
272,2017/12/25 22:40,21,70,37,65.5,34,60.7,92,64.7,3,0
273,2017/12/25 22:45,23,69.9,39,65.3,36,60.6,98,64.7,3,0
274,2017/12/25 22:50,22,69.9,37,65.3,34,60.6,93,64.7,3,0
275,2017/12/25 22:55,23,70.3,38,65.8,35,61.1,96,65.2,3,0
276,2017/12/25 23:00,16,70,31,65.4,30,60.7,77,64.5,3,0
277,2017/12/25 23:05,15,69.4,30,64.8,29,60.1,74,63.9,3,0
278,2017/12/25 23:10,19,68.6,35,63.9,33,59.3,87,63.2,3,0
279,2017/12/25 23:15,19,69.1,34,64.5,32,59.8,85,63.8,3,0
280,2017/12/25 23:20,17,69.3,32,64.7,30,60,79,63.9,3,0
281,2017/12/25 23:25,17,69.3,32,64.7,31,60,80,63.9,3,0
282,2017/12/25 23:30,15,69.8,30,65.2,29,60.5,74,64.3,3,0
283,2017/12/25 23:35,18,70.3,34,65.7,32,61,84,64.9,3,0
284,2017/12/25 23:40,28,70.3,29,65.8,28,61.1,85,65.7,3,0
285,2017/12/25 23:45,18,69.8,33,65.3,31,60.6,82,64.5,3,0
286,2017/12/25 23:50,12,69.8,27,65.3,27,60.6,66,64.2,3,0
287,2017/12/25 23:55,16,69.5,31,64.9,30,60.2,77,64,3,0
288,2017/12/26 0:00,12,69.4,27,64.8,27,60.1,66,63.7,3,0
289,2017/12/26 0:05,11,69.4,27,64.8,26,60.1,64,63.7,3,0
290,2017/12/26 0:10,14,69.7,29,65.1,28,60.4,71,64.1,3,0
291,2017/12/26 0:15,14,69.9,29,65.3,28,60.6,71,64.4,3,0
292,2017/12/26 0:20,13,69.8,28,65.3,27,60.6,68,64.3,3,0
293,2017/12/26 0:25,17,69.7,24,65.1,24,60.4,65,64.6,3,0
294,2017/12/26 0:30,11,69.5,26,64.9,26,60.2,63,63.8,3,0
295,2017/12/26 0:35,25,69.4,27,64.8,26,60.1,78,64.7,3,0
296,2017/12/26 0:40,10,69.5,25,64.9,25,60.2,60,63.7,3,0
297,2017/12/26 0:45,16,69.6,23,65,23,60.3,62,64.4,3,0
298,2017/12/26 0:50,11,69.7,27,65.2,26,60.4,64,64,3,0
299,2017/12/26 0:55,11,69.2,27,64.6,26,59.9,64,63.4,3,0
300,2017/12/26 1:00,9,69.5,25,64.9,24,60.2,58,63.7,3,0
301,2017/12/26 1:05,15,69.4,23,64.8,23,60.1,61,64.1,3,0
302,2017/12/26 1:10,17,69.6,24,65,24,60.3,65,64.4,3,0
303,2017/12/26 1:15,17,69.6,23,65,23,60.3,63,64.6,3,0
304,2017/12/26 1:20,8,69.2,24,64.6,24,59.9,56,63.3,3,0
305,2017/12/26 1:25,11,69.3,21,64.7,21,60,53,63.8,3,0
306,2017/12/26 1:30,14,69.5,22,64.9,22,60.2,58,64.2,3,0
307,2017/12/26 1:35,7,69.5,23,64.9,23,60.2,53,63.5,3,0
308,2017/12/26 1:40,8,69.2,24,64.6,24,59.9,56,63.3,3,0
309,2017/12/26 1:45,7,69.3,23,64.8,23,60.1,53,63.3,3,0
310,2017/12/26 1:50,6,69.3,22,64.6,22,60,50,63.1,3,0
311,2017/12/26 1:55,10,69.2,20,64.6,21,59.9,51,63.6,3,0
312,2017/12/26 2:00,13,69.5,22,64.9,22,60.2,57,64.1,3,0
313,2017/12/26 2:05,7,69.5,23,64.9,23,60.2,53,63.5,3,0
314,2017/12/26 2:10,13,69.4,22,64.9,22,60.2,57,64.1,3,0
315,2017/12/26 2:15,15,69.5,22,65,22,60.3,59,64.4,3,0
316,2017/12/26 2:20,11,69.3,21,64.8,21,60,53,63.8,3,0
317,2017/12/26 2:25,8,69.3,20,64.8,20,60,48,63.6,3,0
318,2017/12/26 2:30,5,69.3,20,64.8,21,60.1,46,63.1,3,0
319,2017/12/26 2:35,9,69.4,20,64.8,20,60.1,49,63.7,3,0
320,2017/12/26 2:40,17,68.9,24,64.3,24,59.7,65,63.8,3,0
321,2017/12/26 2:45,7,68.9,23,64.3,23,59.6,53,62.8,3,0
322,2017/12/26 2:50,4,69.2,20,64.6,20,59.9,44,62.8,3,0
323,2017/12/26 2:55,11,69.4,21,64.8,21,60.1,53,63.9,3,0
324,2017/12/26 3:00,9,69.5,19,65,20,60.3,48,63.9,3,0
325,2017/12/26 3:05,14,68.1,22,63.5,22,58.8,58,62.8,3,0
326,2017/12/26 3:10,8,68.8,20,64.2,20,59.5,48,63,3,0
327,2017/12/26 3:15,5,69.3,21,64.7,21,60,47,63.1,3,0
328,2017/12/26 3:20,10,69.4,20,64.8,20,60.1,50,63.9,3,0
329,2017/12/26 3:25,11,70.8,21,66.5,21,61.7,53,65.5,3,0
330,2017/12/26 3:30,10,71.1,20,66.8,20,62,50,65.7,3,0
331,2017/12/26 3:35,16,71.1,23,66.8,23,62,62,66.1,3,0
332,2017/12/26 3:40,10,70.3,21,65.9,21,61.1,52,64.8,3,0
333,2017/12/26 3:45,10,70.1,20,65.7,21,60.9,51,64.6,3,0
334,2017/12/26 3:50,13,70.3,22,65.8,22,61.1,57,65,3,0
335,2017/12/26 3:55,11,69.8,21,65.3,21,60.6,53,64.4,3,0
336,2017/12/26 4:00,11,69.8,21,65.3,21,60.5,53,64.3,3,0
337,2017/12/26 4:05,14,69.2,22,64.6,22,59.9,58,63.9,3,0
338,2017/12/26 4:10,14,69.3,22,64.7,22,60,58,64,3,0
339,2017/12/26 4:15,16,69.4,23,64.9,23,60.2,62,64.3,3,0
340,2017/12/26 4:20,16,69.6,23,65,23,60.3,62,64.4,3,0
