,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
167,2018-01-29 13:55:00,57,67.5,73,62.8,64,58.2,194,62.7,3,0
168,2018-01-29 14:00:00,62,67.4,78,62.7,68,58.1,208,62.6,3,0
169,2018-01-29 14:05:00,68,67.6,85,62.9,73,58.3,226,62.8,3,0
170,2018-01-29 14:10:00,71,68.2,89,63.5,77,58.9,237,63.4,3,0
171,2018-01-29 14:15:00,68,68.5,85,63.9,74,59.2,227,63.8,3,0
172,2018-01-29 14:20:00,76,69.1,92,64.6,79,59.9,247,64.5,3,0
173,2018-01-29 14:25:00,68,69.0,85,64.4,74,59.7,227,64.2,3,0
174,2018-01-29 14:30:00,73,69.1,89,64.6,77,59.9,239,64.4,3,0
175,2018-01-29 14:35:00,74,69.4,92,64.8,79,60.1,245,64.7,3,0
176,2018-01-29 14:40:00,72,69.0,88,64.3,76,59.7,236,64.2,3,0
177,2018-01-29 14:45:00,69,68.9,84,64.3,73,59.6,226,64.2,3,0
178,2018-01-29 14:50:00,74,68.4,91,63.7,79,59.1,244,63.6,3,0
179,2018-01-29 14:55:00,78,68.6,94,63.9,81,59.2,253,63.8,3,0
180,2018-01-29 15:00:00,72,68.4,88,63.7,76,59.1,236,63.7,3,0
181,2018-01-29 15:05:00,73,68.9,91,64.2,79,59.6,243,64.1,3,0
182,2018-01-29 15:10:00,79,68.6,96,64.0,83,59.3,258,63.9,3,0
183,2018-01-29 15:15:00,82,68.0,99,63.3,85,58.7,266,63.3,3,0
184,2018-01-29 15:20:00,77,68.4,93,63.7,80,59.1,250,63.7,3,0
185,2018-01-29 15:25:00,78,68.4,94,63.7,81,59.0,253,63.6,3,0
186,2018-01-29 15:30:00,66,69.9,82,65.4,72,60.7,220,65.2,3,0
187,2018-01-29 15:35:00,80,68.7,96,64.1,83,59.4,259,64.0,3,0
188,2018-01-29 15:40:00,84,68.9,101,64.3,87,59.6,272,64.2,3,0
189,2018-01-29 15:45:00,82,68.8,99,64.2,85,59.5,266,64.1,3,0
190,2018-01-29 15:50:00,81,68.1,98,63.5,85,58.8,264,63.4,3,0
191,2018-01-29 15:55:00,79,67.7,94,63.0,82,58.3,255,62.9,3,0
192,2018-01-29 16:00:00,70,68.2,85,63.6,74,58.9,229,63.5,3,0
193,2018-01-29 16:05:00,77,68.7,94,64.0,81,59.4,252,64.0,3,0
194,2018-01-29 16:10:00,87,68.9,104,64.3,89,59.6,280,64.2,3,0
195,2018-01-29 16:15:00,78,68.0,94,63.2,81,58.6,253,63.2,3,0
196,2018-01-29 16:20:00,77,68.3,93,63.5,81,58.9,251,63.5,3,0
197,2018-01-29 16:25:00,78,68.7,94,64.1,81,59.4,253,64.0,3,0
198,2018-01-29 16:30:00,86,68.9,103,64.3,89,59.6,278,64.2,3,0
199,2018-01-29 16:35:00,83,69.4,100,64.9,86,60.1,269,64.8,3,0
200,2018-01-29 16:40:00,83,69.0,99,64.4,86,59.7,268,64.3,3,0
201,2018-01-29 16:45:00,91,68.8,109,64.2,94,59.5,294,64.1,3,0
202,2018-01-29 16:50:00,93,67.2,112,62.5,96,57.9,301,62.5,3,0
203,2018-01-29 16:55:00,80,67.7,98,62.9,85,58.3,263,62.9,3,0
204,2018-01-29 17:00:00,76,68.7,93,64.0,80,59.3,249,63.9,3,0
205,2018-01-29 17:05:00,84,69.0,102,64.4,87,59.7,273,64.3,3,0
206,2018-01-29 17:10:00,83,69.3,102,64.7,88,60.0,273,64.6,3,0
207,2018-01-29 17:15:00,93,64.4,114,58.8,98,54.4,305,59.1,3,0
208,2018-01-29 17:20:00,82,64.0,101,58.3,87,53.9,270,58.6,3,0
209,2018-01-29 17:25:00,91,66.4,110,61.3,94,56.7,295,61.4,3,0
210,2018-01-29 17:30:00,74,66.7,91,61.7,79,57.1,244,61.7,3,0
211,2018-01-29 17:35:00,76,67.9,93,63.1,80,58.5,249,63.1,3,0
212,2018-01-29 17:40:00,76,67.9,94,63.1,82,58.4,252,63.0,3,0
213,2018-01-29 17:45:00,76,68.0,95,63.2,82,58.5,253,63.1,3,0
214,2018-01-29 17:50:00,72,67.3,89,62.3,77,57.8,238,62.4,3,0
215,2018-01-29 17:55:00,66,67.4,84,62.6,73,58.0,223,62.5,3,0
216,2018-01-29 18:00:00,56,68.1,73,63.3,64,58.6,193,63.1,3,0
217,2018-01-29 18:05:00,66,68.6,85,63.8,74,59.1,225,63.6,3,0
218,2018-01-29 18:10:00,65,68.6,83,63.9,72,59.2,220,63.7,3,0
219,2018-01-29 18:15:00,69,68.2,87,63.4,76,58.8,232,63.3,3,0
220,2018-01-29 18:20:00,73,67.7,90,62.9,78,58.3,241,62.8,3,0
221,2018-01-29 18:25:00,58,67.7,75,63.0,65,58.3,198,62.8,3,0
222,2018-01-29 18:30:00,63,67.4,80,62.7,70,58.0,213,62.6,3,0
223,2018-01-29 18:35:00,63,66.9,79,62.1,69,57.5,211,62.0,3,0
224,2018-01-29 18:40:00,65,66.9,82,62.1,71,57.5,218,62.1,3,0
225,2018-01-29 18:45:00,67,67.6,83,62.9,72,58.2,222,62.8,3,0
226,2018-01-29 18:50:00,63,67.6,80,62.9,70,58.3,213,62.8,3,0
227,2018-01-29 18:55:00,63,68.3,80,63.5,70,58.9,213,63.4,3,0
228,2018-01-29 19:00:00,61,68.1,76,63.4,67,58.7,204,63.3,3,0
229,2018-01-29 19:05:00,60,67.8,77,63.1,67,58.5,204,63.0,3,0
230,2018-01-29 19:10:00,62,67.4,78,62.5,68,57.9,208,62.5,3,0
231,2018-01-29 19:15:00,50,67.4,66,62.6,58,58.0,174,62.5,3,0
232,2018-01-29 19:20:00,70,67.3,86,62.6,74,58.0,230,62.5,3,0
233,2018-01-29 19:25:00,55,67.6,72,62.8,63,58.2,190,62.6,3,0
234,2018-01-29 19:30:00,57,68.0,72,63.3,64,58.7,193,63.2,3,0
235,2018-01-29 19:35:00,55,68.0,72,63.3,63,58.7,190,63.1,3,0
236,2018-01-29 19:40:00,56,68.7,73,64.0,64,59.4,193,63.8,3,0
237,2018-01-29 19:45:00,54,68.7,69,64.1,61,59.4,184,63.9,3,0
238,2018-01-29 19:50:00,42,69.3,59,64.7,52,60.0,153,64.4,3,0
239,2018-01-29 19:55:00,46,69.6,62,65.1,55,60.4,163,64.8,3,0
240,2018-01-29 20:00:00,48,69.5,64,65.0,57,60.3,169,64.7,3,0
241,2018-01-29 20:05:00,46,69.4,61,64.8,54,60.1,161,64.5,3,0
242,2018-01-29 20:10:00,39,69.8,55,65.3,49,60.5,143,64.9,3,0
243,2018-01-29 20:15:00,49,69.4,63,64.8,56,60.1,168,64.6,3,0
244,2018-01-29 20:20:00,42,69.8,57,65.3,51,60.6,150,65.0,3,0
245,2018-01-29 20:25:00,44,69.0,59,64.3,53,59.7,156,64.1,3,0
246,2018-01-29 20:30:00,38,69.6,54,65.0,48,60.3,140,64.6,3,0
247,2018-01-29 20:35:00,39,69.9,54,65.4,49,60.7,142,65.0,3,0
248,2018-01-29 20:40:00,40,68.7,55,64.0,49,59.3,144,63.7,3,0
249,2018-01-29 20:45:00,37,69.7,53,65.1,48,60.3,138,64.7,3,0
250,2018-01-29 20:50:00,38,69.9,53,65.3,47,60.6,138,65.0,3,0
251,2018-01-29 20:55:00,34,69.6,50,65.0,45,60.3,129,64.5,3,0
252,2018-01-29 21:00:00,42,69.6,58,65.0,52,60.3,152,64.7,3,0
253,2018-01-29 21:05:00,42,69.5,57,64.9,51,60.2,150,64.6,3,0
254,2018-01-29 21:10:00,38,69.7,53,65.1,48,60.4,139,64.7,3,0
255,2018-01-29 21:15:00,34,68.6,49,64.0,44,59.3,127,63.6,3,0
256,2018-01-29 21:20:00,39,69.1,55,64.5,49,59.8,143,64.1,3,0
257,2018-01-29 21:25:00,35,69.2,51,64.6,46,59.9,132,64.2,3,0
258,2018-01-29 21:30:00,39,69.2,55,64.5,49,59.8,143,64.2,3,0
259,2018-01-29 21:35:00,35,70.1,51,65.5,46,60.8,132,65.1,3,0
260,2018-01-29 21:40:00,30,69.9,46,65.3,42,60.6,118,64.8,3,0
261,2018-01-29 21:45:00,27,69.4,43,64.9,39,60.2,109,64.3,3,0
262,2018-01-29 21:50:00,31,69.4,47,64.8,43,60.1,121,64.3,3,0
263,2018-01-29 21:55:00,26,69.8,43,65.3,39,60.5,108,64.7,3,0
264,2018-01-29 22:00:00,20,69.0,35,64.4,33,59.7,88,63.7,3,0
265,2018-01-29 22:05:00,30,68.3,46,63.6,42,58.9,118,63.1,3,0
266,2018-01-29 22:10:00,29,68.1,45,63.5,41,58.8,115,63.0,3,0
267,2018-01-29 22:15:00,24,68.9,40,64.3,37,59.6,101,63.7,3,0
268,2018-01-29 22:20:00,21,68.9,36,64.3,34,59.6,91,63.6,3,0
269,2018-01-29 22:25:00,26,68.5,42,63.9,38,59.2,106,63.3,3,0
270,2018-01-29 22:30:00,23,68.5,39,63.8,36,59.2,98,63.2,3,0
271,2018-01-29 22:35:00,24,68.9,40,64.3,37,59.6,101,63.7,3,0
272,2018-01-29 22:40:00,24,69.5,39,64.9,36,60.2,99,64.3,3,0
273,2018-01-29 22:45:00,25,68.9,41,64.3,37,59.6,103,63.7,3,0
274,2018-01-29 22:50:00,18,68.5,33,63.9,31,59.2,82,63.1,3,0
275,2018-01-29 22:55:00,24,68.9,40,64.3,37,59.6,101,63.6,3,0
276,2018-01-29 23:00:00,22,69.4,38,64.9,35,60.2,95,64.2,3,0
277,2018-01-29 23:05:00,16,69.7,32,65.2,31,60.5,79,64.3,3,0
278,2018-01-29 23:10:00,30,70.2,45,65.6,41,60.9,116,65.1,3,0
279,2018-01-29 23:15:00,20,70.3,35,65.8,33,61.0,88,65.0,3,0
280,2018-01-29 23:20:00,24,69.6,40,65.0,37,60.3,101,64.4,3,0
281,2018-01-29 23:25:00,28,69.4,29,64.8,28,60.1,85,64.8,3,0
282,2018-01-29 23:30:00,13,69.6,29,65.0,28,60.3,70,64.0,3,0
283,2018-01-29 23:35:00,20,70.5,35,66.0,33,61.3,88,65.3,3,0
284,2018-01-29 23:40:00,15,70.3,31,65.8,29,61.0,75,64.8,3,0
285,2018-01-29 23:45:00,14,70.3,30,65.8,29,61.0,73,64.8,3,0
286,2018-01-29 23:50:00,21,69.9,36,65.4,34,60.7,91,64.7,3,0
287,2018-01-29 23:55:00,21,69.7,37,65.1,34,60.4,92,64.4,3,0
288,2018-01-30 00:00:00,14,69.4,29,64.8,28,60.1,71,63.9,3,0
289,2018-01-30 00:05:00,10,69.7,25,65.1,25,60.4,60,63.9,3,0
290,2018-01-30 00:10:00,13,69.5,28,64.9,27,60.2,68,63.9,3,0
291,2018-01-30 00:15:00,12,69.6,28,65.0,27,60.3,67,64.0,3,0
292,2018-01-30 00:20:00,13,69.7,29,65.1,28,60.4,70,64.1,3,0
293,2018-01-30 00:25:00,13,69.2,28,64.6,27,59.9,68,63.7,3,0
294,2018-01-30 00:30:00,11,69.7,27,65.1,26,60.4,64,64.0,3,0
295,2018-01-30 00:35:00,9,69.0,25,64.4,24,59.7,58,63.2,3,0
296,2018-01-30 00:40:00,11,69.2,26,64.6,26,59.9,63,63.4,3,0
297,2018-01-30 00:45:00,13,68.8,28,64.2,27,59.5,68,63.2,3,0
298,2018-01-30 00:50:00,10,69.2,26,64.6,26,59.9,62,63.4,3,0
299,2018-01-30 00:55:00,7,69.3,23,64.7,23,60.0,53,63.3,3,0
300,2018-01-30 01:00:00,7,68.8,23,64.2,23,59.6,53,62.8,3,0
301,2018-01-30 01:05:00,15,69.3,23,64.8,23,60.1,61,64.1,3,0
302,2018-01-30 01:10:00,9,69.5,25,65.0,25,60.3,59,63.7,3,0
303,2018-01-30 01:15:00,6,69.5,22,64.9,22,60.2,50,63.4,3,0
304,2018-01-30 01:20:00,7,69.4,23,64.9,23,60.2,53,63.4,3,0
305,2018-01-30 01:25:00,14,69.3,22,64.7,22,60.0,58,64.0,3,0
306,2018-01-30 01:30:00,12,69.4,22,64.9,22,60.2,56,64.0,3,0
307,2018-01-30 01:35:00,10,69.4,20,64.9,20,60.2,50,63.9,3,0
308,2018-01-30 01:40:00,7,69.7,23,65.1,23,60.4,53,63.6,3,0
309,2018-01-30 01:45:00,7,69.4,23,64.8,23,60.1,53,63.4,3,0
310,2018-01-30 01:50:00,10,69.0,26,64.3,26,59.7,62,63.1,3,0
311,2018-01-30 01:55:00,6,69.2,22,64.6,22,59.9,50,63.1,3,0
312,2018-01-30 02:00:00,7,69.4,23,64.8,23,60.1,53,63.4,3,0
313,2018-01-30 02:05:00,9,69.5,25,65.0,24,60.3,58,63.7,3,0
314,2018-01-30 02:10:00,5,69.5,21,64.9,21,60.2,47,63.3,3,0
315,2018-01-30 02:15:00,4,69.5,20,64.9,20,60.2,44,63.2,3,0
316,2018-01-30 02:20:00,11,69.5,21,64.9,21,60.2,53,64.0,3,0
317,2018-01-30 02:25:00,14,69.7,22,65.1,22,60.4,58,64.4,3,0
