,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
50,2017-10-23 04:10:00,13,69.6,22,65.0,22,60.3,57,64.2,3,0
51,2017-10-23 04:15:00,13,69.2,22,64.6,22,59.9,57,63.8,3,0
52,2017-10-23 04:20:00,21,68.9,26,64.2,25,59.6,72,64.0,3,0
53,2017-10-23 04:25:00,8,68.2,24,63.6,23,58.9,55,62.3,3,0
54,2017-10-23 04:30:00,17,68.9,24,64.3,24,59.6,65,63.8,3,0
55,2017-10-23 04:35:00,14,68.8,22,64.2,22,59.5,58,63.5,3,0
56,2017-10-23 04:40:00,29,67.8,29,63.2,28,58.5,86,63.2,3,0
57,2017-10-23 04:45:00,13,67.9,28,63.2,27,58.5,68,62.2,3,0
58,2017-10-23 04:50:00,11,67.7,26,63.0,26,58.4,63,61.9,3,0
59,2017-10-23 04:55:00,19,66.8,34,62.0,32,57.4,85,61.4,3,0
60,2017-10-23 05:00:00,26,67.8,28,63.1,27,58.4,81,63.0,3,0
61,2017-10-23 05:05:00,13,67.8,28,63.1,27,58.5,68,62.2,3,0
62,2017-10-23 05:10:00,14,68.6,30,63.9,29,59.3,73,63.0,3,0
63,2017-10-23 05:15:00,18,69.1,33,64.5,31,59.8,82,63.8,3,0
64,2017-10-23 05:20:00,16,70.3,32,65.7,30,61.0,78,64.8,3,0
65,2017-10-23 05:25:00,18,69.7,33,65.1,31,60.4,82,64.3,3,0
66,2017-10-23 05:30:00,19,69.9,34,65.3,32,60.6,85,64.5,3,0
67,2017-10-23 05:35:00,20,71.7,35,67.3,33,62.5,88,66.5,3,0
68,2017-10-23 05:40:00,25,70.2,40,65.7,37,60.9,102,65.1,3,0
69,2017-10-23 05:45:00,53,69.9,41,65.4,37,60.7,131,65.9,3,0
70,2017-10-23 05:50:00,22,71.8,37,67.3,35,62.5,94,66.6,3,0
71,2017-10-23 05:55:00,17,69.8,32,65.3,31,60.6,80,64.4,3,0
72,2017-10-23 06:00:00,25,67.9,40,63.2,37,58.6,102,62.7,3,0
73,2017-10-23 06:05:00,26,66.9,41,62.2,37,57.6,104,61.7,3,0
74,2017-10-23 06:10:00,24,66.6,39,61.9,36,57.3,99,61.3,3,0
75,2017-10-23 06:15:00,27,65.9,41,61.1,38,56.6,106,60.7,3,0
76,2017-10-23 06:20:00,24,66.7,39,62.0,36,57.4,99,61.4,3,0
77,2017-10-23 06:25:00,32,66.1,46,61.3,42,56.8,120,61.0,3,0
78,2017-10-23 06:30:00,27,66.6,42,61.8,39,57.2,108,61.4,3,0
79,2017-10-23 06:35:00,34,67.3,48,62.6,44,58.0,126,62.3,3,0
80,2017-10-23 06:40:00,38,67.4,52,62.7,47,58.1,137,62.5,3,0
81,2017-10-23 06:45:00,38,66.0,52,61.3,47,56.7,137,61.0,3,0
82,2017-10-23 06:50:00,39,66.5,54,61.7,48,57.2,141,61.5,3,0
83,2017-10-23 06:55:00,38,65.7,52,60.9,47,56.4,137,60.7,3,0
84,2017-10-23 07:00:00,35,65.5,50,60.7,45,56.1,130,60.4,3,0
85,2017-10-23 07:05:00,43,65.9,58,61.1,51,56.6,152,61.0,3,0
86,2017-10-23 07:10:00,42,66.4,56,61.7,50,57.1,148,61.5,3,0
87,2017-10-23 07:15:00,42,66.9,57,62.2,51,57.6,150,62.0,3,0
88,2017-10-23 07:20:00,43,68.0,57,63.4,51,58.7,151,63.1,3,0
89,2017-10-23 07:25:00,51,67.2,66,62.4,58,57.8,175,62.3,3,0
90,2017-10-23 07:30:00,53,67.6,68,62.9,60,58.2,181,62.7,3,0
91,2017-10-23 07:35:00,61,67.4,75,62.7,66,58.0,202,62.6,3,0
92,2017-10-23 07:40:00,57,66.8,72,62.0,63,57.4,192,61.9,3,0
93,2017-10-23 07:45:00,51,67.0,64,62.2,57,57.6,172,62.1,3,0
94,2017-10-23 07:50:00,63,68.1,79,63.4,69,58.8,211,63.3,3,0
95,2017-10-23 07:55:00,56,68.1,70,63.4,62,58.8,188,63.3,3,0
96,2017-10-23 08:00:00,55,67.4,69,62.7,61,58.0,185,62.5,3,0
97,2017-10-23 08:05:00,47,66.4,63,61.5,56,57.0,166,61.4,3,0
98,2017-10-23 08:10:00,56,66.2,72,61.4,63,56.8,191,61.3,3,0
99,2017-10-23 08:15:00,59,66.2,74,61.3,65,56.7,198,61.3,3,0
100,2017-10-23 08:20:00,67,66.7,82,61.8,71,57.3,220,61.9,3,0
101,2017-10-23 08:25:00,53,67.2,68,62.4,60,57.8,181,62.3,3,0
102,2017-10-23 08:30:00,58,66.4,72,61.5,63,57.0,193,61.5,3,0
103,2017-10-23 08:35:00,49,67.1,64,62.4,56,57.8,169,62.2,3,0
104,2017-10-23 08:40:00,56,66.9,71,62.2,62,57.6,189,62.1,3,0
105,2017-10-23 08:45:00,53,66.6,68,61.9,60,57.3,181,61.7,3,0
106,2017-10-23 08:50:00,54,65.8,68,61.0,60,56.4,182,60.9,3,0
107,2017-10-23 08:55:00,52,66.2,66,61.4,59,56.8,177,61.3,3,0
108,2017-10-23 09:00:00,51,66.8,65,62.0,57,57.4,173,61.9,3,0
109,2017-10-23 09:05:00,52,66.0,68,61.2,60,56.6,180,61.0,3,0
110,2017-10-23 09:10:00,59,66.3,74,61.5,65,57.0,198,61.5,3,0
111,2017-10-23 09:15:00,46,66.5,60,61.7,54,57.2,160,61.6,3,0
112,2017-10-23 09:20:00,48,66.0,63,61.2,56,56.7,167,61.1,3,0
113,2017-10-23 09:25:00,44,66.0,59,61.2,52,56.6,155,61.0,3,0
114,2017-10-23 09:30:00,50,66.7,65,62.0,57,57.4,172,61.8,3,0
115,2017-10-23 09:35:00,44,66.6,60,61.8,53,57.2,157,61.6,3,0
116,2017-10-23 09:40:00,47,66.6,62,61.9,55,57.3,164,61.7,3,0
117,2017-10-23 09:45:00,49,66.6,64,61.8,57,57.2,170,61.7,3,0
118,2017-10-23 09:50:00,50,66.7,65,62.0,57,57.4,172,61.8,3,0
119,2017-10-23 09:55:00,57,66.4,73,61.6,64,57.1,194,61.5,3,0
120,2017-10-23 10:00:00,44,66.6,60,61.8,53,57.2,157,61.6,3,0
121,2017-10-23 10:05:00,45,65.8,61,61.0,54,56.4,160,60.8,3,0
122,2017-10-23 10:10:00,48,65.1,63,60.2,56,55.7,167,60.1,3,0
123,2017-10-23 10:15:00,50,65.8,66,61.1,59,56.5,175,60.9,3,0
124,2017-10-23 10:20:00,47,65.6,63,60.8,56,56.2,166,60.6,3,0
125,2017-10-23 10:25:00,56,66.3,72,61.6,63,57.0,191,61.5,3,0
126,2017-10-23 10:30:00,44,65.7,59,60.9,52,56.3,155,60.7,3,0
127,2017-10-23 10:35:00,52,65.0,66,60.2,58,55.7,176,60.1,3,0
128,2017-10-23 10:40:00,55,66.1,70,61.3,62,56.7,187,61.2,3,0
129,2017-10-23 10:45:00,52,66.5,67,61.7,59,57.2,178,61.6,3,0
130,2017-10-23 10:50:00,52,66.7,67,61.9,59,57.3,178,61.8,3,0
131,2017-10-23 10:55:00,54,66.6,69,61.9,60,57.3,183,61.8,3,0
132,2017-10-23 11:00:00,49,65.8,65,61.0,57,56.4,171,60.8,3,0
133,2017-10-23 11:05:00,57,66.1,71,61.3,63,56.8,191,61.3,3,0
134,2017-10-23 11:10:00,53,66.6,68,61.9,60,57.3,181,61.7,3,0
135,2017-10-23 11:15:00,57,66.8,73,62.1,64,57.5,194,62.0,3,0
136,2017-10-23 11:20:00,55,66.7,70,62.0,61,57.4,186,61.9,3,0
137,2017-10-23 11:25:00,47,66.8,62,62.0,55,57.4,164,61.8,3,0
138,2017-10-23 11:30:00,51,66.2,67,61.5,59,56.9,177,61.3,3,0
139,2017-10-23 11:35:00,50,67.2,65,62.6,58,58.0,173,62.4,3,0
140,2017-10-23 11:40:00,53,66.8,68,62.1,60,57.5,181,62.0,3,0
141,2017-10-23 11:45:00,53,66.7,68,61.9,60,57.3,181,61.8,3,0
142,2017-10-23 11:50:00,52,66.3,67,61.5,59,57.0,178,61.4,3,0
143,2017-10-23 11:55:00,61,66.7,78,62.0,68,57.4,207,61.9,3,0
144,2017-10-23 12:00:00,55,67.2,71,62.4,62,57.8,188,62.3,3,0
145,2017-10-23 12:05:00,63,67.3,79,62.7,69,58.0,211,62.5,3,0
146,2017-10-23 12:10:00,58,66.9,74,62.2,65,57.6,197,62.1,3,0
147,2017-10-23 12:15:00,60,66.0,75,61.2,66,56.7,201,61.2,3,0
148,2017-10-23 12:20:00,61,66.4,77,61.7,67,57.1,205,61.6,3,0
149,2017-10-23 12:25:00,61,67.1,77,62.4,67,57.8,205,62.3,3,0
150,2017-10-23 12:30:00,60,67.5,76,62.8,66,58.2,202,62.7,3,0
151,2017-10-23 12:35:00,61,66.6,75,61.8,66,57.2,202,61.7,3,0
152,2017-10-23 12:40:00,57,66.9,72,62.2,63,57.6,192,62.1,3,0
153,2017-10-23 12:45:00,52,67.3,68,62.6,59,58.0,179,62.4,3,0
154,2017-10-23 12:50:00,58,67.0,73,62.3,64,57.7,195,62.1,3,0
155,2017-10-23 12:55:00,62,68.5,77,63.9,67,59.2,206,63.8,3,0
156,2017-10-23 13:00:00,59,67.8,75,63.0,65,58.4,199,62.9,3,0
157,2017-10-23 13:05:00,59,68.1,76,63.4,66,58.8,201,63.3,3,0
158,2017-10-23 13:10:00,61,67.8,77,63.1,67,58.5,205,63.0,3,0
159,2017-10-23 13:15:00,71,67.3,86,62.6,75,58.0,232,62.5,3,0
160,2017-10-23 13:20:00,69,66.5,84,61.7,73,57.1,226,61.7,3,0
161,2017-10-23 13:25:00,64,67.3,80,62.6,70,58.0,214,62.5,3,0
162,2017-10-23 13:30:00,65,67.8,81,63.1,71,58.4,217,63.0,3,0
163,2017-10-23 13:35:00,61,66.0,77,61.1,67,56.6,205,61.1,3,0
164,2017-10-23 13:40:00,66,67.2,82,62.4,71,57.8,219,62.3,3,0
165,2017-10-23 13:45:00,57,67.0,72,62.2,63,57.6,192,62.1,3,0
166,2017-10-23 13:50:00,68,67.2,82,62.5,71,57.9,221,62.5,3,0
167,2017-10-23 13:55:00,61,67.4,76,62.7,67,58.1,204,62.6,3,0
168,2017-10-23 14:00:00,61,67.7,77,63.0,67,58.4,205,62.9,3,0
169,2017-10-23 14:05:00,69,68.1,85,63.4,74,58.8,228,63.3,3,0
170,2017-10-23 14:10:00,69,68.0,84,63.4,73,58.8,226,63.3,3,0
171,2017-10-23 14:15:00,63,68.4,79,63.8,69,59.1,211,63.6,3,0
172,2017-10-23 14:20:00,62,67.0,78,62.3,68,57.7,208,62.2,3,0
173,2017-10-23 14:25:00,68,66.6,84,61.8,73,57.2,225,61.8,3,0
174,2017-10-23 14:30:00,81,67.4,97,62.7,83,58.1,261,62.7,3,0
175,2017-10-23 14:35:00,67,67.5,83,62.9,72,58.3,222,62.8,3,0
176,2017-10-23 14:40:00,77,67.7,94,63.0,81,58.4,252,63.0,3,0
177,2017-10-23 14:45:00,77,67.1,93,62.4,80,57.8,250,62.4,3,0
178,2017-10-23 14:50:00,73,67.5,88,62.8,76,58.1,237,62.7,3,0
179,2017-10-23 14:55:00,64,67.4,81,62.5,71,57.9,216,62.4,3,0
180,2017-10-23 15:00:00,61,67.6,77,62.8,67,58.2,205,62.7,3,0
181,2017-10-23 15:05:00,57,67.8,73,63.1,64,58.4,194,62.9,3,0
182,2017-10-23 15:10:00,61,67.2,78,62.4,68,57.8,207,62.3,3,0
183,2017-10-23 15:15:00,66,67.2,83,62.4,72,57.8,221,62.3,3,0
184,2017-10-23 15:20:00,59,69.0,75,64.4,66,59.7,200,64.2,3,0
185,2017-10-23 15:25:00,58,69.6,74,64.9,65,60.2,197,64.7,3,0
186,2017-10-23 15:30:00,48,68.9,65,64.3,57,59.6,170,64.0,3,0
187,2017-10-23 15:35:00,57,69.4,75,64.8,65,60.1,197,64.6,3,0
188,2017-10-23 15:40:00,64,69.1,81,64.5,71,59.8,216,64.3,3,0
189,2017-10-23 15:45:00,49,68.6,65,63.9,57,59.3,171,63.7,3,0
190,2017-10-23 15:50:00,58,69.3,74,64.8,65,60.1,197,64.6,3,0
191,2017-10-23 15:55:00,57,68.8,73,64.2,64,59.5,194,64.0,3,0
192,2017-10-23 16:00:00,71,67.0,88,62.3,76,57.7,235,62.2,3,0
193,2017-10-23 16:05:00,71,66.4,88,61.5,76,57.0,235,61.5,3,0
194,2017-10-23 16:10:00,69,66.5,87,61.6,76,57.0,232,61.6,3,0
195,2017-10-23 16:15:00,74,66.4,92,61.4,79,56.9,245,61.4,3,0
196,2017-10-23 16:20:00,74,66.9,90,61.9,78,57.3,242,61.9,3,0
197,2017-10-23 16:25:00,63,66.7,78,61.7,68,57.1,209,61.7,3,0
198,2017-10-23 16:30:00,73,65.7,91,60.7,79,56.2,243,60.7,3,0
199,2017-10-23 16:35:00,78,66.3,94,61.2,82,56.7,254,61.3,3,0
200,2017-10-23 16:40:00,70,66.6,87,61.6,75,57.0,232,61.6,3,0
201,2017-10-23 16:45:00,79,66.6,97,61.6,84,57.1,260,61.7,3,0
202,2017-10-23 16:50:00,72,66.8,90,61.9,78,57.3,240,61.9,3,0
203,2017-10-23 16:55:00,72,66.6,90,61.7,78,57.1,240,61.7,3,0
204,2017-10-23 17:00:00,79,66.8,95,62.0,82,57.4,256,62.0,3,0
205,2017-10-23 17:05:00,82,66.5,101,61.5,87,56.9,270,61.5,3,0
206,2017-10-23 17:10:00,88,66.5,107,61.5,92,57.0,287,61.6,3,0
207,2017-10-23 17:15:00,88,66.7,107,61.7,92,57.1,287,61.8,3,0
208,2017-10-23 17:20:00,78,66.4,97,61.3,84,56.8,259,61.4,3,0
209,2017-10-23 17:25:00,96,65.8,114,60.7,98,56.1,308,60.8,3,0
210,2017-10-23 17:30:00,81,65.3,98,60.2,85,55.7,264,60.3,3,0
211,2017-10-23 17:35:00,84,66.1,103,61.1,88,56.5,275,61.2,3,0
212,2017-10-23 17:40:00,83,66.5,100,61.5,86,57.0,269,61.6,3,0
213,2017-10-23 17:45:00,83,66.8,100,61.8,86,57.3,269,61.9,3,0
214,2017-10-23 17:50:00,71,67.4,87,62.5,75,57.9,233,62.5,3,0
215,2017-10-23 17:55:00,72,67.1,89,62.1,77,57.5,238,62.1,3,0
216,2017-10-23 18:00:00,67,67.0,84,62.0,73,57.5,224,62.0,3,0
217,2017-10-23 18:05:00,70,66.5,89,61.5,77,56.9,236,61.5,3,0
218,2017-10-23 18:10:00,70,66.8,87,61.8,76,57.2,233,61.8,3,0
219,2017-10-23 18:15:00,70,66.4,89,61.3,77,56.8,236,61.4,3,0
220,2017-10-23 18:20:00,73,66.3,89,61.3,77,56.7,239,61.3,3,0
221,2017-10-23 18:25:00,70,66.4,87,61.4,75,56.8,232,61.4,3,0
222,2017-10-23 18:30:00,70,66.5,87,61.5,76,56.9,233,61.5,3,0
223,2017-10-23 18:35:00,72,66.4,90,61.4,78,56.8,240,61.4,3,0
224,2017-10-23 18:40:00,66,66.7,82,61.7,72,57.2,220,61.7,3,0
225,2017-10-23 18:45:00,66,66.7,82,61.7,72,57.1,220,61.7,3,0
226,2017-10-23 18:50:00,64,66.6,80,61.6,70,57.0,214,61.6,3,0
227,2017-10-23 18:55:00,64,66.5,80,61.6,69,57.0,213,61.6,3,0
228,2017-10-23 19:00:00,57,67.5,73,62.7,64,58.1,194,62.6,3,0
229,2017-10-23 19:05:00,67,67.9,82,63.1,72,58.5,221,63.0,3,0
230,2017-10-23 19:10:00,58,68.9,74,64.2,64,59.6,196,64.1,3,0
231,2017-10-23 19:15:00,73,67.9,90,63.2,78,58.5,241,63.1,3,0
232,2017-10-23 19:20:00,68,67.9,84,63.2,73,58.5,225,63.1,3,0
233,2017-10-23 19:25:00,63,68.6,78,63.9,68,59.2,209,63.8,3,0
234,2017-10-23 19:30:00,52,69.6,67,65.0,59,60.3,178,64.8,3,0
235,2017-10-23 19:35:00,47,68.5,63,63.9,55,59.3,165,63.7,3,0
236,2017-10-23 19:40:00,54,68.7,69,64.1,61,59.4,184,63.9,3,0
237,2017-10-23 19:45:00,57,68.9,72,64.3,64,59.6,193,64.1,3,0
238,2017-10-23 19:50:00,45,68.9,60,64.3,53,59.6,158,64.0,3,0
239,2017-10-23 19:55:00,55,68.9,70,64.4,61,59.7,186,64.2,3,0
240,2017-10-23 20:00:00,46,68.3,61,63.7,54,59.0,161,63.5,3,0
241,2017-10-23 20:05:00,51,68.2,68,63.5,60,58.8,179,63.3,3,0
242,2017-10-23 20:10:00,55,68.4,70,63.8,61,59.1,186,63.6,3,0
243,2017-10-23 20:15:00,48,68.5,65,63.9,57,59.2,170,63.6,3,0
244,2017-10-23 20:20:00,45,68.3,61,63.6,54,59.0,160,63.4,3,0
245,2017-10-23 20:25:00,51,66.7,67,61.7,59,57.2,177,61.7,3,0
246,2017-10-23 20:30:00,37,66.2,53,61.2,48,56.7,138,61.0,3,0
247,2017-10-23 20:35:00,46,66.8,62,61.9,55,57.3,163,61.7,3,0
248,2017-10-23 20:40:00,46,67.1,62,62.3,55,57.7,163,62.1,3,0
249,2017-10-23 20:45:00,41,67.4,56,62.7,50,58.1,147,62.4,3,0
250,2017-10-23 20:50:00,44,67.7,59,62.9,53,58.3,156,62.7,3,0
251,2017-10-23 20:55:00,40,67.8,56,63.1,50,58.5,146,62.8,3,0
252,2017-10-23 21:00:00,40,67.6,55,62.9,49,58.2,144,62.6,3,0
253,2017-10-23 21:05:00,41,68.0,57,63.3,51,58.7,149,63.0,3,0
254,2017-10-23 21:10:00,38,68.4,53,63.7,48,59.1,139,63.4,3,0
255,2017-10-23 21:15:00,49,68.2,65,63.5,57,58.9,171,63.3,3,0
256,2017-10-23 21:20:00,39,68.8,54,64.2,48,59.5,141,63.9,3,0
257,2017-10-23 21:25:00,38,69.5,53,64.9,48,60.2,139,64.5,3,0
258,2017-10-23 21:30:00,37,68.7,53,64.0,47,59.3,137,63.7,3,0
259,2017-10-23 21:35:00,35,68.9,50,64.3,45,59.6,130,63.9,3,0
260,2017-10-23 21:40:00,36,69.2,51,64.6,46,59.9,133,64.2,3,0
261,2017-10-23 21:45:00,36,69.5,51,65.0,46,60.3,133,64.6,3,0
262,2017-10-23 21:50:00,31,68.2,47,63.5,43,58.8,121,63.0,3,0
263,2017-10-23 21:55:00,29,68.8,45,64.2,41,59.5,115,63.7,3,0
264,2017-10-23 22:00:00,31,68.7,46,64.1,42,59.4,119,63.6,3,0
265,2017-10-23 22:05:00,34,68.4,50,63.7,45,59.0,129,63.3,3,0
266,2017-10-23 22:10:00,23,69.2,39,64.6,36,59.9,98,63.9,3,0
267,2017-10-23 22:15:00,33,69.0,49,64.3,44,59.6,126,63.9,3,0
268,2017-10-23 22:20:00,21,69.2,37,64.6,34,59.9,92,63.9,3,0
269,2017-10-23 22:25:00,26,68.6,43,64.0,39,59.3,108,63.4,3,0
270,2017-10-23 22:30:00,28,69.1,43,64.5,39,59.8,110,64.0,3,0
271,2017-10-23 22:35:00,25,68.7,40,64.1,37,59.4,102,63.6,3,0
272,2017-10-23 22:40:00,20,69.6,36,65.0,33,60.3,89,64.3,3,0
273,2017-10-23 22:45:00,23,69.8,38,65.2,35,60.5,96,64.6,3,0
274,2017-10-23 22:50:00,26,70.1,41,65.6,38,60.9,105,65.0,3,0
275,2017-10-23 22:55:00,20,69.6,36,65.0,33,60.3,89,64.3,3,0
276,2017-10-23 23:00:00,18,68.8,34,64.2,32,59.5,84,63.4,3,0
277,2017-10-23 23:05:00,25,68.8,41,64.2,37,59.5,103,63.6,3,0
278,2017-10-23 23:10:00,24,68.9,40,64.3,37,59.7,101,63.7,3,0
279,2017-10-23 23:15:00,18,69.8,33,65.2,31,60.5,82,64.4,3,0
280,2017-10-23 23:20:00,21,69.7,37,65.1,34,60.4,92,64.4,3,0
281,2017-10-23 23:25:00,16,69.4,32,64.9,30,60.2,78,64.0,3,0
282,2017-10-23 23:30:00,15,69.6,31,65.0,29,60.3,75,64.1,3,0
283,2017-10-23 23:35:00,21,69.1,37,64.5,34,59.8,92,63.8,3,0
284,2017-10-23 23:40:00,19,69.9,34,65.4,32,60.7,85,64.6,3,0
285,2017-10-23 23:45:00,16,69.9,32,65.3,30,60.6,78,64.4,3,0
286,2017-10-23 23:50:00,17,69.8,33,65.2,31,60.5,81,64.4,3,0
287,2017-10-23 23:55:00,15,69.6,31,65.0,29,60.3,75,64.1,3,0
288,2017-10-24 00:00:00,19,69.4,35,64.8,33,60.1,87,64.0,3,0
289,2017-10-24 00:05:00,15,68.9,30,64.3,29,59.6,74,63.4,3,0
290,2017-10-24 00:10:00,13,69.3,29,64.7,28,60.0,70,63.7,3,0
291,2017-10-24 00:15:00,18,69.0,33,64.4,31,59.7,82,63.7,3,0
292,2017-10-24 00:20:00,14,69.5,29,64.9,28,60.2,71,63.9,3,0
293,2017-10-24 00:25:00,18,69.0,24,64.4,24,59.7,66,64.0,3,0
294,2017-10-24 00:30:00,12,68.8,29,64.2,28,59.6,69,63.1,3,0
295,2017-10-24 00:35:00,8,69.2,24,64.6,24,59.9,56,63.2,3,0
296,2017-10-24 00:40:00,6,69.0,22,64.4,22,59.7,50,62.9,3,0
297,2017-10-24 00:45:00,8,69.4,24,64.8,24,60.1,56,63.4,3,0
298,2017-10-24 00:50:00,12,69.0,28,64.4,27,59.7,67,63.4,3,0
299,2017-10-24 00:55:00,9,69.2,25,64.6,24,59.9,58,63.4,3,0
300,2017-10-24 01:00:00,7,69.3,23,64.8,23,60.1,53,63.3,3,0
301,2017-10-24 01:05:00,10,69.3,25,64.8,25,60.1,60,63.6,3,0
302,2017-10-24 01:10:00,11,69.4,27,64.8,26,60.1,64,63.7,3,0
303,2017-10-24 01:15:00,16,69.0,23,64.4,23,59.7,62,63.8,3,0
304,2017-10-24 01:20:00,9,69.3,25,64.7,25,60.0,59,63.4,3,0
305,2017-10-24 01:25:00,9,69.4,25,64.8,25,60.1,59,63.5,3,0
306,2017-10-24 01:30:00,21,69.1,25,64.5,25,59.8,71,64.2,3,0
307,2017-10-24 01:35:00,11,68.7,27,64.0,26,59.4,64,62.9,3,0
308,2017-10-24 01:40:00,12,68.7,28,64.1,27,59.4,67,63.0,3,0
309,2017-10-24 01:45:00,8,69.0,24,64.3,23,59.7,55,63.1,3,0
310,2017-10-24 01:50:00,13,69.2,22,64.6,22,59.9,57,63.8,3,0
311,2017-10-24 01:55:00,6,69.3,22,64.7,22,60.0,50,63.2,3,0
312,2017-10-24 02:00:00,7,69.2,22,64.6,23,59.9,52,63.1,3,0
313,2017-10-24 02:05:00,8,69.4,24,64.8,24,60.1,56,63.5,3,0
314,2017-10-24 02:10:00,10,69.4,25,64.8,25,60.1,60,63.6,3,0
315,2017-10-24 02:15:00,10,69.5,20,64.9,21,60.2,51,63.9,3,0
316,2017-10-24 02:20:00,14,69.5,22,64.9,22,60.2,58,64.3,3,0
317,2017-10-24 02:25:00,12,69.1,22,64.5,22,59.8,56,63.6,3,0
