5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/25/2017 17:45,48,63.80,67,58.60,115,60.80,2,0.00
10/25/2017 17:50,56,64.10,75,58.90,131,61.10,2,0.00
10/25/2017 17:55,58,62.80,77,57.50,135,59.80,2,0.00
10/25/2017 18:00,46,63.70,64,58.40,110,60.60,2,0.00
10/25/2017 18:05,55,65.60,73,60.60,128,62.70,2,0.00
10/25/2017 18:10,56,66.40,74,61.50,130,63.60,2,0.00
10/25/2017 18:15,56,67.60,74,62.80,130,64.90,2,0.00
10/25/2017 18:20,65,67.40,84,62.60,149,64.70,2,0.00
10/25/2017 18:25,48,67.70,66,62.90,114,64.90,2,0.00
10/25/2017 18:30,46,68.90,64,64.20,110,66.20,2,0.00
10/25/2017 18:35,48,68.80,67,64.20,115,66.10,2,0.00
10/25/2017 18:40,47,69.20,64,64.50,111,66.50,2,0.00
10/25/2017 18:45,47,69.10,64,64.50,111,66.40,2,0.00
10/25/2017 18:50,53,68.70,71,64.10,124,66.10,2,0.00
10/25/2017 18:55,56,68.60,74,63.90,130,65.90,2,0.00
10/25/2017 19:00,53,68.20,71,63.60,124,65.60,2,0.00
10/25/2017 19:05,47,68.90,64,64.30,111,66.20,2,0.00
10/25/2017 19:10,48,69.20,66,64.50,114,66.50,2,0.00
10/25/2017 19:15,50,67.90,68,63.10,118,65.10,2,0.00
10/25/2017 19:20,43,68.80,61,64.20,104,66.10,2,0.00
10/25/2017 19:25,48,66.50,66,61.60,114,63.70,2,0.00
10/25/2017 19:30,38,67.90,55,63.20,93,65.10,2,0.00
10/25/2017 19:35,40,67.60,57,62.80,97,64.80,2,0.00
10/25/2017 19:40,37,69.10,54,64.50,91,66.40,2,0.00
10/25/2017 19:45,39,68.90,55,64.20,94,66.20,2,0.00
10/25/2017 19:50,31,69.60,47,65.00,78,66.80,2,0.00
10/25/2017 19:55,34,69.80,50,65.20,84,67.10,2,0.00
10/25/2017 20:00,29,68.10,46,63.40,75,65.20,2,0.00
10/25/2017 20:05,34,68.40,51,63.80,85,65.60,2,0.00
10/25/2017 20:10,31,68.10,47,63.40,78,65.20,2,0.00
10/25/2017 20:15,35,69.00,51,64.40,86,66.20,2,0.00
10/25/2017 20:20,31,69.60,48,65.00,79,66.80,2,0.00
10/25/2017 20:25,37,69.00,53,64.40,90,66.30,2,0.00
10/25/2017 20:30,37,69.30,54,64.70,91,66.60,2,0.00
10/25/2017 20:35,32,68.60,49,63.80,81,65.70,2,0.00
10/25/2017 20:40,28,68.10,44,63.40,72,65.30,2,0.00
10/25/2017 20:45,35,68.90,52,64.20,87,66.10,2,0.00
10/25/2017 20:50,35,68.50,52,63.90,87,65.80,2,0.00
10/25/2017 20:55,34,69.00,50,64.40,84,66.30,2,0.00
10/25/2017 21:00,33,68.00,49,63.30,82,65.20,2,0.00
10/25/2017 21:05,28,69.00,45,64.40,73,66.20,2,0.00
10/25/2017 21:10,28,69.70,45,65.10,73,66.80,2,0.00
10/25/2017 21:15,31,70.00,48,65.50,79,67.20,2,0.00
10/25/2017 21:20,30,69.80,46,65.30,76,67.10,2,0.00
10/25/2017 21:25,33,69.90,49,65.30,82,67.20,2,0.00
10/25/2017 21:30,29,70.10,46,65.60,75,67.30,2,0.00
10/25/2017 21:35,26,69.10,42,64.50,68,66.20,2,0.00
10/25/2017 21:40,35,68.90,52,64.20,87,66.10,2,0.00
10/25/2017 21:45,28,69.00,45,64.40,73,66.10,2,0.00
10/25/2017 21:50,28,68.70,44,64.10,72,65.90,2,0.00
10/25/2017 21:55,23,69.00,39,64.30,62,66.10,2,0.00
10/25/2017 22:00,23,68.60,39,64.00,62,65.70,2,0.00
10/25/2017 22:05,24,69.10,39,64.50,63,66.20,2,0.00
10/25/2017 22:10,25,69.30,41,64.70,66,66.40,2,0.00
10/25/2017 22:15,27,69.70,43,65.10,70,66.90,2,0.00
10/25/2017 22:20,28,69.10,44,64.50,72,66.30,2,0.00
10/25/2017 22:25,24,69.30,40,64.70,64,66.40,2,0.00
10/25/2017 22:30,28,69.70,43,65.10,71,66.90,2,0.00
10/25/2017 22:35,23,69.40,39,64.80,62,66.50,2,0.00
10/25/2017 22:40,16,69.70,32,65.10,48,66.60,2,0.00
10/25/2017 22:45,17,69.40,34,64.80,51,66.30,2,0.00
10/25/2017 22:50,12,69.50,27,64.90,39,66.30,2,0.00
10/25/2017 22:55,17,69.10,32,64.40,49,66.00,2,0.00
10/25/2017 23:00,18,69.00,33,64.40,51,66.10,2,0.00
10/25/2017 23:05,23,68.90,38,64.20,61,66.00,2,0.00
10/25/2017 23:10,19,69.30,35,64.70,54,66.30,2,0.00
10/25/2017 23:15,19,69.30,35,64.70,54,66.30,2,0.00
10/25/2017 23:20,13,69.30,29,64.70,42,66.20,2,0.00
10/25/2017 23:25,17,69.00,33,64.40,50,65.90,2,0.00
10/25/2017 23:30,18,69.10,34,64.50,52,66.10,2,0.00
10/25/2017 23:35,18,69.20,34,64.60,52,66.20,2,0.00
10/25/2017 23:40,16,69.40,31,64.80,47,66.40,2,0.00
10/25/2017 23:45,15,69.40,30,64.80,45,66.30,2,0.00
10/25/2017 23:50,12,69.40,27,64.70,39,66.20,2,0.00
10/25/2017 23:55,16,69.40,32,64.80,48,66.40,2,0.00
10/26/2017 0:00,14,69.30,30,64.70,44,66.20,2,0.00
10/26/2017 0:05,15,69.40,30,64.80,45,66.30,2,0.00
10/26/2017 0:10,9,69.30,24,64.70,33,66.00,2,0.00
10/26/2017 0:15,12,69.40,27,64.80,39,66.20,2,0.00
10/26/2017 0:20,10,69.40,25,64.80,35,66.10,2,0.00
10/26/2017 0:25,8,69.40,23,64.80,31,66.00,2,0.00
10/26/2017 0:30,10,69.30,25,64.70,35,66.00,2,0.00
10/26/2017 0:35,10,69.20,26,64.60,36,65.90,2,0.00
10/26/2017 0:40,13,68.70,28,64.00,41,65.50,2,0.00
10/26/2017 0:45,12,69.10,27,64.50,39,65.90,2,0.00
10/26/2017 0:50,8,69.20,24,64.60,32,65.70,2,0.00
10/26/2017 0:55,6,69.20,21,64.50,27,65.60,2,0.00
10/26/2017 1:00,6,69.20,21,64.50,27,65.60,2,0.00
10/26/2017 1:05,7,68.90,23,64.30,30,65.40,2,0.00
10/26/2017 1:10,8,69.20,23,64.50,31,65.70,2,0.00
10/26/2017 1:15,13,69.20,21,64.60,34,66.40,2,0.00
10/26/2017 1:20,10,69.30,20,64.70,30,66.20,2,0.00
10/26/2017 1:25,7,69.40,22,64.80,29,65.90,2,0.00
10/26/2017 1:30,8,69.40,24,64.80,32,65.90,2,0.00
10/26/2017 1:35,8,69.40,23,64.80,31,66.00,2,0.00
10/26/2017 1:40,6,69.20,21,64.60,27,65.60,2,0.00
10/26/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
10/26/2017 1:50,13,69.30,21,64.70,34,66.50,2,0.00
10/26/2017 1:55,6,69.40,22,64.80,28,65.80,2,0.00
10/26/2017 2:00,11,69.20,26,64.60,37,66.00,2,0.00
10/26/2017 2:05,10,69.40,26,64.80,36,66.10,2,0.00
10/26/2017 2:10,10,68.90,25,64.30,35,65.60,2,0.00
10/26/2017 2:15,8,69.20,23,64.50,31,65.70,2,0.00
10/26/2017 2:20,13,69.20,21,64.60,34,66.40,2,0.00
10/26/2017 2:25,7,69.40,22,64.80,29,65.90,2,0.00
10/26/2017 2:30,8,69.40,23,64.80,31,66.00,2,0.00
10/26/2017 2:35,11,69.20,27,64.50,38,65.90,2,0.00
10/26/2017 2:40,8,69.30,23,64.70,31,65.90,2,0.00
10/26/2017 2:45,9,69.40,24,64.80,33,66.00,2,0.00
10/26/2017 2:50,9,69.30,24,64.70,33,66.00,2,0.00
10/26/2017 2:55,9,69.30,24,64.70,33,66.00,2,0.00
10/26/2017 3:00,9,69.20,25,64.60,34,65.80,2,0.00
10/26/2017 3:05,12,69.10,28,64.50,40,65.90,2,0.00
10/26/2017 3:10,7,69.20,23,64.60,30,65.70,2,0.00
10/26/2017 3:15,10,69.00,25,64.40,35,65.70,2,0.00
10/26/2017 3:20,9,69.10,24,64.50,33,65.80,2,0.00
10/26/2017 3:25,9,69.30,24,64.70,33,65.90,2,0.00
10/26/2017 3:30,7,69.40,22,64.80,29,65.90,2,0.00
10/26/2017 3:35,13,69.30,29,64.70,42,66.10,2,0.00
10/26/2017 3:40,14,69.60,29,65.00,43,66.50,2,0.00
10/26/2017 3:45,13,69.20,29,64.60,42,66.00,2,0.00
10/26/2017 3:50,15,69.20,30,64.60,45,66.10,2,0.00
10/26/2017 3:55,12,69.40,27,64.70,39,66.20,2,0.00
10/26/2017 4:00,14,69.40,30,64.80,44,66.30,2,0.00
10/26/2017 4:05,17,69.10,33,64.50,50,66.00,2,0.00
10/26/2017 4:10,19,69.20,35,64.50,54,66.20,2,0.00
10/26/2017 4:15,20,69.20,36,64.60,56,66.30,2,0.00
10/26/2017 4:20,26,68.70,43,64.10,69,65.80,2,0.00
10/26/2017 4:25,23,69.10,39,64.50,62,66.20,2,0.00
10/26/2017 4:30,24,69.20,40,64.50,64,66.30,2,0.00
10/26/2017 4:35,31,69.70,48,65.10,79,66.90,2,0.00
10/26/2017 4:40,32,69.80,50,65.20,82,67.00,2,0.00
10/26/2017 4:45,51,69.40,70,64.90,121,66.80,2,0.00
10/26/2017 4:50,42,69.50,60,65.00,102,66.90,2,0.00
10/26/2017 4:55,36,70.10,54,65.60,90,67.40,2,0.00
10/26/2017 5:00,42,70.40,60,65.90,102,67.80,2,0.00
10/26/2017 5:05,40,70.70,58,66.20,98,68.00,2,0.00
10/26/2017 5:10,41,68.40,60,63.60,101,65.60,2,0.00
10/26/2017 5:15,45,69.50,64,64.90,109,66.80,2,0.00
10/26/2017 5:20,55,69.60,76,65.00,131,66.90,2,0.00
10/26/2017 5:25,47,68.60,67,63.90,114,65.80,2,0.00
10/26/2017 5:30,53,68.70,73,64.00,126,66.00,2,0.00
10/26/2017 5:35,64,67.70,86,63.00,150,65.00,2,0.00
10/26/2017 5:40,65,67.10,87,62.30,152,64.30,2,0.00
10/26/2017 5:45,65,66.50,86,61.70,151,63.80,2,0.00
10/26/2017 5:50,78,67.00,102,62.10,180,64.20,2,0.00
10/26/2017 5:55,60,68.00,81,63.30,141,65.30,2,0.00
10/26/2017 6:00,64,68.50,84,63.80,148,65.80,2,0.00
10/26/2017 6:05,55,68.80,75,64.10,130,66.10,2,0.00
10/26/2017 6:10,62,68.60,84,63.90,146,65.90,2,0.00
10/26/2017 6:15,61,68.30,82,63.60,143,65.60,2,0.00
10/26/2017 6:20,72,68.00,95,63.30,167,65.30,2,0.00
10/26/2017 6:25,58,68.60,79,63.90,137,65.90,2,0.00
10/26/2017 6:30,66,68.50,89,63.70,155,65.70,2,0.00
10/26/2017 6:35,62,67.90,82,63.10,144,65.10,2,0.00
10/26/2017 6:40,83,67.60,107,62.80,190,64.90,2,0.00
10/26/2017 6:45,83,66.90,106,62.00,189,64.10,2,0.00
10/26/2017 6:50,70,68.60,91,63.80,161,65.90,2,0.00
10/26/2017 6:55,66,68.50,87,63.80,153,65.80,2,0.00
10/26/2017 7:00,68,67.70,90,62.90,158,64.90,2,0.00
10/26/2017 7:05,71,67.70,92,62.90,163,65.00,2,0.00
10/26/2017 7:10,69,67.50,91,62.70,160,64.70,2,0.00
10/26/2017 7:15,74,67.60,95,62.80,169,64.90,2,0.00
10/26/2017 7:20,81,67.70,104,63.00,185,65.10,2,0.00
10/26/2017 7:25,81,67.90,104,63.10,185,65.20,2,0.00
10/26/2017 7:30,83,67.10,107,62.20,190,64.30,2,0.00
10/26/2017 7:35,91,67.30,115,62.50,206,64.60,2,0.00
10/26/2017 7:40,101,67.20,127,62.30,228,64.50,2,0.00
10/26/2017 7:45,90,68.40,113,63.60,203,65.70,2,0.00
10/26/2017 7:50,91,68.30,115,63.50,206,65.60,2,0.00
10/26/2017 7:55,81,68.80,103,64.10,184,66.20,2,0.00
10/26/2017 8:00,91,67.20,115,62.30,206,64.40,2,0.00
10/26/2017 8:05,77,64.40,99,59.20,176,61.40,2,0.00
10/26/2017 8:10,67,64.60,87,59.40,154,61.70,2,0.00
10/26/2017 8:15,81,65.00,105,60.00,186,62.20,2,0.00
10/26/2017 8:20,79,66.90,101,62.00,180,64.10,2,0.00
10/26/2017 8:25,75,66.60,97,61.80,172,63.90,2,0.00
10/26/2017 8:30,76,65.20,99,60.20,175,62.30,2,0.00
10/26/2017 8:35,80,63.60,103,58.40,183,60.70,2,0.00
10/26/2017 8:40,80,62.40,103,57.20,183,59.50,2,0.00
10/26/2017 8:45,87,63.70,110,58.50,197,60.80,2,0.00
10/26/2017 8:50,83,64.30,105,59.20,188,61.40,2,0.00
10/26/2017 8:55,90,64.70,113,59.70,203,61.90,2,0.00
10/26/2017 9:00,82,64.90,104,59.80,186,62.00,2,0.00
10/26/2017 9:05,79,65.40,100,60.40,179,62.60,2,0.00
10/26/2017 9:10,73,66.10,94,61.10,167,63.30,2,0.00
10/26/2017 9:15,78,67.60,100,62.80,178,64.90,2,0.00
10/26/2017 9:20,67,67.80,88,63.00,155,65.00,2,0.00
10/26/2017 9:25,70,68.40,91,63.70,161,65.70,2,0.00
10/26/2017 9:30,64,67.50,84,62.70,148,64.80,2,0.00
10/26/2017 9:35,73,67.30,94,62.50,167,64.60,2,0.00
10/26/2017 9:40,66,66.40,87,61.50,153,63.60,2,0.00
10/26/2017 9:45,76,66.50,98,61.60,174,63.80,2,0.00
10/26/2017 9:50,69,65.60,90,60.60,159,62.80,2,0.00
10/26/2017 9:55,71,64.70,92,59.60,163,61.80,2,0.00
10/26/2017 10:00,76,64.10,96,59.00,172,61.30,2,0.00
10/26/2017 10:05,70,66.10,91,61.20,161,63.40,2,0.00
10/26/2017 10:10,68,66.10,88,61.20,156,63.40,2,0.00
10/26/2017 10:15,69,66.00,89,61.10,158,63.20,2,0.00
10/26/2017 10:20,68,66.20,89,61.30,157,63.40,2,0.00
10/26/2017 10:25,76,65.20,97,60.30,173,62.40,2,0.00
10/26/2017 10:30,65,65.30,85,60.40,150,62.50,2,0.00
10/26/2017 10:35,65,66.20,84,61.50,149,63.60,2,0.00
10/26/2017 10:40,62,66.30,82,61.50,144,63.50,2,0.00
10/26/2017 10:45,60,64.90,80,60.00,140,62.10,2,0.00
10/26/2017 10:50,51,67.10,70,62.40,121,64.40,2,0.00
10/26/2017 10:55,61,67.10,80,62.30,141,64.40,2,0.00
10/26/2017 11:00,54,68.50,73,63.80,127,65.80,2,0.00
10/26/2017 11:05,55,68.30,74,63.70,129,65.70,2,0.00
10/26/2017 11:10,60,68.20,79,63.60,139,65.60,2,0.00
10/26/2017 11:15,74,68.00,94,63.30,168,65.40,2,0.00
10/26/2017 11:20,55,68.50,73,63.90,128,65.90,2,0.00
10/26/2017 11:25,55,69.10,73,64.50,128,66.40,2,0.00
10/26/2017 11:30,61,68.60,80,63.90,141,65.90,2,0.00
10/26/2017 11:35,56,66.80,76,62.00,132,64.00,2,0.00
10/26/2017 11:40,70,66.10,90,61.20,160,63.30,2,0.00
10/26/2017 11:45,68,65.20,88,60.30,156,62.40,2,0.00
10/26/2017 11:50,60,67.40,79,62.60,139,64.70,2,0.00
10/26/2017 11:55,66,67.80,84,63.10,150,65.20,2,0.00
10/26/2017 12:00,51,66.60,68,61.70,119,63.80,2,0.00
10/26/2017 12:05,61,66.90,80,62.10,141,64.20,2,0.00
10/26/2017 12:10,55,67.40,72,62.70,127,64.80,2,0.00
10/26/2017 12:15,56,65.90,74,61.10,130,63.10,2,0.00
10/26/2017 12:20,58,66.90,77,62.20,135,64.20,2,0.00
10/26/2017 12:25,57,68.40,75,63.80,132,65.80,2,0.00
10/26/2017 12:30,55,67.00,73,62.40,128,64.40,2,0.00
10/26/2017 12:35,58,65.80,77,61.00,135,63.00,2,0.00
10/26/2017 12:40,64,66.90,82,62.30,146,64.30,2,0.00
10/26/2017 12:45,49,67.20,67,62.50,116,64.50,2,0.00
10/26/2017 12:50,60,67.40,79,62.70,139,64.70,2,0.00
10/26/2017 12:55,59,67.80,76,63.20,135,65.20,2,0.00
10/26/2017 13:00,47,67.60,65,62.80,112,64.80,2,0.00
10/26/2017 13:05,58,66.60,77,61.80,135,63.90,2,0.00
10/26/2017 13:10,53,67.10,71,62.40,124,64.40,2,0.00
10/26/2017 13:15,56,66.30,75,61.60,131,63.60,2,0.00
10/26/2017 13:20,55,67.70,73,63.00,128,65.00,2,0.00
10/26/2017 13:25,56,67.60,75,62.90,131,64.90,2,0.00
10/26/2017 13:30,41,68.50,58,63.80,99,65.80,2,0.00
10/26/2017 13:35,55,68.70,72,64.20,127,66.10,2,0.00
10/26/2017 13:40,57,68.30,76,63.70,133,65.70,2,0.00
10/26/2017 13:45,51,67.80,69,63.10,120,65.10,2,0.00
10/26/2017 13:50,56,65.90,74,61.10,130,63.20,2,0.00
10/26/2017 13:55,47,67.50,65,62.80,112,64.80,2,0.00
10/26/2017 14:00,46,67.40,63,62.70,109,64.70,2,0.00
10/26/2017 14:05,47,66.10,63,61.30,110,63.40,2,0.00
10/26/2017 14:10,49,67.00,67,62.30,116,64.30,2,0.00
10/26/2017 14:15,58,68.00,76,63.40,134,65.40,2,0.00
10/26/2017 14:20,59,66.90,78,62.30,137,64.30,2,0.00
10/26/2017 14:25,58,66.90,76,62.20,134,64.20,2,0.00
10/26/2017 14:30,61,66.70,79,61.90,140,64.00,2,0.00
10/26/2017 14:35,53,67.60,71,62.90,124,64.90,2,0.00
10/26/2017 14:40,55,67.80,72,63.10,127,65.10,2,0.00
10/26/2017 14:45,56,65.60,75,60.80,131,62.80,2,0.00
10/26/2017 14:50,51,66.30,69,61.50,120,63.50,2,0.00
10/26/2017 14:55,57,67.80,74,63.10,131,65.10,2,0.00
10/26/2017 15:00,44,68.30,62,63.50,106,65.50,2,0.00
10/26/2017 15:05,52,68.40,70,63.80,122,65.80,2,0.00
10/26/2017 15:10,54,68.40,72,63.80,126,65.80,2,0.00
10/26/2017 15:15,50,68.30,68,63.70,118,65.70,2,0.00
10/26/2017 15:20,56,67.80,75,63.20,131,65.10,2,0.00
10/26/2017 15:25,61,66.30,80,61.40,141,63.50,2,0.00
10/26/2017 15:30,62,67.90,81,63.10,143,65.20,2,0.00
10/26/2017 15:35,58,68.10,77,63.40,135,65.40,2,0.00
10/26/2017 15:40,61,68.60,79,63.90,140,65.90,2,0.00
10/26/2017 15:45,65,69.20,84,64.60,149,66.60,2,0.00
10/26/2017 15:50,65,68.60,84,64.00,149,66.00,2,0.00
10/26/2017 15:55,58,67.80,76,63.10,134,65.10,2,0.00
10/26/2017 16:00,51,66.00,69,61.20,120,63.20,2,0.00
10/26/2017 16:05,58,67.70,76,63.00,134,65.00,2,0.00
10/26/2017 16:10,55,68.60,73,63.90,128,65.90,2,0.00
10/26/2017 16:15,58,68.50,77,63.90,135,65.80,2,0.00
10/26/2017 16:20,62,69.40,81,64.80,143,66.80,2,0.00
10/26/2017 16:25,53,67.80,71,63.10,124,65.10,2,0.00
10/26/2017 16:30,58,68.20,77,63.50,135,65.50,2,0.00
10/26/2017 16:35,57,67.90,75,63.30,132,65.30,2,0.00
10/26/2017 16:40,55,66.80,74,62.10,129,64.10,2,0.00
10/26/2017 16:45,53,66.20,71,61.30,124,63.40,2,0.00
10/26/2017 16:50,51,66.30,68,61.40,119,63.50,2,0.00
10/26/2017 16:55,52,66.50,70,61.70,122,63.80,2,0.00
10/26/2017 17:00,48,66.30,67,61.40,115,63.50,2,0.00
10/26/2017 17:05,47,65.70,65,60.70,112,62.80,2,0.00
10/26/2017 17:10,50,67.60,68,62.80,118,64.90,2,0.00
10/26/2017 17:15,54,65.80,72,60.80,126,62.90,2,0.00
10/26/2017 17:20,56,64.70,75,59.60,131,61.80,2,0.00
10/26/2017 17:25,53,65.40,72,60.30,125,62.50,2,0.00
10/26/2017 17:30,48,65.00,67,60.00,115,62.10,2,0.00
10/26/2017 17:35,45,65.10,63,60.00,108,62.10,2,0.00
10/26/2017 17:40,55,64.10,74,58.80,129,61.00,2,0.00
10/26/2017 17:45,46,65.90,64,60.90,110,63.00,2,0.00
10/26/2017 17:50,49,66.50,67,61.50,116,63.60,2,0.00
10/26/2017 17:55,41,68.00,58,63.20,99,65.20,2,0.00
10/26/2017 18:00,51,67.40,69,62.70,120,64.70,2,0.00
10/26/2017 18:05,42,68.60,59,64.00,101,65.90,2,0.00
10/26/2017 18:10,46,68.40,65,63.60,111,65.60,2,0.00
10/26/2017 18:15,47,69.10,64,64.50,111,66.50,2,0.00
10/26/2017 18:20,50,68.50,68,63.90,118,65.80,2,0.00
10/26/2017 18:25,53,69.40,71,64.90,124,66.80,2,0.00
10/26/2017 18:30,43,68.70,60,64.00,103,66.00,2,0.00
10/26/2017 18:35,46,68.50,64,63.80,110,65.80,2,0.00
10/26/2017 18:40,54,68.40,72,63.70,126,65.70,2,0.00
10/26/2017 18:45,44,68.40,61,63.80,105,65.70,2,0.00
10/26/2017 18:50,18,63.10,32,58.10,50,59.90,2,0.00
10/26/2017 18:55,26,59.90,40,54.80,66,56.80,2,0.00
10/26/2017 19:00,12,59.20,27,54.00,39,55.60,2,0.00
10/26/2017 19:05,19,63.20,24,58.20,43,60.40,2,0.00
10/26/2017 19:10,23,64.30,26,59.40,49,61.70,2,0.00
10/26/2017 19:15,22,65.70,26,60.80,48,63.10,2,0.00
10/26/2017 19:20,24,65.80,26,61.00,50,63.30,2,0.00
10/26/2017 19:25,25,66.30,27,61.50,52,63.80,2,0.00
10/26/2017 19:30,25,66.30,27,61.50,52,63.80,2,0.00
10/26/2017 19:35,18,60.40,33,55.30,51,57.10,2,0.00
10/26/2017 19:40,19,52.30,33,46.70,52,48.80,2,0.00
10/26/2017 19:45,23,54.50,37,49.00,60,51.10,2,0.00
10/26/2017 19:50,27,60.60,42,55.50,69,57.50,2,0.00
10/26/2017 19:55,35,63.70,50,58.80,85,60.80,2,0.00
10/26/2017 20:00,41,65.20,57,60.20,98,62.30,2,0.00
10/26/2017 20:05,31,66.80,47,62.00,78,63.90,2,0.00
10/26/2017 20:10,41,67.90,58,63.10,99,65.10,2,0.00
10/26/2017 20:15,30,68.70,47,64.00,77,65.80,2,0.00
10/26/2017 20:20,38,69.30,55,64.60,93,66.50,2,0.00
10/26/2017 20:25,33,68.90,50,64.30,83,66.10,2,0.00
10/26/2017 20:30,43,68.90,60,64.30,103,66.20,2,0.00
10/26/2017 20:35,32,68.40,49,63.70,81,65.60,2,0.00
10/26/2017 20:40,39,68.60,56,64.00,95,65.90,2,0.00
10/26/2017 20:45,35,69.10,52,64.40,87,66.30,2,0.00
10/26/2017 20:50,30,69.00,46,64.30,76,66.20,2,0.00
10/26/2017 20:55,32,69.40,49,64.80,81,66.60,2,0.00
10/26/2017 21:00,31,69.70,48,65.20,79,66.90,2,0.00
10/26/2017 21:05,27,69.20,42,64.60,69,66.40,2,0.00
10/26/2017 21:10,31,69.30,48,64.70,79,66.50,2,0.00
10/26/2017 21:15,31,69.00,48,64.40,79,66.20,2,0.00
10/26/2017 21:20,29,68.90,46,64.30,75,66.10,2,0.00
10/26/2017 21:25,35,68.90,51,64.20,86,66.10,2,0.00
10/26/2017 21:30,29,69.00,45,64.30,74,66.20,2,0.00
10/26/2017 21:35,31,69.00,47,64.30,78,66.20,2,0.00
10/26/2017 21:40,25,69.50,41,64.90,66,66.60,2,0.00
10/26/2017 21:45,35,69.70,52,65.20,87,67.00,2,0.00
10/26/2017 21:50,24,69.70,40,65.10,64,66.80,2,0.00
10/26/2017 21:55,23,69.60,39,65.00,62,66.70,2,0.00
10/26/2017 22:00,22,69.00,38,64.30,60,66.00,2,0.00
10/26/2017 22:05,25,69.30,41,64.70,66,66.50,2,0.00
10/26/2017 22:10,20,69.70,35,65.10,55,66.80,2,0.00
10/26/2017 22:15,28,69.70,44,65.10,72,66.90,2,0.00
10/26/2017 22:20,24,69.80,39,65.20,63,66.90,2,0.00
10/26/2017 22:25,28,69.40,44,64.80,72,66.60,2,0.00
10/26/2017 22:30,24,69.60,40,65.00,64,66.70,2,0.00
10/26/2017 22:35,31,69.50,47,64.90,78,66.70,2,0.00
10/26/2017 22:40,28,69.80,44,65.20,72,67.00,2,0.00
10/26/2017 22:45,19,69.60,35,65.00,54,66.60,2,0.00
10/26/2017 22:50,23,69.80,39,65.20,62,66.90,2,0.00
10/26/2017 22:55,17,69.70,33,65.10,50,66.60,2,0.00
10/26/2017 23:00,20,69.10,36,64.50,56,66.20,2,0.00
10/26/2017 23:05,22,69.20,38,64.60,60,66.30,2,0.00
10/26/2017 23:10,24,69.40,39,64.80,63,66.50,2,0.00
10/26/2017 23:15,20,68.40,36,63.70,56,65.40,2,0.00
10/26/2017 23:20,16,68.90,31,64.30,47,65.90,2,0.00
10/26/2017 23:25,13,69.10,28,64.40,41,65.90,2,0.00
10/26/2017 23:30,18,69.50,34,64.90,52,66.40,2,0.00
10/26/2017 23:35,22,69.30,38,64.70,60,66.40,2,0.00
10/26/2017 23:40,15,69.30,31,64.70,46,66.20,2,0.00
10/26/2017 23:45,15,69.40,30,64.80,45,66.30,2,0.00
10/26/2017 23:50,14,69.20,29,64.50,43,66.10,2,0.00
10/26/2017 23:55,15,69.20,31,64.50,46,66.10,2,0.00
10/27/2017 0:00,11,69.30,26,64.70,37,66.10,2,0.00
10/27/2017 0:05,12,69.40,28,64.80,40,66.20,2,0.00
10/27/2017 0:10,10,69.40,25,64.80,35,66.20,2,0.00
10/27/2017 0:15,14,69.40,29,64.80,43,66.30,2,0.00
10/27/2017 0:20,16,69.30,31,64.70,47,66.30,2,0.00
10/27/2017 0:25,10,69.30,26,64.70,36,66.00,2,0.00
10/27/2017 0:30,10,69.20,25,64.60,35,65.90,2,0.00
10/27/2017 0:35,11,69.20,27,64.60,38,66.00,2,0.00
10/27/2017 0:40,9,69.10,24,64.50,33,65.80,2,0.00
10/27/2017 0:45,9,69.10,24,64.50,33,65.80,2,0.00
10/27/2017 0:50,9,69.20,24,64.60,33,65.80,2,0.00
10/27/2017 0:55,7,69.30,22,64.70,29,65.80,2,0.00
10/27/2017 1:00,11,69.20,21,64.60,32,66.20,2,0.00
10/27/2017 1:05,7,69.20,22,64.60,29,65.70,2,0.00
10/27/2017 1:10,5,69.20,21,64.60,26,65.50,2,0.00
10/27/2017 1:15,6,69.30,21,64.70,27,65.70,2,0.00
10/27/2017 1:20,13,69.30,21,64.70,34,66.50,2,0.00
10/27/2017 1:25,11,69.30,26,64.70,37,66.10,2,0.00
10/27/2017 1:30,7,69.10,23,64.40,30,65.50,2,0.00
10/27/2017 1:35,9,69.20,25,64.60,34,65.80,2,0.00
10/27/2017 1:40,7,69.30,22,64.70,29,65.80,2,0.00
10/27/2017 1:45,5,69.40,21,64.80,26,65.70,2,0.00
10/27/2017 1:50,8,69.40,23,64.80,31,66.00,2,0.00
10/27/2017 1:55,7,69.40,22,64.80,29,65.90,2,0.00
10/27/2017 2:00,7,68.90,22,64.30,29,65.40,2,0.00
10/27/2017 2:05,8,69.20,23,64.50,31,65.70,2,0.00
10/27/2017 2:10,11,69.20,26,64.60,37,66.00,2,0.00
10/27/2017 2:15,7,69.10,23,64.50,30,65.60,2,0.00
10/27/2017 2:20,8,69.30,23,64.70,31,65.80,2,0.00
10/27/2017 2:25,8,69.30,23,64.70,31,65.80,2,0.00
10/27/2017 2:30,9,69.30,25,64.70,34,65.90,2,0.00
10/27/2017 2:35,9,69.20,25,64.60,34,65.80,2,0.00
10/27/2017 2:40,11,69.30,26,64.70,37,66.10,2,0.00
