,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
68,2018-01-22 05:40:00,104,73.5,43,55.7,9,62.2,156,67.9,3,100
69,2018-01-22 05:45:00,88,68.0,48,54.2,5,61.5,141,63.1,3,100
70,2018-01-22 05:50:00,96,81.9,39,56.4,5,62.0,140,74.1,3,100
71,2018-01-22 05:55:00,76,70.4,30,59.7,5,62.2,111,67.1,3,100
72,2018-01-22 06:00:00,100,57.6,36,54.7,6,62.2,142,57.1,3,100
73,2018-01-22 06:05:00,96,58.5,49,53.4,9,61.9,154,57.1,3,100
74,2018-01-22 06:10:00,93,51.1,35,56.0,16,61.0,144,53.4,3,100
75,2018-01-22 06:15:00,125,49.0,55,58.5,7,61.7,187,52.3,3,100
76,2018-01-22 06:20:00,99,47.5,55,58.3,7,62.2,161,51.8,3,100
77,2018-01-22 06:25:00,124,46.7,48,60.2,8,62.2,180,51.0,3,100
78,2018-01-22 06:30:00,117,52.3,39,60.5,6,61.3,162,54.6,3,100
79,2018-01-22 06:35:00,95,52.4,45,56.7,14,61.4,154,54.5,3,100
80,2018-01-22 06:40:00,109,50.7,49,57.0,11,61.4,169,53.2,3,100
81,2018-01-22 06:45:00,140,57.0,60,57.7,10,61.5,210,57.4,3,100
82,2018-01-22 06:50:00,103,48.5,67,56.8,15,60.0,185,52.4,3,100
83,2018-01-22 06:55:00,128,47.0,65,55.7,17,59.4,210,50.7,3,100
84,2018-01-22 07:00:00,138,48.8,62,57.3,7,60.6,207,51.7,3,100
85,2018-01-22 07:05:00,92,44.3,46,60.0,22,61.1,160,51.1,3,100
86,2018-01-22 07:10:00,78,39.9,63,57.6,9,61.7,150,48.6,3,100
87,2018-01-22 07:15:00,99,43.0,60,59.1,16,61.4,175,50.2,3,100
88,2018-01-22 07:20:00,114,46.2,59,58.2,10,61.0,183,50.9,3,100
89,2018-01-22 07:25:00,113,42.6,77,59.4,20,58.9,210,50.3,3,100
90,2018-01-22 07:30:00,117,48.3,77,59.1,26,57.7,220,53.2,3,100
91,2018-01-22 07:35:00,144,55.7,92,55.4,35,54.9,271,55.5,3,100
92,2018-01-22 07:40:00,128,51.1,85,54.8,27,57.9,240,53.2,3,100
93,2018-01-22 07:45:00,113,51.4,93,56.5,30,55.8,236,54.0,3,100
94,2018-01-22 07:50:00,142,58.1,92,56.0,28,52.4,262,56.8,3,100
95,2018-01-22 07:55:00,126,53.4,103,57.7,27,53.5,256,55.1,3,100
96,2018-01-22 08:00:00,157,61.2,99,58.3,23,58.2,279,59.9,3,100
97,2018-01-22 08:05:00,139,63.7,88,58.9,39,59.7,266,61.5,3,100
98,2018-01-22 08:10:00,144,63.7,100,58.7,32,53.5,276,60.7,3,100
99,2018-01-22 08:15:00,139,68.2,92,58.9,27,57.7,258,63.8,3,100
100,2018-01-22 08:20:00,126,64.3,84,60.6,30,59.2,240,62.4,3,100
101,2018-01-22 08:25:00,130,59.1,89,61.5,23,60.6,242,60.1,3,100
102,2018-01-22 08:30:00,140,62.3,95,61.6,23,60.0,258,61.8,3,100
103,2018-01-22 08:35:00,141,59.5,92,61.4,29,60.8,262,60.3,3,100
104,2018-01-22 08:40:00,136,64.2,101,61.1,27,62.4,264,62.8,3,100
105,2018-01-22 08:45:00,148,72.9,99,63.3,31,61.0,278,68.2,3,100
106,2018-01-22 08:50:00,160,69.7,92,62.1,29,58.7,281,66.1,3,100
107,2018-01-22 08:55:00,158,69.5,102,63.1,23,59.9,283,66.4,3,100
108,2018-01-22 09:00:00,151,65.4,92,64.4,32,58.9,275,64.3,3,100
109,2018-01-22 09:05:00,97,52.5,81,60.3,23,60.4,201,56.5,3,100
110,2018-01-22 09:10:00,133,53.7,91,58.8,30,58.9,254,56.1,3,100
111,2018-01-22 09:15:00,135,58.3,90,59.5,20,60.9,245,59.0,3,100
112,2018-01-22 09:20:00,131,55.3,104,59.9,16,61.2,251,57.6,3,100
113,2018-01-22 09:25:00,145,59.5,86,59.7,26,60.6,257,59.7,3,100
114,2018-01-22 09:30:00,123,59.0,88,60.3,18,61.4,229,59.7,3,100
115,2018-01-22 09:35:00,120,56.8,87,60.1,35,60.6,242,58.5,3,100
116,2018-01-22 09:40:00,131,58.6,89,58.8,18,60.9,238,58.8,3,100
117,2018-01-22 09:45:00,137,58.9,70,58.0,27,62.1,234,59.0,3,100
118,2018-01-22 09:50:00,129,51.5,106,57.7,22,61.7,257,54.9,3,100
119,2018-01-22 09:55:00,128,55.6,92,60.7,20,60.5,240,58.0,3,100
120,2018-01-22 10:00:00,120,57.7,89,61.5,20,61.4,229,59.5,3,100
121,2018-01-22 10:05:00,125,53.6,76,59.3,26,60.8,227,56.3,3,100
122,2018-01-22 10:10:00,116,52.6,77,58.0,40,60.6,233,55.8,3,100
123,2018-01-22 10:15:00,125,57.6,83,61.2,27,58.4,235,59.0,3,100
124,2018-01-22 10:20:00,146,58.0,88,57.8,22,60.2,256,58.1,3,100
125,2018-01-22 10:25:00,120,63.9,73,60.5,23,61.4,216,62.5,3,100
126,2018-01-22 10:30:00,139,62.2,78,61.0,28,59.8,245,61.5,3,100
127,2018-01-22 10:35:00,118,60.7,73,60.7,22,61.2,213,60.8,3,100
128,2018-01-22 10:40:00,135,56.6,90,62.0,35,61.0,260,59.1,3,100
129,2018-01-22 10:45:00,146,60.9,91,60.5,27,61.7,264,60.8,3,100
130,2018-01-22 10:50:00,127,56.9,95,62.3,18,61.7,240,59.4,3,100
131,2018-01-22 10:55:00,118,54.6,79,61.6,37,61.7,234,58.1,3,100
132,2018-01-22 11:00:00,129,57.4,88,60.4,29,59.8,246,58.8,3,100
133,2018-01-22 11:05:00,126,51.0,76,60.2,26,58.8,228,55.0,3,100
134,2018-01-22 11:10:00,163,59.1,86,60.0,22,60.3,271,59.5,3,100
135,2018-01-22 11:15:00,110,51.2,81,58.5,31,60.4,222,55.1,3,100
136,2018-01-22 11:20:00,126,54.4,88,58.1,26,61.7,240,56.5,3,100
137,2018-01-22 11:25:00,158,62.6,91,59.6,26,61.1,275,61.5,3,100
138,2018-01-22 11:30:00,126,59.8,101,61.5,27,61.9,254,60.7,3,100
139,2018-01-22 11:35:00,132,73.9,82,62.8,27,61.7,241,68.8,3,100
140,2018-01-22 11:40:00,146,67.0,87,62.3,24,61.2,257,64.9,3,100
141,2018-01-22 11:45:00,145,61.5,101,63.0,26,61.9,272,62.1,3,100
142,2018-01-22 11:50:00,124,56.2,106,62.6,31,62.0,261,59.5,3,100
143,2018-01-22 11:55:00,121,60.9,96,64.0,28,59.6,245,62.0,3,100
144,2018-01-22 12:00:00,126,59.8,86,64.0,39,61.0,251,61.4,3,100
145,2018-01-22 12:05:00,131,65.6,82,63.7,28,60.9,241,64.4,3,100
146,2018-01-22 12:10:00,127,60.7,92,62.1,25,61.4,244,61.3,3,100
147,2018-01-22 12:15:00,136,61.1,98,61.8,32,62.5,266,61.5,3,100
148,2018-01-22 12:20:00,143,63.2,108,61.9,41,61.9,292,62.5,3,100
149,2018-01-22 12:25:00,140,54.8,101,62.4,31,61.5,272,58.4,3,100
150,2018-01-22 12:30:00,146,64.7,111,63.3,32,61.1,289,63.8,3,100
151,2018-01-22 12:35:00,61,66.4,35,64.1,13,61.8,109,65.1,3,100
152,2018-01-22 12:40:00,152,64.3,93,62.0,33,60.6,278,63.1,3,100
153,2018-01-22 12:45:00,165,61.8,109,61.4,42,60.2,316,61.4,3,100
154,2018-01-22 12:50:00,129,58.9,99,63.9,30,60.1,258,61.0,3,100
155,2018-01-22 12:55:00,117,58.4,114,62.1,39,60.1,270,60.2,3,100
156,2018-01-22 13:00:00,142,65.9,84,62.6,40,59.7,266,63.9,3,100
157,2018-01-22 13:05:00,125,60.8,91,64.7,38,60.2,254,62.1,3,100
158,2018-01-22 13:10:00,142,61.6,102,64.0,36,60.7,280,62.4,3,100
159,2018-01-22 13:15:00,161,64.9,112,62.6,36,61.7,309,63.7,3,100
160,2018-01-22 13:20:00,165,68.5,100,63.8,32,59.3,297,65.9,3,100
161,2018-01-22 13:25:00,137,65.8,94,63.5,47,61.0,278,64.2,3,100
162,2018-01-22 13:30:00,177,70.8,97,62.1,28,61.3,302,67.1,3,100
163,2018-01-22 13:35:00,154,73.3,110,63.5,56,59.9,320,67.6,3,100
164,2018-01-22 13:40:00,150,73.5,99,63.1,46,59.5,295,67.8,3,100
165,2018-01-22 13:45:00,136,70.4,114,63.1,39,59.8,289,66.1,3,100
166,2018-01-22 13:50:00,138,68.9,110,60.7,42,61.0,290,64.6,3,100
167,2018-01-22 13:55:00,148,63.5,101,62.1,42,60.1,291,62.5,3,100
168,2018-01-22 14:00:00,170,64.9,95,62.7,49,61.1,314,63.6,3,100
169,2018-01-22 14:05:00,154,72.1,118,60.5,26,62.9,298,66.7,3,100
170,2018-01-22 14:10:00,137,63.0,100,61.3,49,62.6,286,62.3,3,100
171,2018-01-22 14:15:00,136,77.8,103,59.4,39,62.1,278,68.8,3,100
172,2018-01-22 14:20:00,161,72.2,104,60.7,36,63.1,301,67.1,3,100
173,2018-01-22 14:25:00,159,67.9,98,59.4,51,62.5,308,64.3,3,100
174,2018-01-22 14:30:00,156,60.3,112,61.0,45,61.3,313,60.7,3,100
175,2018-01-22 14:35:00,168,62.3,111,60.6,56,60.8,335,61.5,3,100
176,2018-01-22 14:40:00,158,63.9,112,60.8,51,59.6,321,62.1,3,100
177,2018-01-22 14:45:00,139,62.6,110,60.4,31,59.3,280,61.4,3,100
178,2018-01-22 14:50:00,131,63.4,120,60.2,38,61.3,289,61.8,3,100
179,2018-01-22 14:55:00,175,67.0,114,61.7,61,60.0,350,64.1,3,100
180,2018-01-22 15:00:00,152,64.1,105,62.8,55,61.6,312,63.2,3,100
181,2018-01-22 15:05:00,156,78.8,119,62.8,56,60.0,331,69.9,3,100
182,2018-01-22 15:10:00,169,75.6,125,63.1,70,58.6,364,68.0,3,100
183,2018-01-22 15:15:00,157,73.7,115,63.4,52,59.2,324,67.7,3,100
184,2018-01-22 15:20:00,172,81.9,135,63.3,54,59.5,361,71.6,3,100
185,2018-01-22 15:25:00,150,64.6,124,63.7,52,60.7,326,63.6,3,100
186,2018-01-22 15:30:00,154,69.6,116,64.5,62,60.0,332,66.0,3,100
187,2018-01-22 15:35:00,177,71.9,123,63.2,53,59.5,353,67.0,3,100
188,2018-01-22 15:40:00,156,66.2,119,64.4,70,60.1,345,64.3,3,100
189,2018-01-22 15:45:00,159,64.8,131,64.8,56,59.7,346,64.0,3,100
190,2018-01-22 15:50:00,159,75.0,121,63.2,58,61.0,338,68.4,3,100
191,2018-01-22 15:55:00,164,70.9,113,64.6,42,61.4,319,67.4,3,100
192,2018-01-22 16:00:00,162,66.6,131,64.7,48,61.8,341,65.2,3,100
193,2018-01-22 16:05:00,166,69.7,110,65.5,76,59.7,352,66.2,3,100
194,2018-01-22 16:10:00,175,81.9,121,63.4,54,61.7,350,72.4,3,100
195,2018-01-22 16:15:00,169,74.1,129,63.4,52,60.0,350,68.1,3,100
196,2018-01-22 16:20:00,147,75.1,115,64.2,41,61.2,303,69.1,3,100
197,2018-01-22 16:25:00,149,78.0,120,63.1,53,61.1,322,69.7,3,100
198,2018-01-22 16:30:00,163,70.9,143,63.0,66,61.4,372,66.2,3,100
199,2018-01-22 16:35:00,159,72.0,112,64.3,64,61.2,335,67.4,3,100
200,2018-01-22 16:40:00,150,69.6,117,64.4,51,60.8,318,66.3,3,100
201,2018-01-22 16:45:00,170,70.8,120,65.1,74,60.1,364,66.7,3,100
202,2018-01-22 16:50:00,147,69.9,126,64.1,47,60.3,320,66.2,3,100
203,2018-01-22 16:55:00,161,64.1,125,64.8,57,61.5,343,63.9,3,100
204,2018-01-22 17:00:00,152,64.5,123,64.8,62,61.2,337,64.0,3,100
205,2018-01-22 17:05:00,166,67.9,113,65.1,90,59.6,369,65.0,3,100
206,2018-01-22 17:10:00,148,59.3,116,64.9,98,58.4,362,60.9,3,100
207,2018-01-22 17:15:00,176,66.8,131,64.5,88,57.7,395,64.0,3,100
208,2018-01-22 17:20:00,173,69.2,126,63.3,89,58.5,388,64.8,3,100
209,2018-01-22 17:25:00,148,68.4,124,62.6,65,57.8,337,64.2,3,100
210,2018-01-22 17:30:00,169,68.6,135,61.7,83,58.0,387,63.9,3,100
211,2018-01-22 17:35:00,152,78.3,115,62.2,69,59.3,336,68.9,3,100
212,2018-01-22 17:40:00,155,64.5,115,61.8,88,55.1,358,61.3,3,100
213,2018-01-22 17:45:00,186,72.0,127,64.5,71,55.1,384,66.4,3,100
214,2018-01-22 17:50:00,163,68.7,112,63.4,63,57.4,338,64.8,3,100
215,2018-01-22 17:55:00,138,61.4,93,63.9,66,58.9,297,61.6,3,100
216,2018-01-22 18:00:00,173,70.7,107,64.3,60,58.0,340,66.4,3,100
217,2018-01-22 18:05:00,147,62.8,98,63.4,70,57.8,315,61.9,3,100
218,2018-01-22 18:10:00,156,64.1,109,63.1,55,57.1,320,62.6,3,100
219,2018-01-22 18:15:00,152,63.4,131,62.1,59,56.5,342,61.7,3,100
220,2018-01-22 18:20:00,165,59.5,114,61.5,58,57.3,337,59.8,3,100
221,2018-01-22 18:25:00,149,70.5,119,62.3,63,59.0,331,65.4,3,100
222,2018-01-22 18:30:00,164,72.1,116,62.5,44,60.4,324,67.1,3,100
223,2018-01-22 18:35:00,136,67.6,111,64.6,44,60.3,291,65.4,3,100
224,2018-01-22 18:40:00,179,67.3,108,64.4,50,59.2,337,65.2,3,100
225,2018-01-22 18:45:00,161,67.8,109,63.1,50,58.7,320,64.8,3,100
226,2018-01-22 18:50:00,131,66.1,111,58.7,41,56.8,283,61.9,3,100
227,2018-01-22 18:55:00,106,57.0,100,61.5,44,58.7,250,59.1,3,100
228,2018-01-22 19:00:00,137,51.1,112,63.5,37,59.7,286,57.1,3,100
229,2018-01-22 19:05:00,139,60.1,91,64.5,45,60.2,275,61.6,3,100
230,2018-01-22 19:10:00,117,62.9,86,64.7,38,59.6,241,63.0,3,100
231,2018-01-22 19:15:00,138,59.6,101,63.8,42,61.5,281,61.4,3,100
232,2018-01-22 19:20:00,131,68.1,84,63.4,29,60.8,244,65.6,3,100
233,2018-01-22 19:25:00,131,65.1,82,65.6,30,61.0,243,64.8,3,100
234,2018-01-22 19:30:00,138,60.3,71,65.8,30,61.2,239,62.0,3,100
235,2018-01-22 19:35:00,145,65.4,91,66.2,26,60.0,262,65.1,3,100
236,2018-01-22 19:40:00,125,64.2,86,67.2,46,58.6,257,64.2,3,100
237,2018-01-22 19:45:00,131,58.5,80,67.4,30,60.3,241,61.7,3,100
238,2018-01-22 19:50:00,122,56.5,88,64.8,44,60.0,254,60.0,3,100
239,2018-01-22 19:55:00,113,53.7,72,63.4,24,61.7,209,58.0,3,100
240,2018-01-22 20:00:00,126,51.8,87,66.2,17,62.7,230,58.1,3,100
241,2018-01-22 20:05:00,130,65.6,78,68.7,29,62.1,237,66.2,3,100
242,2018-01-22 20:10:00,147,65.7,88,68.5,32,63.0,267,66.3,3,100
243,2018-01-22 20:15:00,65,56.0,47,69.2,34,64.7,146,62.3,3,100
244,2018-01-22 20:20:00,171,62.2,101,67.1,25,63.8,297,64.0,3,100
245,2018-01-22 20:25:00,140,58.8,83,67.4,31,63.3,254,62.2,3,100
246,2018-01-22 20:30:00,118,57.4,64,67.9,25,63.1,207,61.3,3,100
247,2018-01-22 20:35:00,103,54.8,63,67.8,28,62.3,194,60.1,3,100
248,2018-01-22 20:40:00,109,57.1,65,68.6,22,62.6,196,61.5,3,100
249,2018-01-22 20:45:00,128,60.5,44,69.8,21,62.3,193,62.8,3,100
250,2018-01-22 20:50:00,132,60.5,55,70.4,15,62.7,202,63.4,3,100
251,2018-01-22 20:55:00,139,56.1,65,67.3,28,62.8,232,60.0,3,100
252,2018-01-22 21:00:00,113,69.1,68,67.9,17,62.8,198,68.1,3,100
253,2018-01-22 21:05:00,126,73.7,59,67.6,19,63.0,204,70.9,3,100
254,2018-01-22 21:10:00,143,77.3,63,67.1,18,63.1,224,73.3,3,100
255,2018-01-22 21:15:00,120,74.5,50,70.7,37,64.0,207,71.7,3,100
256,2018-01-22 21:20:00,111,70.4,59,71.4,18,63.6,188,70.1,3,100
257,2018-01-22 21:25:00,110,78.1,52,72.2,19,62.9,181,74.8,3,100
258,2018-01-22 21:30:00,106,70.9,58,70.4,21,61.9,185,69.7,3,100
259,2018-01-22 21:35:00,98,62.7,51,67.0,20,62.4,169,64.0,3,100
260,2018-01-22 21:40:00,102,61.6,49,64.5,22,62.7,173,62.6,3,100
261,2018-01-22 21:45:00,108,64.1,51,68.6,23,62.4,182,65.1,3,100
262,2018-01-22 21:50:00,89,56.4,44,70.1,14,62.3,147,61.1,3,100
263,2018-01-22 21:55:00,72,50.9,41,72.5,24,62.9,137,59.5,3,100
264,2018-01-22 22:00:00,92,50.9,32,73.2,16,63.0,140,57.4,3,100
265,2018-01-22 22:05:00,109,64.3,54,70.0,21,62.0,184,65.7,3,100
266,2018-01-22 22:10:00,94,59.0,53,70.1,13,62.5,160,63.0,3,100
267,2018-01-22 22:15:00,99,58.6,49,71.8,19,62.3,167,62.9,3,100
268,2018-01-22 22:20:00,101,59.4,43,71.0,18,61.9,162,62.8,3,100
269,2018-01-22 22:25:00,98,74.1,33,69.6,12,62.5,143,72.1,3,100
270,2018-01-22 22:30:00,105,72.2,28,69.6,8,62.1,141,71.1,3,100
271,2018-01-22 22:35:00,85,69.4,37,69.0,7,62.4,129,68.9,3,100
272,2018-01-22 22:40:00,90,59.3,20,70.0,15,62.5,125,61.4,3,100
273,2018-01-22 22:45:00,97,65.4,28,67.0,7,62.7,132,65.6,3,100
274,2018-01-22 22:50:00,83,68.3,25,68.2,5,62.6,113,68.0,3,100
275,2018-01-22 22:55:00,87,57.4,25,69.3,9,62.8,121,60.3,3,100
276,2018-01-22 23:00:00,93,64.4,23,71.0,11,62.8,127,65.5,3,100
277,2018-01-22 23:05:00,91,64.9,12,70.5,11,62.8,114,65.3,3,100
278,2018-01-22 23:10:00,85,59.9,26,71.3,8,62.9,119,62.6,3,100
279,2018-01-22 23:15:00,87,72.0,29,69.5,7,62.8,123,70.9,3,100
280,2018-01-22 23:20:00,77,60.0,30,69.5,12,62.8,119,62.7,3,100
281,2018-01-22 23:25:00,86,64.7,24,70.1,11,62.8,121,65.6,3,100
282,2018-01-22 23:30:00,86,65.8,22,66.8,7,62.7,115,65.8,3,100
283,2018-01-22 23:35:00,71,61.8,20,68.9,6,62.6,97,63.3,3,100
284,2018-01-22 23:40:00,91,57.8,25,65.6,8,62.6,124,59.7,3,100
285,2018-01-22 23:45:00,71,61.2,30,68.1,8,62.6,109,63.2,3,100
286,2018-01-22 23:50:00,64,53.8,14,69.0,3,62.8,81,56.8,3,100
287,2018-01-22 23:55:00,87,56.6,19,69.4,2,62.6,108,59.0,3,100
288,2018-01-23 00:00:00,57,55.5,16,69.7,6,62.7,79,58.9,3,100
289,2018-01-23 00:05:00,56,60.1,19,66.9,7,62.5,82,61.9,3,100
290,2018-01-23 00:10:00,86,61.7,25,63.9,3,62.7,114,62.2,3,100
291,2018-01-23 00:15:00,86,64.0,26,61.2,4,62.6,116,63.3,3,100
292,2018-01-23 00:20:00,82,62.8,23,63.1,7,62.7,112,62.9,3,100
293,2018-01-23 00:25:00,78,63.3,13,66.4,2,62.8,93,63.7,3,100
294,2018-01-23 00:30:00,59,59.7,11,67.8,6,62.7,76,61.1,3,100
295,2018-01-23 00:35:00,77,63.9,11,68.8,2,62.7,90,64.5,3,100
296,2018-01-23 00:40:00,75,67.5,8,69.1,7,62.8,90,67.3,3,100
297,2018-01-23 00:45:00,78,65.4,17,69.7,6,62.2,101,65.9,3,100
298,2018-01-23 00:50:00,92,78.0,15,69.2,5,62.3,112,76.1,3,100
299,2018-01-23 00:55:00,76,81.9,13,67.4,2,62.5,91,79.4,3,100
300,2018-01-23 01:00:00,47,60.6,6,68.2,9,62.3,62,61.6,3,100
301,2018-01-23 01:05:00,69,58.3,11,67.7,3,62.6,83,59.7,3,100
302,2018-01-23 01:10:00,49,54.0,13,67.6,2,62.6,64,57.0,3,100
303,2018-01-23 01:15:00,77,60.2,8,68.4,6,61.9,91,61.0,3,100
304,2018-01-23 01:20:00,66,60.8,6,69.0,5,62.3,77,61.5,3,100
305,2018-01-23 01:25:00,80,68.5,10,68.2,1,62.5,91,68.4,3,100
306,2018-01-23 01:30:00,67,68.1,10,68.8,2,62.9,79,68.1,3,100
307,2018-01-23 01:35:00,60,67.9,14,67.4,4,62.8,78,67.5,3,100
308,2018-01-23 01:40:00,83,70.5,9,68.7,4,62.8,96,70.0,3,100
309,2018-01-23 01:45:00,90,70.9,8,68.9,3,62.8,101,70.5,3,100
310,2018-01-23 01:50:00,56,62.9,9,66.0,3,63.0,68,63.3,3,100
311,2018-01-23 01:55:00,56,55.8,3,67.3,1,62.1,60,56.5,3,100
312,2018-01-23 02:00:00,87,59.4,3,68.3,5,62.3,95,59.8,3,100
313,2018-01-23 02:05:00,65,66.3,5,68.9,7,61.9,77,66.1,3,100
314,2018-01-23 02:10:00,48,61.2,7,69.6,4,62.3,59,62.3,3,100
315,2018-01-23 02:15:00,73,63.4,5,69.7,1,62.5,79,63.8,3,100
316,2018-01-23 02:20:00,65,57.3,7,70.0,2,63.1,74,58.7,3,100
317,2018-01-23 02:25:00,86,51.1,6,69.9,4,62.5,96,52.8,3,100
