,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2018-02-13 22:40:00,26,74.2,11,70.8,32,68.0,24,62.4,93,68.6,4,100
561,2018-02-13 22:45:00,22,74.8,12,71.1,39,68.4,16,62.6,89,69.3,4,100
562,2018-02-13 22:50:00,27,74.6,10,71.0,30,67.9,20,62.7,87,69.1,4,100
563,2018-02-13 22:55:00,16,74.6,7,71.0,24,66.9,15,62.9,62,68.4,4,100
564,2018-02-13 23:00:00,17,74.9,7,70.9,19,67.4,15,62.9,58,68.9,4,100
565,2018-02-13 23:05:00,14,74.8,12,70.9,22,67.9,12,63.0,60,69.1,4,100
566,2018-02-13 23:10:00,27,74.1,8,70.8,22,67.8,15,63.0,72,69.5,4,100
567,2018-02-13 23:15:00,19,74.6,4,70.9,23,67.5,16,62.7,62,68.7,4,100
568,2018-02-13 23:20:00,17,74.7,8,71.0,12,67.5,15,62.8,52,69.0,4,100
569,2018-02-13 23:25:00,19,74.6,6,71.0,23,66.5,11,62.9,59,68.9,4,100
570,2018-02-13 23:30:00,17,74.6,8,70.9,22,66.9,11,33.6,58,63.4,4,100
571,2018-02-13 23:35:00,14,74.6,5,70.9,18,67.3,7,48.2,44,67.0,4,100
572,2018-02-13 23:40:00,17,74.7,8,71.0,15,67.1,13,55.3,53,67.2,4,100
573,2018-02-13 23:45:00,14,74.5,5,71.0,14,67.4,15,58.9,48,67.2,4,100
574,2018-02-13 23:50:00,9,74.7,5,71.0,7,67.5,5,60.8,26,69.4,4,100
575,2018-02-13 23:55:00,13,74.8,8,71.0,23,67.5,10,61.9,54,68.7,4,100
576,2018-02-14 00:00:00,14,74.8,5,71.0,10,67.4,11,62.8,40,69.2,4,100
577,2018-02-14 00:05:00,17,75.0,5,71.0,21,67.2,7,62.7,50,69.6,4,100
578,2018-02-14 00:10:00,10,75.0,1,71.0,12,67.2,8,62.6,31,68.7,4,100
579,2018-02-14 00:15:00,13,74.4,5,71.0,16,67.5,7,62.7,41,69.3,4,100
580,2018-02-14 00:20:00,11,74.7,2,70.6,16,67.3,9,62.7,38,68.5,4,100
581,2018-02-14 00:25:00,10,74.9,3,70.8,7,67.3,7,62.7,27,69.3,4,100
582,2018-02-14 00:30:00,8,74.5,2,70.9,12,67.2,2,62.8,24,69.6,4,100
583,2018-02-14 00:35:00,11,74.2,1,70.9,13,66.8,7,62.9,32,68.6,4,100
584,2018-02-14 00:40:00,10,75.0,1,71.0,8,67.1,8,62.3,27,68.7,4,100
585,2018-02-14 00:45:00,9,74.9,4,71.0,1,67.3,8,62.5,22,69.3,4,100
586,2018-02-14 00:50:00,4,74.9,1,71.1,11,67.3,5,62.8,21,67.9,4,100
587,2018-02-14 00:55:00,2,74.3,1,71.0,8,66.9,4,62.8,15,67.1,4,100
588,2018-02-14 01:00:00,6,74.5,1,70.9,4,67.2,6,62.7,17,68.4,4,100
589,2018-02-14 01:05:00,9,74.7,2,71.0,15,67.1,6,62.9,32,68.7,4,100
590,2018-02-14 01:10:00,4,74.8,4,71.0,5,67.0,4,63.0,17,68.8,4,100
591,2018-02-14 01:15:00,7,74.5,3,70.9,7,67.1,5,62.8,22,69.0,4,100
592,2018-02-14 01:20:00,5,74.7,2,70.9,6,67.3,6,62.8,19,68.2,4,100
593,2018-02-14 01:25:00,7,74.8,2,71.2,9,67.3,7,62.6,25,68.4,4,100
594,2018-02-14 01:30:00,6,74.8,5,71.0,10,67.0,6,62.7,27,68.5,4,100
595,2018-02-14 01:35:00,8,74.8,2,71.0,13,67.3,5,62.5,28,68.8,4,100
596,2018-02-14 01:40:00,1,74.7,1,71.0,6,67.4,6,62.5,14,66.1,4,100
597,2018-02-14 01:45:00,5,74.2,4,71.0,6,67.3,6,62.7,21,68.3,4,100
598,2018-02-14 01:50:00,8,74.7,1,71.0,7,67.4,2,63.1,18,70.4,4,100
599,2018-02-14 01:55:00,5,74.8,0,71.0,5,67.6,2,63.1,12,69.8,4,100
600,2018-02-14 02:00:00,9,74.9,3,71.0,4,67.5,3,62.9,19,70.8,4,100
601,2018-02-14 02:05:00,6,75.0,5,70.4,9,67.6,3,62.8,23,69.5,4,100
602,2018-02-14 02:10:00,5,75.1,1,70.6,7,67.7,2,62.8,15,69.7,4,100
603,2018-02-14 02:15:00,9,74.9,0,70.6,4,67.7,3,62.8,16,70.8,4,100
604,2018-02-14 02:20:00,4,75.0,1,70.7,7,67.7,2,62.9,14,69.3,4,100
605,2018-02-14 02:25:00,7,74.8,0,70.7,5,67.7,0,62.9,12,71.8,4,100
606,2018-02-14 02:30:00,8,74.9,4,70.7,8,67.7,2,62.8,22,70.4,4,100
607,2018-02-14 02:35:00,9,74.8,2,70.9,8,67.7,2,62.9,21,70.6,4,100
608,2018-02-14 02:40:00,9,74.8,4,71.0,4,67.0,3,62.9,20,70.7,4,100
609,2018-02-14 02:45:00,11,74.8,5,71.0,9,67.0,3,62.3,28,70.3,4,100
610,2018-02-14 02:50:00,16,74.9,1,70.9,8,67.2,3,62.7,28,71.3,4,100
611,2018-02-14 02:55:00,5,75.2,6,70.9,10,67.6,3,63.2,24,69.5,4,100
612,2018-02-14 03:00:00,4,75.1,8,70.9,9,67.5,1,63.0,22,69.9,4,100
613,2018-02-14 03:05:00,9,74.7,7,70.9,6,67.4,2,63.1,24,70.8,4,100
614,2018-02-14 03:10:00,7,74.8,7,70.9,9,67.5,2,63.0,25,70.1,4,100
615,2018-02-14 03:15:00,9,74.7,1,70.9,5,67.3,1,63.0,16,71.4,4,100
616,2018-02-14 03:20:00,13,74.6,8,71.0,12,67.5,3,62.4,36,70.4,4,100
617,2018-02-14 03:25:00,9,74.6,5,71.0,9,67.4,5,62.3,28,69.4,4,100
618,2018-02-14 03:30:00,9,74.6,7,71.0,6,67.5,4,62.7,26,70.2,4,100
619,2018-02-14 03:35:00,10,74.7,10,71.0,12,67.7,3,62.8,35,70.2,4,100
620,2018-02-14 03:40:00,9,74.7,9,71.1,11,67.5,4,62.9,33,69.9,4,100
621,2018-02-14 03:45:00,14,74.8,8,71.0,6,67.7,7,62.7,35,70.3,4,100
622,2018-02-14 03:50:00,21,74.7,8,71.0,17,66.9,11,62.4,57,69.5,4,100
623,2018-02-14 03:55:00,22,73.3,8,70.9,12,67.5,4,62.7,46,70.4,4,100
624,2018-02-14 04:00:00,17,73.8,12,70.9,8,66.7,2,62.9,39,70.9,4,100
625,2018-02-14 04:05:00,16,73.9,11,70.9,10,67.2,4,63.0,41,70.4,4,100
626,2018-02-14 04:10:00,10,73.8,20,71.0,9,67.2,4,62.9,43,70.1,4,100
627,2018-02-14 04:15:00,18,73.6,14,70.9,7,66.8,9,62.5,48,69.7,4,100
628,2018-02-14 04:20:00,18,74.5,7,71.0,7,67.2,11,62.3,43,69.6,4,100
629,2018-02-14 04:25:00,24,74.8,17,71.0,19,66.5,8,62.5,68,70.1,4,100
630,2018-02-14 04:30:00,31,74.7,26,70.9,15,67.0,14,62.8,86,70.3,4,100
631,2018-02-14 04:35:00,30,75.0,25,71.0,18,67.5,17,61.5,90,69.8,4,100
632,2018-02-14 04:40:00,28,74.2,33,71.4,20,67.8,11,62.3,92,70.4,4,100
633,2018-02-14 04:45:00,34,74.5,36,71.3,30,67.9,20,62.9,120,70.0,4,100
634,2018-02-14 04:50:00,41,75.6,48,71.6,30,68.4,22,63.5,141,70.8,4,100
635,2018-02-14 04:55:00,38,72.7,45,71.4,36,67.0,26,63.4,145,69.2,4,100
636,2018-02-14 05:00:00,40,73.4,52,72.3,21,66.8,26,63.5,139,70.1,4,100
637,2018-02-14 05:05:00,43,75.3,44,72.3,28,65.8,16,63.4,131,70.8,4,100
638,2018-02-14 05:10:00,61,77.1,76,71.8,30,64.8,22,63.5,189,71.4,4,100
639,2018-02-14 05:15:00,56,75.8,53,72.4,48,67.6,33,63.7,190,70.7,4,100
640,2018-02-14 05:20:00,58,75.4,82,72.7,40,68.2,35,64.2,215,71.2,4,100
641,2018-02-14 05:25:00,59,72.6,67,71.4,33,68.2,35,61.3,194,69.4,4,100
642,2018-02-14 05:30:00,58,73.3,79,71.7,55,68.0,35,61.3,227,69.6,4,100
643,2018-02-14 05:35:00,76,74.1,82,72.6,58,66.0,57,63.0,273,69.6,4,100
644,2018-02-14 05:40:00,59,73.9,80,71.0,56,66.9,50,63.9,245,69.3,4,100
645,2018-02-14 05:45:00,55,74.9,68,71.4,57,65.7,47,63.9,227,69.3,4,100
646,2018-02-14 05:50:00,69,74.2,106,72.4,77,67.4,54,62.5,306,69.8,4,100
647,2018-02-14 05:55:00,59,70.5,89,71.6,61,66.5,43,64.2,252,68.8,4,100
648,2018-02-14 06:00:00,57,73.1,65,70.4,65,66.6,55,61.3,242,67.9,4,100
649,2018-02-14 06:05:00,56,73.3,87,69.5,66,65.5,72,57.4,281,66.2,4,100
650,2018-02-14 06:10:00,55,74.8,80,69.4,60,65.8,82,57.9,277,66.3,4,100
651,2018-02-14 06:15:00,58,77.8,82,69.1,62,65.6,74,58.7,276,67.4,4,100
652,2018-02-14 06:20:00,80,75.8,107,68.1,81,66.1,80,59.8,348,67.5,4,100
653,2018-02-14 06:25:00,65,77.8,85,68.3,63,65.0,79,53.0,292,65.6,4,100
654,2018-02-14 06:30:00,65,74.2,98,68.3,81,64.0,78,55.8,322,65.4,4,100
655,2018-02-14 06:35:00,53,76.1,68,68.8,58,67.2,61,58.5,240,67.4,4,100
656,2018-02-14 06:40:00,90,72.9,117,68.3,103,66.2,86,57.0,396,66.3,4,100
657,2018-02-14 06:45:00,77,74.7,97,68.5,84,66.4,94,57.6,352,66.4,4,100
658,2018-02-14 06:50:00,75,77.0,97,68.8,105,47.4,99,57.0,376,61.4,4,100
659,2018-02-14 06:55:00,72,76.0,91,69.3,86,56.1,66,58.6,315,65.0,4,100
660,2018-02-14 07:00:00,78,75.1,112,69.6,105,60.6,98,56.2,393,64.9,4,100
661,2018-02-14 07:05:00,81,50.4,118,69.4,103,63.3,87,56.6,389,61.0,4,100
662,2018-02-14 07:10:00,83,38.7,101,69.6,95,64.2,101,56.6,380,58.0,4,100
663,2018-02-14 07:15:00,79,55.6,117,68.4,122,64.3,95,54.5,413,61.5,4,100
664,2018-02-14 07:20:00,84,64.6,112,68.3,110,62.4,88,48.7,394,61.5,4,100
665,2018-02-14 07:25:00,91,64.8,111,66.8,105,54.4,88,38.1,395,56.6,4,100
666,2018-02-14 07:30:00,118,66.5,133,66.6,109,56.7,86,41.5,446,59.3,4,100
667,2018-02-14 07:35:00,97,68.0,151,65.5,126,58.4,90,44.0,464,59.9,4,100
668,2018-02-14 07:40:00,89,69.8,112,65.3,90,58.0,92,45.3,383,59.8,4,100
669,2018-02-14 07:45:00,88,70.2,109,65.8,101,59.9,78,51.5,376,62.3,4,100
670,2018-02-14 07:50:00,98,71.1,97,67.1,117,60.7,96,53.7,408,63.1,4,100
671,2018-02-14 07:55:00,105,71.6,120,66.2,125,58.4,96,47.6,446,61.3,4,100
672,2018-02-14 08:00:00,104,68.9,105,66.0,108,54.2,70,34.3,387,57.8,4,100
673,2018-02-14 08:05:00,119,63.0,129,65.0,101,39.6,72,20.8,421,50.8,4,100
674,2018-02-14 08:10:00,103,63.0,117,64.8,78,31.1,63,13.9,361,48.1,4,100
675,2018-02-14 08:15:00,107,64.5,117,65.6,104,34.6,76,17.5,404,48.3,4,100
676,2018-02-14 08:20:00,128,60.3,133,64.9,103,29.7,76,15.1,440,46.7,4,100
677,2018-02-14 08:25:00,115,62.6,118,64.5,100,33.6,75,15.6,408,47.4,4,100
678,2018-02-14 08:30:00,112,64.7,120,65.4,109,43.0,84,25.9,425,51.7,4,100
679,2018-02-14 08:35:00,109,66.4,112,65.8,92,48.1,69,32.4,382,55.7,4,100
680,2018-02-14 08:40:00,96,65.6,134,64.6,124,53.0,83,41.6,437,57.2,4,100
681,2018-02-14 08:45:00,112,65.0,120,65.9,89,56.0,82,47.4,403,59.7,4,100
682,2018-02-14 08:50:00,99,65.3,111,66.3,126,56.5,96,49.6,432,59.5,4,100
683,2018-02-14 08:55:00,95,67.1,128,66.5,106,58.5,84,50.9,413,61.4,4,100
684,2018-02-14 09:00:00,89,65.1,102,66.8,111,58.8,92,51.5,394,60.6,4,100
685,2018-02-14 09:05:00,94,67.1,104,66.3,103,59.5,84,49.5,385,61.0,4,100
686,2018-02-14 09:10:00,73,65.6,100,65.6,100,61.0,83,53.2,356,61.4,4,100
687,2018-02-14 09:15:00,92,65.4,100,67.1,108,62.4,101,54.8,401,62.3,4,100
688,2018-02-14 09:20:00,75,66.3,85,66.3,82,62.1,71,55.5,313,62.7,4,100
689,2018-02-14 09:25:00,69,68.1,88,67.9,93,62.4,76,55.2,326,63.4,4,100
690,2018-02-14 09:30:00,70,70.5,88,68.6,97,62.4,79,56.6,334,64.4,4,100
691,2018-02-14 09:35:00,72,65.3,92,66.9,107,59.3,81,53.0,352,61.1,4,100
692,2018-02-14 09:40:00,95,66.8,103,67.2,111,57.8,83,49.4,392,60.7,4,100
693,2018-02-14 09:45:00,71,68.7,89,68.4,104,60.1,74,51.7,338,62.3,4,100
694,2018-02-14 09:50:00,68,65.0,77,67.8,87,59.7,55,50.3,287,61.3,4,100
695,2018-02-14 09:55:00,77,69.5,93,68.5,80,61.2,52,50.5,302,63.7,4,100
696,2018-02-14 10:00:00,81,68.7,84,70.7,102,61.3,67,56.8,334,64.6,4,100
697,2018-02-14 10:05:00,88,68.3,91,71.0,94,61.5,77,58.6,350,65.0,4,100
698,2018-02-14 10:10:00,93,68.4,89,72.0,106,60.6,91,58.8,379,64.8,4,100
699,2018-02-14 10:15:00,90,70.9,64,72.0,87,62.2,65,59.9,306,66.3,4,100
700,2018-02-14 10:20:00,78,72.1,67,72.0,83,60.7,62,62.1,290,66.7,4,100
701,2018-02-14 10:25:00,71,72.6,47,71.6,80,62.2,58,61.4,256,66.6,4,100
702,2018-02-14 10:30:00,81,74.2,74,72.8,85,62.7,66,62.8,306,68.2,4,100
703,2018-02-14 10:35:00,83,76.7,56,71.3,89,61.5,65,60.2,293,67.4,4,100
704,2018-02-14 10:40:00,71,74.9,66,70.6,92,59.8,67,61.2,296,66.1,4,100
705,2018-02-14 10:45:00,71,70.4,69,70.5,84,59.0,80,61.7,304,65.0,4,100
706,2018-02-14 10:50:00,82,69.4,72,70.8,85,60.3,77,59.8,316,64.9,4,100
707,2018-02-14 10:55:00,76,75.1,69,71.5,86,63.1,84,63.7,315,68.0,4,100
708,2018-02-14 11:00:00,64,73.4,45,70.7,92,64.3,64,64.2,265,67.6,4,100
709,2018-02-14 11:05:00,61,72.4,42,70.8,54,64.6,67,62.9,224,67.4,4,100
710,2018-02-14 11:10:00,70,69.1,66,71.4,86,63.5,63,63.5,285,66.7,4,100
711,2018-02-14 11:15:00,67,72.7,42,70.5,76,64.2,59,62.4,244,67.2,4,100
712,2018-02-14 11:20:00,71,68.6,61,70.7,88,62.1,85,61.3,305,65.1,4,100
713,2018-02-14 11:25:00,60,72.1,50,71.6,77,58.7,55,61.1,242,65.2,4,100
714,2018-02-14 11:30:00,64,68.6,49,71.1,79,61.2,77,60.9,269,64.7,4,100
715,2018-02-14 11:35:00,66,71.7,48,70.5,79,61.3,60,63.7,253,66.3,4,100
716,2018-02-14 11:40:00,51,71.4,47,70.2,79,61.2,76,63.0,253,65.5,4,100
717,2018-02-14 11:45:00,63,74.5,39,70.5,81,61.2,70,62.9,253,66.4,4,100
718,2018-02-14 11:50:00,76,74.7,56,70.4,91,62.0,68,60.5,291,66.6,4,100
719,2018-02-14 11:55:00,53,76.2,28,70.8,63,63.7,63,61.5,207,67.2,4,100
720,2018-02-14 12:00:00,49,74.7,35,71.1,60,57.8,47,61.3,191,65.4,4,100
721,2018-02-14 12:05:00,63,69.1,56,71.6,61,58.6,64,63.0,244,65.4,4,100
722,2018-02-14 12:10:00,63,71.0,46,71.2,68,62.3,67,62.3,244,66.2,4,100
723,2018-02-14 12:15:00,74,74.2,47,70.9,76,62.1,49,61.8,246,67.4,4,100
724,2018-02-14 12:20:00,54,74.9,52,70.5,69,60.7,71,62.7,246,66.5,4,100
725,2018-02-14 12:25:00,55,76.6,32,71.1,76,62.8,74,61.4,237,66.7,4,100
726,2018-02-14 12:30:00,72,76.8,39,70.8,87,61.3,71,64.1,269,67.6,4,100
727,2018-02-14 12:35:00,70,74.7,42,70.3,77,63.1,66,63.6,255,67.6,4,100
728,2018-02-14 12:40:00,91,75.3,40,70.5,88,62.5,58,63.4,277,68.0,4,100
729,2018-02-14 12:45:00,72,72.9,43,70.7,99,61.9,75,63.3,289,66.3,4,100
730,2018-02-14 12:50:00,78,75.0,42,71.3,79,59.8,68,62.9,267,66.8,4,100
731,2018-02-14 12:55:00,72,75.4,60,70.7,88,61.5,66,64.5,286,67.6,4,100
732,2018-02-14 13:00:00,82,74.4,47,70.6,81,64.1,61,64.8,271,68.5,4,100
733,2018-02-14 13:05:00,63,73.7,54,69.7,72,64.5,69,60.8,258,66.8,4,100
734,2018-02-14 13:10:00,80,73.7,64,70.7,85,63.3,59,60.3,288,67.2,4,100
735,2018-02-14 13:15:00,80,74.2,58,71.8,83,62.5,77,61.2,298,67.1,4,100
736,2018-02-14 13:20:00,72,73.9,41,70.8,88,64.1,70,61.1,271,66.9,4,100
737,2018-02-14 13:25:00,66,74.7,45,70.3,73,63.0,76,62.0,260,66.9,4,100
738,2018-02-14 13:30:00,52,72.5,36,70.6,73,63.4,58,62.5,219,66.5,4,100
739,2018-02-14 13:35:00,76,73.4,67,69.7,87,64.3,74,61.4,304,67.1,4,100
740,2018-02-14 13:40:00,76,69.5,63,70.2,79,61.5,74,60.5,292,65.2,4,100
741,2018-02-14 13:45:00,74,74.3,45,71.0,75,60.4,48,61.9,242,66.9,4,100
742,2018-02-14 13:50:00,71,71.3,45,70.1,77,62.6,83,60.6,276,65.5,4,100
743,2018-02-14 13:55:00,60,68.4,44,69.6,82,63.4,72,62.1,258,65.3,4,100
744,2018-02-14 14:00:00,70,74.6,31,70.0,71,63.7,67,64.1,239,67.8,4,100
745,2018-02-14 14:05:00,69,73.2,50,69.5,86,61.8,76,63.9,281,66.5,4,100
746,2018-02-14 14:10:00,53,74.7,31,70.1,62,58.9,49,60.3,195,65.3,4,100
747,2018-02-14 14:15:00,63,72.5,48,70.2,64,60.0,56,62.6,231,66.2,4,100
748,2018-02-14 14:20:00,66,73.0,44,70.9,70,61.3,55,62.6,235,66.7,4,100
749,2018-02-14 14:25:00,67,72.0,42,70.8,73,60.0,75,62.3,257,65.6,4,100
750,2018-02-14 14:30:00,65,72.8,55,70.1,91,61.2,73,62.3,284,65.9,4,100
751,2018-02-14 14:35:00,74,74.9,48,70.5,78,62.6,81,64.6,281,67.8,4,100
752,2018-02-14 14:40:00,69,74.4,41,70.8,83,60.7,73,65.2,266,67.0,4,100
753,2018-02-14 14:45:00,59,75.6,46,70.7,73,61.5,70,64.3,248,67.4,4,100
754,2018-02-14 14:50:00,58,76.2,42,71.3,80,63.0,69,65.9,249,68.3,4,100
755,2018-02-14 14:55:00,60,76.6,46,71.1,73,65.4,65,65.9,244,69.4,4,100
756,2018-02-14 15:00:00,61,71.9,49,70.9,76,63.3,56,62.8,242,66.9,4,100
757,2018-02-14 15:05:00,71,73.7,43,70.9,85,61.3,69,61.9,268,66.3,4,100
758,2018-02-14 15:10:00,83,72.7,58,70.7,85,63.0,65,61.5,291,67.0,4,100
759,2018-02-14 15:15:00,68,72.2,55,70.6,77,61.7,80,60.7,280,65.7,4,100
760,2018-02-14 15:20:00,70,67.8,51,69.9,78,60.7,65,62.7,264,64.9,4,100
761,2018-02-14 15:25:00,63,70.9,59,70.4,89,61.6,67,63.0,278,65.9,4,100
762,2018-02-14 15:30:00,68,72.0,56,70.1,106,60.7,77,58.0,307,64.2,4,100
763,2018-02-14 15:35:00,82,73.4,48,70.3,87,62.5,69,61.1,286,66.6,4,100
764,2018-02-14 15:40:00,66,73.4,54,71.4,77,62.2,54,57.9,251,66.2,4,100
765,2018-02-14 15:45:00,80,73.7,68,69.2,79,61.0,71,59.7,298,66.0,4,100
766,2018-02-14 15:50:00,58,74.8,26,70.2,79,64.5,56,60.2,219,66.8,4,100
767,2018-02-14 15:55:00,65,74.6,44,71.2,79,64.5,70,59.7,258,66.9,4,100
768,2018-02-14 16:00:00,62,75.3,53,70.5,83,65.4,72,61.5,270,67.6,4,100
769,2018-02-14 16:05:00,68,72.4,42,70.6,95,64.5,67,62.6,272,66.9,4,100
770,2018-02-14 16:10:00,72,72.8,58,70.7,101,63.4,56,63.7,287,67.3,4,100
771,2018-02-14 16:15:00,66,74.4,50,69.2,82,62.8,66,60.7,264,66.4,4,100
772,2018-02-14 16:20:00,63,75.0,51,68.0,99,63.7,61,62.5,274,66.8,4,100
773,2018-02-14 16:25:00,54,75.2,33,69.7,85,63.6,61,65.3,233,67.6,4,100
774,2018-02-14 16:30:00,71,73.5,50,69.6,89,63.6,58,65.6,268,67.8,4,100
775,2018-02-14 16:35:00,83,73.1,48,69.8,108,62.8,79,62.0,318,66.3,4,100
776,2018-02-14 16:40:00,76,72.9,63,70.5,73,65.6,60,62.2,272,68.0,4,100
777,2018-02-14 16:45:00,68,73.9,47,70.7,101,65.3,74,64.2,290,67.9,4,100
778,2018-02-14 16:50:00,81,71.3,57,70.5,108,64.3,83,63.5,329,66.9,4,100
779,2018-02-14 16:55:00,58,69.4,67,69.6,81,64.8,74,61.8,280,66.1,4,100
780,2018-02-14 17:00:00,62,73.1,43,70.4,95,64.8,74,61.2,274,66.6,4,100
781,2018-02-14 17:05:00,70,70.7,64,70.2,94,63.9,99,61.0,327,65.7,4,100
782,2018-02-14 17:10:00,63,73.4,58,70.2,93,62.1,72,61.6,286,66.1,4,100
783,2018-02-14 17:15:00,67,72.9,56,71.7,67,61.7,65,61.1,255,66.7,4,100
784,2018-02-14 17:20:00,60,72.6,62,72.2,90,62.5,86,62.7,298,66.6,4,100
785,2018-02-14 17:25:00,63,73.4,59,71.3,84,61.0,76,61.3,282,66.0,4,100
786,2018-02-14 17:30:00,66,72.4,58,70.5,96,60.9,82,58.5,302,64.6,4,100
787,2018-02-14 17:35:00,81,72.2,72,69.9,99,60.2,75,54.4,327,64.0,4,100
788,2018-02-14 17:40:00,65,74.3,65,71.3,88,62.4,64,58.0,282,66.2,4,100
789,2018-02-14 17:45:00,67,73.9,50,69.4,101,63.0,73,60.2,291,65.9,4,100
790,2018-02-14 17:50:00,58,74.3,47,69.9,83,62.8,65,62.7,253,66.7,4,100
791,2018-02-14 17:55:00,50,72.6,57,69.1,59,63.7,57,62.5,223,66.8,4,100
792,2018-02-14 18:00:00,64,72.8,46,70.3,81,64.6,75,63.8,266,67.3,4,100
793,2018-02-14 18:05:00,66,71.9,55,71.1,80,64.5,69,63.6,270,67.4,4,100
794,2018-02-14 18:10:00,58,70.4,47,70.9,93,64.0,68,61.5,266,66.0,4,100
795,2018-02-14 18:15:00,75,70.6,60,69.6,88,61.2,74,61.3,297,65.3,4,100
796,2018-02-14 18:20:00,66,70.7,46,70.3,90,61.7,54,60.9,256,65.4,4,100
797,2018-02-14 18:25:00,69,71.8,45,70.9,88,63.0,60,59.8,262,65.9,4,100
798,2018-02-14 18:30:00,58,70.7,38,69.4,83,64.3,69,60.0,248,65.4,4,100
799,2018-02-14 18:35:00,65,71.9,46,70.6,93,62.7,61,59.1,265,65.5,4,100
800,2018-02-14 18:40:00,64,73.1,36,71.4,86,63.2,76,59.8,262,65.8,4,100
801,2018-02-14 18:45:00,45,74.3,24,71.4,67,63.0,53,61.9,189,66.4,4,100
802,2018-02-14 18:50:00,58,74.3,45,71.0,72,65.2,52,60.9,227,67.7,4,100
803,2018-02-14 18:55:00,64,73.3,35,71.2,75,65.8,61,60.9,235,67.4,4,100
804,2018-02-14 19:00:00,51,71.0,46,69.5,69,64.5,53,59.0,219,65.7,4,100
805,2018-02-14 19:05:00,46,68.9,25,70.4,60,62.8,58,58.8,189,64.1,4,100
806,2018-02-14 19:10:00,61,71.0,24,70.9,76,64.6,62,57.8,223,65.1,4,100
807,2018-02-14 19:15:00,49,72.3,33,71.1,60,61.8,67,58.7,209,64.7,4,100
808,2018-02-14 19:20:00,38,72.4,14,71.0,44,64.5,34,61.3,130,66.7,4,100
809,2018-02-14 19:25:00,43,72.6,27,40.5,61,66.6,62,61.3,193,62.6,4,100
810,2018-02-14 19:30:00,46,73.2,22,56.0,52,67.3,45,61.3,165,65.8,4,100
811,2018-02-14 19:35:00,51,74.1,31,63.1,55,67.5,56,62.1,193,67.0,4,100
812,2018-02-14 19:40:00,43,73.6,29,67.0,70,67.6,61,62.5,203,67.3,4,100
813,2018-02-14 19:45:00,43,74.5,26,69.1,52,65.9,48,63.4,169,67.9,4,100
814,2018-02-14 19:50:00,46,75.6,16,69.9,56,67.4,49,63.1,167,68.6,4,100
815,2018-02-14 19:55:00,38,75.2,17,70.6,54,66.8,38,62.6,147,68.3,4,100
816,2018-02-14 20:00:00,49,74.1,26,71.0,50,66.4,37,62.4,162,68.6,4,100
817,2018-02-14 20:05:00,45,74.4,15,70.9,65,67.1,41,62.3,166,68.2,4,100
818,2018-02-14 20:10:00,38,73.7,24,71.0,45,68.6,48,62.3,155,68.3,4,100
819,2018-02-14 20:15:00,37,74.0,33,70.9,58,69.1,47,62.9,175,68.8,4,100
820,2018-02-14 20:20:00,43,74.0,22,71.0,43,68.3,46,63.0,154,68.7,4,100
821,2018-02-14 20:25:00,34,74.6,23,71.1,47,68.5,40,62.1,144,68.6,4,100
822,2018-02-14 20:30:00,37,74.7,24,71.3,42,67.1,36,62.7,139,68.7,4,100
823,2018-02-14 20:35:00,34,74.7,16,71.2,51,66.7,36,62.7,137,68.2,4,100
824,2018-02-14 20:40:00,40,75.0,27,71.1,53,69.0,29,63.1,149,69.8,4,100
825,2018-02-14 20:45:00,39,75.3,17,71.1,48,68.8,32,62.8,136,69.5,4,100
826,2018-02-14 20:50:00,30,75.6,12,71.1,37,68.6,35,63.6,114,69.2,4,100
827,2018-02-14 20:55:00,46,75.8,19,71.2,47,68.3,26,63.3,138,70.3,4,100
828,2018-02-14 21:00:00,38,75.9,16,71.1,46,67.7,32,63.0,132,69.3,4,100
829,2018-02-14 21:05:00,29,74.9,16,70.9,37,65.5,26,63.0,108,68.2,4,100
830,2018-02-14 21:10:00,44,74.8,29,70.6,49,67.4,36,62.9,158,69.0,4,100
831,2018-02-14 21:15:00,51,75.2,23,70.7,44,67.5,25,62.9,143,70.0,4,100
832,2018-02-14 21:20:00,40,74.8,17,70.9,47,67.8,30,63.1,134,69.2,4,100
833,2018-02-14 21:25:00,42,75.2,19,71.0,49,67.3,31,62.7,141,69.1,4,100
834,2018-02-14 21:30:00,43,74.3,21,70.9,39,67.9,37,62.2,140,68.8,4,100
835,2018-02-14 21:35:00,29,74.5,15,70.9,41,68.1,23,62.5,108,69.0,4,100
836,2018-02-14 21:40:00,34,74.7,20,71.1,36,68.1,38,63.0,128,68.8,4,100
837,2018-02-14 21:45:00,38,74.7,22,70.6,47,67.9,35,62.0,142,68.7,4,100
838,2018-02-14 21:50:00,25,74.6,13,70.7,48,67.9,27,62.0,113,68.3,4,100
839,2018-02-14 21:55:00,36,73.8,15,70.8,37,67.3,20,62.4,108,69.0,4,100
840,2018-02-14 22:00:00,30,74.3,10,70.9,36,67.8,23,62.8,99,68.9,4,100
841,2018-02-14 22:05:00,27,74.7,9,71.0,35,67.7,31,62.9,102,68.4,4,100
