,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2018-01-16 22:40:00,24,75.0,16,70.8,24,66.9,23,62.6,87,68.7,4,100
561,2018-01-16 22:45:00,31,75.2,20,70.9,21,67.2,17,62.8,89,70.0,4,100
562,2018-01-16 22:50:00,22,73.7,15,70.9,35,68.0,15,62.7,87,69.0,4,100
563,2018-01-16 22:55:00,18,74.2,12,70.8,26,67.5,14,62.7,70,68.8,4,100
564,2018-01-16 23:00:00,19,74.2,8,70.8,18,67.5,15,62.9,60,68.9,4,100
565,2018-01-16 23:05:00,24,73.6,4,70.9,20,67.5,8,62.9,56,69.7,4,100
566,2018-01-16 23:10:00,16,74.1,4,70.9,26,67.8,11,62.8,57,68.8,4,100
567,2018-01-16 23:15:00,11,74.4,6,71.0,18,67.4,9,62.8,44,68.7,4,100
568,2018-01-16 23:20:00,18,74.5,6,71.0,30,65.8,10,62.8,64,68.3,4,100
569,2018-01-16 23:25:00,11,74.5,3,71.0,15,66.8,9,62.5,38,68.3,4,100
570,2018-01-16 23:30:00,18,74.8,3,70.9,22,67.2,9,62.7,52,69.3,4,100
571,2018-01-16 23:35:00,11,74.6,10,70.8,20,67.5,10,62.7,51,68.7,4,100
572,2018-01-16 23:40:00,12,74.7,5,70.9,23,66.9,9,62.7,49,68.4,4,100
573,2018-01-16 23:45:00,19,74.5,5,71.0,12,67.2,7,62.7,43,70.1,4,100
574,2018-01-16 23:50:00,20,73.7,10,70.9,21,67.4,9,62.7,60,69.4,4,100
575,2018-01-16 23:55:00,11,74.1,5,71.0,10,67.1,4,63.1,30,69.8,4,100
576,2018-01-17 00:00:00,8,74.8,2,71.0,16,67.4,9,62.8,35,68.1,4,100
577,2018-01-17 00:05:00,14,74.2,5,70.9,13,67.5,9,62.8,41,69.2,4,100
578,2018-01-17 00:10:00,19,73.3,9,70.9,8,67.5,9,62.7,45,69.7,4,100
579,2018-01-17 00:15:00,12,74.0,1,70.9,12,67.0,3,63.0,28,69.7,4,100
580,2018-01-17 00:20:00,12,73.4,2,71.0,8,67.3,4,62.9,26,69.7,4,100
581,2018-01-17 00:25:00,10,74.0,5,71.0,8,67.4,12,62.1,35,68.0,4,100
582,2018-01-17 00:30:00,10,74.0,3,70.9,8,67.5,6,62.4,27,69.2,4,100
583,2018-01-17 00:35:00,5,74.4,2,70.9,7,67.0,3,62.7,17,68.9,4,100
584,2018-01-17 00:40:00,4,74.6,3,70.9,12,66.6,7,62.7,26,67.3,4,100
585,2018-01-17 00:45:00,7,74.6,1,70.9,13,67.3,7,62.7,28,68.1,4,100
586,2018-01-17 00:50:00,13,74.9,1,70.9,13,66.9,7,62.7,34,69.2,4,100
587,2018-01-17 00:55:00,5,74.7,1,71.0,10,67.3,6,62.9,22,68.0,4,100
588,2018-01-17 01:00:00,10,74.5,0,71.0,9,67.4,6,62.8,25,69.1,4,100
589,2018-01-17 01:05:00,3,74.8,2,70.9,6,67.5,5,62.8,16,67.8,4,100
590,2018-01-17 01:10:00,3,74.8,2,71.0,8,67.7,4,62.9,17,68.2,4,100
591,2018-01-17 01:15:00,5,74.1,0,71.0,7,67.5,7,62.9,19,67.5,4,100
592,2018-01-17 01:20:00,5,74.5,0,71.0,11,67.5,5,62.8,21,68.0,4,100
593,2018-01-17 01:25:00,5,74.6,1,70.8,9,67.5,5,62.7,20,68.2,4,100
594,2018-01-17 01:30:00,6,74.7,2,70.8,6,67.5,1,62.6,15,70.5,4,100
595,2018-01-17 01:35:00,9,74.3,7,70.9,9,67.5,2,62.7,27,70.3,4,100
596,2018-01-17 01:40:00,10,74.7,5,70.9,5,67.5,1,62.7,21,71.5,4,100
597,2018-01-17 01:45:00,7,74.7,2,71.0,7,67.3,0,62.7,16,71.0,4,100
598,2018-01-17 01:50:00,7,74.5,1,70.8,3,67.5,2,62.8,13,70.8,4,100
599,2018-01-17 01:55:00,9,74.7,0,70.8,3,67.3,1,62.8,13,72.1,4,100
600,2018-01-17 02:00:00,5,74.8,0,70.8,10,67.4,1,62.8,16,69.4,4,100
601,2018-01-17 02:05:00,10,74.8,1,70.8,2,67.5,3,62.8,16,71.4,4,100
602,2018-01-17 02:10:00,10,74.3,3,70.8,8,67.4,7,62.8,28,69.1,4,100
603,2018-01-17 02:15:00,7,74.5,1,70.8,7,67.3,3,62.7,18,69.5,4,100
604,2018-01-17 02:20:00,5,74.4,3,70.8,6,67.3,5,62.3,19,68.4,4,100
605,2018-01-17 02:25:00,8,74.6,0,70.8,6,66.9,0,62.3,14,71.3,4,100
606,2018-01-17 02:30:00,8,74.8,5,70.9,7,67.5,1,62.5,21,70.9,4,100
607,2018-01-17 02:35:00,6,74.8,2,71.0,8,67.3,4,62.1,20,68.9,4,100
608,2018-01-17 02:40:00,8,74.8,2,71.0,2,67.4,3,62.4,15,70.8,4,100
609,2018-01-17 02:45:00,14,74.8,4,71.0,4,67.0,6,62.6,28,70.5,4,100
610,2018-01-17 02:50:00,9,74.8,3,70.9,10,67.2,3,62.6,25,69.8,4,100
611,2018-01-17 02:55:00,10,74.9,5,71.0,10,65.9,2,62.7,27,69.9,4,100
612,2018-01-17 03:00:00,7,74.8,10,70.9,7,66.2,5,62.7,29,69.3,4,100
613,2018-01-17 03:05:00,9,74.9,5,71.0,12,66.7,4,62.6,30,69.3,4,100
614,2018-01-17 03:10:00,10,75.1,6,70.9,9,65.8,2,62.8,27,70.2,4,100
615,2018-01-17 03:15:00,12,75.0,5,71.0,8,66.7,5,62.8,30,70.1,4,100
616,2018-01-17 03:20:00,10,74.7,4,71.0,8,67.1,1,62.7,23,70.9,4,100
617,2018-01-17 03:25:00,7,74.6,7,70.9,15,67.1,2,62.8,31,69.4,4,100
618,2018-01-17 03:30:00,11,74.9,9,71.0,5,67.1,0,62.8,25,71.9,4,100
619,2018-01-17 03:35:00,13,75.0,7,71.0,8,67.1,4,62.3,32,70.6,4,100
620,2018-01-17 03:40:00,15,73.6,5,71.1,10,67.3,5,62.7,35,69.9,4,100
621,2018-01-17 03:45:00,12,74.1,7,71.0,12,66.6,7,62.3,38,69.0,4,100
622,2018-01-17 03:50:00,13,73.9,10,71.0,10,65.7,9,62.1,42,68.7,4,100
623,2018-01-17 03:55:00,8,74.5,9,71.0,15,66.1,5,62.6,37,68.6,4,100
624,2018-01-17 04:00:00,17,74.0,12,71.0,11,66.9,4,62.8,44,70.4,4,100
625,2018-01-17 04:05:00,16,74.1,15,71.0,6,67.2,5,62.9,42,70.7,4,100
626,2018-01-17 04:10:00,29,73.9,15,70.9,12,67.4,5,62.9,61,71.0,4,100
627,2018-01-17 04:15:00,21,74.6,15,71.0,12,67.6,4,63.0,52,71.1,4,100
628,2018-01-17 04:20:00,21,74.8,20,71.1,11,67.9,5,63.0,57,71.1,4,100
629,2018-01-17 04:25:00,27,74.5,25,70.7,16,67.6,7,62.7,75,70.7,4,100
630,2018-01-17 04:30:00,30,73.9,24,70.8,14,65.5,8,62.9,76,70.2,4,100
631,2018-01-17 04:35:00,37,73.1,23,71.0,22,65.3,18,63.1,100,69.1,4,100
632,2018-01-17 04:40:00,31,74.4,29,71.0,30,66.6,16,63.1,106,69.6,4,100
633,2018-01-17 04:45:00,41,72.9,44,71.0,37,68.6,18,61.6,140,69.7,4,100
634,2018-01-17 04:50:00,49,74.4,36,70.4,19,68.2,25,62.7,129,70.1,4,100
635,2018-01-17 04:55:00,39,75.5,42,70.6,29,66.6,23,63.4,133,69.9,4,100
636,2018-01-17 05:00:00,51,75.0,50,71.0,30,68.0,21,63.6,152,70.7,4,100
637,2018-01-17 05:05:00,50,73.8,48,71.4,33,64.1,20,63.6,151,69.6,4,100
638,2018-01-17 05:10:00,42,74.9,49,71.3,39,66.5,26,63.0,156,69.7,4,100
639,2018-01-17 05:15:00,50,75.7,48,71.2,48,68.6,31,64.0,177,70.5,4,100
640,2018-01-17 05:20:00,48,71.6,77,71.5,45,70.1,28,64.5,198,70.2,4,100
641,2018-01-17 05:25:00,47,73.9,61,72.1,40,68.0,33,64.1,181,70.2,4,100
642,2018-01-17 05:30:00,51,73.2,71,46.6,38,66.1,33,62.6,193,60.2,4,100
643,2018-01-17 05:35:00,54,70.3,102,58.1,66,68.1,45,63.2,267,63.9,4,100
644,2018-01-17 05:40:00,61,72.8,83,64.6,66,67.2,47,64.9,257,67.3,4,100
645,2018-01-17 05:45:00,57,73.0,78,67.1,52,69.8,50,65.6,237,68.8,4,100
646,2018-01-17 05:50:00,79,72.3,93,68.4,70,67.4,43,63.8,285,68.5,4,100
647,2018-01-17 05:55:00,82,73.2,97,69.2,65,67.5,47,64.0,291,69.1,4,100
648,2018-01-17 06:00:00,58,75.8,55,70.0,53,67.1,49,60.9,215,68.8,4,100
649,2018-01-17 06:05:00,65,75.1,80,69.3,56,66.5,57,55.9,258,67.2,4,100
650,2018-01-17 06:10:00,67,72.2,82,70.4,67,64.4,71,57.9,287,66.3,4,100
651,2018-01-17 06:15:00,62,71.2,69,70.5,61,65.3,70,58.8,262,66.3,4,100
652,2018-01-17 06:20:00,66,71.8,94,69.6,77,65.7,72,61.2,309,67.1,4,100
653,2018-01-17 06:25:00,72,73.5,85,69.0,74,64.8,77,62.7,308,67.5,4,100
654,2018-01-17 06:30:00,65,73.2,100,68.9,95,66.0,88,62.7,348,67.3,4,100
655,2018-01-17 06:35:00,68,73.8,104,70.5,87,66.2,84,61.4,343,67.8,4,100
656,2018-01-17 06:40:00,74,74.2,101,69.2,92,65.5,82,61.5,349,67.5,4,100
657,2018-01-17 06:45:00,66,72.2,91,68.2,82,65.5,75,58.4,314,66.0,4,100
658,2018-01-17 06:50:00,89,72.4,114,69.1,90,65.5,94,58.2,387,66.4,4,100
659,2018-01-17 06:55:00,70,74.2,84,69.0,112,65.5,96,57.2,362,65.8,4,100
660,2018-01-17 07:00:00,72,75.6,106,69.2,99,62.8,83,56.0,360,65.7,4,100
661,2018-01-17 07:05:00,88,75.5,102,68.9,109,62.0,82,56.6,381,65.8,4,100
662,2018-01-17 07:10:00,86,74.6,132,68.5,122,60.1,104,54.4,444,64.1,4,100
663,2018-01-17 07:15:00,87,75.2,117,68.6,117,62.0,115,54.4,436,64.4,4,100
664,2018-01-17 07:20:00,75,75.1,118,68.3,114,62.2,92,55.3,399,64.8,4,100
665,2018-01-17 07:25:00,80,73.3,99,68.3,123,60.7,111,55.7,413,63.6,4,100
666,2018-01-17 07:30:00,88,72.4,126,68.8,104,61.9,86,56.7,404,65.2,4,100
667,2018-01-17 07:35:00,86,72.3,120,69.1,108,62.9,89,57.5,403,65.6,4,100
668,2018-01-17 07:40:00,68,74.0,92,69.1,100,62.2,82,56.3,342,65.0,4,100
669,2018-01-17 07:45:00,96,72.2,116,67.6,113,57.0,76,44.0,401,61.2,4,100
670,2018-01-17 07:50:00,106,70.9,119,66.2,85,48.7,71,30.8,381,57.0,4,100
671,2018-01-17 07:55:00,101,71.3,142,66.0,108,53.9,83,37.5,434,58.8,4,100
672,2018-01-17 08:00:00,77,70.8,102,66.9,92,54.9,74,41.5,345,59.1,4,100
673,2018-01-17 08:05:00,99,71.2,113,66.5,116,57.2,93,47.6,421,60.9,4,100
674,2018-01-17 08:10:00,77,70.3,99,67.6,94,58.3,89,46.9,359,60.6,4,100
675,2018-01-17 08:15:00,78,72.7,94,68.0,92,56.4,76,47.3,340,61.3,4,100
676,2018-01-17 08:20:00,117,70.4,117,68.4,107,51.9,80,34.5,421,58.3,4,100
677,2018-01-17 08:25:00,95,70.4,115,68.3,95,54.1,82,40.9,387,59.5,4,100
678,2018-01-17 08:30:00,78,70.1,91,67.5,86,55.6,54,45.9,309,61.1,4,100
679,2018-01-17 08:35:00,101,72.7,95,67.3,97,57.9,76,48.3,369,62.4,4,100
680,2018-01-17 08:40:00,96,69.7,122,67.6,103,60.8,81,53.0,402,63.4,4,100
681,2018-01-17 08:45:00,116,70.6,135,67.8,113,61.3,100,56.1,464,64.4,4,100
682,2018-01-17 08:50:00,70,70.3,90,69.0,79,60.0,67,52.9,306,63.4,4,100
683,2018-01-17 08:55:00,93,68.7,118,68.2,114,54.7,90,42.2,415,59.0,4,100
684,2018-01-17 09:00:00,105,66.9,104,67.6,103,48.8,61,30.9,373,56.2,4,100
685,2018-01-17 09:05:00,98,69.5,110,68.3,109,50.9,90,40.0,407,57.7,4,100
686,2018-01-17 09:10:00,94,69.8,127,69.2,122,53.0,98,46.0,441,59.7,4,100
687,2018-01-17 09:15:00,101,71.8,108,68.6,97,54.5,93,51.5,399,62.0,4,100
688,2018-01-17 09:20:00,80,71.9,82,70.1,88,56.9,87,53.6,337,62.8,4,100
689,2018-01-17 09:25:00,76,69.3,99,69.6,85,55.0,92,56.4,352,62.6,4,100
690,2018-01-17 09:30:00,100,68.4,110,68.5,111,55.9,95,57.3,416,62.6,4,100
691,2018-01-17 09:35:00,94,69.1,97,68.4,98,58.2,82,57.3,371,63.4,4,100
692,2018-01-17 09:40:00,92,71.5,94,69.1,100,61.4,79,57.3,365,65.0,4,100
693,2018-01-17 09:45:00,87,75.8,98,70.1,107,60.6,85,57.2,377,65.8,4,100
694,2018-01-17 09:50:00,85,74.5,80,71.5,91,61.0,75,60.3,331,66.8,4,100
695,2018-01-17 09:55:00,74,73.2,78,72.3,98,61.8,89,60.4,339,66.3,4,100
696,2018-01-17 10:00:00,74,74.9,68,70.7,84,63.4,66,62.9,292,67.9,4,100
697,2018-01-17 10:05:00,78,74.8,74,71.5,94,64.0,88,63.2,334,68.0,4,100
698,2018-01-17 10:10:00,82,74.2,64,71.5,81,66.1,75,62.9,302,68.6,4,100
699,2018-01-17 10:15:00,77,74.9,77,70.6,105,63.5,66,63.4,325,67.9,4,100
700,2018-01-17 10:20:00,80,74.5,52,72.1,74,63.0,58,64.7,264,68.7,4,100
701,2018-01-17 10:25:00,76,75.2,64,71.0,99,62.1,78,62.0,317,67.0,4,100
702,2018-01-17 10:30:00,79,76.1,67,71.3,80,61.9,73,63.0,299,68.0,4,100
703,2018-01-17 10:35:00,66,73.5,58,70.8,94,63.4,64,62.5,282,67.1,4,100
704,2018-01-17 10:40:00,77,72.6,68,71.0,85,61.2,58,65.1,288,67.3,4,100
705,2018-01-17 10:45:00,77,74.8,55,71.4,85,59.4,74,63.2,291,66.7,4,100
706,2018-01-17 10:50:00,69,73.8,70,69.8,84,59.4,73,63.0,296,66.1,4,100
707,2018-01-17 10:55:00,69,75.4,44,70.9,85,63.4,65,63.5,263,67.8,4,100
708,2018-01-17 11:00:00,87,75.0,58,72.1,87,63.3,63,62.9,295,68.4,4,100
709,2018-01-17 11:05:00,63,75.6,40,71.1,82,61.6,60,62.7,245,67.0,4,100
710,2018-01-17 11:10:00,71,72.6,55,71.0,83,64.0,79,62.8,288,67.1,4,100
711,2018-01-17 11:15:00,73,77.4,49,71.4,81,63.5,62,63.0,265,68.7,4,100
712,2018-01-17 11:20:00,69,78.4,53,70.6,72,60.9,62,63.4,256,68.2,4,100
713,2018-01-17 11:25:00,76,76.9,45,70.5,63,60.3,70,61.7,254,67.5,4,100
714,2018-01-17 11:30:00,52,74.5,42,70.7,58,61.5,53,59.5,205,66.2,4,100
715,2018-01-17 11:35:00,73,76.0,50,71.3,74,61.5,75,62.5,272,67.5,4,100
716,2018-01-17 11:40:00,61,74.2,37,71.4,61,61.9,53,63.5,212,67.5,4,100
717,2018-01-17 11:45:00,65,74.9,56,71.5,61,62.4,79,62.5,261,67.5,4,100
718,2018-01-17 11:50:00,67,76.5,42,71.8,88,61.3,86,60.3,283,66.2,4,100
719,2018-01-17 11:55:00,60,77.3,43,71.4,53,63.3,64,63.6,220,68.8,4,100
720,2018-01-17 12:00:00,61,75.7,57,70.8,73,62.5,67,61.4,258,67.2,4,100
721,2018-01-17 12:05:00,61,72.2,43,70.6,79,62.4,66,63.0,249,66.4,4,100
722,2018-01-17 12:10:00,66,73.7,49,70.2,75,60.9,61,61.7,251,66.3,4,100
723,2018-01-17 12:15:00,74,72.6,45,70.7,77,59.8,74,62.7,270,65.9,4,100
724,2018-01-17 12:20:00,70,73.5,62,70.5,73,60.4,69,63.4,274,66.8,4,100
725,2018-01-17 12:25:00,73,49.2,58,71.1,91,61.1,65,61.3,287,60.1,4,100
726,2018-01-17 12:30:00,59,62.9,34,71.4,69,64.9,53,61.9,215,64.6,4,100
727,2018-01-17 12:35:00,54,68.5,36,70.9,69,62.6,54,63.1,213,65.6,4,100
728,2018-01-17 12:40:00,74,69.6,45,71.2,81,64.8,67,61.3,267,66.3,4,100
729,2018-01-17 12:45:00,80,71.4,47,71.9,77,65.7,65,62.9,269,67.8,4,100
730,2018-01-17 12:50:00,59,74.8,24,71.7,58,62.1,60,63.3,201,67.3,4,100
731,2018-01-17 12:55:00,62,73.3,44,71.2,70,64.0,62,65.7,238,68.2,4,100
732,2018-01-17 13:00:00,69,73.0,35,71.0,73,65.9,69,62.5,246,67.7,4,100
733,2018-01-17 13:05:00,58,73.7,49,71.2,68,66.4,66,62.4,241,68.0,4,100
734,2018-01-17 13:10:00,61,68.5,38,71.1,74,66.5,55,62.7,228,66.9,4,100
735,2018-01-17 13:15:00,56,72.6,34,71.3,55,65.8,52,64.3,197,68.3,4,100
736,2018-01-17 13:20:00,76,73.3,45,70.7,82,67.4,55,63.3,258,68.8,4,100
737,2018-01-17 13:25:00,55,71.0,41,71.1,57,64.7,57,60.5,210,66.5,4,100
738,2018-01-17 13:30:00,63,71.8,34,71.4,66,66.3,64,61.1,227,67.1,4,100
739,2018-01-17 13:35:00,44,71.9,29,71.0,39,68.2,47,60.6,159,67.5,4,100
740,2018-01-17 13:40:00,73,74.6,60,70.4,71,67.7,73,62.1,277,68.6,4,100
741,2018-01-17 13:45:00,36,75.1,29,71.5,52,69.1,45,64.9,162,69.7,4,100
742,2018-01-17 13:50:00,0,75.1,0,71.5,0,69.1,0,64.9,0,70.2,4,100
743,2018-01-17 13:55:00,12,74.8,4,71.3,6,68.3,14,63.9,36,69.1,4,100
744,2018-01-17 14:00:00,0,74.8,0,71.3,0,68.3,0,63.9,0,69.6,4,100
745,2018-01-17 14:05:00,44,73.3,56,69.4,66,63.4,52,60.7,218,66.3,4,0
746,2018-01-17 14:10:00,50,73.9,59,70.0,67,64.3,55,61.5,231,67.2,4,0
747,2018-01-17 14:15:00,54,74.2,63,70.3,71,64.6,59,61.9,247,67.5,4,0
748,2018-01-17 14:20:00,57,73.3,65,69.5,74,63.5,62,60.8,258,66.5,4,0
749,2018-01-17 14:25:00,53,73.3,63,69.5,71,63.8,59,60.9,246,66.6,4,0
750,2018-01-17 14:30:00,63,73.5,71,69.7,80,64.0,68,61.2,282,66.9,4,0
751,2018-01-17 14:35:00,52,73.3,62,69.5,70,63.5,58,60.8,242,66.5,4,0
752,2018-01-17 14:40:00,54,72.9,63,69.1,71,63.0,59,60.3,247,66.1,4,0
753,2018-01-17 14:45:00,63,73.6,71,69.7,80,64.0,68,61.2,282,66.9,4,0
754,2018-01-17 14:50:00,58,73.7,66,69.8,75,64.1,63,61.3,262,67.0,4,0
755,2018-01-17 14:55:00,53,73.2,63,69.5,71,63.6,59,60.8,246,66.5,4,0
756,2018-01-17 15:00:00,49,73.1,60,69.3,69,63.2,56,60.5,234,66.2,4,0
757,2018-01-17 15:05:00,55,73.9,65,70.0,74,64.4,61,61.6,255,67.2,4,0
758,2018-01-17 15:10:00,58,73.8,67,70.0,76,64.4,64,61.5,265,67.2,4,0
759,2018-01-17 15:15:00,59,73.3,67,69.5,76,63.5,64,60.8,266,66.6,4,0
760,2018-01-17 15:20:00,57,73.4,66,69.5,74,63.5,62,60.8,259,66.6,4,0
761,2018-01-17 15:25:00,66,74.0,73,70.1,81,64.4,70,61.6,290,67.3,4,0
762,2018-01-17 15:30:00,64,73.3,72,69.5,80,63.6,69,60.9,285,66.6,4,0
763,2018-01-17 15:35:00,58,73.7,67,69.9,75,64.1,63,61.3,263,67.0,4,0
764,2018-01-17 15:40:00,65,72.6,72,68.8,78,62.5,69,59.8,284,65.8,4,0
765,2018-01-17 15:45:00,59,73.0,68,69.1,78,62.9,65,60.3,270,66.1,4,0
766,2018-01-17 15:50:00,67,73.1,75,69.2,84,63.0,72,60.4,298,66.2,4,0
767,2018-01-17 15:55:00,58,73.0,67,69.1,76,62.8,64,60.2,265,66.0,4,0
768,2018-01-17 16:00:00,61,73.3,69,69.4,78,63.3,66,60.7,274,66.4,4,0
769,2018-01-17 16:05:00,60,73.8,69,69.8,78,63.9,66,61.3,273,66.9,4,0
770,2018-01-17 16:10:00,62,74.1,70,70.2,79,64.4,68,61.8,279,67.4,4,0
771,2018-01-17 16:15:00,63,74.1,71,70.2,81,64.4,69,61.8,284,67.4,4,0
772,2018-01-17 16:20:00,70,73.6,76,69.8,85,64.2,74,61.3,305,67.1,4,0
773,2018-01-17 16:25:00,74,72.6,80,69.0,87,63.1,77,60.1,318,66.1,4,0
774,2018-01-17 16:30:00,74,72.7,80,69.0,89,63.1,78,60.2,321,66.1,4,0
775,2018-01-17 16:35:00,58,73.4,67,69.6,77,63.8,64,61.0,266,66.7,4,0
776,2018-01-17 16:40:00,71,73.6,78,69.8,87,64.0,76,61.2,312,66.9,4,0
777,2018-01-17 16:45:00,71,73.7,78,69.9,86,64.1,76,61.3,311,67.1,4,0
778,2018-01-17 16:50:00,61,73.9,69,70.1,78,64.5,66,61.7,274,67.3,4,0
779,2018-01-17 16:55:00,63,74.4,71,70.5,80,65.0,68,62.3,282,67.8,4,0
780,2018-01-17 17:00:00,64,74.4,72,70.4,80,64.8,69,62.1,285,67.7,4,0
781,2018-01-17 17:05:00,59,74.0,67,70.1,75,64.5,63,61.7,264,67.4,4,0
782,2018-01-17 17:10:00,64,74.4,72,70.5,81,65.1,69,62.3,286,67.9,4,0
783,2018-01-17 17:15:00,55,74.3,65,70.4,74,64.8,61,62.1,255,67.6,4,0
784,2018-01-17 17:20:00,69,74.3,76,70.3,85,64.6,74,61.9,304,67.6,4,0
785,2018-01-17 17:25:00,62,73.5,70,69.6,79,63.8,67,61.0,278,66.8,4,0
786,2018-01-17 17:30:00,62,73.3,70,69.5,79,63.5,67,60.8,278,66.5,4,0
787,2018-01-17 17:35:00,61,72.6,69,68.9,78,62.8,66,60.0,274,65.8,4,0
788,2018-01-17 17:40:00,58,73.1,66,69.3,75,63.4,63,60.6,262,66.4,4,0
789,2018-01-17 17:45:00,59,72.9,68,69.1,77,63.1,65,60.3,269,66.1,4,0
790,2018-01-17 17:50:00,52,72.8,61,69.1,69,63.1,57,60.3,239,66.1,4,0
791,2018-01-17 17:55:00,66,72.3,74,68.7,83,62.6,71,59.7,294,65.6,4,0
792,2018-01-17 18:00:00,57,73.0,66,69.2,77,63.2,63,60.4,263,66.2,4,0
793,2018-01-17 18:05:00,45,73.9,56,70.0,65,64.4,52,61.6,218,67.1,4,0
794,2018-01-17 18:10:00,58,73.2,67,69.4,77,63.4,64,60.6,266,66.4,4,0
795,2018-01-17 18:15:00,61,73.2,69,69.4,79,63.4,67,60.6,276,66.4,4,0
796,2018-01-17 18:20:00,48,73.7,58,69.9,66,64.1,54,61.4,226,67.0,4,0
797,2018-01-17 18:25:00,41,73.8,53,69.9,63,64.2,49,61.5,206,66.9,4,0
798,2018-01-17 18:30:00,52,73.1,62,69.3,72,63.4,59,60.6,245,66.3,4,0
799,2018-01-17 18:35:00,59,73.5,68,69.7,77,63.8,65,61.1,269,66.8,4,0
800,2018-01-17 18:40:00,50,73.8,60,69.9,69,64.1,56,61.4,235,67.0,4,0
801,2018-01-17 18:45:00,53,73.7,63,69.8,72,63.8,59,61.2,247,66.8,4,0
802,2018-01-17 18:50:00,44,73.7,55,69.8,64,63.8,50,61.2,213,66.8,4,0
803,2018-01-17 18:55:00,50,73.2,60,69.3,69,63.1,56,60.5,235,66.2,4,0
804,2018-01-17 19:00:00,40,73.4,52,69.5,60,63.6,47,60.9,199,66.5,4,0
805,2018-01-17 19:05:00,51,73.3,61,69.6,71,63.9,58,60.9,241,66.6,4,0
806,2018-01-17 19:10:00,45,73.5,56,69.8,65,64.2,52,61.3,218,66.9,4,0
807,2018-01-17 19:15:00,50,73.6,59,69.9,66,64.4,54,61.4,229,67.1,4,0
808,2018-01-17 19:20:00,48,74.3,58,70.5,65,65.2,53,62.3,224,67.8,4,0
809,2018-01-17 19:25:00,37,74.6,49,70.7,58,65.5,44,62.6,188,68.0,4,0
810,2018-01-17 19:30:00,40,74.5,52,70.7,61,65.4,47,62.5,200,67.9,4,0
811,2018-01-17 19:35:00,39,73.9,50,70.1,57,64.4,44,61.6,190,67.2,4,0
812,2018-01-17 19:40:00,39,73.7,51,69.9,59,64.3,46,61.4,195,67.0,4,0
813,2018-01-17 19:45:00,35,74.2,47,70.4,56,65.0,42,62.1,180,67.5,4,0
814,2018-01-17 19:50:00,40,73.6,52,69.8,61,64.1,47,61.3,200,66.8,4,0
815,2018-01-17 19:55:00,35,74.2,47,70.3,55,64.9,41,62.1,178,67.5,4,0
816,2018-01-17 20:00:00,29,74.8,42,70.9,51,65.7,37,62.9,159,68.1,4,0
817,2018-01-17 20:05:00,36,74.1,48,70.2,57,64.6,43,61.8,184,67.3,4,0
818,2018-01-17 20:10:00,27,74.4,41,70.5,49,65.1,35,62.3,152,67.6,4,0
819,2018-01-17 20:15:00,28,74.4,41,70.5,49,65.1,35,62.2,153,67.6,4,0
820,2018-01-17 20:20:00,33,74.5,46,70.6,54,65.3,40,62.4,173,67.8,4,0
821,2018-01-17 20:25:00,36,74.6,48,70.8,55,65.5,42,62.6,181,68.1,4,0
822,2018-01-17 20:30:00,36,74.3,48,70.5,57,65.2,43,62.3,184,67.7,4,0
823,2018-01-17 20:35:00,35,74.5,47,70.7,56,65.4,42,62.5,180,67.9,4,0
824,2018-01-17 20:40:00,34,74.6,46,70.7,54,65.5,40,62.6,174,68.0,4,0
825,2018-01-17 20:45:00,35,74.6,47,70.7,54,65.4,41,62.5,177,67.9,4,0
826,2018-01-17 20:50:00,24,74.7,38,70.8,47,65.5,32,62.7,141,67.8,4,0
827,2018-01-17 20:55:00,31,73.1,43,69.3,51,63.2,37,60.5,162,66.1,4,0
828,2018-01-17 21:00:00,26,73.8,40,69.9,49,64.1,34,61.4,149,66.7,4,0
829,2018-01-17 21:05:00,28,74.2,41,70.3,49,64.8,35,62.0,153,67.4,4,0
830,2018-01-17 21:10:00,22,74.3,36,70.4,45,64.9,30,62.1,133,67.3,4,0
831,2018-01-17 21:15:00,28,74.2,41,70.4,49,65.0,35,62.1,153,67.5,4,0
832,2018-01-17 21:20:00,31,74.4,43,70.5,51,65.2,38,62.3,163,67.7,4,0
833,2018-01-17 21:25:00,26,74.7,40,70.8,48,65.6,34,62.7,148,67.9,4,0
834,2018-01-17 21:30:00,25,74.8,39,70.9,47,65.8,32,62.9,143,68.1,4,0
835,2018-01-17 21:35:00,28,74.8,41,70.9,48,65.7,35,62.8,152,68.1,4,0
836,2018-01-17 21:40:00,24,74.9,38,71.0,46,65.9,32,63.0,140,68.2,4,0
837,2018-01-17 21:45:00,23,74.1,37,70.2,46,64.7,31,61.9,137,67.1,4,0
838,2018-01-17 21:50:00,22,74.3,36,70.4,44,65.0,29,62.2,131,67.4,4,0
839,2018-01-17 21:55:00,26,74.4,40,70.5,48,65.1,33,62.3,147,67.6,4,0
840,2018-01-17 22:00:00,26,74.1,40,70.2,48,64.6,33,61.8,147,67.2,4,0
841,2018-01-17 22:05:00,19,74.4,34,70.5,41,65.1,27,62.3,121,67.4,4,0
