,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2017-09-18 00:00:00,15,74.8,4,71.0,21,67.4,10,62.8,50,69.0,4,100
1,2017-09-18 00:05:00,11,74.6,1,70.8,21,67.3,11,62.2,44,67.9,4,100
2,2017-09-18 00:10:00,9,74.8,1,70.8,17,67.5,8,62.4,35,68.3,4,100
3,2017-09-18 00:15:00,18,74.9,6,70.8,19,67.5,8,62.7,51,69.7,4,100
4,2017-09-18 00:20:00,8,74.7,2,70.9,10,66.9,5,62.6,25,68.9,4,100
5,2017-09-18 00:25:00,7,74.8,1,70.9,15,66.6,6,62.7,29,67.9,4,100
6,2017-09-18 00:30:00,12,73.6,8,70.8,18,66.6,6,62.8,44,68.8,4,100
7,2017-09-18 00:35:00,7,74.2,1,71.0,9,66.9,6,62.8,23,68.2,4,100
8,2017-09-18 00:40:00,9,74.6,3,70.9,14,66.8,6,62.8,32,68.6,4,100
9,2017-09-18 00:45:00,4,74.8,2,72.2,10,66.9,8,62.9,24,67.3,4,100
10,2017-09-18 00:50:00,11,74.8,1,71.6,8,67.1,5,62.9,25,69.8,4,100
11,2017-09-18 00:55:00,6,74.3,3,70.8,6,67.2,9,62.9,24,67.8,4,100
12,2017-09-18 01:00:00,3,74.5,0,70.8,11,67.4,6,62.9,20,67.1,4,100
13,2017-09-18 01:05:00,8,74.7,3,70.9,10,67.5,4,62.9,25,69.5,4,100
14,2017-09-18 01:10:00,6,74.8,1,70.9,13,67.3,5,63.1,25,68.4,4,100
15,2017-09-18 01:15:00,8,74.7,1,71.0,11,67.0,9,62.6,29,67.9,4,100
16,2017-09-18 01:20:00,8,74.8,1,70.9,12,67.1,2,62.7,23,69.6,4,100
17,2017-09-18 01:25:00,9,74.6,0,70.9,9,66.8,3,62.7,21,69.6,4,100
18,2017-09-18 01:30:00,3,74.7,0,70.9,5,67.0,4,62.5,12,67.4,4,100
19,2017-09-18 01:35:00,5,74.6,0,70.9,10,67.1,5,62.7,20,67.9,4,100
20,2017-09-18 01:40:00,5,74.9,2,71.0,7,67.2,1,62.7,15,70.0,4,100
21,2017-09-18 01:45:00,4,74.4,1,70.9,5,67.3,5,62.6,15,67.9,4,100
22,2017-09-18 01:50:00,5,74.8,1,70.9,5,67.3,3,62.8,14,69.3,4,100
23,2017-09-18 01:55:00,5,74.9,0,70.9,11,65.8,0,62.8,16,68.6,4,100
24,2017-09-18 02:00:00,4,74.6,0,70.9,7,66.7,2,62.9,13,68.5,4,100
25,2017-09-18 02:05:00,6,74.4,0,70.9,11,67.1,2,62.9,19,69.0,4,100
26,2017-09-18 02:10:00,6,74.6,2,71.0,10,67.2,2,62.8,20,69.4,4,100
27,2017-09-18 02:15:00,6,74.7,1,71.1,7,67.3,1,62.8,15,70.2,4,100
28,2017-09-18 02:20:00,3,74.0,2,71.0,10,67.4,4,62.8,19,67.9,4,100
29,2017-09-18 02:25:00,4,74.2,0,71.0,6,67.5,4,62.8,14,68.1,4,100
30,2017-09-18 02:30:00,6,74.5,4,70.9,8,67.4,1,62.9,19,70.1,4,100
31,2017-09-18 02:35:00,11,74.7,1,70.9,11,67.5,7,62.2,30,69.0,4,100
32,2017-09-18 02:40:00,4,74.8,1,70.9,7,66.8,0,62.2,12,69.8,4,100
33,2017-09-18 02:45:00,13,74.8,4,71.0,11,66.4,2,62.5,30,70.4,4,100
34,2017-09-18 02:50:00,15,74.9,0,71.0,9,65.7,3,62.8,27,70.5,4,100
35,2017-09-18 02:55:00,3,74.8,3,70.9,10,66.7,4,62.9,20,67.8,4,100
36,2017-09-18 03:00:00,8,74.9,4,71.0,11,65.9,4,62.6,27,68.8,4,100
37,2017-09-18 03:05:00,7,74.9,4,70.9,8,66.6,3,62.8,22,69.5,4,100
38,2017-09-18 03:10:00,6,74.7,0,70.9,4,67.1,2,62.9,12,70.2,4,100
39,2017-09-18 03:15:00,6,74.8,5,71.3,10,67.3,0,62.9,21,70.4,4,100
40,2017-09-18 03:20:00,9,74.9,3,71.2,10,67.1,4,62.6,26,69.6,4,100
41,2017-09-18 03:25:00,10,75.0,5,36.5,11,66.9,1,62.7,27,64.1,4,100
42,2017-09-18 03:30:00,7,74.7,3,53.8,11,67.4,7,62.8,28,66.6,4,100
43,2017-09-18 03:35:00,10,74.8,9,62.2,13,67.2,12,62.4,44,66.6,4,100
44,2017-09-18 03:40:00,18,74.0,6,66.5,16,67.6,6,62.5,46,69.3,4,100
45,2017-09-18 03:45:00,13,74.2,3,68.8,8,67.6,8,62.7,32,69.2,4,100
46,2017-09-18 03:50:00,14,74.7,2,69.8,13,67.7,3,62.8,32,70.4,4,100
47,2017-09-18 03:55:00,17,74.9,10,70.3,12,67.1,9,60.8,48,69.3,4,100
48,2017-09-18 04:00:00,14,74.9,2,70.7,17,67.1,3,60.3,36,69.8,4,100
49,2017-09-18 04:05:00,24,75.1,11,70.8,22,67.3,4,61.8,61,70.6,4,100
50,2017-09-18 04:10:00,16,75.1,4,70.9,17,67.4,10,62.0,47,69.2,4,100
51,2017-09-18 04:15:00,17,74.3,6,70.9,15,66.8,9,62.2,47,69.2,4,100
52,2017-09-18 04:20:00,19,74.6,12,71.0,28,66.6,6,62.7,65,69.4,4,100
53,2017-09-18 04:25:00,25,75.1,14,71.0,26,66.7,12,62.7,77,69.6,4,100
54,2017-09-18 04:30:00,13,75.1,7,71.0,13,67.1,10,62.6,43,69.1,4,100
55,2017-09-18 04:35:00,21,74.9,8,71.0,23,67.7,14,62.0,66,69.2,4,100
56,2017-09-18 04:40:00,53,75.3,27,71.2,42,68.2,14,62.7,136,71.0,4,100
57,2017-09-18 04:45:00,52,74.4,56,70.8,44,64.8,22,59.6,174,68.9,4,100
58,2017-09-18 04:50:00,47,74.6,31,70.6,33,66.6,17,61.4,128,69.8,4,100
59,2017-09-18 04:55:00,67,74.7,52,70.3,44,69.2,19,62.3,182,70.8,4,100
60,2017-09-18 05:00:00,57,75.6,50,71.0,33,69.2,19,61.6,159,71.2,4,100
61,2017-09-18 05:05:00,52,75.6,25,71.0,24,66.5,9,62.5,110,71.5,4,100
62,2017-09-18 05:10:00,53,76.3,51,71.0,38,64.1,17,63.1,159,70.3,4,100
63,2017-09-18 05:15:00,60,75.4,57,71.5,45,68.0,23,62.6,185,70.8,4,100
64,2017-09-18 05:20:00,44,73.6,54,71.7,36,69.0,26,61.3,160,69.9,4,100
65,2017-09-18 05:25:00,52,75.4,45,71.1,33,66.3,23,62.4,153,70.2,4,100
66,2017-09-18 05:30:00,54,72.9,77,69.9,43,67.1,29,63.0,203,69.1,4,100
67,2017-09-18 05:35:00,59,72.1,84,70.5,48,68.5,36,62.9,227,69.3,4,100
68,2017-09-18 05:40:00,72,74.2,84,70.8,57,68.3,42,63.8,255,70.0,4,100
69,2017-09-18 05:45:00,57,72.9,85,70.8,58,68.7,47,63.5,247,69.4,4,100
70,2017-09-18 05:50:00,60,74.7,70,70.5,60,67.7,39,63.7,229,69.7,4,100
71,2017-09-18 05:55:00,63,72.1,73,69.4,63,65.9,44,63.5,243,68.1,4,100
72,2017-09-18 06:00:00,68,72.0,103,69.2,56,64.7,55,64.0,282,68.0,4,100
73,2017-09-18 06:05:00,63,71.7,85,69.8,74,64.6,57,63.0,279,67.5,4,100
74,2017-09-18 06:10:00,75,71.0,93,69.3,69,63.7,50,63.7,287,67.4,4,100
75,2017-09-18 06:15:00,70,72.0,72,69.2,63,64.0,58,61.5,263,67.0,4,100
76,2017-09-18 06:20:00,68,70.8,89,69.4,63,63.3,49,64.4,269,67.4,4,100
77,2017-09-18 06:25:00,76,72.2,99,69.1,78,64.9,77,63.4,330,67.5,4,100
78,2017-09-18 06:30:00,68,70.2,103,69.2,75,63.9,69,63.5,315,66.9,4,100
79,2017-09-18 06:35:00,55,70.0,100,69.2,79,65.0,68,64.6,302,67.2,4,100
80,2017-09-18 06:40:00,76,70.7,102,70.3,85,64.8,78,64.5,341,67.7,4,100
81,2017-09-18 06:45:00,84,71.0,106,67.2,86,65.9,85,63.3,361,66.9,4,100
82,2017-09-18 06:50:00,77,71.2,100,68.4,75,66.4,84,61.6,336,66.9,4,100
83,2017-09-18 06:55:00,77,71.7,96,69.2,107,66.4,81,60.5,361,67.0,4,100
84,2017-09-18 07:00:00,65,71.4,98,69.1,93,65.8,74,59.1,330,66.4,4,100
85,2017-09-18 07:05:00,76,71.8,116,69.9,105,65.5,103,59.3,400,66.4,4,100
86,2017-09-18 07:10:00,70,71.0,83,69.0,83,64.1,83,58.0,319,65.3,4,100
87,2017-09-18 07:15:00,69,73.7,81,69.0,92,63.8,82,59.0,324,66.0,4,100
88,2017-09-18 07:20:00,89,72.6,125,67.3,107,64.0,97,59.3,418,65.7,4,100
89,2017-09-18 07:25:00,92,72.0,107,66.5,117,62.6,122,58.9,438,64.5,4,100
90,2017-09-18 07:30:00,60,69.7,78,66.7,68,63.0,76,57.5,282,64.0,4,100
91,2017-09-18 07:35:00,95,70.3,99,65.9,108,62.9,107,57.6,409,64.0,4,100
92,2017-09-18 07:40:00,77,70.9,100,67.4,103,61.1,87,58.9,367,64.4,4,100
93,2017-09-18 07:45:00,65,72.3,89,66.2,89,61.7,67,56.6,310,64.1,4,100
94,2017-09-18 07:50:00,106,71.3,132,66.7,105,59.1,92,53.8,435,63.3,4,100
95,2017-09-18 07:55:00,92,68.5,130,67.7,113,59.6,81,54.5,416,63.1,4,100
96,2017-09-18 08:00:00,87,69.2,104,66.4,112,58.6,95,53.0,398,61.6,4,100
97,2017-09-18 08:05:00,92,66.8,109,65.9,95,58.0,73,52.6,369,61.5,4,100
98,2017-09-18 08:10:00,65,67.4,90,64.8,89,58.4,66,54.5,310,61.3,4,100
99,2017-09-18 08:15:00,108,67.3,123,65.1,122,58.3,103,53.6,456,61.2,4,100
100,2017-09-18 08:20:00,100,64.6,125,65.3,127,57.6,87,50.7,439,60.0,4,100
101,2017-09-18 08:25:00,89,65.0,115,65.6,102,55.2,79,49.9,385,59.5,4,100
102,2017-09-18 08:30:00,85,66.9,115,65.7,102,57.5,75,48.9,377,60.4,4,100
103,2017-09-18 08:35:00,93,67.6,133,65.7,114,55.0,84,47.7,424,59.7,4,100
104,2017-09-18 08:40:00,86,68.7,97,66.8,106,56.6,80,49.9,369,60.6,4,100
105,2017-09-18 08:45:00,91,68.6,114,65.9,101,59.0,86,50.4,392,61.3,4,100
106,2017-09-18 08:50:00,90,66.3,88,65.9,96,58.6,59,54.4,333,61.9,4,100
107,2017-09-18 08:55:00,88,65.2,124,64.6,119,58.6,104,54.6,435,60.7,4,100
108,2017-09-18 09:00:00,76,63.4,110,64.0,102,57.1,79,54.3,367,59.9,4,100
109,2017-09-18 09:05:00,94,66.5,113,64.1,111,57.9,80,55.9,398,61.3,4,100
110,2017-09-18 09:10:00,87,67.5,86,64.6,106,57.9,69,56.1,348,61.6,4,100
111,2017-09-18 09:15:00,99,67.4,106,65.1,119,58.3,97,54.5,421,61.3,4,100
112,2017-09-18 09:20:00,93,67.9,101,64.7,101,57.5,82,54.6,377,61.4,4,100
113,2017-09-18 09:25:00,77,68.5,110,65.3,106,59.3,74,55.6,367,62.3,4,100
114,2017-09-18 09:30:00,77,69.7,95,66.9,76,58.2,75,56.0,323,63.0,4,100
115,2017-09-18 09:35:00,73,68.2,74,67.6,73,59.1,63,54.2,283,62.6,4,100
116,2017-09-18 09:40:00,102,67.3,110,65.9,95,59.4,76,52.0,383,61.9,4,100
117,2017-09-18 09:45:00,67,64.6,75,66.9,81,59.7,63,51.8,286,61.0,4,100
118,2017-09-18 09:50:00,88,65.7,101,65.0,103,57.8,66,52.8,358,60.9,4,100
119,2017-09-18 09:55:00,82,64.9,79,66.3,100,56.1,71,55.4,332,60.6,4,100
120,2017-09-18 10:00:00,60,66.0,95,66.7,83,56.7,62,58.0,300,62.0,4,100
121,2017-09-18 10:05:00,97,66.6,81,67.7,95,57.5,77,56.2,350,62.1,4,100
122,2017-09-18 10:10:00,67,64.7,74,67.5,72,56.4,65,54.7,278,61.0,4,100
123,2017-09-18 10:15:00,70,63.9,54,68.2,89,60.8,61,58.6,274,62.6,4,100
124,2017-09-18 10:20:00,82,63.8,70,67.2,92,62.5,71,57.1,315,62.7,4,100
125,2017-09-18 10:25:00,67,68.5,57,67.7,83,63.6,73,58.5,280,64.3,4,100
126,2017-09-18 10:30:00,63,68.4,77,68.6,75,60.2,61,55.6,276,63.4,4,100
127,2017-09-18 10:35:00,60,69.6,55,68.1,79,61.6,51,56.8,245,64.0,4,100
128,2017-09-18 10:40:00,50,63.8,52,69.4,54,59.1,59,57.7,215,62.3,4,100
129,2017-09-18 10:45:00,72,63.9,59,68.5,71,56.7,81,56.7,283,61.0,4,100
130,2017-09-18 10:50:00,68,66.1,51,69.3,89,60.3,62,59.4,270,63.3,4,100
131,2017-09-18 10:55:00,73,64.5,57,68.1,70,56.2,56,60.1,256,62.1,4,100
132,2017-09-18 11:00:00,58,68.9,47,68.6,82,57.5,63,57.4,250,62.2,4,100
133,2017-09-18 11:05:00,84,67.9,57,68.4,92,58.4,65,56.6,298,62.6,4,100
134,2017-09-18 11:10:00,58,69.3,48,67.6,79,59.6,41,57.5,226,63.4,4,100
135,2017-09-18 11:15:00,50,70.1,38,68.9,68,59.5,51,58.7,207,63.6,4,100
136,2017-09-18 11:20:00,77,70.5,52,69.3,77,61.3,73,57.4,279,64.3,4,100
137,2017-09-18 11:25:00,67,67.7,56,69.7,74,60.0,57,57.0,254,63.5,4,100
138,2017-09-18 11:30:00,75,70.8,65,68.8,87,59.4,58,58.1,285,64.3,4,100
139,2017-09-18 11:35:00,66,69.5,64,69.1,91,62.2,75,58.6,296,64.4,4,100
140,2017-09-18 11:40:00,78,67.7,69,68.8,65,62.0,78,59.2,290,64.4,4,100
141,2017-09-18 11:45:00,87,69.2,66,68.9,104,61.9,58,59.7,315,65.0,4,100
142,2017-09-18 11:50:00,62,71.4,52,69.3,80,60.8,70,58.4,264,64.3,4,100
143,2017-09-18 11:55:00,63,72.5,37,70.5,76,59.5,59,59.2,235,64.6,4,100
144,2017-09-18 12:00:00,65,74.0,41,70.8,79,57.5,63,60.5,248,64.8,4,100
145,2017-09-18 12:05:00,45,72.0,34,70.8,62,58.1,53,61.6,194,64.5,4,100
146,2017-09-18 12:10:00,58,66.4,39,70.5,62,57.9,54,62.1,213,63.6,4,100
147,2017-09-18 12:15:00,64,68.7,32,71.0,75,57.9,70,61.7,241,63.6,4,100
148,2017-09-18 12:20:00,60,65.9,38,70.4,60,58.3,48,62.1,206,63.6,4,100
149,2017-09-18 12:25:00,71,68.1,64,69.9,83,59.0,75,59.5,293,63.7,4,100
150,2017-09-18 12:30:00,51,67.9,44,69.6,64,55.2,48,59.4,207,62.4,4,100
151,2017-09-18 12:35:00,50,68.4,58,69.2,68,58.6,51,61.3,227,64.1,4,100
152,2017-09-18 12:40:00,52,66.6,48,69.6,70,58.1,56,60.5,226,63.1,4,100
153,2017-09-18 12:45:00,75,68.4,43,70.5,71,59.7,67,59.6,256,64.0,4,100
154,2017-09-18 12:50:00,59,69.9,47,70.6,58,58.1,57,59.0,221,64.1,4,100
155,2017-09-18 12:55:00,73,71.7,50,71.0,75,60.2,62,60.4,260,65.6,4,100
156,2017-09-18 13:00:00,57,71.7,42,71.0,69,60.6,59,59.3,227,65.0,4,100
157,2017-09-18 13:05:00,58,70.3,32,70.6,62,60.1,42,60.6,194,65.0,4,100
158,2017-09-18 13:10:00,67,68.3,45,70.2,70,59.9,61,61.6,243,64.6,4,100
159,2017-09-18 13:15:00,62,67.2,50,69.8,64,57.1,63,61.9,239,63.6,4,100
160,2017-09-18 13:20:00,65,65.9,33,70.8,75,56.8,40,63.7,213,63.0,4,100
161,2017-09-18 13:25:00,67,67.5,50,71.6,70,56.6,63,54.7,250,62.0,4,100
162,2017-09-18 13:30:00,71,66.9,53,70.2,85,57.6,47,54.7,256,62.3,4,100
163,2017-09-18 13:35:00,63,65.8,41,70.7,63,57.1,51,57.2,218,62.2,4,100
164,2017-09-18 13:40:00,54,67.6,42,70.4,79,59.3,42,58.1,217,63.3,4,100
165,2017-09-18 13:45:00,67,68.0,35,70.9,71,61.0,70,59.6,243,64.0,4,100
166,2017-09-18 13:50:00,70,70.5,48,70.8,78,58.7,59,56.2,255,63.6,4,100
167,2017-09-18 13:55:00,72,69.9,54,70.1,74,58.9,66,57.7,266,63.9,4,100
168,2017-09-18 14:00:00,49,68.8,39,69.3,59,61.2,61,58.3,208,63.7,4,100
169,2017-09-18 14:05:00,65,69.2,52,70.4,54,61.2,62,58.8,233,64.8,4,100
170,2017-09-18 14:10:00,65,69.3,36,71.3,66,60.9,65,59.4,232,64.4,4,100
171,2017-09-18 14:15:00,43,70.6,32,71.1,45,61.1,44,61.6,164,65.7,4,100
172,2017-09-18 14:20:00,64,71.2,46,71.4,70,64.0,46,59.9,226,66.7,4,100
173,2017-09-18 14:25:00,78,67.8,49,70.9,72,61.0,75,60.6,274,64.6,4,100
174,2017-09-18 14:30:00,74,66.8,45,70.4,71,62.6,70,58.8,260,64.1,4,100
175,2017-09-18 14:35:00,74,68.0,45,70.4,74,59.0,46,57.1,239,63.6,4,100
176,2017-09-18 14:40:00,58,69.7,33,70.9,75,61.0,62,58.8,228,64.0,4,100
177,2017-09-18 14:45:00,70,69.4,57,70.4,81,62.5,49,59.7,257,65.6,4,100
178,2017-09-18 14:50:00,67,68.7,40,70.7,78,61.3,65,60.2,250,64.5,4,100
179,2017-09-18 14:55:00,71,68.0,41,70.6,75,60.7,61,57.5,248,63.6,4,100
180,2017-09-18 15:00:00,56,67.3,38,70.6,65,61.9,56,56.1,215,63.3,4,100
181,2017-09-18 15:05:00,64,68.0,41,69.5,71,58.6,63,58.6,239,63.0,4,100
182,2017-09-18 15:10:00,57,67.8,42,70.0,62,55.6,59,59.0,220,62.4,4,100
183,2017-09-18 15:15:00,60,70.2,31,70.3,65,60.5,62,59.7,218,64.3,4,100
184,2017-09-18 15:20:00,68,69.6,47,70.3,81,61.6,64,59.5,260,64.7,4,100
185,2017-09-18 15:25:00,69,71.1,42,70.4,95,58.0,66,58.0,272,63.2,4,100
186,2017-09-18 15:30:00,54,66.9,44,70.9,78,58.4,63,59.0,239,62.8,4,100
187,2017-09-18 15:35:00,63,68.7,47,70.8,67,62.8,55,59.7,232,65.3,4,100
188,2017-09-18 15:40:00,76,69.5,58,69.7,69,60.9,51,58.0,254,64.9,4,100
189,2017-09-18 15:45:00,84,71.2,43,70.1,80,62.6,76,57.2,283,64.8,4,100
190,2017-09-18 15:50:00,70,69.9,63,68.6,77,59.5,69,53.3,279,62.6,4,100
191,2017-09-18 15:55:00,78,70.8,45,70.1,86,62.2,75,54.9,284,63.9,4,100
192,2017-09-18 16:00:00,72,70.3,45,69.4,103,59.6,79,55.1,299,62.5,4,100
193,2017-09-18 16:05:00,62,70.7,53,69.3,106,57.9,67,54.9,288,62.1,4,100
194,2017-09-18 16:10:00,66,68.1,35,70.1,81,59.8,57,58.4,239,63.3,4,100
195,2017-09-18 16:15:00,72,66.3,45,70.8,86,60.5,52,58.6,255,63.6,4,100
196,2017-09-18 16:20:00,73,69.0,43,71.2,86,62.9,55,60.4,257,65.5,4,100
197,2017-09-18 16:25:00,61,69.5,37,71.1,85,64.0,55,61.9,238,66.0,4,100
198,2017-09-18 16:30:00,67,70.2,50,70.5,89,64.9,73,59.2,279,65.7,4,100
199,2017-09-18 16:35:00,90,70.6,56,70.7,95,64.0,70,60.6,311,66.4,4,100
200,2017-09-18 16:40:00,72,68.9,53,69.2,76,64.1,64,61.3,265,65.7,4,100
201,2017-09-18 16:45:00,68,68.3,57,69.2,85,62.8,77,62.4,287,65.3,4,100
202,2017-09-18 16:50:00,70,71.5,50,70.2,89,63.4,55,60.8,264,66.3,4,100
203,2017-09-18 16:55:00,72,71.2,55,70.0,99,63.5,75,60.7,301,65.8,4,100
204,2017-09-18 17:00:00,62,68.6,34,70.2,64,65.3,58,58.9,218,65.3,4,100
205,2017-09-18 17:05:00,60,71.2,45,70.0,92,65.0,62,61.0,259,66.3,4,100
206,2017-09-18 17:10:00,58,72.3,42,70.4,83,63.8,56,59.6,239,66.0,4,100
207,2017-09-18 17:15:00,56,68.8,53,69.7,89,63.0,50,60.3,248,65.2,4,100
208,2017-09-18 17:20:00,64,68.3,36,69.5,93,63.2,58,57.8,251,64.2,4,100
209,2017-09-18 17:25:00,54,68.2,46,69.8,82,64.4,73,59.7,255,64.8,4,100
210,2017-09-18 17:30:00,57,72.0,36,69.4,81,67.0,63,60.2,237,66.8,4,100
211,2017-09-18 17:35:00,70,70.6,45,68.8,85,64.8,81,60.8,281,65.7,4,100
212,2017-09-18 17:40:00,54,71.1,38,70.6,86,62.9,68,60.0,246,65.1,4,100
213,2017-09-18 17:45:00,42,71.4,23,70.8,68,64.7,63,60.3,196,65.4,4,100
214,2017-09-18 17:50:00,59,71.2,48,70.6,79,65.3,78,58.8,264,65.7,4,100
215,2017-09-18 17:55:00,57,70.7,33,70.5,66,62.7,54,60.1,210,65.4,4,100
216,2017-09-18 18:00:00,69,71.9,39,70.3,85,62.5,65,59.0,258,65.3,4,100
217,2017-09-18 18:05:00,52,73.1,34,70.5,76,64.8,70,59.1,232,65.8,4,100
218,2017-09-18 18:10:00,52,72.5,36,70.9,76,66.5,60,60.8,224,67.1,4,100
219,2017-09-18 18:15:00,54,69.4,40,70.5,86,64.8,62,59.3,242,65.4,4,100
220,2017-09-18 18:20:00,65,72.4,45,70.0,89,61.8,58,60.3,257,65.6,4,100
221,2017-09-18 18:25:00,69,74.0,40,70.4,76,63.5,67,60.2,252,66.6,4,100
222,2017-09-18 18:30:00,53,74.0,33,70.7,68,65.0,62,59.1,216,66.4,4,100
223,2017-09-18 18:35:00,58,73.8,40,71.2,61,66.6,57,60.4,216,67.7,4,100
224,2017-09-18 18:40:00,42,73.7,36,70.4,69,68.2,56,60.6,203,67.6,4,100
225,2017-09-18 18:45:00,59,71.6,34,70.6,80,66.9,57,63.0,230,67.7,4,100
226,2017-09-18 18:50:00,52,68.0,33,70.6,75,65.4,34,63.2,194,66.6,4,100
227,2017-09-18 18:55:00,43,71.6,29,71.0,73,62.5,57,62.3,202,65.6,4,100
228,2017-09-18 19:00:00,42,72.1,32,71.0,72,66.0,42,60.5,188,67.0,4,100
229,2017-09-18 19:05:00,44,70.6,33,71.1,72,67.0,31,61.1,180,67.6,4,100
230,2017-09-18 19:10:00,43,72.9,35,70.4,55,66.4,61,62.0,194,67.2,4,100
231,2017-09-18 19:15:00,44,70.8,29,71.0,71,63.2,47,59.2,191,65.2,4,100
232,2017-09-18 19:20:00,51,71.7,38,71.2,52,61.7,40,60.7,181,66.3,4,100
233,2017-09-18 19:25:00,56,71.3,30,70.1,63,63.3,46,59.4,195,65.7,4,100
234,2017-09-18 19:30:00,61,72.7,30,69.9,59,66.0,46,60.3,196,67.3,4,100
235,2017-09-18 19:35:00,55,69.8,26,70.2,44,63.4,36,61.3,161,66.2,4,100
236,2017-09-18 19:40:00,48,72.6,35,70.0,57,64.9,43,61.4,183,67.1,4,100
237,2017-09-18 19:45:00,53,72.2,31,70.0,57,64.7,50,61.9,191,66.9,4,100
238,2017-09-18 19:50:00,45,73.7,24,70.4,51,65.1,31,62.0,151,67.9,4,100
239,2017-09-18 19:55:00,44,74.6,27,70.4,42,64.0,42,61.2,155,67.4,4,100
240,2017-09-18 20:00:00,50,74.1,26,70.8,44,63.9,40,61.1,160,67.5,4,100
241,2017-09-18 20:05:00,41,73.2,22,71.0,61,63.9,31,61.8,155,66.9,4,100
242,2017-09-18 20:10:00,51,73.5,27,71.2,35,61.6,41,61.9,154,67.3,4,100
243,2017-09-18 20:15:00,53,72.8,31,71.3,40,63.2,28,62.5,152,68.1,4,100
244,2017-09-18 20:20:00,61,71.2,32,70.4,33,64.8,32,62.2,158,67.9,4,100
245,2017-09-18 20:25:00,45,72.8,16,70.8,47,65.9,22,62.5,130,68.3,4,100
246,2017-09-18 20:30:00,42,73.1,20,70.8,47,66.5,28,61.7,137,68.2,4,100
247,2017-09-18 20:35:00,41,72.0,25,70.8,37,64.4,29,62.3,132,67.5,4,100
248,2017-09-18 20:40:00,54,73.7,26,70.6,45,66.7,44,61.9,169,68.3,4,100
249,2017-09-18 20:45:00,43,71.1,21,70.3,43,67.6,24,62.5,131,68.2,4,100
250,2017-09-18 20:50:00,36,72.7,33,70.9,51,68.5,24,62.7,144,69.1,4,100
251,2017-09-18 20:55:00,45,74.2,25,70.9,40,67.1,34,62.7,144,68.9,4,100
252,2017-09-18 21:00:00,5,74.5,2,70.8,26,67.5,22,62.6,55,66.3,4,100
253,2017-09-18 21:05:00,44,71.4,25,70.9,29,67.2,30,62.2,128,68.2,4,100
254,2017-09-18 21:10:00,44,73.7,28,71.1,34,67.2,25,61.1,131,69.1,4,100
255,2017-09-18 21:15:00,41,74.7,26,70.6,29,67.7,27,60.4,123,69.0,4,100
256,2017-09-18 21:20:00,47,74.6,15,70.8,40,67.5,24,61.7,126,69.4,4,100
257,2017-09-18 21:25:00,37,75.0,23,71.0,31,67.7,23,62.0,114,69.6,4,100
258,2017-09-18 21:30:00,42,75.2,31,70.5,25,67.4,28,61.6,126,69.5,4,100
259,2017-09-18 21:35:00,36,74.6,29,70.5,45,67.6,25,62.3,135,69.1,4,100
260,2017-09-18 21:40:00,39,74.1,22,70.6,40,67.6,36,62.2,137,68.5,4,100
261,2017-09-18 21:45:00,30,74.3,22,70.5,31,67.5,23,62.6,106,69.0,4,100
262,2017-09-18 21:50:00,36,75.1,14,70.8,35,67.2,26,62.6,111,69.1,4,100
263,2017-09-18 21:55:00,34,73.2,17,70.9,32,66.8,15,62.7,98,69.1,4,100
264,2017-09-18 22:00:00,34,71.6,18,70.8,26,67.1,20,62.9,98,68.5,4,100
265,2017-09-18 22:05:00,39,73.5,17,70.7,38,66.7,20,62.8,114,68.9,4,100
266,2017-09-18 22:10:00,33,74.2,12,70.8,23,66.8,20,62.6,88,69.2,4,100
267,2017-09-18 22:15:00,24,74.6,17,70.7,25,66.6,14,62.7,80,69.2,4,100
268,2017-09-18 22:20:00,18,74.8,10,70.9,22,66.8,16,62.1,66,68.5,4,100
269,2017-09-18 22:25:00,26,75.0,14,71.0,29,67.1,20,62.3,89,68.9,4,100
270,2017-09-18 22:30:00,34,74.8,13,70.9,27,66.8,23,62.4,97,69.1,4,100
271,2017-09-18 22:35:00,33,74.6,11,71.0,26,67.2,19,63.0,89,69.5,4,100
272,2017-09-18 22:40:00,12,74.0,12,71.2,17,67.3,23,62.7,64,67.6,4,100
273,2017-09-18 22:45:00,22,74.9,6,71.1,16,67.2,18,62.9,62,69.1,4,100
274,2017-09-18 22:50:00,19,75.1,6,71.1,16,67.3,17,63.0,58,69.0,4,100
275,2017-09-18 22:55:00,26,73.8,16,70.9,20,67.5,26,63.3,88,68.7,4,100
276,2017-09-18 23:00:00,23,74.5,8,71.0,15,66.8,16,63.2,62,69.3,4,100
277,2017-09-18 23:05:00,18,74.0,11,71.0,24,67.1,10,63.0,63,69.1,4,100
278,2017-09-18 23:10:00,18,73.0,13,70.9,23,67.2,8,62.9,62,69.1,4,100
279,2017-09-18 23:15:00,21,73.9,15,70.8,13,67.3,18,62.7,67,68.9,4,100
280,2017-09-18 23:20:00,26,73.9,14,70.8,19,66.8,12,62.7,71,69.5,4,100
281,2017-09-18 23:25:00,16,74.4,9,70.8,24,67.3,9,62.7,58,69.1,4,100
