,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
598,2017/10/18 1:55,5,74.2,3,71,5,67.5,2,63,15,69.8,4,100
599,2017/10/18 2:00,5,74.6,1,71.1,3,67.7,1,62.9,10,71,4,100
600,2017/10/18 2:05,12,74.9,2,71.1,7,67.8,4,62.9,25,70.7,4,100
601,2017/10/18 2:10,13,74.9,2,71.1,7,67.8,5,62.5,27,70.5,4,100
602,2017/10/18 2:15,4,74.8,3,71,11,67.8,1,63.1,19,69.5,4,100
603,2017/10/18 2:20,9,74.9,2,70.7,7,67.7,2,63,20,70.8,4,100
604,2017/10/18 2:25,6,74.9,2,70.8,6,67.6,2,62.5,16,70.1,4,100
605,2017/10/18 2:30,12,74.8,3,71,6,67.1,1,62.5,22,71.6,4,100
606,2017/10/18 2:35,3,74.1,4,71.1,9,67.3,7,62.7,23,67.4,4,100
607,2017/10/18 2:40,11,74.3,4,71.1,6,67.4,4,62.8,25,70.3,4,100
608,2017/10/18 2:45,11,74.7,6,71.1,6,67.2,5,62.8,28,70.2,4,100
609,2017/10/18 2:50,5,74.9,4,71.1,5,67.3,2,62.8,16,70.1,4,100
610,2017/10/18 2:55,9,74.9,6,71.1,8,67.6,3,62.9,26,70.4,4,100
611,2017/10/18 3:00,10,74.3,4,71.1,7,66.7,3,62.8,24,70.1,4,100
612,2017/10/18 3:05,9,74.3,11,71,9,67.1,1,62.8,30,70.5,4,100
613,2017/10/18 3:10,11,74.8,6,70.9,10,67.5,4,62.8,31,70.1,4,100
614,2017/10/18 3:15,12,74.8,1,71,4,67,3,62.8,20,71.2,4,100
615,2017/10/18 3:20,10,74.2,6,70.9,10,66.6,3,62.9,29,69.7,4,100
616,2017/10/18 3:25,12,74.7,5,71,7,66.3,6,63,30,69.8,4,100
617,2017/10/18 3:30,12,74.7,4,71,8,66.9,0,63,24,71.5,4,100
618,2017/10/18 3:35,9,74.8,8,71,8,67.1,6,63,31,69.5,4,100
619,2017/10/18 3:40,19,74.5,8,71,9,67.1,4,62.4,40,70.9,4,100
620,2017/10/18 3:45,14,74,10,71,14,67.4,4,62.6,42,70,4,100
621,2017/10/18 3:50,14,74.5,16,70.8,13,67.7,7,62.5,50,69.9,4,100
622,2017/10/18 3:55,18,74.8,7,70.9,13,67.6,8,62.7,46,70.1,4,100
623,2017/10/18 4:00,23,74.8,10,70.9,15,67.8,12,60.8,60,69.6,4,100
624,2017/10/18 4:05,17,74.1,15,70.9,17,67.8,10,61.8,59,69.4,4,100
625,2017/10/18 4:10,20,73.8,17,71.2,18,67.6,3,62.1,58,70.5,4,100
626,2017/10/18 4:15,18,74.4,11,71.3,16,67.6,12,62.5,57,69.4,4,100
627,2017/10/18 4:20,26,74.6,14,71,15,67,7,62.8,62,70.6,4,100
628,2017/10/18 4:25,31,74.7,28,70.9,17,67,9,62.4,85,70.6,4,100
629,2017/10/18 4:30,25,75.1,20,70.8,17,66.9,10,62.6,72,70.2,4,100
630,2017/10/18 4:35,36,75.2,35,70.5,23,67.6,12,62.9,106,70.6,4,100
631,2017/10/18 4:40,35,74.2,25,70.7,24,68.2,20,62.8,104,69.8,4,100
632,2017/10/18 4:45,53,73.5,53,70.1,28,67.2,16,62.7,150,70,4,100
633,2017/10/18 4:50,43,74.4,38,70.5,28,66.8,17,62.6,126,69.9,4,100
634,2017/10/18 4:55,39,74.6,48,70,44,66.1,20,63.2,151,69.2,4,100
635,2017/10/18 5:00,37,75.6,46,70.7,18,67.2,24,63.4,125,70.2,4,100
636,2017/10/18 5:05,51,76.5,40,71,37,62,24,63.4,152,69.5,4,100
637,2017/10/18 5:10,43,76.4,61,70.4,52,65.7,27,63.7,183,69.5,4,100
638,2017/10/18 5:15,48,76.1,47,70.9,43,64.1,21,63.4,159,69.6,4,100
639,2017/10/18 5:20,50,74.4,65,70.5,37,66.2,27,62.6,179,69.5,4,100
640,2017/10/18 5:25,56,75.5,85,69.7,44,66.8,37,62.7,222,69.4,4,100
641,2017/10/18 5:30,60,75,84,69.1,59,64,35,62.5,238,68.4,4,100
642,2017/10/18 5:35,68,77.4,105,69,63,68.4,53,65,289,70.1,4,100
643,2017/10/18 5:40,75,75.2,99,68.2,62,68.8,41,62,277,69.3,4,100
644,2017/10/18 5:45,81,76,90,68.2,58,66.2,57,60.7,286,68.5,4,100
645,2017/10/18 5:50,72,76.1,96,69,69,67.2,52,61.3,289,69,4,100
646,2017/10/18 5:55,61,75.2,86,68.6,60,64.9,56,58.6,263,67.2,4,100
647,2017/10/18 6:00,68,76,90,69.5,66,66.1,75,58.2,299,67.4,4,100
648,2017/10/18 6:05,75,75,92,68.8,62,65.5,51,60.6,280,68.2,4,100
649,2017/10/18 6:10,52,73.4,78,68.7,58,62.9,66,57.7,254,65.5,4,100
650,2017/10/18 6:15,72,73.8,102,68.7,72,66.4,72,57.9,318,66.9,4,100
651,2017/10/18 6:20,51,42.3,77,67.1,69,66.2,57,61.4,254,60.6,4,100
652,2017/10/18 6:25,77,59.3,114,66.9,77,64.7,58,59.9,326,63.3,4,100
653,2017/10/18 6:30,72,67.4,86,66.6,73,64.4,91,58.1,322,63.9,4,100
654,2017/10/18 6:35,66,71.3,66,67.8,71,65,75,58,278,65.3,4,100
655,2017/10/18 6:40,69,72.3,77,67.5,91,65.9,76,58.8,313,66,4,100
656,2017/10/18 6:45,69,72.5,82,67.3,88,65.7,74,57.9,313,65.8,4,100
657,2017/10/18 6:50,72,72.9,83,66.5,96,65.7,80,56.3,331,65.2,4,100
658,2017/10/18 6:55,61,73.4,79,67.3,86,65.8,72,58.3,298,65.9,4,100
659,2017/10/18 7:00,76,70.2,113,67.6,98,65.6,84,56.3,371,65,4,100
660,2017/10/18 7:05,74,69.1,92,67.4,100,65.7,104,56.2,370,64.1,4,100
661,2017/10/18 7:10,79,68.5,103,66.5,122,64.8,102,54.6,406,63.4,4,100
662,2017/10/18 7:15,92,69.7,123,66.7,119,63.8,103,53.4,437,63.4,4,100
663,2017/10/18 7:20,88,68.8,119,66.2,127,62.3,114,51.1,448,61.8,4,100
664,2017/10/18 7:25,79,69,127,65.8,98,63,120,53.3,424,62.2,4,100
665,2017/10/18 7:30,86,69.6,117,65.6,99,61.9,118,52.9,420,62,4,100
666,2017/10/18 7:35,81,69.7,114,66,91,62.5,89,52.6,375,62.8,4,100
667,2017/10/18 7:40,103,70,148,65.5,107,61.9,99,52.7,457,62.9,4,100
668,2017/10/18 7:45,100,67.3,131,65.1,113,62.3,102,54.8,446,62.5,4,100
669,2017/10/18 7:50,96,67.2,145,64.3,126,61.8,93,54.7,460,62.3,4,100
670,2017/10/18 7:55,86,67.7,107,65.1,87,59.7,67,55.2,347,62.5,4,100
671,2017/10/18 8:00,111,64.3,142,62.1,109,59.1,87,52.7,449,60.1,4,100
672,2017/10/18 8:05,98,64.9,127,62.7,108,59.1,81,49.2,414,59.6,4,100
673,2017/10/18 8:10,90,66.6,128,63.2,98,59.7,87,51.3,403,60.5,4,100
674,2017/10/18 8:15,94,65.8,112,63.9,116,60,106,48.8,428,59.5,4,100
675,2017/10/18 8:20,109,66.8,114,65.1,112,59.4,78,48.3,413,60.8,4,100
676,2017/10/18 8:25,79,66.7,100,65.3,85,53.8,67,43,331,58.2,4,100
677,2017/10/18 8:30,96,66.7,111,65.4,107,57,84,46,398,59.4,4,100
678,2017/10/18 8:35,92,67.1,116,65.3,102,58.7,100,47.7,410,59.8,4,100
679,2017/10/18 8:40,75,67,86,65.4,82,60.8,63,51.5,306,61.7,4,100
680,2017/10/18 8:45,115,63.8,133,65.4,108,59.9,100,52.4,456,60.8,4,100
681,2017/10/18 8:50,91,64.9,116,65.2,114,59.9,92,52.3,413,60.8,4,100
682,2017/10/18 8:55,102,65.2,127,62.3,119,57.5,106,48.5,454,58.5,4,100
683,2017/10/18 9:00,89,61.4,123,64,104,52.8,97,44.5,413,56,4,100
684,2017/10/18 9:05,92,62.1,130,63.7,112,53.9,68,46,402,57.6,4,100
685,2017/10/18 9:10,85,63.6,101,65.4,108,57.1,86,47.1,380,58.5,4,100
686,2017/10/18 9:15,82,62.7,92,65.3,98,59.2,79,48.4,351,59.2,4,100
687,2017/10/18 9:20,90,65.4,103,65.9,104,60.2,84,51.4,381,61,4,100
688,2017/10/18 9:25,92,63.3,83,64.2,112,60.9,79,53,366,60.5,4,100
689,2017/10/18 9:30,83,67.4,94,65.4,115,60.7,80,53,372,61.7,4,100
690,2017/10/18 9:35,96,66.3,93,66.7,108,60.4,81,53.7,378,62,4,100
691,2017/10/18 9:40,73,65.8,82,66.7,91,59,70,54,316,61.5,4,100
692,2017/10/18 9:45,85,64.5,104,66.8,118,59.7,85,53.3,392,61.2,4,100
693,2017/10/18 9:50,86,65.7,89,67.8,104,61.3,82,53.3,361,62.1,4,100
694,2017/10/18 9:55,80,66.5,82,69.1,91,59.9,78,56.4,331,62.9,4,100
695,2017/10/18 10:00,87,64.4,95,68.6,89,61.1,71,57.7,342,63.3,4,100
696,2017/10/18 10:05,78,67.1,94,68.4,93,62.7,67,55.3,332,63.9,4,100
697,2017/10/18 10:10,81,66.9,84,69.4,92,62,74,52.7,331,63,4,100
698,2017/10/18 10:15,78,65.4,68,70.1,113,62,86,53.3,345,62.2,4,100
699,2017/10/18 10:20,70,64.4,58,70.7,71,63.8,54,58.2,253,64.4,4,100
700,2017/10/18 10:25,85,62.8,64,71.2,96,62.2,76,57.2,321,63,4,100
701,2017/10/18 10:30,66,65.8,54,71.4,88,61.6,44,59.9,252,64.5,4,100
702,2017/10/18 10:35,77,64,68,70.7,78,62.2,82,55.2,305,62.7,4,100
703,2017/10/18 10:40,78,67,55,71.4,78,63,66,57.8,277,64.6,4,100
704,2017/10/18 10:45,82,65.5,74,71.6,93,63.1,70,57.1,319,64.4,4,100
705,2017/10/18 10:50,74,62.1,70,70.9,86,62.6,71,53.2,301,62.2,4,100
706,2017/10/18 10:55,63,63,62,69.3,77,62.6,71,55.2,273,62.3,4,100
707,2017/10/18 11:00,67,69.1,44,70.3,78,62.8,60,57.5,249,64.5,4,100
708,2017/10/18 11:05,64,72.5,39,71.2,65,62.2,53,56.1,221,65.3,4,100
709,2017/10/18 11:10,80,70.6,73,71.6,77,61.5,70,53.1,300,64.4,4,100
710,2017/10/18 11:15,79,73,65,71.8,83,58.3,80,55,307,64.1,4,100
711,2017/10/18 11:20,80,73.2,58,70.6,88,61,91,55.7,317,64.3,4,100
712,2017/10/18 11:25,66,75.9,53,72.5,63,61.2,66,55.1,248,65.9,4,100
713,2017/10/18 11:30,56,75.3,38,72.3,81,61.5,58,53.1,233,64.5,4,100
714,2017/10/18 11:35,61,72.7,52,71.7,86,64.9,61,55.4,260,65.9,4,100
715,2017/10/18 11:40,75,70.2,70,70.6,74,65.8,62,55.6,281,65.9,4,100
716,2017/10/18 11:45,72,71.4,53,69.1,69,62.3,64,56.1,258,64.7,4,100
717,2017/10/18 11:50,71,73.4,57,70.8,96,60.9,78,56.8,302,64.6,4,100
718,2017/10/18 11:55,65,72.7,42,71.4,81,62.6,75,58.6,263,65.4,4,100
719,2017/10/18 12:00,61,68.7,50,70.7,75,61.6,60,57.7,246,64.3,4,100
720,2017/10/18 12:05,71,65.6,64,70.7,79,60,57,56.7,271,63.3,4,100
721,2017/10/18 12:10,68,70.1,38,70.7,67,59.4,68,56.8,241,63.5,4,100
722,2017/10/18 12:15,69,73.6,53,71.1,86,60.6,77,57.8,285,64.9,4,100
723,2017/10/18 12:20,72,71.1,49,70.9,74,62.1,61,58.9,256,65.6,4,100
724,2017/10/18 12:25,67,71,47,71.4,75,62.2,68,58.8,257,65.3,4,100
725,2017/10/18 12:30,63,70.4,52,70.7,83,57.5,62,60.2,260,63.9,4,100
726,2017/10/18 12:35,77,68.5,60,73.3,70,56.9,70,60.7,277,64.6,4,100
727,2017/10/18 12:40,58,74.5,50,70.4,61,60.4,60,63,229,66.8,4,0
728,2017/10/18 12:45,70,74.1,53,70.6,93,61.4,76,62.6,292,66.4,4,0
729,2017/10/18 12:50,66,76.1,45,69,77,61.9,70,62.8,258,67,4,0
730,2017/10/18 12:55,69,75.3,46,70.8,78,60.2,69,61.7,262,66.4,4,0
731,2017/10/18 13:00,58,76,47,70.3,78,63,69,61.3,252,66.9,4,0
732,2017/10/18 13:05,69,75.2,50,70.4,77,62.3,61,59.9,257,66.8,4,0
733,2017/10/18 13:10,60,71.4,33,71,75,65.7,68,64.6,236,67.6,4,100
734,2017/10/18 13:15,72,73.9,35,70.5,67,62.1,73,64.6,247,67.5,4,100
735,2017/10/18 13:20,69,76.5,46,70.3,79,64.2,57,64.4,251,68.7,4,100
736,2017/10/18 13:25,72,78.3,59,69.9,71,65.6,59,64.8,261,69.9,4,100
737,2017/10/18 13:30,61,74.4,58,69.1,68,66.5,59,63.9,246,68.4,4,100
738,2017/10/18 13:35,74,77.3,64,69.8,68,63.6,65,63.1,271,68.7,4,100
739,2017/10/18 13:40,66,74.8,53,70.4,97,64.2,74,62.3,290,67.3,4,100
740,2017/10/18 13:45,68,74.1,57,69.3,72,60.6,77,61.4,274,66,4,100
741,2017/10/18 13:50,61,76.2,47,69.7,64,66.1,65,61,237,68,4,100
742,2017/10/18 13:55,73,75.1,65,69,84,64.8,60,60.4,282,67.5,4,100
743,2017/10/18 14:00,64,73.6,58,70,64,63.4,55,61.4,241,67.2,4,100
744,2017/10/18 14:05,69,72.6,56,70,90,61.4,59,63.7,274,66.5,4,100
745,2017/10/18 14:10,56,67.4,42,70.2,81,64.5,65,63.7,244,65.9,4,100
746,2017/10/18 14:15,77,67.5,65,70.1,79,64,72,60.1,293,65.3,4,100
747,2017/10/18 14:20,60,70.5,49,70.1,78,63.7,73,62.2,260,66.1,4,100
748,2017/10/18 14:25,59,70.4,46,70.4,81,61.2,60,64,246,65.8,4,100
749,2017/10/18 14:30,60,70.6,54,70.2,86,60.7,69,63.6,269,65.6,4,100
750,2017/10/18 14:35,62,72.8,38,71,64,61.6,60,62.8,224,66.6,4,100
751,2017/10/18 14:40,68,69.4,58,70.5,74,63.2,63,63,263,66.4,4,100
752,2017/10/18 14:45,73,67.7,72,69.7,69,60.6,68,63.5,282,65.5,4,100
753,2017/10/18 14:50,69,68.1,49,70,81,62.2,68,63.4,267,65.5,4,100
754,2017/10/18 14:55,53,69.5,38,70.3,72,60.8,63,64.8,226,65.6,4,100
755,2017/10/18 15:00,53,73.1,39,70.8,71,60.8,67,62.9,230,65.9,4,100
756,2017/10/18 15:05,58,72.5,36,71.1,57,61.5,60,64.4,211,67,4,100
757,2017/10/18 15:10,65,73.5,48,71.5,75,60.2,63,61.3,251,66.1,4,100
758,2017/10/18 15:15,66,71.8,48,71.4,82,62.3,49,61.2,245,66.4,4,100
759,2017/10/18 15:20,71,71.8,46,72,86,63,82,61.6,285,66.2,4,100
760,2017/10/18 15:25,69,74.5,53,70.7,80,60.1,50,62.8,252,66.8,4,100
761,2017/10/18 15:30,50,75,51,71.7,82,62.2,66,63,249,66.9,4,100
762,2017/10/18 15:35,54,73.8,52,71.4,87,61.9,63,63.7,256,66.8,4,100
763,2017/10/18 15:40,77,73.3,80,71.3,75,61.7,82,62.2,314,67.1,4,100
764,2017/10/18 15:45,88,74.8,60,71.7,110,63,82,61,340,67.1,4,100
765,2017/10/18 15:50,81,74.3,67,69.9,103,62.5,78,61.1,329,66.6,4,100
766,2017/10/18 15:55,94,73,58,70.2,91,64.2,78,61,321,67.1,4,100
767,2017/10/18 16:00,70,72.9,44,70.3,106,63.2,76,63.8,296,66.7,4,100
768,2017/10/18 16:05,74,73.1,56,71.7,94,64.6,67,64.6,291,68.1,4,100
769,2017/10/18 16:10,71,75.9,49,71,106,65.7,76,65.4,302,68.9,4,100
770,2017/10/18 16:15,90,77.5,47,71.4,86,65.2,71,63.9,294,69.6,4,100
771,2017/10/18 16:20,90,77.1,55,71.5,105,64.3,95,64.9,345,69,4,100
772,2017/10/18 16:25,81,72,54,71.1,97,65.2,68,67.3,300,68.6,4,100
773,2017/10/18 16:30,75,75.3,62,72.7,126,63.9,61,66.2,324,68.7,4,100
774,2017/10/18 16:35,81,75.6,56,70.9,98,64.5,86,66.1,321,68.8,4,100
775,2017/10/18 16:40,76,75.5,52,71.2,86,65,79,64.4,293,68.7,4,100
776,2017/10/18 16:45,75,75.7,63,70.9,93,66.9,69,65.2,300,69.5,4,100
777,2017/10/18 16:50,66,75.2,43,70,103,65.2,53,65.8,265,68.6,4,100
778,2017/10/18 16:55,75,74.7,55,69.8,94,64.1,84,63.8,308,67.6,4,100
779,2017/10/18 17:00,76,75.1,48,69.3,91,64.2,97,62.6,312,67.1,4,100
780,2017/10/18 17:05,57,77.1,41,69.6,95,63.9,78,62.5,271,67.1,4,100
781,2017/10/18 17:10,67,77.3,55,70.1,82,64,60,64.1,264,68.7,4,100
782,2017/10/18 17:15,74,76.2,45,70.1,105,64.8,77,62.9,301,67.9,4,100
783,2017/10/18 17:20,76,74.8,54,69.9,98,66,79,60.5,307,67.4,4,100
784,2017/10/18 17:25,66,75.4,59,69,98,65.1,84,60.9,307,66.9,4,100
785,2017/10/18 17:30,69,76.2,52,69.9,104,65.7,71,61.5,296,67.9,4,100
786,2017/10/18 17:35,58,73.2,65,70.4,98,66.2,82,61.9,303,67.3,4,100
787,2017/10/18 17:40,53,72,44,69.6,85,67.1,79,64,261,67.6,4,100
788,2017/10/18 17:45,45,72.6,43,69.1,62,66.7,78,61.4,228,66.5,4,100
789,2017/10/18 17:50,65,73.1,40,70,67,65.5,73,63.2,245,67.6,4,100
790,2017/10/18 17:55,56,75,41,70.4,72,64.2,64,63.8,233,67.8,4,100
791,2017/10/18 18:00,52,72.2,46,70.3,84,64.3,73,61.5,255,66.2,4,100
792,2017/10/18 18:05,54,73,52,70.4,79,66.5,48,62.8,233,68.1,4,100
793,2017/10/18 18:10,74,74.5,44,71.2,86,64.8,75,62.8,279,67.8,4,100
794,2017/10/18 18:15,73,72.9,45,71.4,89,66.6,62,64.4,269,68.6,4,100
795,2017/10/18 18:20,82,74.1,57,69.9,80,66.2,60,64,279,68.8,4,100
796,2017/10/18 18:25,74,75,51,70.4,91,65.9,84,63.4,300,68.2,4,100
797,2017/10/18 18:30,65,74.3,45,70.6,74,65.5,57,63.4,241,68.3,4,100
798,2017/10/18 18:35,73,75.1,48,70.6,79,65.1,65,63.3,265,68.4,4,100
799,2017/10/18 18:40,68,74.9,46,70.9,86,65.8,70,61.3,270,67.8,4,100
800,2017/10/18 18:45,42,75.1,38,71.1,84,67.5,82,61,246,67.2,4,100
801,2017/10/18 18:50,63,75.6,41,70.9,70,68.6,68,60,242,68.4,4,100
802,2017/10/18 18:55,62,73.7,31,70.9,69,45.3,48,63.1,210,61.5,4,100
803,2017/10/18 19:00,46,74.4,28,70.6,71,57.5,36,63.1,181,64.9,4,100
804,2017/10/18 19:05,54,73.8,38,69.9,75,59.4,51,60.2,218,65,4,100
805,2017/10/18 19:10,65,73.4,37,70,66,61.5,47,58.5,215,65.9,4,100
806,2017/10/18 19:15,57,73.6,49,71.3,67,64,50,60,223,67.2,4,100
807,2017/10/18 19:20,70,72.9,47,69.7,81,66,54,61.9,252,67.7,4,100
808,2017/10/18 19:25,69,73.7,44,69.3,48,66.3,47,60.9,208,68.2,4,100
809,2017/10/18 19:30,45,75.1,33,69.2,62,67.9,43,62.2,183,68.6,4,100
810,2017/10/18 19:35,53,74.2,25,70.2,60,67.6,44,64,182,69,4,100
811,2017/10/18 19:40,51,75.5,25,70.9,66,66.3,50,62.3,192,68.3,4,100
812,2017/10/18 19:45,57,76.4,37,70.1,52,67.1,46,63.3,192,69.5,4,100
813,2017/10/18 19:50,56,74.7,39,69.4,54,65.8,33,64,182,69,4,100
814,2017/10/18 19:55,42,74.6,32,70.1,43,65.9,43,63.2,160,68.3,4,100
815,2017/10/18 20:00,50,74.8,29,70.7,39,67.3,29,62.9,147,69.7,4,100
816,2017/10/18 20:05,44,74.7,33,70.9,51,64,46,62.8,174,67.7,4,100
817,2017/10/18 20:10,50,75.7,27,71,51,66.6,34,63.2,162,69.4,4,100
818,2017/10/18 20:15,56,75.6,23,71.1,65,65.7,36,63.1,180,69,4,100
819,2017/10/18 20:20,43,75.8,23,70.9,56,64.4,42,63.4,164,68,4,100
820,2017/10/18 20:25,47,73.6,14,71.1,53,64.7,40,63.1,154,67.6,4,100
821,2017/10/18 20:30,47,74.2,25,71.2,60,66.9,36,63.7,168,68.9,4,100
822,2017/10/18 20:35,48,74.7,31,71,47,66.7,31,63.7,157,69.4,4,100
823,2017/10/18 20:40,35,74.9,26,70.6,54,67.5,29,63.5,144,69.1,4,100
824,2017/10/18 20:45,31,75.4,17,70.8,36,67.8,24,63.1,108,69.4,4,100
825,2017/10/18 20:50,48,75.7,24,70.6,52,67.8,30,63.3,154,69.8,4,100
826,2017/10/18 20:55,37,75.6,19,70.8,51,67.9,25,63.2,132,69.6,4,100
827,2017/10/18 21:00,42,74.7,26,71,45,68.4,37,62.5,150,69.2,4,100
828,2017/10/18 21:05,42,75.2,18,71,54,67.7,44,61.7,158,68.4,4,100
829,2017/10/18 21:10,37,73.7,16,71,43,68,25,62,121,68.9,4,100
830,2017/10/18 21:15,34,72.8,20,70.9,33,66.2,22,62.3,109,68.3,4,100
831,2017/10/18 21:20,35,72.9,17,70.9,38,67,32,62.4,122,68,4,100
832,2017/10/18 21:25,40,73.9,25,70.9,50,67.1,41,61.7,156,68,4,100
833,2017/10/18 21:30,29,74.5,16,70.9,46,67.7,37,62,128,68,4,100
834,2017/10/18 21:35,36,70.2,30,71,50,64.6,40,62.4,156,66.6,4,100
835,2017/10/18 21:40,42,72.8,27,71.1,39,66,32,62.2,140,68.2,4,100
836,2017/10/18 21:45,40,74.8,14,71.1,42,65.2,28,61.7,124,68.2,4,100
837,2017/10/18 21:50,30,75,17,70.8,40,66.9,31,62.2,118,68.3,4,100
838,2017/10/18 21:55,27,74.9,11,71,26,67.5,22,61.3,86,68.7,4,100
839,2017/10/18 22:00,29,74.8,17,71,46,66.1,26,61.9,118,68,4,100
840,2017/10/18 22:05,25,74.8,14,71,37,67.2,15,62.4,91,69.1,4,100
841,2017/10/18 22:10,35,74.8,11,71,34,67.4,24,62.8,104,69.2,4,100
842,2017/10/18 22:15,26,75,12,71,30,67,18,62.6,86,69.1,4,100
843,2017/10/18 22:20,28,74.8,16,71,37,67.1,26,62.7,107,68.6,4,100
844,2017/10/18 22:25,27,75.2,16,71.1,31,66.6,16,62.7,90,69.3,4,100
845,2017/10/18 22:30,21,74.9,10,71,22,67,16,62.7,69,69,4,100
846,2017/10/18 22:35,31,75.1,8,71.1,34,66.4,26,62.4,99,68.5,4,100
847,2017/10/18 22:40,27,75.2,4,71.1,25,66.5,20,62.4,76,68.8,4,100
848,2017/10/18 22:45,25,73.8,16,71,23,66.8,13,62.6,77,69.2,4,100
849,2017/10/18 22:50,19,74.3,11,70.9,24,66.9,20,62.8,74,68.3,4,100
850,2017/10/18 22:55,14,74.6,5,70.9,22,66.9,21,63.2,62,67.7,4,100
851,2017/10/18 23:00,23,74.8,10,70.9,13,67.2,22,63.1,68,69,4,100
852,2017/10/18 23:05,21,74.5,8,70.9,20,67.2,18,62,67,68.5,4,100
853,2017/10/18 23:10,24,74.9,13,71,22,66.9,7,62.4,66,70.1,4,100
854,2017/10/18 23:15,23,74.8,9,71,21,66.9,5,62.6,58,70.3,4,100
855,2017/10/18 23:20,19,74.8,6,70.9,22,66.7,12,62.7,59,68.9,4,100
856,2017/10/18 23:25,24,75.2,5,71,23,66.2,16,62.5,68,68.9,4,100
857,2017/10/18 23:30,16,75.1,7,70.9,19,66.5,13,62.6,55,68.6,4,100
858,2017/10/18 23:35,19,75.4,3,70.9,20,66.4,6,62.7,48,69.8,4,100
859,2017/10/18 23:40,18,75.3,10,70.9,13,66.9,8,62.8,49,70.1,4,100
860,2017/10/18 23:45,21,75,10,71,16,67.3,14,62.9,61,69.5,4,100
861,2017/10/18 23:50,13,75.1,8,70.9,18,66.9,20,63.1,59,68,4,100
862,2017/10/18 23:55,21,74.9,3,71,21,67.3,7,63,52,70,4,100
863,2017/10/19 0:00,18,74.8,6,71,15,67.4,13,62.8,52,69.2,4,100
864,2017/10/19 0:05,19,74.8,6,71.1,20,67.4,10,62.8,55,69.5,4,100
865,2017/10/19 0:10,12,75.1,3,71.1,20,66.2,8,62.8,43,68.4,4,100
866,2017/10/19 0:15,8,75,2,71,16,66.6,4,62.8,30,68.6,4,100
867,2017/10/19 0:20,8,74.9,3,71,19,65.9,2,62.8,32,68.4,4,100
868,2017/10/19 0:25,14,75.1,4,71.1,11,66.7,4,62.7,33,70.3,4,100
869,2017/10/19 0:30,9,75.2,4,71,15,67.1,7,62.6,35,68.7,4,100
870,2017/10/19 0:35,11,74.6,5,70.9,21,67.2,11,62.8,48,68.3,4,100
871,2017/10/19 0:40,4,74.5,3,70.9,8,66.7,7,62.8,22,67.5,4,100
872,2017/10/19 0:45,6,74.7,3,71,12,67.2,4,62.8,25,68.8,4,100
873,2017/10/19 0:50,7,74.8,3,71.1,6,67.4,5,62.7,21,69.3,4,100
874,2017/10/19 0:55,12,74.9,2,71.2,12,67.4,5,62.8,31,69.8,4,100
875,2017/10/19 1:00,5,74.9,4,71.2,14,67.4,5,62.8,28,68.5,4,100
876,2017/10/19 1:05,8,73.6,1,71.1,6,67.5,0,62.8,15,71,4,100
877,2017/10/19 1:10,3,73.9,2,71.1,10,67.5,1,62.7,16,68.8,4,100
878,2017/10/19 1:15,11,73.9,2,71.1,10,66.8,6,62.1,29,68.8,4,100
879,2017/10/19 1:20,8,74.3,0,71.1,5,66.5,6,61.9,19,68.3,4,100
880,2017/10/19 1:25,10,74.5,2,71,7,66.9,4,62.4,23,69.8,4,100
881,2017/10/19 1:30,14,74.7,1,70.9,6,67.3,2,62.7,23,71.6,4,100
882,2017/10/19 1:35,13,74.4,7,71,3,67.3,4,62.7,27,71,4,100
883,2017/10/19 1:40,4,74.1,4,71,5,67.5,1,62.7,14,70,4,100
884,2017/10/19 1:45,8,74.4,3,71,8,67.2,5,62.8,24,69.2,4,100
885,2017/10/19 1:50,5,74.7,0,71,8,65.9,4,62.1,17,67.6,4,100
886,2017/10/19 1:55,8,74.8,1,71,10,66.1,8,62.5,27,67.8,4,100
887,2017/10/19 2:00,10,74.8,1,71.1,6,66.9,3,62.6,20,70.4,4,100
888,2017/10/19 2:05,15,75.2,2,71.1,4,67.1,3,62.7,24,71.9,4,100
889,2017/10/19 2:10,8,75,5,71,12,66.4,2,62.8,27,69.5,4,100
890,2017/10/19 2:15,10,75,1,71.1,8,67,2,62.8,21,70.6,4,100
891,2017/10/19 2:20,11,75,2,71,8,66.5,4,62.7,25,70,4,100
892,2017/10/19 2:25,4,74.8,1,71.1,9,67.1,3,62.9,17,68.4,4,100
893,2017/10/19 2:30,11,75,6,71.1,9,66.8,1,62.8,27,70.9,4,100
894,2017/10/19 2:35,10,74.5,6,71,8,67.1,3,62.9,27,70.2,4,100
895,2017/10/19 2:40,9,74.8,2,71,11,67.4,2,62.9,24,70.1,4,100
896,2017/10/19 2:45,8,74.3,4,71.1,7,67.6,4,63,23,69.7,4,100
897,2017/10/19 2:50,14,74.7,5,71,12,67.2,5,62.9,36,70,4,100
898,2017/10/19 2:55,11,74.1,2,71.1,7,67.4,3,62.9,23,70.3,4,100
899,2017/10/19 3:00,9,74.6,4,71.1,6,67.1,3,63.3,22,70.4,4,100
