,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
597,2017/12/6 1:50,3,74.9,1,70.9,2,67.3,4,62.9,10,68.2,4,100
598,2017/12/6 1:55,2,74.9,0,70.9,8,67.7,4,62.8,14,67.3,4,100
599,2017/12/6 2:00,7,74.9,2,70.9,8,67.9,7,62.9,24,68.7,4,100
600,2017/12/6 2:05,7,75,3,71,5,67.8,3,62.9,18,70.3,4,100
601,2017/12/6 2:10,9,74.8,3,70.9,8,68.1,3,62.9,23,70.4,4,100
602,2017/12/6 2:15,5,74.8,1,70.9,10,67.8,6,62.9,22,68.2,4,100
603,2017/12/6 2:20,5,74.8,2,70.9,4,66.8,2,63,13,69.9,4,100
604,2017/12/6 2:25,10,74.9,1,70.9,1,67.1,4,62.8,16,71.1,4,100
605,2017/12/6 2:30,4,74.9,5,70.9,5,67.4,3,62.8,17,69.4,4,100
606,2017/12/6 2:35,5,74.9,7,71,4,67.7,2,62.9,18,70.5,4,100
607,2017/12/6 2:40,7,75,4,70.8,9,67.6,3,62.9,23,69.8,4,100
608,2017/12/6 2:45,10,74.9,2,70.9,10,65.8,5,62.8,27,69,4,100
609,2017/12/6 2:50,10,75,5,71,8,66.9,3,63,26,70.4,4,100
610,2017/12/6 2:55,11,74.3,6,71,10,67,6,62.9,33,69.4,4,100
611,2017/12/6 3:00,12,74.8,4,71,6,66.2,5,63,27,70.1,4,100
612,2017/12/6 3:05,14,73.7,7,70.9,4,66.4,4,63,29,70.5,4,100
613,2017/12/6 3:10,12,73.9,4,70.8,6,66.8,3,62.9,25,70.4,4,100
614,2017/12/6 3:15,6,73.9,6,71,5,67.1,2,62.9,19,70,4,100
615,2017/12/6 3:20,14,74.4,4,71.1,6,67.2,4,63,28,70.8,4,100
616,2017/12/6 3:25,12,74.1,7,71,4,67.2,6,63,29,70.1,4,100
617,2017/12/6 3:30,20,74.7,6,70.9,9,67,3,63.1,38,71.4,4,100
618,2017/12/6 3:35,10,74.9,12,71,13,67.9,5,63.1,40,70,4,100
619,2017/12/6 3:40,16,75.1,8,71,14,67.9,5,63,43,70.6,4,100
620,2017/12/6 3:45,21,75.1,6,71,6,68,7,63,40,71.3,4,100
621,2017/12/6 3:50,24,75.2,11,70.9,18,68.2,5,63.1,58,71.2,4,100
622,2017/12/6 3:55,17,75,6,71,9,67.7,9,62.1,41,70,4,100
623,2017/12/6 4:00,21,74.9,22,70.8,11,67.7,7,61.7,61,70.6,4,100
624,2017/12/6 4:05,21,75.2,11,70.9,3,67.5,3,62.4,38,72.3,4,100
625,2017/12/6 4:10,27,75.1,14,71,9,67.5,8,62.7,58,71.2,4,100
626,2017/12/6 4:15,25,75.1,14,71,19,67.4,8,62.5,66,70.5,4,100
627,2017/12/6 4:20,22,75.2,22,71.3,19,67,6,62.7,69,70.6,4,100
628,2017/12/6 4:25,31,75.5,24,71.2,16,67.6,10,63,81,71.1,4,100
629,2017/12/6 4:30,32,74.8,29,71.2,16,67.7,8,63.3,85,71.2,4,100
630,2017/12/6 4:35,37,74.4,24,71.1,22,67.1,15,63.4,98,70.3,4,100
631,2017/12/6 4:40,39,75.2,26,70.7,26,67.8,16,63.4,107,70.5,4,100
632,2017/12/6 4:45,44,75.7,43,69.7,24,66.5,18,63.2,129,70.2,4,100
633,2017/12/6 4:50,39,75.9,31,70.5,31,67.9,24,63.2,125,70.1,4,100
634,2017/12/6 4:55,45,75.2,53,70.5,28,66.5,22,62.6,148,70,4,100
635,2017/12/6 5:00,41,75.7,41,70.9,35,67,22,63.3,139,70.1,4,100
636,2017/12/6 5:05,56,73.5,63,71.2,34,65.2,11,63.3,164,70.2,4,100
637,2017/12/6 5:10,48,72.2,56,71.3,33,67.3,22,62.9,159,69.6,4,100
638,2017/12/6 5:15,66,74.1,76,71.7,39,65.9,17,63.1,198,70.6,4,100
639,2017/12/6 5:20,70,74,77,71.5,48,68.7,35,63.9,230,70.5,4,100
640,2017/12/6 5:25,45,73.4,76,72.4,55,68.1,28,64.4,204,70.4,4,100
641,2017/12/6 5:30,62,73.4,84,71.2,43,67,40,63.2,229,69.6,4,100
642,2017/12/6 5:35,56,73.3,89,70.6,52,69.2,50,63.5,247,69.5,4,100
643,2017/12/6 5:40,70,75.1,99,70.7,55,70.5,38,64.8,262,71,4,100
644,2017/12/6 5:45,75,76.4,79,71.1,63,67.9,49,66,266,70.9,4,100
645,2017/12/6 5:50,65,75.9,90,71.1,59,69,66,63.7,280,70,4,100
646,2017/12/6 5:55,70,72.6,87,71,68,69.4,56,64.2,281,69.7,4,100
647,2017/12/6 6:00,57,70.6,75,71.1,59,68.8,51,62.6,242,68.6,4,100
648,2017/12/6 6:05,51,72.2,81,72.4,70,67.7,59,62.4,261,68.8,4,100
649,2017/12/6 6:10,64,74.6,75,72.2,77,66.3,69,59.5,285,68.1,4,100
650,2017/12/6 6:15,70,76.3,96,71.8,73,66.7,80,63.3,319,69.5,4,100
651,2017/12/6 6:20,59,71.8,88,70.5,65,66.3,66,60.5,278,67.4,4,100
652,2017/12/6 6:25,65,71.4,95,71.2,70,68.3,62,63.4,292,68.9,4,100
653,2017/12/6 6:30,65,73.5,82,71.6,100,66.3,92,61.7,339,67.7,4,100
654,2017/12/6 6:35,74,73.2,90,70.6,85,67.8,72,58.5,321,67.7,4,100
655,2017/12/6 6:40,71,73.7,96,69,89,68,82,60.9,338,67.8,4,100
656,2017/12/6 6:45,85,73.9,117,69.7,97,68,90,58.4,389,67.6,4,100
657,2017/12/6 6:50,68,74.2,93,70.4,77,67.7,79,58.4,317,67.6,4,100
658,2017/12/6 6:55,82,77.4,107,71.8,90,67.2,72,61.3,351,69.8,4,100
659,2017/12/6 7:00,86,76.2,109,71.3,108,66.6,83,60.7,386,68.8,4,100
660,2017/12/6 7:05,72,74.6,102,71,100,66.3,95,58.8,369,67.3,4,100
661,2017/12/6 7:10,80,72.2,118,71.4,124,63.4,102,55.6,424,65.4,4,100
662,2017/12/6 7:15,79,70.8,116,71.4,118,62.3,100,59.1,413,65.7,4,100
663,2017/12/6 7:20,84,69.3,123,69.9,113,62.3,106,58.6,426,65,4,100
664,2017/12/6 7:25,104,72,115,69.7,120,61.6,105,58.5,444,65.4,4,100
665,2017/12/6 7:30,80,72.2,131,70.2,105,63.1,105,60.3,421,66.3,4,100
666,2017/12/6 7:35,85,70.1,117,69.5,117,61.9,97,59.5,416,65.2,4,100
667,2017/12/6 7:40,86,69.4,96,69,88,60.2,66,56.9,336,64.4,4,100
668,2017/12/6 7:45,101,70.1,149,68.5,116,60.1,114,57.4,480,64.2,4,100
669,2017/12/6 7:50,101,67,137,68.7,120,58.5,106,56.9,464,63,4,100
670,2017/12/6 7:55,77,66.2,115,68.5,103,56.9,80,55.8,375,62.1,4,100
671,2017/12/6 8:00,79,65.8,93,68.5,97,58.2,78,54.5,347,61.9,4,100
672,2017/12/6 8:05,67,65.4,97,69.3,101,55.2,93,47.9,358,59,4,100
673,2017/12/6 8:10,115,59.6,134,68.4,100,37.1,80,29.4,429,51.5,4,100
674,2017/12/6 8:15,90,54.6,115,65.8,70,24.7,53,17.7,328,46.2,4,100
675,2017/12/6 8:20,118,54.7,132,65.6,103,29.8,69,13.7,422,45.3,4,100
676,2017/12/6 8:25,85,62.6,111,67.1,107,39.8,70,23.3,373,50,4,100
677,2017/12/6 8:30,80,65.4,105,67,113,41.6,70,23.6,368,50.6,4,100
678,2017/12/6 8:35,96,63,122,65.8,93,35.6,78,22.2,389,49.1,4,100
679,2017/12/6 8:40,103,65.8,117,66.9,113,44.4,87,33.2,420,53.6,4,100
680,2017/12/6 8:45,101,65.1,133,65.8,120,49,89,41.2,443,56.1,4,100
681,2017/12/6 8:50,104,64.1,121,67.1,106,52.9,84,43.6,415,58,4,100
682,2017/12/6 8:55,76,64.5,99,68.2,105,55.6,74,48,354,59.4,4,100
683,2017/12/6 9:00,90,67.1,107,67.4,105,56.5,89,49.6,391,60.4,4,100
684,2017/12/6 9:05,75,66.8,101,67.6,101,58.7,80,51.7,357,61.4,4,100
685,2017/12/6 9:10,88,66.3,96,68.1,116,58.9,83,51.8,383,61.4,4,100
686,2017/12/6 9:15,83,69.6,103,68.1,114,60.9,95,53.8,395,62.9,4,100
687,2017/12/6 9:20,84,68.4,88,67.9,119,61.3,97,54,388,62.5,4,100
688,2017/12/6 9:25,95,63.5,95,67.4,94,58.6,97,53.2,381,60.6,4,100
689,2017/12/6 9:30,57,66.2,81,69,72,61.6,75,55.9,285,63.1,4,100
690,2017/12/6 9:35,80,68.9,89,70.4,85,62.3,68,58.1,322,65.3,4,100
691,2017/12/6 9:40,70,66.3,82,71.3,92,60.6,78,56.9,322,63.7,4,100
692,2017/12/6 9:45,67,65.9,64,70.9,88,60.4,71,55.9,290,62.9,4,100
693,2017/12/6 9:50,77,65,65,69.5,88,61.8,71,54.7,301,62.6,4,100
694,2017/12/6 9:55,79,67.1,61,69.1,95,59.7,89,55,324,62,4,100
695,2017/12/6 10:00,75,66.6,72,70,97,61.3,75,59.5,319,64.1,4,100
696,2017/12/6 10:05,69,68.6,63,70,88,62,72,62.3,292,65.4,4,100
697,2017/12/6 10:10,79,74.5,66,71.1,99,60.7,59,63.8,303,67.2,4,100
698,2017/12/6 10:15,72,76.7,63,70.8,88,62.4,67,63.7,290,68.1,4,100
699,2017/12/6 10:20,81,75.6,70,70.7,83,60.3,63,61.8,297,67.2,4,100
700,2017/12/6 10:25,81,73.6,70,69.6,69,58.6,66,64,286,66.8,4,100
701,2017/12/6 10:30,79,73.4,65,70.6,79,59.9,63,61.1,286,66.3,4,100
702,2017/12/6 10:35,75,76.4,55,71.3,70,61.3,62,63.9,262,68.3,4,100
703,2017/12/6 10:40,67,76.3,67,71.4,81,64.1,68,62.8,283,68.4,4,100
704,2017/12/6 10:45,79,75.1,66,71.8,89,62.3,78,61,312,67.2,4,100
705,2017/12/6 10:50,73,73.4,51,71.2,92,61.8,82,58.8,298,65.4,4,100
706,2017/12/6 10:55,65,78.1,59,70.7,86,63.3,73,60.9,283,67.6,4,100
707,2017/12/6 11:00,56,76.4,52,71.3,80,60.1,64,62.5,252,66.6,4,100
708,2017/12/6 11:05,66,75,58,70.9,82,59.5,73,63.7,279,66.6,4,100
709,2017/12/6 11:10,67,76.5,51,70.7,84,57.6,64,61.4,266,65.8,4,100
710,2017/12/6 11:15,79,75,61,70.8,71,61.1,73,62.8,284,67.5,4,100
711,2017/12/6 11:20,70,74.1,68,70.4,93,60.9,76,61.5,307,66.2,4,100
712,2017/12/6 11:25,83,76.5,56,69.8,73,61.1,77,63.9,289,68,4,100
713,2017/12/6 11:30,56,73.5,46,70.4,56,60.2,78,62.6,236,66.1,4,100
714,2017/12/6 11:35,81,74.5,72,71.7,76,60.1,79,63.9,308,67.6,4,100
715,2017/12/6 11:40,60,77.5,55,70.6,93,61.9,70,65.2,278,67.8,4,100
716,2017/12/6 11:45,68,75.9,52,69.4,69,60.7,68,65,257,67.6,4,100
717,2017/12/6 11:50,87,77.1,59,70.5,95,62.4,75,65.9,316,68.8,4,100
718,2017/12/6 11:55,64,77.5,51,69.7,73,61.9,62,64.8,250,68.2,4,100
719,2017/12/6 12:00,45,77.2,40,70.9,63,64.7,70,65.7,218,68.7,4,100
720,2017/12/6 12:05,77,77.2,57,71.6,76,59.2,63,64.6,273,68.1,4,100
721,2017/12/6 12:10,67,74.5,59,70.6,82,60,70,63.1,278,66.5,4,100
722,2017/12/6 12:15,62,72.8,51,70.4,58,62.8,51,63.5,222,67.5,4,100
723,2017/12/6 12:20,56,74.2,49,70.7,79,59.5,67,63.5,251,66,4,100
724,2017/12/6 12:25,68,76.7,46,69.4,79,63.7,54,63,247,68.2,4,100
725,2017/12/6 12:30,67,77.9,57,70.9,57,65.2,66,62.6,247,69.3,4,100
726,2017/12/6 12:35,57,76.7,47,70.5,63,63,57,64.9,224,68.5,4,100
727,2017/12/6 12:40,67,72.1,57,70.6,77,61.8,75,64.5,276,66.9,4,100
728,2017/12/6 12:45,80,73.6,55,70.3,89,62.7,68,63.4,292,67.3,4,100
729,2017/12/6 12:50,58,75.4,42,69.5,59,61.4,55,63.5,214,67.3,4,100
730,2017/12/6 12:55,51,77.6,37,70.2,63,61,53,63.8,204,67.5,4,100
731,2017/12/6 13:00,68,75.8,43,70.1,83,65.4,72,62.6,266,68.1,4,100
732,2017/12/6 13:05,49,75.9,46,70,70,64,61,61.7,226,67.2,4,100
733,2017/12/6 13:10,54,77.8,47,70.7,82,66.2,59,62.2,242,68.7,4,100
734,2017/12/6 13:15,70,75.8,48,70.4,74,65.6,77,59.9,269,67.5,4,100
735,2017/12/6 13:20,51,77.7,64,70.6,61,64.1,45,60.5,221,68.4,4,100
736,2017/12/6 13:25,59,73.4,39,70.2,74,66.2,60,61.8,232,67.6,4,100
737,2017/12/6 13:30,65,75,40,71.1,77,67.4,75,61.4,257,68.1,4,100
738,2017/12/6 13:35,71,75.3,51,71.5,82,68.7,68,61.3,272,69.1,4,100
739,2017/12/6 13:40,62,75.4,57,71.7,69,69.1,83,61.2,271,68.7,4,100
740,2017/12/6 13:45,78,74.8,52,71.4,84,65.4,67,63.7,281,68.7,4,100
741,2017/12/6 13:50,52,75.6,36,70.7,71,67.6,63,64.5,222,69.1,4,100
742,2017/12/6 13:55,66,77.8,34,70.8,59,65,49,60.2,208,68.9,4,100
743,2017/12/6 14:00,67,75,40,71.4,74,67.2,60,61.3,241,68.6,4,100
744,2017/12/6 14:05,58,74.1,21,71.3,61,64.6,55,62.7,195,67.6,4,100
745,2017/12/6 14:10,58,75,46,71,67,66.1,66,63.3,237,68.4,4,100
746,2017/12/6 14:15,56,74.2,43,71,76,65.5,71,65.5,246,68.4,4,100
747,2017/12/6 14:20,54,76.2,43,71.7,66,68,57,64.3,220,69.8,4,100
748,2017/12/6 14:25,65,75.2,49,71,72,66.7,78,64.8,264,69,4,100
749,2017/12/6 14:30,66,76.1,50,71.3,63,69.2,71,62.3,250,69.5,4,100
750,2017/12/6 14:35,67,73.6,48,70.2,68,67.4,61,60.8,244,68,4,100
751,2017/12/6 14:40,53,71.6,34,70.6,62,64.7,54,61.3,203,66.6,4,100
752,2017/12/6 14:45,59,46.6,60,70.4,72,67.1,58,62.1,249,61.9,4,100
753,2017/12/6 14:50,61,61.1,50,70.6,84,66.9,80,61.8,275,64.8,4,100
754,2017/12/6 14:55,62,65.9,48,70.4,64,66.1,67,59.9,241,65.2,4,100
755,2017/12/6 15:00,54,72.4,31,70.5,79,64.9,61,58.7,225,65.8,4,100
756,2017/12/6 15:05,61,73.7,40,71,72,63.7,72,59.5,245,66.1,4,100
757,2017/12/6 15:10,69,73.8,47,71.9,76,63.1,60,61.7,252,67.3,4,100
758,2017/12/6 15:15,67,72.1,49,71.1,74,63.3,75,61.9,265,66.6,4,100
759,2017/12/6 15:20,49,71.7,50,71.1,81,64.2,56,61.3,236,66.5,4,100
760,2017/12/6 15:25,76,75.1,51,70.7,79,64.6,63,61.5,269,68,4,100
761,2017/12/6 15:30,77,75.6,42,70.8,88,64.8,62,62.1,269,68.2,4,100
762,2017/12/6 15:35,80,75,59,71.5,78,65,85,60.6,302,67.7,4,100
763,2017/12/6 15:40,67,77.1,59,72.2,85,64.3,82,37.9,293,61.4,4,100
764,2017/12/6 15:45,70,78.1,64,72.2,102,62.7,92,46.6,328,63.3,4,100
765,2017/12/6 15:50,88,77.2,58,72,84,62.1,74,52,304,65.9,4,100
766,2017/12/6 15:55,56,76.8,36,71.2,93,61.5,63,55.5,248,64.8,4,100
767,2017/12/6 16:00,70,74.9,61,71,104,61.6,59,58.5,294,66.1,4,100
768,2017/12/6 16:05,90,71.5,51,70.6,115,62.3,63,59.8,319,65.7,4,100
769,2017/12/6 16:10,80,70.5,68,69.2,108,61.8,63,58.9,319,65,4,100
770,2017/12/6 16:15,72,73,55,70.1,104,62.8,67,60.5,298,66.1,4,100
771,2017/12/6 16:20,82,74.6,49,71,94,63.3,56,61,281,67.5,4,100
772,2017/12/6 16:25,58,75.1,44,71.3,77,63,64,61.2,243,66.9,4,100
773,2017/12/6 16:30,67,74.7,50,71.7,85,61.3,58,57.6,260,65.9,4,100
774,2017/12/6 16:35,61,73.3,38,71.5,94,60.9,73,61.2,266,65.3,4,100
775,2017/12/6 16:40,79,74.6,60,72.7,103,61.2,74,62.3,316,67,4,100
776,2017/12/6 16:45,59,75,48,70.5,83,64,72,63.7,262,67.6,4,100
777,2017/12/6 16:50,67,75.5,42,70.9,102,63.5,58,63,269,67.5,4,100
778,2017/12/6 16:55,57,72.6,44,68.8,92,62.4,65,63.2,258,65.9,4,100
779,2017/12/6 17:00,69,72.1,51,69.3,109,62.6,89,62.2,318,65.6,4,100
780,2017/12/6 17:05,58,69.7,48,70.1,91,63,74,62.2,271,65.5,4,100
781,2017/12/6 17:10,71,66.7,57,69.7,94,62,67,61.4,289,64.5,4,100
782,2017/12/6 17:15,74,69.4,60,69.4,99,60.8,80,59,313,64,4,100
783,2017/12/6 17:20,67,71.5,53,68.3,84,60,75,59.6,279,64.2,4,100
784,2017/12/6 17:25,69,68.7,74,67.2,98,59.8,81,59.7,322,63.4,4,100
785,2017/12/6 17:30,63,71,47,67.9,75,59.5,71,59,256,63.7,4,100
786,2017/12/6 17:35,59,71.2,50,67.9,65,60.2,64,58.3,238,64,4,100
787,2017/12/6 17:40,63,71.9,43,69.2,80,61.4,63,58.2,249,64.6,4,100
788,2017/12/6 17:45,68,72.8,49,69.2,93,58,69,58.9,279,63.8,4,100
789,2017/12/6 17:50,76,70.9,41,69.5,90,58.4,86,60.4,293,63.8,4,100
790,2017/12/6 17:55,51,74.1,33,69.4,53,58.9,64,59.1,201,64.5,4,100
791,2017/12/6 18:00,83,75.4,50,68.4,88,60.1,75,59.2,296,65.6,4,100
792,2017/12/6 18:05,51,73.3,46,68.7,77,61.2,64,60.2,238,65,4,100
793,2017/12/6 18:10,71,72.3,39,69.2,82,62.4,81,60.4,273,65.4,4,100
794,2017/12/6 18:15,70,69.7,50,69.4,90,61.1,69,60.5,279,64.6,4,100
795,2017/12/6 18:20,70,72.3,40,70.1,80,64.4,47,61.5,237,67.1,4,100
796,2017/12/6 18:25,47,72.6,32,70.9,74,66.2,48,60.9,201,67.2,4,100
797,2017/12/6 18:30,50,73.4,47,70.6,89,65.5,60,62.3,246,67.3,4,100
798,2017/12/6 18:35,52,72.8,47,71.1,79,63.7,53,62.2,231,66.9,4,100
799,2017/12/6 18:40,63,72.5,36,70.8,73,65.3,51,61.5,223,67.4,4,100
800,2017/12/6 18:45,54,71,40,71.3,72,66,63,59.6,229,66.3,4,100
801,2017/12/6 18:50,58,73.4,19,70.8,46,65.6,41,60.8,164,67.8,4,100
802,2017/12/6 18:55,52,74.9,34,71.1,59,64.1,49,62.1,194,67.7,4,100
803,2017/12/6 19:00,59,71.6,38,70.8,63,63.7,44,63.3,204,67.2,4,100
804,2017/12/6 19:05,53,71.4,36,70.1,60,65.2,43,61.7,192,67,4,100
805,2017/12/6 19:10,56,71.9,43,70.7,68,65.8,59,61.6,226,67.1,4,100
806,2017/12/6 19:15,54,72.2,36,71,71,67.1,51,60.9,212,67.6,4,100
807,2017/12/6 19:20,53,73.9,35,70.5,74,65,42,61.9,204,67.6,4,100
808,2017/12/6 19:25,51,72.9,40,70,57,66,37,60.4,185,67.6,4,100
809,2017/12/6 19:30,54,73,36,70.6,59,65.7,40,62.5,189,68,4,100
810,2017/12/6 19:35,53,74,31,71,59,64.8,38,61.5,181,67.9,4,100
811,2017/12/6 19:40,58,73.4,45,70.6,61,65.5,39,61.5,203,68.1,4,100
812,2017/12/6 19:45,44,74.8,30,70.5,60,67.3,49,64.2,183,68.8,4,100
813,2017/12/6 19:50,42,76.3,15,70.8,47,68.3,44,64.3,148,69.6,4,100
814,2017/12/6 19:55,55,76.3,26,71.2,63,67.5,48,64.7,192,69.8,4,100
815,2017/12/6 20:00,50,75.4,24,71.2,53,67.5,33,63.5,160,69.7,4,100
816,2017/12/6 20:05,37,73.6,25,71.2,53,67.8,29,63.7,144,69.1,4,100
817,2017/12/6 20:10,48,74.7,17,71.2,66,68.3,49,64.2,180,69.2,4,100
818,2017/12/6 20:15,47,74.9,21,71.1,41,67.7,26,63.9,135,70,4,100
819,2017/12/6 20:20,35,75,19,71.2,42,68.2,31,63.1,127,69.3,4,100
820,2017/12/6 20:25,38,75,20,71.3,36,67.6,32,62.8,126,69.2,4,100
821,2017/12/6 20:30,40,74.4,19,71.2,50,68.6,31,63.2,140,69.4,4,100
822,2017/12/6 20:35,38,72.2,24,70.7,52,67.7,31,63.6,145,68.5,4,100
823,2017/12/6 20:40,46,74.3,22,70.6,58,65.5,37,59.2,163,67.2,4,100
824,2017/12/6 20:45,46,73.3,24,70.5,49,67.1,33,59.9,152,67.9,4,100
825,2017/12/6 20:50,38,72.3,17,70.7,40,67.2,30,61.2,125,67.8,4,100
826,2017/12/6 20:55,41,73.9,15,70.9,43,66.9,31,62.6,130,68.5,4,100
827,2017/12/6 21:00,39,73.8,19,70.8,37,67.9,31,62.6,126,68.9,4,100
828,2017/12/6 21:05,36,72.8,20,71,50,67.9,34,61.6,140,68.1,4,100
829,2017/12/6 21:10,41,74,19,70.9,37,67.8,32,62.7,129,69,4,100
830,2017/12/6 21:15,32,74.7,15,70.9,41,67.6,39,63,127,68.4,4,100
831,2017/12/6 21:20,34,74.7,20,71,36,67.9,46,63.1,136,68.4,4,100
832,2017/12/6 21:25,38,74.7,21,71.3,37,68.2,28,63.3,124,69.6,4,100
833,2017/12/6 21:30,39,74.4,11,71.3,45,67.8,27,63.1,122,69.2,4,100
834,2017/12/6 21:35,33,75.1,17,71.2,40,67.5,33,63.5,123,69,4,100
835,2017/12/6 21:40,42,73.2,28,71.1,41,64.9,36,63.1,147,68,4,100
836,2017/12/6 21:45,27,73.8,20,71.1,48,65.7,26,63.6,121,67.9,4,100
837,2017/12/6 21:50,32,74.9,19,71.1,36,66.3,36,63,123,68.3,4,100
838,2017/12/6 21:55,27,73.9,12,71.1,32,67.5,15,62.9,86,69.2,4,100
839,2017/12/6 22:00,35,74,13,71.1,41,67.6,16,62.8,105,69.4,4,100
840,2017/12/6 22:05,40,74,14,71.1,42,66.9,20,61.7,116,69,4,100
841,2017/12/6 22:10,23,74.3,10,71.1,34,66.5,22,61.4,89,67.8,4,100
842,2017/12/6 22:15,31,74.4,23,71.2,45,65.7,31,61.7,130,67.8,4,100
843,2017/12/6 22:20,31,74.2,13,71.1,33,67,30,62.9,107,68.4,4,100
844,2017/12/6 22:25,28,74.6,12,71.1,38,67.3,22,62.6,100,68.8,4,100
845,2017/12/6 22:30,39,74.6,11,71.1,31,67.7,26,63.2,107,69.5,4,100
846,2017/12/6 22:35,30,74.9,12,71.2,30,67.3,15,63,87,69.7,4,100
847,2017/12/6 22:40,31,75.2,17,71.1,33,67.3,21,62.1,102,69.3,4,100
848,2017/12/6 22:45,24,75,16,71,32,68.1,20,62.8,92,69.3,4,100
849,2017/12/6 22:50,26,74.9,19,71.1,36,67,15,62.8,96,69.3,4,100
850,2017/12/6 22:55,25,74.9,9,71.1,28,65,16,62.1,78,68.3,4,100
851,2017/12/6 23:00,29,74.6,11,71,29,65.8,15,62.5,84,68.9,4,100
852,2017/12/6 23:05,20,74.4,9,71,24,64.8,10,62.6,63,68.4,4,100
853,2017/12/6 23:10,19,74.7,9,71,28,66.8,18,63,74,68.4,4,100
854,2017/12/6 23:15,21,74.8,11,71,18,67.1,22,62.4,72,68.5,4,100
855,2017/12/6 23:20,14,74.7,9,71.1,18,66.6,10,62.6,51,68.8,4,100
856,2017/12/6 23:25,17,74.6,8,71,15,66.6,16,62.8,56,68.6,4,100
857,2017/12/6 23:30,23,74.7,7,71,15,67,14,63,59,69.5,4,100
858,2017/12/6 23:35,22,74.4,7,71,24,67.5,5,62.9,58,70.1,4,100
859,2017/12/6 23:40,23,74.4,4,71,18,67.5,14,62.8,59,69.3,4,100
860,2017/12/6 23:45,17,74.5,5,71,16,67.5,12,62.7,50,69.1,4,100
861,2017/12/6 23:50,14,74.8,8,71,23,67.4,13,62.8,58,68.7,4,100
862,2017/12/6 23:55,17,74.9,6,71,13,67.6,9,62.7,45,69.8,4,100
863,2017/12/7 0:00,12,74.8,8,71,18,67.4,9,62.8,47,69,4,100
864,2017/12/7 0:05,17,75.2,6,71,16,66.2,12,62.2,51,68.8,4,100
865,2017/12/7 0:10,18,75.4,6,71,12,66.8,9,62.5,45,69.9,4,100
866,2017/12/7 0:15,16,74.9,6,71.1,12,67.2,12,62.1,46,69.1,4,100
867,2017/12/7 0:20,13,75,3,70.8,17,66.3,14,62.5,47,67.9,4,100
868,2017/12/7 0:25,8,74.4,1,70.8,10,66.5,6,62.7,25,68.3,4,100
869,2017/12/7 0:30,11,74.8,5,70.9,14,66.6,9,62.8,39,68.6,4,100
870,2017/12/7 0:35,12,75.1,3,70.9,13,66.9,9,62.8,37,68.9,4,100
871,2017/12/7 0:40,9,75.1,5,71,11,67.2,10,61.3,35,68.1,4,100
872,2017/12/7 0:45,12,74.5,3,71,15,66.4,9,61.9,39,68.2,4,100
873,2017/12/7 0:50,9,74.9,2,71,12,66.9,3,62.4,26,69.5,4,100
874,2017/12/7 0:55,5,74.4,1,71,14,67.1,2,62.7,22,68.5,4,100
875,2017/12/7 1:00,7,74.6,1,70.9,5,67.2,8,62.7,21,68.1,4,100
876,2017/12/7 1:05,6,74.3,3,71,2,66.6,4,62.8,15,69.5,4,100
877,2017/12/7 1:10,4,74.6,1,70.9,5,67,1,62.8,11,69.7,4,100
878,2017/12/7 1:15,6,74.9,2,71,11,66.9,2,62.8,21,69.2,4,100
879,2017/12/7 1:20,10,75,1,70.9,5,67.2,1,63.6,17,71.8,4,100
880,2017/12/7 1:25,2,74.8,3,70.9,7,67.3,5,63.4,17,67.7,4,100
881,2017/12/7 1:30,5,74.9,3,70.9,7,67.3,4,62.5,19,68.9,4,100
882,2017/12/7 1:35,12,74.9,5,70.8,8,67.5,3,62.6,28,70.7,4,100
883,2017/12/7 1:40,6,74.8,1,70.8,9,66.9,2,62.6,18,69.3,4,100
884,2017/12/7 1:45,2,74.9,4,70.9,8,67.2,3,62.5,17,68.1,4,100
885,2017/12/7 1:50,3,75,0,70.9,12,67.2,4,62.7,19,67.5,4,100
886,2017/12/7 1:55,16,75.2,1,70.9,7,66.8,3,62.7,27,71.5,4,100
887,2017/12/7 2:00,9,74.9,3,70.9,6,66.4,2,62.8,20,70.5,4,100
888,2017/12/7 2:05,4,74.9,0,70.9,6,66.9,2,62.8,12,68.9,4,100
889,2017/12/7 2:10,9,74.8,3,71,6,67.3,5,62.8,23,69.7,4,100
890,2017/12/7 2:15,3,74.8,2,71,10,67,3,62.4,18,68,4,100
891,2017/12/7 2:20,7,74.8,4,71,8,67.3,1,62.6,20,70.4,4,100
892,2017/12/7 2:25,8,74.8,3,71,8,66.7,4,62.6,23,69.4,4,100
893,2017/12/7 2:30,9,74.2,5,71,5,67.1,3,62.8,22,70.3,4,100
894,2017/12/7 2:35,14,74,9,70.9,4,66.6,1,62.8,28,71.5,4,100
895,2017/12/7 2:40,9,74.3,2,70.9,8,67.3,4,62.8,23,69.6,4,100
896,2017/12/7 2:45,16,74.4,5,71,9,66.8,2,62.9,32,71,4,100
897,2017/12/7 2:50,5,74,6,70.9,5,66.4,4,63,20,69,4,100
898,2017/12/7 2:55,11,74.6,8,71,11,67,4,63,34,69.9,4,100
