,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2018-01-30 22:40:00,30,75.7,8,71.0,24,66.7,19,62.7,81,69.5,4,100
561,2018-01-30 22:45:00,10,75.3,6,71.0,28,66.5,16,62.8,60,67.4,4,100
562,2018-01-30 22:50:00,21,75.3,8,71.0,20,67.0,20,63.0,69,68.8,4,100
563,2018-01-30 22:55:00,28,73.9,10,71.0,17,67.1,9,63.1,64,70.1,4,100
564,2018-01-30 23:00:00,19,74.3,10,71.0,22,67.6,15,63.0,66,69.0,4,100
565,2018-01-30 23:05:00,29,74.6,11,70.8,17,67.2,15,62.4,72,69.7,4,100
566,2018-01-30 23:10:00,23,75.2,6,70.9,22,67.2,15,61.2,66,69.0,4,100
567,2018-01-30 23:15:00,14,74.3,1,71.0,20,67.4,10,62.0,45,68.4,4,100
568,2018-01-30 23:20:00,13,74.5,7,70.8,24,66.2,13,62.4,57,67.8,4,100
569,2018-01-30 23:25:00,15,74.7,5,70.9,16,66.3,6,62.6,42,69.3,4,100
570,2018-01-30 23:30:00,21,75.0,5,70.9,20,66.1,9,62.7,55,69.4,4,100
571,2018-01-30 23:35:00,20,74.8,6,71.0,18,66.8,9,62.8,53,69.6,4,100
572,2018-01-30 23:40:00,16,74.9,6,71.0,22,67.3,14,62.9,58,68.7,4,100
573,2018-01-30 23:45:00,19,74.7,7,70.9,21,67.7,16,62.3,63,68.8,4,100
574,2018-01-30 23:50:00,18,74.8,3,70.9,16,66.0,10,62.6,47,69.0,4,100
575,2018-01-30 23:55:00,9,74.3,1,71.0,21,66.6,8,62.8,39,67.7,4,100
576,2018-01-31 00:00:00,13,74.8,4,71.0,13,67.4,7,62.8,37,69.5,4,100
577,2018-01-31 00:05:00,11,75.0,2,71.0,22,67.5,6,62.8,41,69.0,4,100
578,2018-01-31 00:10:00,10,75.0,4,70.9,10,67.5,10,62.9,34,68.8,4,100
579,2018-01-31 00:15:00,9,74.0,4,70.9,11,67.5,12,62.9,36,68.0,4,100
580,2018-01-31 00:20:00,7,74.5,2,70.8,9,67.4,12,62.7,30,67.4,4,100
581,2018-01-31 00:25:00,6,74.6,4,70.8,17,66.7,6,62.7,33,67.9,4,100
582,2018-01-31 00:30:00,6,74.7,2,70.9,8,67.1,7,62.7,23,68.1,4,100
583,2018-01-31 00:35:00,10,74.4,0,70.9,11,67.3,10,62.8,31,68.1,4,100
584,2018-01-31 00:40:00,7,74.7,3,70.9,15,67.5,7,62.7,32,68.3,4,100
585,2018-01-31 00:45:00,10,74.9,1,71.0,7,67.5,5,62.8,23,69.8,4,100
586,2018-01-31 00:50:00,7,75.0,0,71.0,11,67.5,8,62.8,26,68.1,4,100
587,2018-01-31 00:55:00,2,75.0,1,70.9,6,67.7,7,62.9,16,66.7,4,100
588,2018-01-31 01:00:00,4,74.8,2,71.0,6,67.6,3,62.8,15,69.0,4,100
589,2018-01-31 01:05:00,5,74.4,3,71.0,7,67.7,10,62.7,25,67.4,4,100
590,2018-01-31 01:10:00,8,74.6,1,70.9,4,67.6,2,62.9,15,70.9,4,100
591,2018-01-31 01:15:00,7,74.2,0,70.9,4,67.6,2,62.9,13,70.4,4,100
592,2018-01-31 01:20:00,5,74.4,0,70.9,7,67.1,2,62.1,14,69.0,4,100
593,2018-01-31 01:25:00,5,74.8,1,71.0,7,67.3,5,62.4,18,68.2,4,100
594,2018-01-31 01:30:00,12,74.8,0,71.0,8,67.4,3,62.6,23,70.6,4,100
595,2018-01-31 01:35:00,13,74.7,1,71.1,9,67.5,3,62.8,26,70.7,4,100
596,2018-01-31 01:40:00,1,74.8,2,71.1,8,67.5,3,62.8,14,67.5,4,100
597,2018-01-31 01:45:00,2,74.9,3,70.8,6,67.4,3,62.8,14,68.2,4,100
598,2018-01-31 01:50:00,6,75.0,2,70.9,6,67.5,7,62.4,21,68.3,4,100
599,2018-01-31 01:55:00,4,74.9,0,70.9,7,67.5,3,62.6,14,68.6,4,100
600,2018-01-31 02:00:00,6,74.9,0,70.9,8,67.5,3,62.7,17,69.3,4,100
601,2018-01-31 02:05:00,8,75.0,2,70.3,6,67.6,5,62.8,21,69.5,4,100
602,2018-01-31 02:10:00,7,74.8,3,70.7,7,67.6,4,62.8,21,69.5,4,100
603,2018-01-31 02:15:00,7,74.8,1,70.7,6,67.6,3,62.7,17,69.9,4,100
604,2018-01-31 02:20:00,6,74.8,4,70.8,3,67.7,3,62.8,16,70.2,4,100
605,2018-01-31 02:25:00,4,74.8,1,71.0,7,67.6,1,62.7,13,69.7,4,100
606,2018-01-31 02:30:00,7,74.7,2,70.9,9,67.6,7,62.6,25,68.5,4,100
607,2018-01-31 02:35:00,5,74.6,1,70.9,6,67.5,2,62.7,14,69.6,4,100
608,2018-01-31 02:40:00,10,74.8,4,71.0,3,67.4,6,62.7,23,70.0,4,100
609,2018-01-31 02:45:00,12,74.9,3,71.0,6,67.1,1,62.8,22,71.7,4,100
610,2018-01-31 02:50:00,13,75.0,5,70.9,10,67.1,4,62.9,32,70.4,4,100
611,2018-01-31 02:55:00,9,74.9,7,70.8,8,67.5,2,63.0,26,70.6,4,100
612,2018-01-31 03:00:00,5,75.0,2,70.9,5,67.5,2,62.9,14,70.0,4,100
613,2018-01-31 03:05:00,8,75.0,2,71.0,6,67.6,5,62.3,21,69.5,4,100
614,2018-01-31 03:10:00,7,75.1,5,71.0,8,67.1,3,62.7,23,69.8,4,100
615,2018-01-31 03:15:00,8,74.9,10,71.0,10,66.2,3,62.8,31,69.7,4,100
616,2018-01-31 03:20:00,13,74.7,3,71.0,11,66.9,2,62.9,29,70.5,4,100
617,2018-01-31 03:25:00,7,74.9,6,70.9,10,67.4,5,62.9,28,69.2,4,100
618,2018-01-31 03:30:00,13,74.9,9,70.9,11,67.5,2,62.9,35,70.9,4,100
619,2018-01-31 03:35:00,20,75.1,10,70.9,6,67.1,3,62.8,39,71.8,4,100
620,2018-01-31 03:40:00,12,75.1,10,70.8,14,67.0,10,62.4,46,68.9,4,100
621,2018-01-31 03:45:00,14,75.2,9,71.0,10,67.4,9,62.1,42,69.6,4,100
622,2018-01-31 03:50:00,15,75.3,4,71.1,12,67.7,6,62.5,37,70.3,4,100
623,2018-01-31 03:55:00,11,75.3,10,71.0,11,67.3,5,62.9,37,70.1,4,100
624,2018-01-31 04:00:00,16,75.4,18,38.7,9,67.4,7,61.8,50,58.8,4,100
625,2018-01-31 04:05:00,18,74.9,20,55.0,8,67.6,9,62.4,55,64.6,4,100
626,2018-01-31 04:10:00,22,75.1,13,63.0,6,67.5,14,62.5,55,68.2,4,100
627,2018-01-31 04:15:00,29,75.2,23,66.9,10,67.5,4,62.7,66,70.4,4,100
628,2018-01-31 04:20:00,27,75.3,18,68.8,18,67.7,1,62.8,64,71.1,4,100
629,2018-01-31 04:25:00,28,75.5,23,70.0,21,67.7,5,62.8,77,70.9,4,100
630,2018-01-31 04:30:00,33,74.0,20,70.3,19,67.7,12,62.5,84,70.1,4,100
631,2018-01-31 04:35:00,29,73.9,30,70.7,21,67.5,20,62.1,100,69.2,4,100
632,2018-01-31 04:40:00,40,75.6,42,68.7,20,68.0,15,62.5,117,70.1,4,100
633,2018-01-31 04:45:00,37,75.5,40,69.4,28,68.2,23,61.5,128,69.5,4,100
634,2018-01-31 04:50:00,46,75.6,42,70.1,24,67.8,22,62.4,134,70.3,4,100
635,2018-01-31 04:55:00,42,74.7,42,70.5,35,65.6,19,61.7,138,69.3,4,100
636,2018-01-31 05:00:00,44,75.8,51,71.2,34,65.2,21,62.3,150,69.9,4,100
637,2018-01-31 05:05:00,53,75.6,39,71.8,31,65.0,27,62.0,150,70.0,4,100
638,2018-01-31 05:10:00,51,77.2,50,72.0,37,65.1,15,62.7,153,71.2,4,100
639,2018-01-31 05:15:00,55,74.3,56,71.9,47,68.2,23,63.0,181,70.5,4,100
640,2018-01-31 05:20:00,51,76.9,66,71.9,43,69.7,31,63.2,191,71.3,4,100
641,2018-01-31 05:25:00,55,76.7,74,71.6,45,68.4,29,63.3,203,71.1,4,100
642,2018-01-31 05:30:00,56,77.5,77,71.2,47,67.8,37,63.7,217,70.8,4,100
643,2018-01-31 05:35:00,59,76.7,84,71.1,57,68.4,42,60.1,242,69.9,4,100
644,2018-01-31 05:40:00,76,74.8,92,70.4,68,67.3,52,59.9,288,68.9,4,100
645,2018-01-31 05:45:00,70,73.1,96,70.6,67,68.7,61,61.6,294,68.9,4,100
646,2018-01-31 05:50:00,70,75.9,95,70.0,78,68.3,64,59.1,307,68.6,4,100
647,2018-01-31 05:55:00,69,75.9,93,69.5,61,66.2,57,60.9,280,68.6,4,100
648,2018-01-31 06:00:00,65,73.1,90,69.1,76,66.3,70,59.9,301,67.1,4,100
649,2018-01-31 06:05:00,62,74.0,93,68.6,82,64.2,73,57.9,310,66.0,4,100
650,2018-01-31 06:10:00,72,72.9,65,69.6,72,60.9,74,58.9,283,65.4,4,100
651,2018-01-31 06:15:00,58,74.8,85,68.8,69,62.4,67,59.0,279,66.1,4,100
652,2018-01-31 06:20:00,59,72.2,95,68.0,71,64.6,62,59.0,287,66.1,4,100
653,2018-01-31 06:25:00,67,74.1,90,68.4,81,63.0,76,58.5,314,65.8,4,100
654,2018-01-31 06:30:00,69,71.8,108,67.8,74,64.1,82,57.8,333,65.3,4,100
655,2018-01-31 06:35:00,48,72.0,93,67.6,79,64.2,86,57.7,306,64.6,4,100
656,2018-01-31 06:40:00,81,72.6,111,66.8,78,62.9,87,58.0,357,65.1,4,100
657,2018-01-31 06:45:00,79,49.4,98,67.1,86,65.2,76,55.4,339,59.9,4,100
658,2018-01-31 06:50:00,79,61.8,103,66.6,106,65.1,82,53.8,370,62.3,4,100
659,2018-01-31 06:55:00,65,65.5,95,67.6,102,65.7,87,54.8,349,63.5,4,100
660,2018-01-31 07:00:00,72,67.2,87,68.0,86,63.9,81,55.4,326,63.6,4,100
661,2018-01-31 07:05:00,102,69.3,118,68.3,115,63.7,95,52.7,430,63.9,4,100
662,2018-01-31 07:10:00,84,70.5,109,68.7,104,64.2,87,55.2,384,64.8,4,100
663,2018-01-31 07:15:00,81,73.6,114,68.6,118,61.5,108,53.0,421,63.6,4,100
664,2018-01-31 07:20:00,83,74.2,115,67.7,102,63.7,104,52.2,404,64.0,4,100
665,2018-01-31 07:25:00,95,71.4,127,67.0,133,62.7,108,53.6,463,63.5,4,100
666,2018-01-31 07:30:00,64,74.4,87,67.4,98,62.3,82,53.7,331,63.8,4,100
667,2018-01-31 07:35:00,93,74.0,126,66.7,119,61.8,92,52.5,430,63.9,4,100
668,2018-01-31 07:40:00,106,71.0,130,66.9,125,61.8,109,53.9,470,63.5,4,100
669,2018-01-31 07:45:00,85,70.5,116,66.6,115,60.2,102,52.5,418,62.2,4,100
670,2018-01-31 07:50:00,112,69.7,127,67.2,115,59.2,97,51.6,451,62.4,4,100
671,2018-01-31 07:55:00,118,68.9,139,67.7,120,59.8,93,47.4,470,62.0,4,100
672,2018-01-31 08:00:00,69,68.4,91,65.2,104,56.4,70,45.4,334,59.0,4,100
673,2018-01-31 08:05:00,95,68.5,118,65.6,112,56.1,98,47.5,423,59.5,4,100
674,2018-01-31 08:10:00,63,67.3,80,67.3,94,55.7,76,47.5,313,59.0,4,100
675,2018-01-31 08:15:00,105,68.8,110,68.2,115,55.7,93,46.5,423,60.2,4,100
676,2018-01-31 08:20:00,109,68.6,129,67.6,118,56.1,95,45.0,451,60.1,4,100
677,2018-01-31 08:25:00,104,69.8,112,67.0,103,57.2,96,45.7,415,60.3,4,100
678,2018-01-31 08:30:00,81,67.7,96,66.2,88,50.3,67,41.1,332,57.3,4,100
679,2018-01-31 08:35:00,88,68.3,116,66.4,101,53.8,87,41.5,392,58.1,4,100
680,2018-01-31 08:40:00,101,67.2,121,66.6,123,52.8,85,42.9,430,58.1,4,100
681,2018-01-31 08:45:00,93,68.0,105,66.7,99,51.6,83,39.9,380,57.2,4,100
682,2018-01-31 08:50:00,111,64.0,115,66.0,104,42.3,64,25.6,394,52.6,4,100
683,2018-01-31 08:55:00,92,68.3,94,66.4,110,49.9,81,30.5,377,54.3,4,100
684,2018-01-31 09:00:00,88,68.9,96,67.5,93,53.9,79,39.9,356,58.2,4,100
685,2018-01-31 09:05:00,90,70.4,100,67.6,101,54.5,83,42.3,374,59.1,4,100
686,2018-01-31 09:10:00,73,72.4,75,68.0,78,55.2,65,48.6,291,61.3,4,100
687,2018-01-31 09:15:00,89,69.6,95,68.6,105,56.4,102,50.3,391,60.8,4,100
688,2018-01-31 09:20:00,74,70.7,68,67.4,81,60.6,71,52.1,294,62.7,4,100
689,2018-01-31 09:25:00,78,71.0,62,69.2,80,62.4,69,52.9,289,63.9,4,100
690,2018-01-31 09:30:00,88,69.9,89,69.2,99,63.6,94,53.8,370,64.0,4,100
691,2018-01-31 09:35:00,80,66.3,79,68.6,89,60.1,79,54.8,327,62.4,4,100
692,2018-01-31 09:40:00,94,66.1,113,68.1,92,58.1,66,47.8,365,61.4,4,100
693,2018-01-31 09:45:00,96,68.8,93,67.2,101,57.4,75,45.9,365,60.5,4,100
694,2018-01-31 09:50:00,88,69.7,99,67.4,104,55.9,67,42.8,358,60.0,4,100
695,2018-01-31 09:55:00,84,67.8,91,66.5,109,54.9,68,45.9,352,59.2,4,100
696,2018-01-31 10:00:00,95,64.1,105,66.5,100,55.1,56,47.8,356,59.7,4,100
697,2018-01-31 10:05:00,98,69.9,90,67.3,99,59.1,63,53.7,350,63.3,4,100
698,2018-01-31 10:10:00,90,71.3,86,69.2,100,61.0,79,57.7,355,64.9,4,100
699,2018-01-31 10:15:00,79,71.7,78,69.7,106,61.3,76,60.7,339,65.5,4,100
700,2018-01-31 10:20:00,77,71.9,74,71.5,90,64.2,58,62.7,299,67.7,4,100
701,2018-01-31 10:25:00,80,73.5,63,71.0,96,64.1,60,61.4,299,67.5,4,100
702,2018-01-31 10:30:00,80,74.2,59,70.8,71,62.8,57,59.1,267,67.2,4,100
703,2018-01-31 10:35:00,80,75.7,57,70.6,89,63.5,76,59.9,302,67.2,4,100
704,2018-01-31 10:40:00,90,77.8,57,71.1,91,59.5,80,60.6,318,67.0,4,100
705,2018-01-31 10:45:00,80,73.1,70,70.9,93,61.3,82,59.9,325,65.9,4,100
706,2018-01-31 10:50:00,85,74.3,51,71.4,83,64.7,72,62.0,291,68.0,4,100
707,2018-01-31 10:55:00,84,76.8,82,71.1,95,62.9,79,61.5,340,68.0,4,100
708,2018-01-31 11:00:00,52,76.2,39,70.9,61,62.6,57,59.5,209,66.7,4,100
709,2018-01-31 11:05:00,68,73.3,75,69.8,82,61.1,73,58.9,298,65.5,4,100
710,2018-01-31 11:10:00,81,74.0,63,70.0,81,59.8,60,60.7,285,66.3,4,100
711,2018-01-31 11:15:00,85,74.0,50,70.0,74,59.6,64,61.2,273,66.4,4,100
712,2018-01-31 11:20:00,80,72.8,55,69.8,59,59.0,70,63.4,264,66.6,4,100
713,2018-01-31 11:25:00,59,76.0,43,70.7,68,61.5,72,61.4,242,66.6,4,100
714,2018-01-31 11:30:00,67,73.8,76,70.8,71,61.7,76,60.7,290,66.6,4,100
715,2018-01-31 11:35:00,56,71.5,85,67.1,50,61.3,70,59.7,261,64.9,4,100
716,2018-01-31 11:40:00,74,63.0,102,63.8,71,55.5,44,56.8,291,60.5,4,100
717,2018-01-31 11:45:00,88,58.8,92,60.8,85,46.4,52,41.0,317,53.1,4,100
718,2018-01-31 11:50:00,59,65.1,49,65.6,97,52.8,73,50.9,278,57.2,4,100
719,2018-01-31 11:55:00,87,71.1,57,67.4,90,58.3,72,56.9,306,63.3,4,100
720,2018-01-31 12:00:00,91,73.9,57,69.2,87,59.7,63,59.2,298,65.7,4,100
721,2018-01-31 12:05:00,56,71.5,40,70.0,58,58.6,47,61.6,201,65.2,4,100
722,2018-01-31 12:10:00,78,75.1,59,71.1,66,59.2,60,64.9,263,67.9,4,100
723,2018-01-31 12:15:00,62,73.1,54,71.7,83,58.7,70,64.9,269,66.2,4,100
724,2018-01-31 12:20:00,64,75.8,45,71.8,64,62.3,53,64.8,226,68.6,4,100
725,2018-01-31 12:25:00,63,73.9,56,69.3,61,60.8,70,63.4,250,66.7,4,100
726,2018-01-31 12:30:00,78,75.2,59,71.1,88,60.5,75,62.1,300,66.8,4,100
727,2018-01-31 12:35:00,66,77.5,44,71.0,70,61.9,62,61.9,242,67.8,4,100
728,2018-01-31 12:40:00,61,74.8,51,70.9,71,63.2,61,64.8,244,68.1,4,100
729,2018-01-31 12:45:00,45,75.0,31,70.6,68,64.5,50,64.1,194,67.8,4,100
730,2018-01-31 12:50:00,46,72.7,33,71.3,51,64.7,47,65.0,177,68.1,4,100
731,2018-01-31 12:55:00,58,74.3,41,71.6,55,62.3,40,64.7,194,68.3,4,100
732,2018-01-31 13:00:00,61,74.6,46,70.8,57,62.7,54,63.4,218,67.9,4,100
733,2018-01-31 13:05:00,57,75.5,36,70.9,71,64.7,61,62.0,225,67.7,4,100
734,2018-01-31 13:10:00,46,75.4,45,70.4,64,64.1,53,60.9,208,67.1,4,100
735,2018-01-31 13:15:00,53,76.3,38,70.6,56,68.0,51,63.4,198,69.5,4,100
736,2018-01-31 13:20:00,70,74.3,53,70.5,81,66.9,55,61.6,259,68.5,4,100
737,2018-01-31 13:25:00,50,74.0,32,70.4,67,69.1,38,60.9,187,69.0,4,100
738,2018-01-31 13:30:00,77,73.3,51,70.9,86,68.1,63,61.4,277,68.5,4,100
739,2018-01-31 13:35:00,48,73.8,40,71.3,69,70.0,58,62.9,215,69.2,4,100
740,2018-01-31 13:40:00,78,74.6,60,71.3,81,68.3,73,62.6,292,69.2,4,100
741,2018-01-31 13:45:00,63,71.9,46,70.8,82,68.9,60,62.5,251,68.5,4,100
742,2018-01-31 13:50:00,69,73.3,53,71.3,74,67.8,62,62.4,258,68.7,4,100
743,2018-01-31 13:55:00,64,73.1,42,70.6,77,66.0,56,60.4,239,67.4,4,100
744,2018-01-31 14:00:00,57,71.8,30,70.5,70,69.1,48,61.9,205,68.4,4,100
745,2018-01-31 14:05:00,53,72.3,35,70.5,67,68.0,55,63.1,210,68.2,4,100
746,2018-01-31 14:10:00,54,70.8,32,70.8,61,65.5,55,65.7,202,67.8,4,100
747,2018-01-31 14:15:00,55,74.3,22,71.0,78,66.4,54,63.6,209,68.2,4,100
748,2018-01-31 14:20:00,66,74.8,42,71.2,79,67.7,67,63.7,254,69.1,4,100
749,2018-01-31 14:25:00,61,76.6,42,71.1,74,70.0,71,64.4,248,70.2,4,100
750,2018-01-31 14:30:00,60,76.6,26,71.2,57,65.5,45,63.2,188,69.3,4,100
751,2018-01-31 14:35:00,51,76.4,33,69.6,71,68.0,64,61.8,219,68.4,4,100
752,2018-01-31 14:40:00,66,72.7,46,70.3,68,70.5,74,62.3,254,68.6,4,100
753,2018-01-31 14:45:00,62,76.6,34,70.7,68,67.8,65,63.2,229,69.3,4,100
754,2018-01-31 14:50:00,71,76.7,62,69.7,75,67.5,71,62.5,279,69.1,4,100
755,2018-01-31 14:55:00,63,75.5,51,70.1,81,66.5,60,60.6,255,68.1,4,100
756,2018-01-31 15:00:00,54,76.4,45,70.6,74,64.1,62,62.5,235,67.7,4,100
757,2018-01-31 15:05:00,59,75.8,41,69.4,78,64.0,61,61.0,239,67.1,4,100
758,2018-01-31 15:10:00,66,75.9,52,70.2,67,63.6,52,62.5,237,68.2,4,100
759,2018-01-31 15:15:00,56,75.4,34,70.5,60,59.0,53,60.8,203,65.9,4,100
760,2018-01-31 15:20:00,43,72.8,41,71.4,67,62.0,55,61.6,206,66.0,4,100
761,2018-01-31 15:25:00,69,72.8,53,72.0,69,64.6,76,62.7,267,67.6,4,100
762,2018-01-31 15:30:00,74,75.1,43,71.8,66,60.5,62,62.1,245,67.3,4,100
763,2018-01-31 15:35:00,74,77.6,43,71.8,75,61.6,59,63.4,251,68.5,4,100
764,2018-01-31 15:40:00,79,74.6,65,71.1,86,60.8,69,63.3,299,67.3,4,100
765,2018-01-31 15:45:00,70,77.2,54,71.8,94,64.3,72,61.9,290,68.2,4,100
766,2018-01-31 15:50:00,66,78.4,46,71.6,75,65.3,82,61.7,269,68.5,4,100
767,2018-01-31 15:55:00,65,77.9,40,71.6,72,64.1,59,62.3,236,68.7,4,100
768,2018-01-31 16:00:00,54,76.6,47,71.0,79,65.4,63,61.0,243,67.8,4,100
769,2018-01-31 16:05:00,65,77.5,50,71.8,101,65.7,72,62.7,288,68.7,4,100
770,2018-01-31 16:10:00,43,73.8,57,71.5,74,65.9,65,62.5,239,67.7,4,100
771,2018-01-31 16:15:00,70,75.1,41,71.7,106,66.2,62,62.3,279,68.4,4,100
772,2018-01-31 16:20:00,77,77.3,52,72.7,85,67.5,58,64.0,272,70.5,4,100
773,2018-01-31 16:25:00,67,76.0,47,72.0,83,67.7,58,62.3,255,69.4,4,100
774,2018-01-31 16:30:00,70,76.8,42,72.1,93,64.9,63,63.3,268,68.8,4,100
775,2018-01-31 16:35:00,73,76.1,61,72.6,79,65.2,68,65.1,281,69.6,4,100
776,2018-01-31 16:40:00,58,73.2,49,72.5,84,66.2,69,65.6,260,68.8,4,100
777,2018-01-31 16:45:00,73,73.2,48,72.3,98,66.2,68,64.8,287,68.7,4,100
778,2018-01-31 16:50:00,59,74.3,44,70.3,94,66.1,73,63.7,270,67.9,4,100
779,2018-01-31 16:55:00,71,73.2,48,71.5,85,63.0,76,63.8,280,67.3,4,100
780,2018-01-31 17:00:00,52,77.0,42,72.1,99,63.8,65,60.9,258,67.1,4,100
781,2018-01-31 17:05:00,49,77.5,39,71.8,73,64.2,69,60.8,230,67.3,4,100
782,2018-01-31 17:10:00,56,78.4,41,72.8,81,65.2,62,60.5,240,68.4,4,100
783,2018-01-31 17:15:00,65,73.2,61,73.1,86,63.6,75,58.2,287,66.4,4,100
784,2018-01-31 17:20:00,69,76.3,52,74.4,93,65.8,72,59.2,286,68.2,4,100
785,2018-01-31 17:25:00,49,77.2,44,73.6,97,64.6,69,59.6,259,67.2,4,100
786,2018-01-31 17:30:00,68,77.8,55,73.9,87,65.6,71,58.6,281,68.4,4,100
787,2018-01-31 17:35:00,55,74.4,49,72.5,85,65.3,65,58.9,254,67.0,4,100
788,2018-01-31 17:40:00,66,76.8,48,72.4,77,65.2,68,59.2,259,67.9,4,100
789,2018-01-31 17:45:00,43,77.3,39,72.7,71,64.8,64,59.2,217,67.0,4,100
790,2018-01-31 17:50:00,71,76.9,49,73.7,78,64.8,79,59.1,277,67.9,4,100
791,2018-01-31 17:55:00,66,74.9,52,73.5,83,65.2,52,58.7,253,68.1,4,100
792,2018-01-31 18:00:00,79,75.6,43,72.3,78,63.3,74,59.9,274,67.3,4,100
793,2018-01-31 18:05:00,58,77.5,50,71.8,79,63.8,52,60.6,239,68.1,4,100
794,2018-01-31 18:10:00,57,72.4,43,71.2,68,63.9,75,63.0,243,66.9,4,100
795,2018-01-31 18:15:00,67,72.4,43,71.6,83,63.7,63,60.2,256,66.4,4,100
796,2018-01-31 18:20:00,60,74.3,40,71.4,89,65.6,56,61.0,245,67.6,4,100
797,2018-01-31 18:25:00,61,74.5,44,71.4,93,63.9,65,61.7,263,67.1,4,100
798,2018-01-31 18:30:00,61,76.4,44,71.8,84,64.9,65,62.5,254,68.2,4,100
799,2018-01-31 18:35:00,52,76.7,33,71.2,74,65.1,63,63.5,222,68.3,4,100
800,2018-01-31 18:40:00,53,75.5,35,71.7,62,64.8,51,62.2,201,68.2,4,100
801,2018-01-31 18:45:00,58,72.4,46,72.2,59,65.9,51,60.6,214,67.8,4,100
802,2018-01-31 18:50:00,68,76.4,33,72.7,68,64.9,65,62.9,234,68.8,4,100
803,2018-01-31 18:55:00,68,76.6,48,72.5,67,62.8,59,61.2,242,68.2,4,100
804,2018-01-31 19:00:00,60,73.7,63,72.3,86,65.2,51,59.7,260,67.8,4,100
805,2018-01-31 19:05:00,55,73.3,51,70.7,71,65.4,54,59.3,231,67.0,4,100
806,2018-01-31 19:10:00,57,74.2,52,70.1,88,66.5,49,60.1,246,67.8,4,100
807,2018-01-31 19:15:00,60,74.8,39,70.6,72,66.8,62,59.3,233,67.5,4,100
808,2018-01-31 19:20:00,64,73.9,40,71.6,71,68.4,56,61.3,231,68.8,4,100
809,2018-01-31 19:25:00,60,75.7,38,71.4,68,69.6,46,62.4,212,70.1,4,100
810,2018-01-31 19:30:00,55,76.1,34,70.2,69,69.2,48,63.7,206,69.9,4,100
811,2018-01-31 19:35:00,49,75.2,42,71.0,61,68.8,47,63.9,199,69.7,4,100
812,2018-01-31 19:40:00,51,75.1,29,71.5,65,67.3,35,64.0,180,69.5,4,100
813,2018-01-31 19:45:00,49,75.5,25,71.5,68,66.8,47,64.7,189,69.2,4,100
814,2018-01-31 19:50:00,50,75.2,26,71.1,65,66.8,43,64.2,184,69.1,4,100
815,2018-01-31 19:55:00,50,76.9,29,71.5,53,67.7,48,64.6,180,70.0,4,100
816,2018-01-31 20:00:00,49,76.3,31,71.7,55,67.5,38,63.7,173,69.9,4,100
817,2018-01-31 20:05:00,51,47.1,28,71.4,52,68.3,32,64.5,163,61.5,4,100
818,2018-01-31 20:10:00,39,60.9,20,71.4,50,67.3,30,64.1,139,65.4,4,100
819,2018-01-31 20:15:00,41,68.5,23,71.4,58,67.5,45,64.2,167,67.4,4,100
820,2018-01-31 20:20:00,42,73.0,28,71.8,50,67.7,36,63.5,156,68.9,4,100
821,2018-01-31 20:25:00,46,74.7,34,71.1,53,66.3,37,63.2,170,68.9,4,100
822,2018-01-31 20:30:00,43,73.5,26,71.2,48,67.1,43,63.1,160,68.4,4,100
823,2018-01-31 20:35:00,46,74.9,23,71.4,48,66.4,38,61.1,155,68.4,4,100
824,2018-01-31 20:40:00,29,75.8,19,71.5,37,65.6,36,60.7,121,67.5,4,100
825,2018-01-31 20:45:00,32,75.6,22,71.6,42,66.5,29,61.6,125,68.6,4,100
826,2018-01-31 20:50:00,32,75.8,17,71.6,42,68.4,28,62.2,119,69.4,4,100
827,2018-01-31 20:55:00,38,73.1,21,71.4,44,69.3,37,62.8,140,68.9,4,100
828,2018-01-31 21:00:00,32,74.3,13,71.1,39,67.0,23,62.6,107,68.7,4,100
829,2018-01-31 21:05:00,39,74.9,19,71.0,41,65.9,27,63.2,126,68.9,4,100
830,2018-01-31 21:10:00,36,74.8,25,70.7,44,66.6,49,62.9,154,68.0,4,100
831,2018-01-31 21:15:00,33,75.2,19,70.4,49,66.6,35,62.1,136,68.1,4,100
832,2018-01-31 21:20:00,44,75.0,25,70.8,67,66.6,30,61.7,166,68.6,4,100
833,2018-01-31 21:25:00,29,74.7,23,71.0,51,67.0,27,62.0,130,68.4,4,100
834,2018-01-31 21:30:00,42,73.9,25,70.9,49,66.8,32,61.4,148,68.3,4,100
835,2018-01-31 21:35:00,27,74.4,12,70.9,52,65.8,32,60.8,123,66.9,4,100
836,2018-01-31 21:40:00,37,74.9,21,70.8,44,67.0,26,61.6,128,68.8,4,100
837,2018-01-31 21:45:00,30,75.0,17,70.9,49,68.4,35,62.6,131,68.7,4,100
838,2018-01-31 21:50:00,30,74.8,16,70.9,33,68.7,31,62.9,110,69.0,4,100
839,2018-01-31 21:55:00,34,74.6,17,71.0,45,67.3,25,62.1,121,68.8,4,100
840,2018-01-31 22:00:00,27,73.8,6,71.1,37,65.0,22,62.5,92,67.4,4,100
841,2018-01-31 22:05:00,39,74.5,22,71.0,33,66.2,22,62.4,116,69.2,4,100
