,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2017-10-10 22:40:00,31,75.2,9,70.9,25,66.7,17,63.1,82,69.6,4,100
561,2017-10-10 22:45:00,20,74.4,11,70.9,19,66.9,20,62.8,70,68.5,4,100
562,2017-10-10 22:50:00,21,74.5,8,70.9,22,67.1,14,62.7,65,69.0,4,100
563,2017-10-10 22:55:00,24,74.6,6,70.9,20,67.3,20,62.7,70,68.8,4,100
564,2017-10-10 23:00:00,25,74.1,10,71.0,22,67.5,13,62.9,70,69.5,4,100
565,2017-10-10 23:05:00,15,74.6,6,71.0,17,67.7,9,62.9,47,69.4,4,100
566,2017-10-10 23:10:00,23,74.9,7,70.9,23,67.8,13,62.8,66,69.6,4,100
567,2017-10-10 23:15:00,25,75.1,10,70.9,16,67.6,10,62.7,61,70.4,4,100
568,2017-10-10 23:20:00,19,75.3,8,71.1,24,66.0,6,62.8,57,69.5,4,100
569,2017-10-10 23:25:00,23,74.7,10,71.0,28,67.0,14,62.8,75,69.1,4,100
570,2017-10-10 23:30:00,23,73.7,9,71.1,19,67.4,17,62.5,68,68.8,4,100
571,2017-10-10 23:35:00,19,73.9,11,71.1,31,67.5,20,62.5,81,68.3,4,100
572,2017-10-10 23:40:00,26,75.2,9,71.0,31,68.0,10,62.5,76,70.1,4,100
573,2017-10-10 23:45:00,19,75.0,4,71.2,26,67.3,6,62.6,55,69.7,4,100
574,2017-10-10 23:50:00,19,74.9,7,71.1,21,67.5,13,62.6,60,69.2,4,100
575,2017-10-10 23:55:00,23,75.0,5,71.0,27,67.6,14,62.2,69,69.2,4,100
576,2017-10-11 00:00:00,15,74.8,6,71.0,23,67.4,9,62.8,53,69.1,4,100
577,2017-10-11 00:05:00,17,74.9,8,71.0,17,67.6,9,62.7,51,69.7,4,100
578,2017-10-11 00:10:00,10,74.9,6,71.1,22,67.9,12,62.7,50,68.4,4,100
579,2017-10-11 00:15:00,16,74.8,4,71.1,16,68.0,10,62.7,46,69.5,4,100
580,2017-10-11 00:20:00,14,75.1,4,71.3,14,68.0,7,62.7,39,69.9,4,100
581,2017-10-11 00:25:00,14,74.9,4,71.2,21,67.9,12,62.9,51,68.9,4,100
582,2017-10-11 00:30:00,11,74.8,4,71.0,9,67.7,6,62.8,30,69.8,4,100
583,2017-10-11 00:35:00,7,74.7,1,70.9,13,67.8,7,62.7,28,68.4,4,100
584,2017-10-11 00:40:00,17,74.9,4,70.9,18,67.8,6,62.8,45,70.1,4,100
585,2017-10-11 00:45:00,10,74.9,0,70.9,11,67.9,12,62.8,33,68.2,4,100
586,2017-10-11 00:50:00,7,75.0,3,70.9,12,67.8,4,62.6,26,69.3,4,100
587,2017-10-11 00:55:00,8,75.0,4,71.0,9,67.7,6,62.7,27,69.2,4,100
588,2017-10-11 01:00:00,3,74.8,2,71.0,9,67.5,7,61.8,21,67.0,4,100
589,2017-10-11 01:05:00,12,74.9,2,71.0,7,67.4,3,62.2,24,70.8,4,100
590,2017-10-11 01:10:00,6,74.9,1,71.0,6,67.5,5,62.5,18,68.8,4,100
591,2017-10-11 01:15:00,2,74.9,2,71.0,3,67.4,2,62.8,9,68.8,4,100
592,2017-10-11 01:20:00,6,75.0,4,70.7,12,67.4,3,62.8,25,69.2,4,100
593,2017-10-11 01:25:00,8,74.3,2,70.5,6,67.5,5,62.9,21,69.3,4,100
594,2017-10-11 01:30:00,6,74.5,7,70.7,11,67.6,3,62.6,27,69.4,4,100
595,2017-10-11 01:35:00,8,74.8,11,70.9,6,67.6,4,62.3,29,70.1,4,100
596,2017-10-11 01:40:00,7,74.3,2,70.9,9,66.3,3,62.6,21,68.9,4,100
597,2017-10-11 01:45:00,5,74.6,2,70.8,5,67.0,5,62.9,17,68.5,4,100
598,2017-10-11 01:50:00,3,74.8,2,70.9,9,67.4,3,62.8,17,68.3,4,100
599,2017-10-11 01:55:00,8,74.8,4,71.0,10,67.6,1,62.3,23,70.5,4,100
600,2017-10-11 02:00:00,8,74.9,2,71.0,10,67.3,8,62.2,28,68.3,4,100
601,2017-10-11 02:05:00,5,74.7,4,71.0,12,67.1,3,62.6,24,68.8,4,100
602,2017-10-11 02:10:00,6,74.6,2,70.9,4,67.2,3,62.7,15,69.8,4,100
603,2017-10-11 02:15:00,9,74.1,5,71.0,11,66.8,1,62.7,26,70.0,4,100
604,2017-10-11 02:20:00,9,74.6,1,70.9,7,67.2,5,62.2,22,69.3,4,100
605,2017-10-11 02:25:00,8,74.2,4,71.0,8,67.4,1,62.6,21,70.4,4,100
606,2017-10-11 02:30:00,7,74.2,1,70.9,7,67.6,0,62.6,15,70.9,4,100
607,2017-10-11 02:35:00,8,74.6,8,70.9,7,67.6,3,62.7,26,70.2,4,100
608,2017-10-11 02:40:00,6,74.7,6,71.0,6,67.6,4,62.8,22,69.6,4,100
609,2017-10-11 02:45:00,10,74.3,5,70.9,9,67.7,3,62.8,27,70.2,4,100
610,2017-10-11 02:50:00,7,74.6,4,71.0,9,67.6,3,62.7,23,69.7,4,100
611,2017-10-11 02:55:00,9,74.8,5,71.0,7,67.6,4,62.8,25,70.1,4,100
612,2017-10-11 03:00:00,8,75.0,3,70.9,5,67.0,0,62.8,16,71.7,4,100
613,2017-10-11 03:05:00,11,75.1,6,70.9,8,66.3,1,62.8,26,70.9,4,100
614,2017-10-11 03:10:00,10,74.4,6,71.0,10,66.3,0,62.8,26,70.5,4,100
615,2017-10-11 03:15:00,10,74.7,5,70.9,9,66.9,3,62.8,27,70.1,4,100
616,2017-10-11 03:20:00,11,74.7,4,71.0,6,67.3,5,62.7,26,70.1,4,100
617,2017-10-11 03:25:00,6,74.9,4,71.0,8,66.8,6,62.0,24,68.3,4,100
618,2017-10-11 03:30:00,17,74.8,15,71.0,9,67.2,4,62.4,45,70.9,4,100
619,2017-10-11 03:35:00,10,74.9,5,71.0,10,67.5,5,62.7,30,69.8,4,100
620,2017-10-11 03:40:00,21,75.0,9,70.9,7,67.7,10,61.7,47,70.3,4,100
621,2017-10-11 03:45:00,11,75.1,7,71.0,9,67.5,1,62.3,28,71.2,4,100
622,2017-10-11 03:50:00,20,74.7,13,70.9,8,67.6,5,62.1,46,71.0,4,100
623,2017-10-11 03:55:00,19,73.9,5,71.0,12,67.6,4,62.4,40,70.5,4,100
624,2017-10-11 04:00:00,21,73.9,11,70.8,9,66.9,9,62.6,50,69.9,4,100
625,2017-10-11 04:05:00,17,73.5,14,70.8,11,66.6,11,62.8,53,69.1,4,100
626,2017-10-11 04:10:00,27,74.3,13,70.9,14,67.2,5,62.9,59,70.9,4,100
627,2017-10-11 04:15:00,20,73.5,24,70.6,18,67.7,3,62.8,65,70.3,4,100
628,2017-10-11 04:20:00,22,73.8,18,70.4,16,66.6,7,62.7,63,69.8,4,100
629,2017-10-11 04:25:00,27,74.5,22,70.8,18,67.0,10,62.6,77,70.1,4,100
630,2017-10-11 04:30:00,23,74.7,25,70.9,19,66.7,14,62.7,81,69.6,4,100
631,2017-10-11 04:35:00,42,73.9,36,70.9,25,66.8,16,63.0,119,70.0,4,100
632,2017-10-11 04:40:00,46,74.6,34,70.8,20,65.9,14,62.9,114,70.5,4,100
633,2017-10-11 04:45:00,43,72.5,37,70.6,34,66.2,20,62.4,134,68.9,4,100
634,2017-10-11 04:50:00,40,73.7,37,70.5,28,66.7,25,62.2,130,69.1,4,100
635,2017-10-11 04:55:00,39,74.5,40,70.4,33,65.8,22,62.9,134,69.2,4,100
636,2017-10-11 05:00:00,43,74.9,47,70.3,31,66.7,17,63.0,138,70.0,4,100
637,2017-10-11 05:05:00,53,73.1,56,69.8,33,64.6,24,62.0,166,68.7,4,100
638,2017-10-11 05:10:00,56,73.3,50,69.8,35,65.8,19,62.2,160,69.2,4,100
639,2017-10-11 05:15:00,60,69.6,67,69.4,46,65.6,21,62.9,194,67.9,4,100
640,2017-10-11 05:20:00,54,72.8,78,70.7,34,64.4,24,63.0,190,69.2,4,100
641,2017-10-11 05:25:00,53,75.3,75,71.4,49,66.3,31,63.5,208,70.0,4,100
642,2017-10-11 05:30:00,59,76.3,62,70.2,37,66.2,30,61.9,188,70.0,4,100
643,2017-10-11 05:35:00,73,76.0,81,70.2,66,67.6,46,62.7,266,69.8,4,100
644,2017-10-11 05:40:00,67,73.2,90,68.9,63,66.8,43,63.2,263,68.6,4,100
645,2017-10-11 05:45:00,61,71.5,85,68.7,52,67.3,66,61.5,264,67.3,4,100
646,2017-10-11 05:50:00,76,72.4,110,69.1,68,68.3,58,62.3,312,68.5,4,100
647,2017-10-11 05:55:00,69,71.3,105,69.2,71,66.8,62,61.4,307,67.5,4,100
648,2017-10-11 06:00:00,68,71.8,96,70.0,62,66.3,67,61.7,293,67.7,4,100
649,2017-10-11 06:05:00,68,72.1,70,69.8,72,65.9,73,63.7,283,67.8,4,100
650,2017-10-11 06:10:00,68,72.5,102,70.0,74,64.4,71,59.7,315,66.9,4,100
651,2017-10-11 06:15:00,56,71.4,79,70.4,57,65.1,75,61.5,267,67.0,4,100
652,2017-10-11 06:20:00,54,73.4,90,70.3,84,66.1,91,61.4,319,67.2,4,100
653,2017-10-11 06:25:00,60,74.2,88,70.0,86,63.5,80,64.3,314,67.6,4,100
654,2017-10-11 06:30:00,62,72.6,94,69.6,99,62.8,93,62.1,348,66.2,4,100
655,2017-10-11 06:35:00,59,74.1,83,69.4,85,65.3,98,60.5,325,66.5,4,100
656,2017-10-11 06:40:00,64,73.3,98,69.3,97,64.0,97,58.8,356,65.7,4,100
657,2017-10-11 06:45:00,84,73.7,106,69.3,90,66.0,85,57.4,365,66.7,4,100
658,2017-10-11 06:50:00,67,73.0,117,70.1,102,64.8,95,57.9,381,66.1,4,100
659,2017-10-11 06:55:00,63,73.3,80,71.7,102,64.6,72,59.0,317,66.8,4,100
660,2017-10-11 07:00:00,73,72.1,87,69.7,96,65.3,104,56.7,360,65.3,4,100
661,2017-10-11 07:05:00,72,67.7,108,68.8,92,66.4,85,56.4,357,65.0,4,100
662,2017-10-11 07:10:00,68,65.9,105,67.5,98,63.8,79,55.3,350,63.4,4,100
663,2017-10-11 07:15:00,70,68.1,99,67.4,88,64.1,80,55.2,337,63.8,4,100
664,2017-10-11 07:20:00,85,68.3,120,66.1,102,65.1,84,56.7,391,64.3,4,100
665,2017-10-11 07:25:00,79,70.2,100,65.6,81,63.3,90,56.7,350,63.8,4,100
666,2017-10-11 07:30:00,83,71.2,109,67.1,91,66.0,87,58.8,370,65.8,4,100
667,2017-10-11 07:35:00,76,70.2,100,66.5,60,65.4,67,58.5,303,65.4,4,100
668,2017-10-11 07:40:00,103,68.4,141,66.4,102,63.5,101,57.2,447,64.1,4,100
669,2017-10-11 07:45:00,102,67.8,121,66.4,118,62.9,115,54.0,456,62.7,4,100
670,2017-10-11 07:50:00,98,67.6,143,64.7,114,62.2,99,53.2,454,62.2,4,100
671,2017-10-11 07:55:00,99,68.4,140,65.3,119,61.8,95,52.9,453,62.5,4,100
672,2017-10-11 08:00:00,105,68.5,120,65.9,126,63.1,89,55.4,440,63.6,4,100
673,2017-10-11 08:05:00,63,67.5,89,65.7,81,62.0,72,53.4,305,62.2,4,100
674,2017-10-11 08:10:00,107,68.2,111,65.6,116,58.2,90,40.6,424,58.9,4,100
675,2017-10-11 08:15:00,99,65.2,122,65.1,110,55.3,89,35.4,420,56.3,4,100
676,2017-10-11 08:20:00,121,62.8,142,63.0,102,47.9,82,23.9,447,52.3,4,100
677,2017-10-11 08:25:00,122,55.7,140,61.0,95,32.3,67,16.8,424,46.1,4,100
678,2017-10-11 08:30:00,104,55.1,121,61.0,88,27.2,72,14.3,385,42.9,4,100
679,2017-10-11 08:35:00,95,57.6,116,63.2,82,30.1,61,19.1,354,46.4,4,100
680,2017-10-11 08:40:00,99,61.2,110,63.2,122,44.0,87,34.3,418,51.1,4,100
681,2017-10-11 08:45:00,109,60.2,117,62.5,113,50.7,94,39.5,433,53.8,4,100
682,2017-10-11 08:50:00,94,61.2,116,62.0,103,50.0,81,38.8,394,53.9,4,100
683,2017-10-11 08:55:00,114,58.9,128,61.4,122,46.1,82,36.5,446,52.0,4,100
684,2017-10-11 09:00:00,95,61.1,112,62.8,100,47.5,75,33.2,382,52.6,4,100
685,2017-10-11 09:05:00,92,63.7,109,63.7,120,53.7,72,43.5,393,56.9,4,100
686,2017-10-11 09:10:00,80,66.8,94,65.1,86,58.1,80,49.1,340,60.0,4,100
687,2017-10-11 09:15:00,81,67.4,98,65.5,113,59.4,82,51.1,374,60.9,4,100
688,2017-10-11 09:20:00,83,65.8,104,66.8,93,62.2,80,53.4,360,62.4,4,100
689,2017-10-11 09:25:00,54,68.8,65,66.8,77,63.7,57,55.6,253,63.8,4,100
690,2017-10-11 09:30:00,94,67.0,102,66.1,88,61.1,85,54.4,369,62.4,4,100
691,2017-10-11 09:35:00,76,64.9,99,66.2,94,62.2,86,55.2,355,62.2,4,100
692,2017-10-11 09:40:00,91,62.7,98,65.5,104,60.0,95,53.5,388,60.4,4,100
693,2017-10-11 09:45:00,77,64.6,72,66.9,81,57.9,60,47.0,290,59.7,4,100
694,2017-10-11 09:50:00,82,64.8,87,66.5,91,58.5,62,50.0,322,60.6,4,100
695,2017-10-11 09:55:00,80,66.5,84,66.9,93,57.8,77,49.4,334,60.2,4,100
696,2017-10-11 10:00:00,84,65.7,85,67.0,96,57.3,82,45.9,347,59.0,4,100
697,2017-10-11 10:05:00,81,66.4,84,67.1,89,57.3,59,44.1,313,59.8,4,100
698,2017-10-11 10:10:00,86,63.5,78,67.9,82,60.4,55,49.9,301,61.3,4,100
699,2017-10-11 10:15:00,90,63.0,92,66.4,82,60.3,70,51.4,334,60.8,4,100
700,2017-10-11 10:20:00,89,62.1,88,67.7,94,58.5,72,54.2,343,60.9,4,100
701,2017-10-11 10:25:00,81,66.8,57,68.7,90,60.2,71,56.8,299,62.8,4,100
702,2017-10-11 10:30:00,63,64.1,53,69.9,71,61.7,66,55.4,253,62.4,4,100
703,2017-10-11 10:35:00,77,65.2,61,68.9,115,60.6,93,54.0,346,61.3,4,100
704,2017-10-11 10:40:00,85,62.1,73,70.7,106,57.3,74,54.1,338,60.7,4,100
705,2017-10-11 10:45:00,79,64.2,62,71.0,91,60.1,72,55.3,304,62.3,4,100
706,2017-10-11 10:50:00,89,64.2,70,72.9,104,59.2,86,55.7,349,62.4,4,100
707,2017-10-11 10:55:00,71,64.3,60,71.5,82,59.4,83,56.1,296,62.1,4,100
708,2017-10-11 11:00:00,78,70.3,64,71.3,69,59.7,51,57.8,262,65.3,4,100
709,2017-10-11 11:05:00,64,74.5,47,69.3,75,57.8,51,58.0,237,64.6,4,100
710,2017-10-11 11:10:00,72,76.5,41,69.8,87,59.7,55,62.1,255,66.6,4,100
711,2017-10-11 11:15:00,81,73.4,64,70.1,83,60.1,73,61.5,301,66.1,4,100
712,2017-10-11 11:20:00,84,74.7,61,70.7,82,61.1,80,59.8,307,66.4,4,100
713,2017-10-11 11:25:00,78,75.8,62,69.6,71,62.0,60,60.7,271,67.4,4,100
714,2017-10-11 11:30:00,64,73.6,60,69.2,80,60.9,64,62.0,268,66.1,4,100
715,2017-10-11 11:35:00,70,72.4,60,70.6,79,60.4,74,63.2,283,66.3,4,100
716,2017-10-11 11:40:00,74,72.9,54,70.1,77,58.0,73,64.2,278,65.9,4,100
717,2017-10-11 11:45:00,64,73.4,61,70.8,94,58.5,76,61.6,295,65.1,4,100
718,2017-10-11 11:50:00,80,71.1,58,70.8,89,58.6,77,62.4,304,65.2,4,100
719,2017-10-11 11:55:00,73,74.5,57,70.6,83,59.2,80,64.1,293,66.6,4,100
720,2017-10-11 12:00:00,67,74.7,49,71.1,83,63.0,75,62.1,274,67.1,4,100
721,2017-10-11 12:05:00,74,73.9,47,71.3,87,61.7,64,63.6,272,67.1,4,100
722,2017-10-11 12:10:00,60,76.0,49,71.9,65,64.6,61,62.3,235,68.4,4,100
723,2017-10-11 12:15:00,80,73.6,62,70.2,89,61.8,80,60.1,311,66.1,4,100
724,2017-10-11 12:20:00,66,78.2,45,70.3,80,63.5,77,62.9,268,68.1,4,100
725,2017-10-11 12:25:00,60,76.7,41,70.7,84,62.3,57,62.1,242,67.2,4,100
726,2017-10-11 12:30:00,46,75.0,39,70.7,72,64.1,59,66.1,216,68.2,4,100
727,2017-10-11 12:35:00,54,74.7,34,71.1,76,63.5,61,61.4,225,66.8,4,100
728,2017-10-11 12:40:00,49,74.5,55,70.4,61,66.1,60,64.9,225,68.7,4,100
729,2017-10-11 12:45:00,73,78.7,53,70.6,93,65.7,90,63.8,309,69.1,4,100
730,2017-10-11 12:50:00,66,78.3,45,69.0,74,65.2,70,62.8,255,68.6,4,100
731,2017-10-11 12:55:00,69,76.5,40,69.3,78,66.1,69,63.7,256,68.8,4,100
732,2017-10-11 13:00:00,53,76.7,45,70.3,78,67.3,72,65.1,248,69.2,4,100
733,2017-10-11 13:05:00,65,76.8,55,69.7,79,67.3,73,59.8,272,68.0,4,100
734,2017-10-11 13:10:00,74,77.0,52,71.1,80,63.6,67,61.1,273,68.0,4,100
735,2017-10-11 13:15:00,76,76.7,45,71.6,76,64.9,88,62.2,285,68.3,4,100
736,2017-10-11 13:20:00,63,75.9,34,71.6,85,63.8,77,62.6,259,67.4,4,100
737,2017-10-11 13:25:00,59,74.0,55,70.7,70,61.9,70,62.1,254,66.7,4,100
738,2017-10-11 13:30:00,77,74.1,60,71.5,88,60.7,87,62.2,312,66.5,4,100
739,2017-10-11 13:35:00,72,74.0,46,70.6,84,62.6,65,59.4,267,66.3,4,100
740,2017-10-11 13:40:00,83,76.8,46,71.6,77,62.0,68,62.1,274,68.1,4,100
741,2017-10-11 13:45:00,67,74.5,64,71.4,87,61.9,86,61.6,304,66.6,4,100
742,2017-10-11 13:50:00,67,75.0,49,71.7,92,63.0,70,62.5,278,67.3,4,100
743,2017-10-11 13:55:00,67,75.4,40,71.5,75,62.7,88,62.6,270,67.1,4,100
744,2017-10-11 14:00:00,59,75.0,41,71.0,87,59.0,60,63.6,247,65.9,4,100
745,2017-10-11 14:05:00,62,76.7,44,70.9,72,59.2,81,64.0,259,66.9,4,100
746,2017-10-11 14:10:00,55,76.5,34,71.0,64,60.6,50,64.4,203,67.6,4,100
747,2017-10-11 14:15:00,68,75.6,43,71.1,68,63.2,50,63.9,229,68.5,4,100
748,2017-10-11 14:20:00,65,73.2,52,71.1,71,63.4,61,64.4,249,67.8,4,100
749,2017-10-11 14:25:00,65,72.2,52,71.2,94,62.3,54,65.5,265,67.1,4,100
750,2017-10-11 14:30:00,66,74.7,54,71.5,87,61.4,66,63.6,273,67.1,4,100
751,2017-10-11 14:35:00,59,76.9,44,70.8,75,63.0,67,65.6,245,68.5,4,100
752,2017-10-11 14:40:00,66,76.4,41,71.1,80,63.2,43,65.3,230,68.8,4,100
753,2017-10-11 14:45:00,74,75.8,58,72.1,83,63.9,90,61.8,305,67.7,4,100
754,2017-10-11 14:50:00,67,76.6,34,71.4,79,64.2,68,61.8,248,67.9,4,100
755,2017-10-11 14:55:00,68,76.0,42,71.5,67,64.5,60,63.6,237,68.8,4,100
756,2017-10-11 15:00:00,58,75.4,39,71.1,69,62.0,62,64.7,228,67.7,4,100
757,2017-10-11 15:05:00,66,75.6,55,70.5,91,62.2,69,63.1,281,67.2,4,100
758,2017-10-11 15:10:00,71,76.3,46,71.0,89,61.8,73,61.7,279,67.0,4,100
759,2017-10-11 15:15:00,68,71.5,52,70.9,73,62.2,72,60.5,265,65.8,4,100
760,2017-10-11 15:20:00,74,70.3,61,71.3,77,62.5,59,61.4,271,66.4,4,100
761,2017-10-11 15:25:00,66,75.3,47,71.6,89,62.9,65,61.2,267,67.1,4,100
762,2017-10-11 15:30:00,72,75.5,40,71.4,75,63.2,47,62.9,234,68.3,4,100
763,2017-10-11 15:35:00,62,74.1,61,71.7,75,61.1,62,63.7,260,67.3,4,100
764,2017-10-11 15:40:00,64,74.2,56,71.5,82,62.5,64,62.1,266,67.1,4,100
765,2017-10-11 15:45:00,77,73.1,52,71.4,89,61.6,86,60.6,304,65.9,4,100
766,2017-10-11 15:50:00,84,75.8,48,71.6,80,64.3,81,63.6,293,68.6,4,100
767,2017-10-11 15:55:00,54,75.1,39,71.4,70,65.5,47,62.6,210,68.4,4,100
768,2017-10-11 16:00:00,66,75.0,59,71.2,87,62.6,52,62.7,264,67.6,4,100
769,2017-10-11 16:05:00,74,76.0,37,71.1,81,59.0,48,62.4,240,66.8,4,100
770,2017-10-11 16:10:00,63,78.0,43,70.8,79,59.3,59,59.4,244,66.2,4,100
771,2017-10-11 16:15:00,78,77.6,48,70.6,108,60.6,69,59.7,303,66.4,4,100
772,2017-10-11 16:20:00,47,75.7,31,70.7,68,62.8,58,58.8,204,65.8,4,100
773,2017-10-11 16:25:00,62,74.3,56,71.9,87,64.4,65,59.6,270,67.1,4,100
774,2017-10-11 16:30:00,45,76.3,31,71.5,77,63.8,61,60.9,214,66.7,4,100
775,2017-10-11 16:35:00,66,73.4,47,72.2,76,65.2,66,60.9,255,67.5,4,100
776,2017-10-11 16:40:00,54,73.2,40,71.5,78,66.2,59,59.5,231,67.0,4,100
777,2017-10-11 16:45:00,56,72.6,42,71.6,80,64.0,55,61.6,233,66.9,4,100
778,2017-10-11 16:50:00,67,74.0,37,71.1,96,66.2,78,63.0,278,67.8,4,100
779,2017-10-11 16:55:00,63,75.7,43,71.5,86,67.5,78,62.1,270,68.5,4,100
780,2017-10-11 17:00:00,67,76.0,40,71.0,85,66.1,73,63.8,265,68.7,4,100
781,2017-10-11 17:05:00,62,76.7,40,70.9,79,63.6,81,65.1,262,68.3,4,100
782,2017-10-11 17:10:00,54,77.6,44,71.6,90,64.8,69,63.0,257,68.2,4,100
783,2017-10-11 17:15:00,48,77.2,29,71.0,64,65.4,59,41.2,200,61.9,4,100
784,2017-10-11 17:20:00,72,75.1,58,71.8,87,65.2,86,52.0,303,65.1,4,100
785,2017-10-11 17:25:00,58,77.4,52,71.3,84,64.0,82,57.2,276,66.2,4,100
786,2017-10-11 17:30:00,52,77.5,35,71.4,73,63.6,58,60.6,218,67.4,4,100
787,2017-10-11 17:35:00,69,77.5,56,69.6,88,64.6,68,61.4,281,68.0,4,100
788,2017-10-11 17:40:00,58,77.1,37,70.6,94,66.4,72,61.5,261,68.0,4,100
789,2017-10-11 17:45:00,68,75.8,55,71.3,81,64.2,71,62.3,275,68.0,4,100
790,2017-10-11 17:50:00,59,75.4,42,70.9,88,65.0,65,60.1,254,67.1,4,100
791,2017-10-11 17:55:00,59,75.7,42,71.7,68,64.4,70,62.3,239,67.9,4,100
792,2017-10-11 18:00:00,63,76.0,52,70.6,94,63.0,78,63.0,287,67.2,4,100
793,2017-10-11 18:05:00,76,76.7,50,70.1,70,63.9,53,61.9,249,68.6,4,100
794,2017-10-11 18:10:00,62,73.3,40,71.0,91,62.9,66,61.4,259,66.3,4,100
795,2017-10-11 18:15:00,60,76.0,41,71.2,78,64.9,60,62.3,239,68.1,4,100
796,2017-10-11 18:20:00,67,76.3,58,71.8,77,65.2,71,64.5,273,69.1,4,100
797,2017-10-11 18:25:00,63,76.2,31,70.9,75,66.2,57,62.7,226,68.7,4,100
798,2017-10-11 18:30:00,64,74.7,38,71.2,98,66.1,71,63.1,271,68.1,4,100
799,2017-10-11 18:35:00,64,76.0,47,71.2,98,66.4,69,62.0,278,68.3,4,100
800,2017-10-11 18:40:00,59,75.2,38,71.1,66,68.1,60,63.4,223,69.2,4,100
801,2017-10-11 18:45:00,60,72.6,42,71.4,72,66.5,53,63.2,227,68.2,4,100
802,2017-10-11 18:50:00,76,74.0,36,71.2,75,65.8,75,63.2,262,68.2,4,100
803,2017-10-11 18:55:00,60,73.7,42,71.2,82,66.7,59,63.8,243,68.5,4,100
804,2017-10-11 19:00:00,60,74.1,42,71.3,76,66.2,52,62.8,230,68.4,4,100
805,2017-10-11 19:05:00,56,74.3,33,70.6,68,65.3,41,60.8,198,67.8,4,100
806,2017-10-11 19:10:00,62,73.8,41,70.1,61,66.8,45,58.8,209,67.8,4,100
807,2017-10-11 19:15:00,56,71.6,36,70.0,77,66.9,57,59.4,226,66.7,4,100
808,2017-10-11 19:20:00,56,72.6,48,68.9,71,67.0,42,61.4,217,67.8,4,100
809,2017-10-11 19:25:00,47,74.7,32,70.2,65,67.1,41,62.4,185,68.5,4,100
810,2017-10-11 19:30:00,64,75.1,45,69.6,71,67.8,39,63.0,219,69.4,4,100
811,2017-10-11 19:35:00,45,75.9,22,70.7,54,68.0,37,63.8,158,69.6,4,100
812,2017-10-11 19:40:00,56,76.9,28,71.0,61,68.5,35,63.5,180,70.5,4,100
813,2017-10-11 19:45:00,53,73.8,20,70.7,59,68.6,45,62.4,177,68.8,4,100
814,2017-10-11 19:50:00,44,74.6,23,71.1,50,67.2,31,63.1,148,69.1,4,100
815,2017-10-11 19:55:00,42,74.7,23,71.2,39,67.8,27,63.3,131,69.7,4,100
816,2017-10-11 20:00:00,49,76.2,25,71.2,63,67.3,41,63.9,178,69.5,4,100
817,2017-10-11 20:05:00,51,77.0,28,71.0,53,65.6,28,63.4,160,69.8,4,100
818,2017-10-11 20:10:00,43,75.8,21,70.9,46,66.6,29,63.3,139,69.4,4,100
819,2017-10-11 20:15:00,41,76.1,17,71.0,51,66.7,32,63.1,141,69.1,4,100
820,2017-10-11 20:20:00,51,72.4,33,71.2,57,67.2,35,63.6,176,68.7,4,100
821,2017-10-11 20:25:00,40,74.4,22,71.2,53,67.6,26,63.6,141,69.4,4,100
822,2017-10-11 20:30:00,47,74.7,22,70.8,56,67.7,32,64.1,157,69.5,4,100
823,2017-10-11 20:35:00,35,75.9,36,70.5,56,68.8,24,64.0,151,70.1,4,100
824,2017-10-11 20:40:00,40,76.4,21,70.8,49,68.1,29,63.8,139,70.0,4,100
825,2017-10-11 20:45:00,48,77.0,24,71.1,41,66.3,46,63.2,159,69.4,4,100
826,2017-10-11 20:50:00,40,77.2,22,70.6,50,68.3,24,62.7,136,70.3,4,100
827,2017-10-11 20:55:00,45,75.4,19,71.0,44,65.2,26,63.1,134,69.0,4,100
828,2017-10-11 21:00:00,44,75.6,19,71.0,53,65.4,36,63.0,152,68.5,4,100
829,2017-10-11 21:05:00,35,75.1,16,71.1,36,63.3,19,63.1,106,68.3,4,100
830,2017-10-11 21:10:00,28,74.9,15,71.2,41,64.7,28,62.7,112,67.6,4,100
831,2017-10-11 21:15:00,38,75.5,18,71.1,38,65.6,35,63.1,129,68.6,4,100
832,2017-10-11 21:20:00,36,74.8,17,70.8,49,66.3,31,63.0,133,68.4,4,100
833,2017-10-11 21:25:00,31,75.0,18,70.9,43,66.5,35,63.2,127,68.3,4,100
834,2017-10-11 21:30:00,47,75.2,25,71.1,52,42.1,39,61.0,163,60.6,4,100
835,2017-10-11 21:35:00,35,75.6,12,71.1,42,53.1,36,62.2,125,63.7,4,100
836,2017-10-11 21:40:00,46,75.1,26,71.1,54,60.3,31,62.9,157,66.9,4,100
837,2017-10-11 21:45:00,35,75.2,19,71.2,48,63.7,21,62.9,123,68.0,4,100
838,2017-10-11 21:50:00,24,75.6,13,71.1,47,66.5,24,62.7,108,68.2,4,100
839,2017-10-11 21:55:00,44,75.9,21,71.2,46,67.7,29,61.9,140,69.6,4,100
840,2017-10-11 22:00:00,34,75.1,22,71.2,43,68.6,29,63.1,128,69.5,4,100
841,2017-10-11 22:05:00,40,74.7,18,71.0,43,68.7,31,63.1,132,69.5,4,100
