,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
560,2018-02-20 22:40:00,22,74.8,13,71.0,19,66.9,19,63.0,73,69.0,4,100
561,2018-02-20 22:45:00,21,74.9,9,71.1,26,67.4,14,63.0,70,69.2,4,100
562,2018-02-20 22:50:00,18,74.5,8,71.1,17,67.0,12,62.8,55,69.1,4,100
563,2018-02-20 22:55:00,22,74.7,8,71.0,18,66.6,12,62.9,60,69.4,4,100
564,2018-02-20 23:00:00,13,74.8,3,70.9,19,67.1,16,63.1,51,68.0,4,100
565,2018-02-20 23:05:00,18,74.8,5,70.9,27,67.5,11,62.8,61,69.1,4,100
566,2018-02-20 23:10:00,23,73.3,12,70.8,19,67.3,10,62.9,64,69.4,4,100
567,2018-02-20 23:15:00,16,74.2,9,70.7,18,67.3,14,62.8,57,68.7,4,100
568,2018-02-20 23:20:00,16,74.5,6,70.9,17,67.6,21,62.5,60,68.0,4,100
569,2018-02-20 23:25:00,21,74.7,5,70.9,13,66.9,16,62.8,55,69.0,4,100
570,2018-02-20 23:30:00,16,74.7,2,70.8,19,67.3,15,62.6,52,68.4,4,100
571,2018-02-20 23:35:00,13,74.7,7,71.1,21,67.4,10,62.6,51,68.8,4,100
572,2018-02-20 23:40:00,14,74.7,7,71.1,24,67.8,5,62.8,50,69.7,4,100
573,2018-02-20 23:45:00,11,74.4,8,71.0,16,67.3,13,62.8,48,68.3,4,100
574,2018-02-20 23:50:00,14,74.4,2,71.0,17,67.5,10,62.8,43,68.8,4,100
575,2018-02-20 23:55:00,13,74.6,5,70.9,15,67.3,11,62.9,44,68.8,4,100
576,2018-02-21 00:00:00,10,74.8,1,71.0,13,67.4,10,62.8,34,68.3,4,100
577,2018-02-21 00:05:00,16,74.9,5,71.0,15,66.8,8,62.8,44,69.5,4,100
578,2018-02-21 00:10:00,11,74.7,2,71.0,8,67.2,10,62.9,31,68.7,4,100
579,2018-02-21 00:15:00,14,74.7,3,70.4,6,67.2,12,62.3,35,68.8,4,100
580,2018-02-21 00:20:00,11,74.8,2,70.7,15,66.5,10,62.6,38,68.1,4,100
581,2018-02-21 00:25:00,10,74.1,4,70.8,13,67.0,9,62.7,36,68.3,4,100
582,2018-02-21 00:30:00,9,73.9,2,70.8,10,66.9,4,62.7,25,69.1,4,100
583,2018-02-21 00:35:00,6,74.4,7,70.9,11,67.2,8,62.8,32,68.3,4,100
584,2018-02-21 00:40:00,10,74.7,1,70.9,9,67.4,8,62.8,28,68.8,4,100
585,2018-02-21 00:45:00,8,74.9,3,71.0,10,67.4,9,62.9,30,68.4,4,100
586,2018-02-21 00:50:00,6,74.9,0,71.0,9,67.5,7,62.7,22,68.0,4,100
587,2018-02-21 00:55:00,3,75.0,1,71.0,9,67.4,4,62.7,17,67.8,4,100
588,2018-02-21 01:00:00,7,75.0,1,71.0,5,67.4,7,62.6,20,68.6,4,100
589,2018-02-21 01:05:00,11,74.8,2,71.0,10,67.5,5,62.2,28,69.7,4,100
590,2018-02-21 01:10:00,4,74.9,0,71.0,12,67.4,6,62.5,22,67.4,4,100
591,2018-02-21 01:15:00,3,74.1,3,71.0,12,67.4,5,62.6,23,67.7,4,100
592,2018-02-21 01:20:00,3,74.5,2,70.9,8,67.3,6,62.6,19,67.3,4,100
593,2018-02-21 01:25:00,6,74.7,0,70.9,6,67.2,2,62.7,14,69.8,4,100
594,2018-02-21 01:30:00,9,74.6,3,70.9,10,67.5,4,62.8,26,69.6,4,100
595,2018-02-21 01:35:00,12,74.9,2,71.0,6,67.3,4,62.8,24,70.7,4,100
596,2018-02-21 01:40:00,5,75.0,3,71.1,8,67.3,4,62.8,20,68.9,4,100
597,2018-02-21 01:45:00,9,75.1,0,71.1,5,67.1,5,62.8,19,69.8,4,100
598,2018-02-21 01:50:00,9,75.1,2,71.1,5,67.2,3,62.9,19,70.7,4,100
599,2018-02-21 01:55:00,6,75.1,0,71.1,7,67.5,1,63.3,14,70.5,4,100
600,2018-02-21 02:00:00,7,74.7,1,71.1,8,67.4,2,63.0,18,70.0,4,100
601,2018-02-21 02:05:00,6,74.7,0,71.1,7,67.5,3,63.0,16,69.4,4,100
602,2018-02-21 02:10:00,3,74.7,3,71.0,7,67.5,5,62.9,18,68.0,4,100
603,2018-02-21 02:15:00,10,74.7,2,70.9,7,67.6,2,63.0,21,70.9,4,100
604,2018-02-21 02:20:00,3,74.1,1,70.9,5,67.5,3,63.0,12,68.3,4,100
605,2018-02-21 02:25:00,6,74.5,4,71.1,5,67.6,4,63.0,19,69.5,4,100
606,2018-02-21 02:30:00,8,74.6,4,71.0,11,67.6,3,62.9,26,69.7,4,100
607,2018-02-21 02:35:00,7,74.7,2,70.9,5,67.6,3,62.8,17,70.1,4,100
608,2018-02-21 02:40:00,8,74.5,4,71.0,4,67.3,3,62.8,19,70.4,4,100
609,2018-02-21 02:45:00,9,74.6,1,70.9,3,67.3,1,63.0,14,71.9,4,100
610,2018-02-21 02:50:00,9,74.7,1,70.8,6,67.0,3,62.9,19,70.2,4,100
611,2018-02-21 02:55:00,7,74.8,3,70.9,8,67.3,4,62.8,22,69.4,4,100
612,2018-02-21 03:00:00,11,74.8,1,70.9,2,67.3,3,62.8,17,71.6,4,100
613,2018-02-21 03:05:00,11,74.7,9,70.8,5,67.2,2,62.8,27,71.1,4,100
614,2018-02-21 03:10:00,8,74.7,7,70.8,7,67.2,2,62.8,24,70.4,4,100
615,2018-02-21 03:15:00,8,74.4,4,70.9,6,67.2,2,62.9,20,70.4,4,100
616,2018-02-21 03:20:00,12,74.6,5,71.0,12,67.2,1,62.9,30,70.7,4,100
617,2018-02-21 03:25:00,13,73.6,3,71.0,4,67.2,3,63.0,23,70.8,4,100
618,2018-02-21 03:30:00,20,74.2,13,71.0,9,67.1,1,63.0,43,71.5,4,100
619,2018-02-21 03:35:00,15,74.4,10,71.0,15,67.0,4,63.0,44,70.1,4,100
620,2018-02-21 03:40:00,10,74.1,11,71.0,8,67.3,10,62.7,39,68.9,4,100
621,2018-02-21 03:45:00,18,74.2,12,71.1,12,67.6,9,62.9,51,69.9,4,100
622,2018-02-21 03:50:00,11,74.5,7,71.0,14,67.5,7,62.6,39,69.2,4,100
623,2018-02-21 03:55:00,17,73.8,14,70.8,11,66.8,8,62.9,50,69.7,4,100
624,2018-02-21 04:00:00,16,74.4,6,71.0,14,67.0,5,62.9,41,70.0,4,100
625,2018-02-21 04:05:00,25,74.4,14,71.0,12,66.0,6,62.9,57,70.6,4,100
626,2018-02-21 04:10:00,23,74.5,15,70.9,10,66.2,8,63.0,56,70.4,4,100
627,2018-02-21 04:15:00,22,74.2,17,71.0,13,66.7,8,62.9,60,70.2,4,100
628,2018-02-21 04:20:00,23,74.6,15,71.0,17,66.4,7,62.9,62,70.2,4,100
629,2018-02-21 04:25:00,35,73.2,26,70.9,14,66.9,5,62.4,80,70.7,4,100
630,2018-02-21 04:30:00,30,74.6,30,70.6,22,66.3,10,62.2,92,70.0,4,100
631,2018-02-21 04:35:00,39,73.8,24,70.9,24,67.2,17,62.7,104,69.8,4,100
632,2018-02-21 04:40:00,41,44.5,46,70.1,32,67.1,18,62.6,137,60.8,4,100
633,2018-02-21 04:45:00,51,59.2,46,70.4,31,67.7,21,62.6,149,64.9,4,100
634,2018-02-21 04:50:00,52,65.9,51,70.0,32,66.9,22,61.9,157,66.9,4,100
635,2018-02-21 04:55:00,48,68.7,49,70.0,31,63.4,22,62.8,150,67.2,4,100
636,2018-02-21 05:00:00,35,71.1,48,70.7,36,66.2,18,62.3,137,68.5,4,100
637,2018-02-21 05:05:00,42,73.1,46,70.8,28,65.0,22,62.9,138,69.1,4,100
638,2018-02-21 05:10:00,42,72.7,62,70.3,39,61.6,22,62.5,165,67.8,4,100
639,2018-02-21 05:15:00,64,73.5,73,69.0,52,64.9,22,62.9,211,68.7,4,100
640,2018-02-21 05:20:00,52,75.0,60,69.5,48,64.6,35,64.0,195,68.8,4,100
641,2018-02-21 05:25:00,46,72.4,51,70.6,32,66.1,20,63.7,149,69.3,4,100
642,2018-02-21 05:30:00,69,74.6,89,69.7,41,65.9,32,64.1,231,69.7,4,100
643,2018-02-21 05:35:00,68,74.4,102,68.1,59,66.6,41,62.0,270,68.4,4,100
644,2018-02-21 05:40:00,63,75.6,77,67.2,54,67.6,45,61.9,239,68.5,4,100
645,2018-02-21 05:45:00,79,76.0,75,68.4,61,67.2,54,61.5,269,69.0,4,100
646,2018-02-21 05:50:00,73,75.6,97,69.2,67,67.6,43,59.2,280,69.0,4,100
647,2018-02-21 05:55:00,66,72.0,82,68.6,71,67.3,54,61.1,273,67.6,4,100
648,2018-02-21 06:00:00,56,73.0,85,68.2,62,62.4,70,62.8,273,66.5,4,100
649,2018-02-21 06:05:00,66,72.5,85,68.3,70,62.4,70,59.4,291,65.7,4,100
650,2018-02-21 06:10:00,59,73.0,70,68.6,54,63.2,55,60.6,238,66.6,4,100
651,2018-02-21 06:15:00,55,75.0,81,68.4,56,60.4,55,56.7,247,65.5,4,100
652,2018-02-21 06:20:00,64,71.0,91,68.0,73,63.2,68,57.4,296,65.0,4,100
653,2018-02-21 06:25:00,66,71.7,100,68.2,76,65.2,67,60.6,309,66.6,4,100
654,2018-02-21 06:30:00,74,73.5,109,68.2,86,65.5,74,58.8,343,66.6,4,100
655,2018-02-21 06:35:00,66,73.4,101,67.9,70,66.0,91,57.3,328,65.7,4,100
656,2018-02-21 06:40:00,91,75.0,98,67.5,84,65.6,86,57.3,359,66.5,4,100
657,2018-02-21 06:45:00,72,75.6,90,68.0,89,63.4,86,55.4,337,65.2,4,100
658,2018-02-21 06:50:00,79,72.6,102,68.5,111,61.5,87,54.5,379,64.1,4,100
659,2018-02-21 06:55:00,86,75.3,111,68.1,88,64.0,79,57.1,364,66.4,4,100
660,2018-02-21 07:00:00,68,72.2,101,68.8,117,65.2,98,54.9,384,64.8,4,100
661,2018-02-21 07:05:00,56,74.8,87,68.6,89,63.9,81,50.8,313,63.8,4,100
662,2018-02-21 07:10:00,87,75.4,111,67.9,111,63.1,99,52.9,408,64.6,4,100
663,2018-02-21 07:15:00,97,74.7,109,67.9,125,61.9,92,38.6,423,61.3,4,100
664,2018-02-21 07:20:00,86,74.1,116,66.5,122,61.1,96,45.2,420,61.6,4,100
665,2018-02-21 07:25:00,89,71.6,114,66.2,119,61.0,100,51.1,422,62.3,4,100
666,2018-02-21 07:30:00,85,71.0,120,66.9,95,61.8,92,54.0,392,63.5,4,100
667,2018-02-21 07:35:00,99,71.9,134,66.9,128,61.8,76,56.4,437,64.7,4,100
668,2018-02-21 07:40:00,96,71.1,119,67.6,118,60.2,90,55.8,423,63.8,4,100
669,2018-02-21 07:45:00,110,71.4,124,66.0,124,61.4,99,56.5,457,64.0,4,100
670,2018-02-21 07:50:00,104,72.5,115,66.1,105,61.5,98,53.5,422,63.6,4,100
671,2018-02-21 07:55:00,103,72.9,104,65.7,114,58.9,83,48.0,404,62.0,4,100
672,2018-02-21 08:00:00,115,71.3,134,65.1,124,55.4,103,44.0,476,59.5,4,100
673,2018-02-21 08:05:00,89,64.5,96,65.8,83,44.4,60,30.1,328,53.5,4,100
674,2018-02-21 08:10:00,106,66.5,140,65.6,103,49.5,95,38.4,444,56.3,4,100
675,2018-02-21 08:15:00,91,67.8,104,66.2,100,53.3,79,42.4,374,58.1,4,100
676,2018-02-21 08:20:00,62,68.6,87,66.0,83,52.7,64,43.1,296,57.9,4,100
677,2018-02-21 08:25:00,99,67.6,106,65.8,104,51.4,73,40.8,382,57.6,4,100
678,2018-02-21 08:30:00,96,70.3,112,66.3,103,51.9,92,42.6,403,58.2,4,100
679,2018-02-21 08:35:00,115,70.5,96,66.5,131,55.2,78,47.6,420,60.6,4,100
680,2018-02-21 08:40:00,91,71.2,107,66.3,105,57.7,96,50.5,399,61.4,4,100
681,2018-02-21 08:45:00,102,70.8,125,66.1,114,57.6,85,51.1,426,62.0,4,100
682,2018-02-21 08:50:00,99,71.0,114,65.9,96,57.3,92,49.6,401,61.4,4,100
683,2018-02-21 08:55:00,95,73.0,100,67.4,106,58.9,85,52.3,386,63.1,4,100
684,2018-02-21 09:00:00,79,71.8,104,68.0,95,61.5,100,52.0,378,62.9,4,100
685,2018-02-21 09:05:00,89,66.3,97,67.4,92,60.5,99,52.6,377,61.6,4,100
686,2018-02-21 09:10:00,95,69.1,100,68.0,98,58.5,99,53.1,392,62.1,4,100
687,2018-02-21 09:15:00,90,68.0,95,65.4,90,58.9,90,52.5,365,61.3,4,100
688,2018-02-21 09:20:00,85,68.1,97,66.5,110,59.1,102,52.9,394,61.3,4,100
689,2018-02-21 09:25:00,83,68.3,102,67.6,109,60.7,81,53.9,375,62.8,4,100
690,2018-02-21 09:30:00,71,66.1,85,67.7,86,61.3,77,55.8,319,62.7,4,100
691,2018-02-21 09:35:00,77,67.4,80,67.6,97,61.7,85,39.4,339,58.8,4,100
692,2018-02-21 09:40:00,98,68.0,101,69.1,94,62.2,92,46.0,385,61.6,4,100
693,2018-02-21 09:45:00,77,67.9,77,68.4,92,60.9,76,49.0,322,61.6,4,100
694,2018-02-21 09:50:00,93,67.5,97,66.8,92,60.1,96,49.1,378,60.8,4,100
695,2018-02-21 09:55:00,78,68.0,86,66.9,110,57.9,81,45.7,355,59.5,4,100
696,2018-02-21 10:00:00,83,67.5,98,68.6,98,59.8,78,48.1,357,61.4,4,100
697,2018-02-21 10:05:00,82,69.9,70,70.8,100,60.6,75,51.9,327,63.1,4,100
698,2018-02-21 10:10:00,82,71.2,70,71.4,102,60.3,69,54.2,323,64.2,4,100
699,2018-02-21 10:15:00,74,71.7,50,71.1,95,60.4,61,56.6,280,64.5,4,100
700,2018-02-21 10:20:00,85,67.4,78,71.1,94,59.3,66,57.0,323,63.8,4,100
701,2018-02-21 10:25:00,79,65.5,70,69.7,112,59.7,82,55.9,343,62.2,4,100
702,2018-02-21 10:30:00,67,68.2,47,69.4,73,58.7,67,55.6,254,62.4,4,100
703,2018-02-21 10:35:00,73,69.5,56,68.8,78,57.4,72,55.3,279,62.3,4,100
704,2018-02-21 10:40:00,85,72.6,75,70.6,85,56.6,62,54.5,307,64.0,4,100
705,2018-02-21 10:45:00,63,72.7,42,70.2,77,61.1,76,58.1,258,64.5,4,100
706,2018-02-21 10:50:00,61,71.2,63,71.1,85,62.1,67,58.1,276,65.2,4,100
707,2018-02-21 10:55:00,61,69.3,51,72.1,65,63.4,68,58.3,245,65.3,4,100
708,2018-02-21 11:00:00,70,72.0,50,71.5,66,60.9,64,60.8,250,66.1,4,100
709,2018-02-21 11:05:00,48,73.5,48,71.6,71,41.8,58,59.7,225,59.5,4,100
710,2018-02-21 11:10:00,53,77.5,41,70.7,60,53.7,56,61.5,210,65.1,4,100
711,2018-02-21 11:15:00,69,76.1,38,70.7,82,59.4,77,59.6,266,65.4,4,100
712,2018-02-21 11:20:00,33,76.8,24,70.7,42,63.1,41,62.5,140,67.5,4,100
713,2018-02-21 11:25:00,49,75.9,38,71.0,75,57.4,71,62.4,233,65.0,4,100
714,2018-02-21 11:30:00,53,72.1,35,70.8,55,61.3,55,64.5,198,66.8,4,100
715,2018-02-21 11:35:00,61,67.8,46,71.4,86,61.7,73,62.0,266,64.9,4,100
716,2018-02-21 11:40:00,51,71.7,45,71.0,79,61.8,73,60.4,248,65.1,4,100
717,2018-02-21 11:45:00,73,73.0,40,70.8,89,60.8,73,62.3,275,65.9,4,100
718,2018-02-21 11:50:00,46,75.3,39,70.8,76,63.2,66,61.8,227,66.6,4,100
719,2018-02-21 11:55:00,64,78.5,37,70.6,80,61.2,81,59.7,262,66.3,4,100
720,2018-02-21 12:00:00,69,75.9,42,70.6,80,61.1,68,61.3,259,66.6,4,100
721,2018-02-21 12:05:00,56,75.3,36,70.7,82,61.8,66,64.2,240,66.9,4,100
722,2018-02-21 12:10:00,65,74.0,53,69.0,81,62.4,63,64.8,262,67.2,4,100
723,2018-02-21 12:15:00,62,73.9,41,69.7,89,62.0,65,63.4,257,66.5,4,100
724,2018-02-21 12:20:00,72,73.6,47,70.4,90,61.5,69,61.8,278,66.2,4,100
725,2018-02-21 12:25:00,78,76.4,48,70.8,69,60.1,65,60.1,260,67.0,4,100
726,2018-02-21 12:30:00,74,70.2,7,68.9,96,55.0,71,59.2,248,61.1,4,100
727,2018-02-21 12:35:00,70,70.4,33,37.7,85,54.1,90,58.9,278,57.8,4,100
728,2018-02-21 12:40:00,69,73.0,50,54.5,92,57.8,90,61.5,301,61.8,4,100
729,2018-02-21 12:45:00,79,69.6,57,62.2,88,60.8,78,60.5,302,63.3,4,100
730,2018-02-21 12:50:00,78,72.3,61,66.3,95,61.6,71,59.9,305,64.9,4,100
731,2018-02-21 12:55:00,56,72.5,45,68.2,62,63.6,64,62.2,227,66.3,4,100
732,2018-02-21 13:00:00,69,76.2,50,70.6,84,61.0,66,62.6,269,67.1,4,100
733,2018-02-21 13:05:00,61,75.8,39,71.0,67,62.3,62,64.0,229,67.8,4,100
734,2018-02-21 13:10:00,69,76.8,42,70.4,75,61.3,62,64.4,248,67.9,4,100
735,2018-02-21 13:15:00,64,77.4,35,69.9,62,62.5,63,62.4,224,67.9,4,100
736,2018-02-21 13:20:00,59,77.9,48,69.7,66,59.1,69,62.1,242,66.6,4,100
737,2018-02-21 13:25:00,57,77.5,32,70.5,72,59.7,45,59.1,206,66.2,4,100
738,2018-02-21 13:30:00,62,77.4,46,71.4,68,63.3,61,61.7,237,68.1,4,100
739,2018-02-21 13:35:00,68,76.1,42,71.7,66,62.7,59,61.6,235,67.9,4,100
740,2018-02-21 13:40:00,68,75.8,45,70.9,78,62.3,75,62.2,266,67.2,4,100
741,2018-02-21 13:45:00,76,76.2,54,71.2,95,62.8,81,61.7,306,67.3,4,100
742,2018-02-21 13:50:00,76,77.3,45,71.1,72,63.2,65,60.0,258,67.9,4,100
743,2018-02-21 13:55:00,72,77.9,44,71.2,81,65.6,59,62.6,256,69.3,4,100
744,2018-02-21 14:00:00,51,75.5,29,71.1,61,63.9,55,61.8,196,67.4,4,100
745,2018-02-21 14:05:00,63,75.6,45,70.6,67,62.4,62,60.5,237,67.0,4,100
746,2018-02-21 14:10:00,86,75.0,45,69.6,72,62.8,71,61.4,274,67.4,4,100
747,2018-02-21 14:15:00,74,77.7,45,69.5,70,63.3,64,63.1,253,68.6,4,100
748,2018-02-21 14:20:00,64,78.2,46,69.3,73,62.4,72,63.1,255,67.8,4,100
749,2018-02-21 14:25:00,70,75.7,50,71.0,77,62.5,79,64.0,276,67.8,4,100
750,2018-02-21 14:30:00,52,73.5,50,71.1,60,60.7,61,63.4,223,66.8,4,100
751,2018-02-21 14:35:00,64,72.8,33,71.0,79,61.0,51,63.1,227,66.3,4,100
752,2018-02-21 14:40:00,61,72.4,53,70.9,76,59.2,68,61.2,258,65.3,4,100
753,2018-02-21 14:45:00,60,74.8,37,70.5,73,60.6,59,62.7,229,66.5,4,100
754,2018-02-21 14:50:00,81,74.4,50,68.1,67,60.8,76,62.0,274,66.5,4,100
755,2018-02-21 14:55:00,61,74.7,33,69.3,73,59.8,63,62.3,230,65.8,4,100
756,2018-02-21 15:00:00,56,72.9,50,69.1,70,61.2,55,62.8,231,66.1,4,100
757,2018-02-21 15:05:00,61,72.7,56,69.5,74,60.4,77,62.1,268,65.6,4,100
758,2018-02-21 15:10:00,54,73.5,50,70.1,77,62.0,60,63.3,241,66.6,4,100
759,2018-02-21 15:15:00,57,70.0,48,70.6,68,63.6,60,63.8,233,66.7,4,100
760,2018-02-21 15:20:00,75,72.1,47,71.0,74,63.5,56,63.4,252,67.4,4,100
761,2018-02-21 15:25:00,58,73.5,57,70.5,78,64.5,59,61.4,252,67.2,4,100
762,2018-02-21 15:30:00,82,72.6,56,70.0,88,63.6,61,59.3,287,66.5,4,100
763,2018-02-21 15:35:00,71,75.6,51,70.1,85,63.5,60,60.6,267,67.3,4,100
764,2018-02-21 15:40:00,66,75.5,67,71.0,79,64.8,53,59.2,265,67.9,4,100
765,2018-02-21 15:45:00,80,74.4,47,70.5,94,64.4,60,60.9,281,67.5,4,100
766,2018-02-21 15:50:00,61,74.5,50,70.5,93,63.8,61,61.2,265,66.9,4,100
767,2018-02-21 15:55:00,75,75.7,52,72.1,84,64.7,72,61.6,283,68.2,4,100
768,2018-02-21 16:00:00,63,74.8,35,71.1,82,65.5,54,62.0,234,68.0,4,100
769,2018-02-21 16:05:00,67,74.8,30,71.3,81,63.9,60,59.5,238,66.8,4,100
770,2018-02-21 16:10:00,56,75.4,30,71.2,72,63.8,52,62.7,210,67.7,4,100
771,2018-02-21 16:15:00,85,75.2,60,69.4,89,59.8,72,62.5,306,66.6,4,100
772,2018-02-21 16:20:00,73,72.0,60,68.7,97,59.1,74,61.3,304,64.6,4,100
773,2018-02-21 16:25:00,60,75.6,49,69.6,86,61.6,80,62.3,275,66.3,4,100
774,2018-02-21 16:30:00,69,71.9,50,70.4,90,61.0,63,62.8,272,65.9,4,100
775,2018-02-21 16:35:00,71,73.0,41,71.2,83,62.7,60,62.3,255,66.8,4,100
776,2018-02-21 16:40:00,63,74.2,34,71.6,69,64.2,55,63.6,221,68.0,4,100
777,2018-02-21 16:45:00,91,72.7,46,70.7,89,63.9,65,63.2,291,67.6,4,100
778,2018-02-21 16:50:00,75,75.4,42,71.0,106,64.0,65,60.0,288,67.1,4,100
779,2018-02-21 16:55:00,58,75.8,53,70.2,84,62.4,62,61.9,257,66.9,4,100
780,2018-02-21 17:00:00,65,74.5,56,71.0,94,61.6,68,61.9,283,66.5,4,100
781,2018-02-21 17:05:00,84,75.1,53,71.3,83,59.7,59,62.2,279,67.1,4,100
782,2018-02-21 17:10:00,65,72.5,49,70.9,64,56.4,61,59.3,239,64.5,4,100
783,2018-02-21 17:15:00,85,71.9,50,70.0,98,58.3,78,59.1,311,64.1,4,100
784,2018-02-21 17:20:00,48,72.9,64,69.9,96,60.7,75,59.9,283,64.6,4,100
785,2018-02-21 17:25:00,66,73.1,60,70.2,82,63.0,77,61.4,285,66.4,4,100
786,2018-02-21 17:30:00,67,72.6,58,71.1,94,61.0,63,59.1,282,65.4,4,100
787,2018-02-21 17:35:00,50,74.2,46,70.4,89,61.1,87,59.8,272,64.7,4,100
788,2018-02-21 17:40:00,48,72.0,49,70.6,78,62.3,74,58.0,249,64.5,4,100
789,2018-02-21 17:45:00,62,70.3,44,70.4,87,62.8,72,61.1,265,65.4,4,100
790,2018-02-21 17:50:00,65,74.4,51,70.3,97,61.2,67,60.4,280,65.7,4,100
791,2018-02-21 17:55:00,51,71.5,41,70.0,80,63.1,72,62.2,244,65.7,4,100
792,2018-02-21 18:00:00,58,74.1,47,69.4,94,63.2,85,62.5,284,66.2,4,100
793,2018-02-21 18:05:00,58,75.5,29,70.3,73,64.3,57,62.9,217,67.7,4,100
794,2018-02-21 18:10:00,75,73.6,50,71.7,84,63.1,71,62.4,280,67.3,4,100
795,2018-02-21 18:15:00,59,74.2,43,70.7,67,61.4,60,62.5,229,66.7,4,100
796,2018-02-21 18:20:00,68,74.6,44,71.7,79,62.9,74,58.2,265,66.1,4,100
797,2018-02-21 18:25:00,57,72.8,41,68.2,82,62.9,59,60.4,239,65.6,4,100
798,2018-02-21 18:30:00,74,72.1,41,70.0,85,62.8,56,61.8,256,66.4,4,100
799,2018-02-21 18:35:00,60,72.2,40,70.7,78,62.2,66,61.6,244,65.9,4,100
800,2018-02-21 18:40:00,55,73.1,45,71.7,88,61.5,50,61.5,238,66.1,4,100
801,2018-02-21 18:45:00,46,72.4,37,72.3,76,64.1,65,59.7,224,65.9,4,100
802,2018-02-21 18:50:00,69,72.6,41,71.3,80,64.8,61,59.6,251,66.7,4,100
803,2018-02-21 18:55:00,57,74.9,38,70.9,67,65.6,65,61.8,227,67.7,4,100
804,2018-02-21 19:00:00,49,74.3,40,70.3,78,67.0,51,59.3,218,67.4,4,100
805,2018-02-21 19:05:00,50,75.2,30,71.1,59,66.5,47,60.7,186,68.1,4,100
806,2018-02-21 19:10:00,49,71.4,27,71.0,61,67.0,50,61.4,187,67.2,4,100
807,2018-02-21 19:15:00,56,72.9,42,71.7,61,66.4,46,62.5,205,68.4,4,100
808,2018-02-21 19:20:00,53,73.7,33,71.7,62,65.9,40,63.8,188,68.7,4,100
809,2018-02-21 19:25:00,61,73.8,42,70.6,62,64.7,41,63.4,206,68.3,4,100
810,2018-02-21 19:30:00,62,74.8,33,70.4,53,66.3,43,63.9,191,69.2,4,100
811,2018-02-21 19:35:00,37,74.5,32,71.1,48,66.9,32,64.1,149,69.1,4,100
812,2018-02-21 19:40:00,49,74.3,29,70.4,58,67.1,33,64.0,169,69.1,4,100
813,2018-02-21 19:45:00,42,74.4,27,71.0,57,68.7,32,63.7,158,69.6,4,100
814,2018-02-21 19:50:00,51,72.6,22,71.2,52,68.0,38,64.1,163,69.0,4,100
815,2018-02-21 19:55:00,38,73.7,24,71.3,52,67.7,48,64.1,162,68.6,4,100
816,2018-02-21 20:00:00,52,72.1,24,71.1,44,65.0,29,63.2,149,68.1,4,100
817,2018-02-21 20:05:00,43,70.4,24,71.0,39,65.1,28,62.9,134,67.4,4,100
818,2018-02-21 20:10:00,54,71.4,24,71.0,49,66.6,31,62.7,158,68.1,4,100
819,2018-02-21 20:15:00,57,69.9,30,71.1,44,64.1,35,63.2,166,67.2,4,100
820,2018-02-21 20:20:00,40,72.6,23,71.1,43,65.9,31,62.7,137,68.0,4,100
821,2018-02-21 20:25:00,40,74.0,23,70.7,45,66.8,35,62.2,143,68.3,4,100
822,2018-02-21 20:30:00,29,74.7,10,70.8,36,65.7,27,61.9,102,67.8,4,100
823,2018-02-21 20:35:00,43,75.2,25,71.1,42,66.0,28,61.9,138,69.0,4,100
824,2018-02-21 20:40:00,34,74.1,15,71.1,37,65.7,38,62.3,124,67.6,4,100
825,2018-02-21 20:45:00,44,74.8,28,70.9,44,65.2,30,62.2,146,68.6,4,100
826,2018-02-21 20:50:00,36,73.7,23,71.2,40,66.4,35,61.2,134,67.8,4,100
827,2018-02-21 20:55:00,23,74.3,13,71.0,25,67.1,24,62.1,85,68.2,4,100
828,2018-02-21 21:00:00,26,74.4,9,71.0,32,67.1,12,61.2,79,69.1,4,100
829,2018-02-21 21:05:00,30,74.8,14,71.0,40,65.7,35,62.6,119,67.7,4,100
830,2018-02-21 21:10:00,39,75.3,20,70.9,50,66.9,20,63.0,129,69.5,4,100
831,2018-02-21 21:15:00,36,75.6,26,70.6,53,67.3,18,63.0,133,69.6,4,100
832,2018-02-21 21:20:00,49,75.0,25,70.5,46,66.6,23,62.6,143,69.5,4,100
833,2018-02-21 21:25:00,25,75.3,10,70.8,55,62.8,38,58.7,128,64.6,4,100
834,2018-02-21 21:30:00,27,75.7,19,70.9,61,65.6,41,61.0,148,66.8,4,100
835,2018-02-21 21:35:00,34,75.4,17,70.9,47,65.6,44,60.0,142,66.8,4,100
836,2018-02-21 21:40:00,26,75.4,9,71.0,45,67.0,32,61.7,112,67.8,4,100
837,2018-02-21 21:45:00,35,75.1,14,71.1,37,67.4,34,62.8,120,68.8,4,100
838,2018-02-21 21:50:00,34,75.3,20,71.1,42,68.2,25,62.7,121,69.5,4,100
839,2018-02-21 21:55:00,31,74.9,12,71.0,51,67.8,31,62.0,125,68.4,4,100
840,2018-02-21 22:00:00,39,74.6,20,71.0,38,67.8,26,62.2,123,69.3,4,100
841,2018-02-21 22:05:00,32,74.8,16,71.0,34,68.1,26,62.2,108,69.1,4,100
